key,term,es,overlap,ledge,metagene,perc
0_vs_proxy_parental_UP,cellular response to hypoxia (GO:0071456),-0.29976851851851827,,UBB;LMNA;PSMB9;PSME1;PINK1;PSMC2;PSMD6;PMAIP1;PSME2;PSMD4;PSMA7;PSMB8;RPS27A;PSMB3;ZFP36L1;PSMC3;PSMA4;UBA52;PSMC1;RBX1;PSMD7;PSMB1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",-0.31293302540415724,,HLA-E;HLA-C;PSMB9;PSME1;HLA-B;PSMC2;PSMD6;PSME2;PSMD4;PSMA7;PSMB8;CYBA;VAMP8;PSMB3;PDIA3;PSMC3;PSMA4;PSMC1;PSMD7;PSMB1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),-0.31293302540415724,,HLA-E;HLA-C;PSMB9;PSME1;HLA-B;PSMC2;PSMD6;PSME2;PSMD4;PSMA7;PSMB8;CYBA;VAMP8;PSMB3;PDIA3;PSMC3;PSMA4;PSMC1;PSMD7;PSMB1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,respiratory electron transport chain (GO:0022904),-0.31680410568034306,,PMPCB;NDUFB4;NDUFV3;UQCRB;NDUFB3;NDUFA6;NDUFV1;COX4I1;NDUFS3;NDUFA11;NDUFB11;NDUFA12;NDUFB1;UQCRQ;NDUFS8;NDUFS5;MT-CYB;NDUFA2;COX8A;NDUFC1;NDUFA1;UQCRFS1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.31680410568034306,,PMPCB;NDUFB4;NDUFV3;UQCRB;NDUFB3;NDUFA6;NDUFV1;COX4I1;NDUFS3;NDUFA11;NDUFB11;NDUFA12;NDUFB1;UQCRQ;NDUFS8;NDUFS5;MT-CYB;NDUFA2;COX8A;NDUFC1;NDUFA1;UQCRFS1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,ribonucleoprotein complex assembly (GO:0022618),-0.31958486786218787,,WDR77;RPS17;RPS5;DDX6;RPL23A;BRIX1;RPS15;RPS14;RSL24D1;LUC7L;RPS27L;RPL24;SNRPC;RPS27;HSP90AA1;RPL38;RPL3;SNRPG;SNW1;RPL6;RPS23;LSM3;RPL10;RPL11,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,mitochondrial respiratory chain complex I assembly (GO:0032981),-0.32842973205902143,,NDUFV3;NDUFB3;NDUFA6;NDUFV1;NDUFS3;NDUFAF3;NDUFA11;NDUFB11;NDUFA12;NDUFB1;NDUFAF4;NDUFS8;NDUFS5;NDUFA2;NDUFC1;NDUFA1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,NADH dehydrogenase complex assembly (GO:0010257),-0.32842973205902143,,NDUFV3;NDUFB3;NDUFA6;NDUFV1;NDUFS3;NDUFAF3;NDUFA11;NDUFB11;NDUFA12;NDUFB1;NDUFAF4;NDUFS8;NDUFS5;NDUFA2;NDUFC1;NDUFA1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,regulation of cellular amino acid metabolic process (GO:0006521),-0.3340987370838109,,PSMB9;PSME1;NQO1;PSMC2;PSMD6;PSME2;PSMD4;PSMA7;PSMB8;PSMB3;PSMC3;PSMA4;PSMC1;PSMD7;PSMB1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,ribosomal large subunit biogenesis (GO:0042273),-0.3401674446532805,,RPL35A;RPL7;RPF2;SDAD1;RPL10A;NOP16;RPL23A;BRIX1;RPL26;RPL7A;RSL24D1;RPL24;RPL3;RPL6;RPL14;RPL10;NSA2;RPL11,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,mitochondrial respiratory chain complex assembly (GO:0033108),-0.34386816322887404,,NDUFV3;UQCRB;NDUFB3;NDUFA6;NDUFV1;NDUFS3;NDUFAF3;NDUFA11;NDUFB11;NDUFA12;NDUFB1;NDUFAF4;NDUFS8;NDUFS5;NDUFA2;NDUFC1;NDUFA1,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,ribosome assembly (GO:0042255),-0.3801507918872436,,RPF2;RPS17;RPS5;RPL23A;BRIX1;RPS15;RPS14;RSL24D1;RPS27L;RPL24;RPS27;RPL3;RPL6;RPL10;RPL11,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
0_vs_proxy_parental_UP,cytoplasmic translation (GO:0002181),-0.38873897879543756,,RPL9;RPL35A;RPL7;RPL27A;RPL10A;RPS29;RPL36A;RPL22L1;RPL26;RPL19;RPL31;RPL24;RPL18;RPS3A;RPL15;RPS20;RPL38;RPL36;ZC3H15;EIF3M;RPL6;RPS23;RPS26;RPL32;RPS7;RPL11,PCSK1N;HLA-DRB1;CCDC190;ITM2A;RP11-676J12.7;IFI27;TMCO2;GMFG;HLA-DRA;PPP1R14C;CD74;BEX5;CLEC2B;HLA-DMA;HMGN5;CCNB1;IFIT1;ECM1,0.0
11_vs_proxy_parental_UP,positive regulation of programmed cell death (GO:0043068),0.646097976055875,SPDEF;CYP1B1,SPDEF;CYP1B1;BBC3;JMY;RARG;SQSTM1,GDF15;RAB37;AKR1C1;TCP11L2;PCSK1N;AGR2;S100P;NUPR1;IFI27;ITGA10;DDIT4;PTGES;CXCL2;GABARAPL1;HEY1;LUCAT1;SMIM14;SPDEF;CYP1B1;SLFN5;BHLHE40;RASD1;AKR1C3;CSF1;ARRDC3;LURAP1L;PNRC1;BEX2;LIPH;ANG;NEAT1;CTH;STC1;ITGB4;EREG;NDRG1;ISG20;KDM7A;KLHL24;CD74;FERMT3;ASS1;DNAJB9;KYNU;S100A3;ABCC3;TRIM16L;KLF9,0.3333333333333333
11_vs_proxy_parental_UP,negative regulation of cell proliferation (GO:0008285),0.6192600241876793,CYP1B1;BHLHE40;ANG;EREG,CYP1B1;BHLHE40;ANG;EREG;KLF4;RARG;CDKN1C;RGCC;MXD4;TOB1;NOV;MXI1;WARS;FTH1,GDF15;RAB37;AKR1C1;TCP11L2;PCSK1N;AGR2;S100P;NUPR1;IFI27;ITGA10;DDIT4;PTGES;CXCL2;GABARAPL1;HEY1;LUCAT1;SMIM14;SPDEF;CYP1B1;SLFN5;BHLHE40;RASD1;AKR1C3;CSF1;ARRDC3;LURAP1L;PNRC1;BEX2;LIPH;ANG;NEAT1;CTH;STC1;ITGB4;EREG;NDRG1;ISG20;KDM7A;KLHL24;CD74;FERMT3;ASS1;DNAJB9;KYNU;S100A3;ABCC3;TRIM16L;KLF9,0.2857142857142857
11_vs_proxy_parental_UP,positive regulation of apoptotic process (GO:0043065),0.5873934911089088,SPDEF;CYP1B1,SPDEF;CYP1B1;BBC3;DDIT3;JMY;RARG;SQSTM1,GDF15;RAB37;AKR1C1;TCP11L2;PCSK1N;AGR2;S100P;NUPR1;IFI27;ITGA10;DDIT4;PTGES;CXCL2;GABARAPL1;HEY1;LUCAT1;SMIM14;SPDEF;CYP1B1;SLFN5;BHLHE40;RASD1;AKR1C3;CSF1;ARRDC3;LURAP1L;PNRC1;BEX2;LIPH;ANG;NEAT1;CTH;STC1;ITGB4;EREG;NDRG1;ISG20;KDM7A;KLHL24;CD74;FERMT3;ASS1;DNAJB9;KYNU;S100A3;ABCC3;TRIM16L;KLF9,0.2857142857142857
11_vs_proxy_parental_UP,gene expression (GO:0010467),-0.2958857357267452,,TNIP1;RPL23;RPS11;RPL37A;RPS6;RPL27A;DHX40;RPS18;RPS27;RPL35A;SARS;TOPORS;RPL13A;RPL34;PELO;AKR1B1;RPS16;RPL10;RPS25;RPL37;RPL9;RPL21;RPS29;RPS3;RPL19;RPL13;RPL26;RPS14;RPL10A;RPL5;RPL31;RPS8;RPL30;RPS4X;RPL28;RPS3A;RPS5;RPS15A;RPS23;RPS9;RPL36A;RPL7;RPLP1;RPL32;RPL24;RPL39;RPL18;RPL6;RPL23A;RSL24D1;RPL12;RPL22;RPS20;RPLP2;RPS27A;RPL18A;RPL7A;RPL36;RPS19;RPL38;RPS24;RPL11;RPS21;RPS13;RPS15,GDF15;RAB37;AKR1C1;TCP11L2;PCSK1N;AGR2;S100P;NUPR1;IFI27;ITGA10;DDIT4;PTGES;CXCL2;GABARAPL1;HEY1;LUCAT1;SMIM14;SPDEF;CYP1B1;SLFN5;BHLHE40;RASD1;AKR1C3;CSF1;ARRDC3;LURAP1L;PNRC1;BEX2;LIPH;ANG;NEAT1;CTH;STC1;ITGB4;EREG;NDRG1;ISG20;KDM7A;KLHL24;CD74;FERMT3;ASS1;DNAJB9;KYNU;S100A3;ABCC3;TRIM16L;KLF9,0.0
11_vs_proxy_parental_UP,cytoplasmic translation (GO:0002181),-0.5817554980669156,,EIF4B;RPL35A;RPL9;RPS29;RPS3;RPL19;RPL26;RPL10A;RPL31;RPL30;RPS3A;RPS23;RPL36A;RPL7;RPLP1;RPL32;RPL24;RPL39;RPL18;RPL6;RPL22;RPS20;RPLP2;RPL18A;RPL36;RPL38;RPL11;RPS21,GDF15;RAB37;AKR1C1;TCP11L2;PCSK1N;AGR2;S100P;NUPR1;IFI27;ITGA10;DDIT4;PTGES;CXCL2;GABARAPL1;HEY1;LUCAT1;SMIM14;SPDEF;CYP1B1;SLFN5;BHLHE40;RASD1;AKR1C3;CSF1;ARRDC3;LURAP1L;PNRC1;BEX2;LIPH;ANG;NEAT1;CTH;STC1;ITGB4;EREG;NDRG1;ISG20;KDM7A;KLHL24;CD74;FERMT3;ASS1;DNAJB9;KYNU;S100A3;ABCC3;TRIM16L;KLF9,0.0
11_vs_proxy_parental_UP,ribonucleoprotein complex assembly (GO:0022618),-0.6165803108808309,,RPS27;EIF4B;RPL10;RPS14;RPL5;RPS5;RPS27L;RPS23;RPL24;RPL6;RPL23A;RSL24D1;RPL12;RPS19;RPL38;RPL11;RPS15,GDF15;RAB37;AKR1C1;TCP11L2;PCSK1N;AGR2;S100P;NUPR1;IFI27;ITGA10;DDIT4;PTGES;CXCL2;GABARAPL1;HEY1;LUCAT1;SMIM14;SPDEF;CYP1B1;SLFN5;BHLHE40;RASD1;AKR1C3;CSF1;ARRDC3;LURAP1L;PNRC1;BEX2;LIPH;ANG;NEAT1;CTH;STC1;ITGB4;EREG;NDRG1;ISG20;KDM7A;KLHL24;CD74;FERMT3;ASS1;DNAJB9;KYNU;S100A3;ABCC3;TRIM16L;KLF9,0.0
p-Low_vs_p-LM2_UP,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),-0.31368421052631595,,GTSE1;PSMC4;AURKB;UBXN2A;PSMD8;AUP1;STUB1;PSMA2;PSMD13;PSMD12;PSMC5;PSMB3;FAF2;PSMC6;PSMD2;PSMB6;UBA52;RPS27A,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,protein ubiquitination (GO:0016567),-0.35232067510548415,,PSMC4;SAE1;COMMD1;ISG15;PSMD8;STUB1;PSMA2;PSMD13;PSMD12;UCHL3;RNF10;PSMC5;PSMB3;PRKDC;PSMC6;PSMD2;PSMB6;UBA52;RPS27A,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",-0.3560919334909173,,PSMD8;PSMA2;PSMD13;PSMD12;PSMC5;AP2S1;PSMB3;PSMC6;AP2B1;PSMD2;PSMB6;PFN1;UBA52;RPS27A,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,regulation of establishment of planar polarity (GO:0090175),-0.3560919334909173,,PSMD8;PSMA2;PSMD13;PSMD12;PSMC5;AP2S1;PSMB3;PSMC6;AP2B1;PSMD2;PSMB6;PFN1;UBA52;RPS27A,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,non-canonical Wnt signaling pathway (GO:0035567),-0.3670681530033078,,PSMD8;PSMA2;PSMD13;PSMD12;PSMC5;AGO2;AP2S1;PSMB3;PSMC6;AP2B1;PSMD2;PSMB6;PFN1;UBA52;RPS27A,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,translation (GO:0006412),-0.4296259418840501,,NARS;DHPS;FARSA;AGO2;MRPL3;ETF1;EEF1E1;MRPL34;RPL28;RPS7;RPL18A;RPL13A;RPS11;RPL18;TUFM;RPS5;MRPL52;RPS16;RPS27A;RPL13,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,ncRNA processing (GO:0034470),-0.45492662473794404,,PIH1D1;C1D;AGO2;EXOSC7;RPL28;WDR43;RPS7;RPL18A;RPL13A;RPS11;RPL18;RPS5;RPS16;UBA52;RPS27A;RPL13,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,ribosome biogenesis (GO:0042254),-0.4558823529411755,,PIH1D1;GTF3A;C1D;EXOSC7;RPL28;WDR43;RPS7;RPL18A;RPL13A;RPS11;RPL18;RPS5;NPM1;RPS16;UBA52;RPS27A;RPL13,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,rRNA processing (GO:0006364),-0.4928191865085058,,EXOSC7;RPL28;WDR43;RPS7;RPL18A;RPL13A;RPS11;RPL18;RPS5;RPS16;UBA52;RPS27A;RPL13,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,peptide biosynthetic process (GO:0043043),-0.501311656627427,,DHPS;AGO2;MRPL3;MRPL34;RPL28;RPS7;RPL18A;RPL13A;RPS11;RPL18;RPS5;MRPL52;RPS16;RPS27A;RPL13,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.5215747974447096,,NDUFB7;SDHA;MT-ND4L;MT-ND5;NDUFA3;MT-CO3;NDUFV2;MT-CO2;NDUFA2;MT-CO1;MT-ND3;CYCS;UQCR10;MT-ND1;COX6B1,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,respiratory electron transport chain (GO:0022904),-0.5215747974447096,,NDUFB7;SDHA;MT-ND4L;MT-ND5;NDUFA3;MT-CO3;NDUFV2;MT-CO2;NDUFA2;MT-CO1;MT-ND3;CYCS;UQCR10;MT-ND1;COX6B1,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_UP,nuclear-transcribed mRNA catabolic process (GO:0000956),-0.6066945606694527,,DDX5;ETF1;EXOSC7;MAGOH;RPL28;RPS7;RPL18A;RPL13A;RPS11;RPL18;RPS5;RPS16;UBA52;RPS27A;RPL13,VSTM1;MED25;TYW1;NBPF15;MT1A;CCDC85C;MAP4K3;CDKAL1;RPS6KA3;SUPT7L;MED15;GTF3C1;SEMA3A;ATP5SL;CLASP2;TRMT2A;KNTC1;ADAMTS1;CPSF3;ATP11B;SPANXC;PTPRN2,0.0
p-Low_vs_p-LM2_DOWN,viral process (GO:0016032),0.6830985915492963,,RPL6;RPS23;RPS26;RPL22;RPS24;RAN;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;PCBP2;RPL10;RPS17;RPL7A;RPL5;RPL34;MCTS1;RPL36A;RPL39;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),0.6736111111111122,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;SEC61B;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,protein targeting to ER (GO:0045047),0.673611111111112,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;SPCS2;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,ncRNA processing (GO:0034470),0.6689655172413786,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,nuclear-transcribed mRNA catabolic process (GO:0000956),0.6689655172413786,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.6689655172413786,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,rRNA processing (GO:0006364),0.6689655172413786,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,viral gene expression (GO:0019080),0.6689655172413786,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,viral transcription (GO:0019083),0.6689655172413786,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,rRNA metabolic process (GO:0016072),0.6689655172413786,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,ribosome biogenesis (GO:0042254),0.6643356643356649,,RPL6;RPS23;RPS26;RPL22;RPS24;RAN;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;RPS6;RPS4X;RPS3;GNL3,,0.0
p-Low_vs_p-LM2_DOWN,cellular macromolecule biosynthetic process (GO:0034645),0.6198081628932836,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;BPTF;MRPS16;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,translation (GO:0006412),0.619106936380885,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;ZC3H15;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;MRPS16;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,peptide biosynthetic process (GO:0043043),0.6122998006754944,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;MRPS16;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,cotranslational protein targeting to membrane (GO:0006613),0.6064636387593757,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,cellular protein metabolic process (GO:0044267),0.4542559485401535,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;TXN;RPS15;RPL32;RPL14;SPCS2;RPL41;RPL35A;RPL36;RPL12;RPS27;H3F3A;SEC11A;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;MRPS16;RPS6;RPS4X;RPS3,,0.0
p-Low_vs_p-LM2_DOWN,gene expression (GO:0010467),0.452721241428927,,RPL6;RPS23;RPS26;RPL22;RPS24;RPL15;RPL30;RPSA;RPS15;RPL32;RPL14;RPL41;RPL35A;RPL36;RPL12;RPS27;RPL10;RPS17;RPL7A;RPL5;RPL34;RPL36A;RPL39;BPTF;MRPS16;RPS6;RPS4X;RPS3,,0.0
