key,term,es,overlap,ledge,metagene,perc
10_vs_proxy_parental_UP,innate immune response activating cell surface receptor signaling pathway (GO:0002220),-0.37048907424301275,,PSMD1;RAF1;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,viral gene expression (GO:0019080),-0.39570625136032295,,SEH1L;NUP205;RPL7;RPS3;RPL37A;RPS5;RPL35A;RPS4X;RPS11;RPL21;RPS25;RPS16;RPL23A;RPS3A;RPS8;RPS9;RPL10A;RPS17;RPL27A;RPL18;UBA52;RPL26;RPS15;RPL24;RPL7A;RPS14;RPL15;RPS23;RPS27A;RPL10;RPL6;RPS27;RPL14;RPS18;RPS24;RPL28;RPL27;RPL19,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,viral transcription (GO:0019083),-0.39570625136032295,,SEH1L;NUP205;RPL7;RPS3;RPL37A;RPS5;RPL35A;RPS4X;RPS11;RPL21;RPS25;RPS16;RPL23A;RPS3A;RPS8;RPS9;RPL10A;RPS17;RPL27A;RPL18;UBA52;RPL26;RPS15;RPL24;RPL7A;RPS14;RPL15;RPS23;RPS27A;RPL10;RPL6;RPS27;RPL14;RPS18;RPS24;RPL28;RPL27;RPL19,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),-0.40253869221157107,,PSMD1;HIGD1A;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),-0.412873902433767,,PSMD1;HIGD1A;PSMC6;PSMD6;UBC;PSMD4;RBPJ;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,positive regulation of Wnt signaling pathway (GO:0030177),-0.4208469219846375,,PSMD1;HHEX;USP47;PSMC6;PSMD6;UBC;CAV1;RUVBL1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,cellular response to hypoxia (GO:0071456),-0.4392141971136536,,PSMC6;PSMD6;STUB1;UBC;BNIP3;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PGK1;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.44871848663203223,,RPL7;RPS3;RPL37A;RPS5;RPL35A;RPS4X;RPS11;RBM8A;RPL21;RPS25;EIF3E;RPS16;RPL23A;RPS3A;RPS8;RPS9;RPL10A;RPS17;RPL27A;RPL18;UBA52;RPL26;RPS15;RPL24;RPL7A;RPS14;RPL15;RPS23;RPS27A;RPL10;RPL6;RPS27;RPL14;RPS18;RPS24;RPL28;RPL27;RPL19,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,tumor necrosis factor-mediated signaling pathway (GO:0033209),-0.4507346175760837,,PSMD1;KARS;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,negative regulation of mitotic cell cycle phase transition (GO:1901991),-0.4555285332460902,,PSMD1;USP47;PSMC6;PSMD6;UBC;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,positive regulation of canonical Wnt signaling pathway (GO:0090263),-0.48333491209350704,,USP47;PSMC6;PSMD6;UBC;CAV1;RUVBL1;PSMD4;PSMB2;UBB;PSMA7;PSMA4;PSME2;PSMA3;PSMC5;PSMB3;UBA52;PSMB1;RPS27A,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,mitochondrial respiratory chain complex assembly (GO:0033108),-0.48413510747185384,,TIMMDC1;NDUFA9;FASTKD3;NDUFAF4;OXA1L;NDUFA6;NDUFV3;NDUFV1;NDUFA8;NDUFB3;COA4;NDUFB4;NDUFC2;NDUFS6;NDUFA12,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,protein targeting to ER (GO:0045047),-0.4978709667907561,,RPL5;PMM1;SPCS3;CHMP4A;RPL7;RPS3;RPL37A;RPS5;RPL35A;RPS4X;RPS11;RPL21;RPS25;RPS16;RPL23A;RPS3A;RPS8;RPS9;RPL10A;RPS17;RPL27A;RPL18;UBA52;RPL26;SRP14;RPS15;RPL24;RPL7A;RPS14;RPL15;RPS23;RPS27A;RPL10;RPL6;RPS27;RPL14;RPS18;RPS24;RPL28;RPL27;RPL19,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
10_vs_proxy_parental_UP,peptide biosynthetic process (GO:0043043),-0.5004662400706148,,RPL7;MRPS6;RPS3;RPL37A;MRPL35;RPS5;MRPL13;RPL35A;RPS4X;DARS;RPS11;RPL21;RPS25;MRPS36;RPS16;EEF1A1;RPL23A;RPS3A;RPS8;RPS9;RPL10A;RPS17;RPL27A;RPL18;RPL26;RPS15;RPL24;RPL7A;RPS14;RPL15;RPS23;RPS27A;RPL10;RPL6;RPS27;RPL14;RPS18;RPS24;RPL28;RPL27;RPL19,ITM2A;PCSK1N;HLA-DRB1;HLA-DRA;CD74;HLA-DMA;TRAC;RP11-326I11.3;FAM84A;EPHA4;GABBR2;GPAT2;RP11-148B18.1;ZFPM2;LYSMD4;CORO2B;HIST1H4C;SLFN5;RP5-1187M17.10;CXCL3;TMEM44-AS1;ZNF225;CASZ1;PHF21A;NGF;FPGT;HIVEP2;KRT81;MXRA8;RFX3;NAPEPLD;RP11-332H14.2;ECM1;ABCG2;ICAM2;PDK3;ZNF780A;ENO3;SLC10A7;GPR137C;CTH;FANCG;ZNF551;WDR24;SLC38A9;RP11-337C18.8;ERCC6;KLHL17;HIST1H2AH;ZNF197;KRTAP4-8;IDH2;ZCCHC4;FAM160B1;KHNYN;AC069513.4;RECK;SUFU;LAMC2;LINC01224;MARS2;DNER;PTAR1;MOCS1;TM7SF2;MSLN;WDR27;EXOC8;EPAS1;SYT16;RP11-532F6.3;TADA1;STRIP2;GBP1;LIN52;RP13-1032I1.7;ZNF3;KPTN;AMMECR1;PLEKHH3;DDX28;C14orf28;ATP8B2;H1F0;DBR1;ADIRF;CNEP1R1;HMGN5;ABCB7;ARMCX2;TMC6;COG5;CLEC2B;RNF19B;APEX2;MCAM;AC002454.1;RTKN2;PNPLA6;COL6A1;ME1;MYPOP;GTF3C5;SPRY4-IT1;MPP1;SGSM2;NUP93;IL13RA2;CHEK2;C8orf58;KLF10;MTMR9;MYO1E;BICC1;GGA3;FITM2;KIAA0753;CLK3;SMARCA2;SLX4;YY1AP1;PAG1;C4orf33;CCBL2;HIST1H1E;GLE1;MOSPD2,0.0
