Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of cell migration (GO:0030335),0.3193351505184951,1.0640555397040237,0.3953953953953954,0.9025894886918523,222,48,NSMF;HAS2;SEMA3A;IL1B;PODXL;C1QBP;HBEGF;PLAA;KIF20B;SPHK1;LAMC2;PTP4A1;PAK1;CCL26;GTSE1;THBS1;CAPN7;HRAS;MAPRE1;HSPA5;ITGA6;FN1;RHOD;ZP3;PDGFC;SMURF2;CD151;SOD2;MTOR;FGFR1OP;PFN1;CIB1;CDH13;MYO1C;FER;CXCL16;DDRGK1;ELP6;ELP5;RTN4;ARHGEF39;PRKCA;FAM83H;SPAG9;RDX;FAM89B;MIEN1;PLAU,NSMF;HAS2;SEMA3A;IL1B;PODXL;C1QBP;HBEGF;PLAA;KIF20B;SPHK1;LAMC2;PTP4A1;PAK1;CCL26;GTSE1;THBS1;CAPN7;HRAS;MAPRE1;HSPA5;ITGA6;FN1;RHOD;ZP3;PDGFC;SMURF2
coenzyme biosynthetic process (GO:0009108),0.35874625894751094,1.061298085834808,0.4657534246575342,0.9051060947812861,30,16,DHFR;ACOT7;MOCS2;PTS;SLC25A16;PPCDC;MTHFS;ACAT1;PDXK;RFK;MAT2A;LIAS;COASY;PANK2;MMADHC;ATPIF1,DHFR;ACOT7;MOCS2;PTS;SLC25A16;PPCDC;MTHFS;ACAT1;PDXK;RFK;MAT2A
positive regulation of NF-kappaB transcription factor activity (GO:0051092),0.32725554637367144,1.058776853061402,0.39879759519038077,0.9070001499912745,129,38,IRAK1;ADAM8;IKBKG;IL1B;HSPA1A;PIDD1;HSPA1B;RPS6KA4;SPHK1;DHX9;CHUK;UBE2N;TRIM14;TRIM37;CARD16;TRIM8;PSMA6;RIPK1;NPM1;CIB1;IRAK4;RNF25;APP;EIF2AK2;MTPN;TANK;UBB;FER;PRDX3;DHX33;DDRGK1;PYCARD;TRADD;UBC;MTDH;RBCK1;PRKCZ;RELA,IRAK1;ADAM8;IKBKG;IL1B;HSPA1A;PIDD1;HSPA1B;RPS6KA4;SPHK1;DHX9;CHUK;UBE2N;TRIM14
mRNA catabolic process (GO:0006402),0.36526121087843,1.0570155576046474,0.4635416666666667,0.9084695576182585,37,15,EXOSC9;PNPT1;HSPA1A;HSPA1B;LSM4;MRTO4;SUPV3L1;DCP2;METTL3;THRAP3;EXOSC10;CNOT10;LSM5;DDX5;DXO,EXOSC9;PNPT1;HSPA1A;HSPA1B;LSM4;MRTO4
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),0.36435810646865957,1.059000959727784,0.44813278008298757,0.9087209096829526,78,15,FST;HSPA1A;GREM1;DKK1;NBL1;SMURF2;TGFBR2;STRAP;PDPK1;UBB;UBC;FAM89B;STUB1;PEG10;SNX6,FST;HSPA1A;GREM1
organic anion transport (GO:0015711),0.3471071126267481,1.0554235288938119,0.4393939393939394,0.909156412069053,125,25,PITPNC1;SLC25A4;HBA1;SLC6A6;SLC25A19;SLCO4A1;SCARB1;PRELID1;SLC25A16;SLC35B4;CYB5R4;SLC4A7;PITPNA;SLC9A3R1;SLC25A17;SLC52A2;CYB5R1;PITPNB;TRIAP1;STARD7;PRELID3B;OSBPL8;SLCO3A1;LDLR;MFSD10,PITPNC1;SLC25A4;HBA1;SLC6A6;SLC25A19;SLCO4A1;SCARB1;PRELID1
iron ion homeostasis (GO:0055072),0.3494676157617716,1.0561195389349196,0.43724696356275305,0.9092484089451006,64,22,ABCG2;FXN;ATP6AP1;SLC25A28;ATP13A2;HMOX2;HMOX1;FTL;ATP6V0D1;TFRC;MYC;ACO1;UBB;ISCU;TMEM199;UBC;NUBP1;SOD1;SLC25A37;SKP1;CAND1;ATP6V1G1,ABCG2;FXN;ATP6AP1;SLC25A28;ATP13A2;HMOX2
cellular response to decreased oxygen levels (GO:0036294),0.34299917398665286,1.0573193167233481,0.4591520165460186,0.9098762862526752,65,21,ADAM8;BNIP3;RGCC;SFRP1;SUV39H2;TIGAR;SUV39H1;HMOX1;PICK1;CARD16;FAM162A;UBQLN1;PINK1;MTOR;HYOU1;PGK1;BAD;MYC;STUB1;NPEPPS;HILPDA,ADAM8;BNIP3;RGCC;SFRP1;SUV39H2;TIGAR;SUV39H1;HMOX1;PICK1;CARD16;FAM162A;UBQLN1;PINK1;MTOR;HYOU1;PGK1;BAD
amide biosynthetic process (GO:0043604),0.357482390915542,1.059328632552875,0.46321243523316064,0.9099997349753258,45,17,SLC25A15;ASNS;SMPD1;ASNSD1;DEGS1;FURIN;DMD;SMPD2;MTHFS;NMRAL1;CERS6;ASL;SPTSSA;SPTLC2;GBA;CERS2;ATPIF1,SLC25A15;ASNS;SMPD1;ASNSD1;DEGS1;FURIN;DMD
negative regulation of cell death (GO:0060548),0.33758848204928216,1.0538659856716475,0.4169184290030212,0.912283977610888,82,27,BNIP3;IKBKG;RAD18;HSPA1A;HSPA1B;TIGAR;PSMC5;ATP13A2;BTBD10;AKT1;CDK5;PARK7;PINK1;CTGF;TM7SF3;TMEM109;HTRA2;CHMP4A;NUP62;TANK;EIF4G1;SRSF6;GBA;DCPS;ATG5;VPS35;LRPAP1,BNIP3;IKBKG;RAD18;HSPA1A;HSPA1B;TIGAR;PSMC5;ATP13A2;BTBD10
ribosomal small subunit biogenesis (GO:0042274),0.3419947662177069,1.0530690482615293,0.4275582573454914,0.9126527767104978,45,22,UTP14A;RIOK1;UTP4;NOM1;LTV1;RRP36;RRP7A;RIOK2;WDR3;NOL11;SRFBP1;MRPS11;MPHOSPH10;SURF6;SNU13;EMG1;NPM1;NOP14;NOB1;TSR3;RPS24;RPS7,UTP14A;RIOK1;UTP4;NOM1;LTV1;RRP36;RRP7A;RIOK2;WDR3;NOL11;SRFBP1;MRPS11;MPHOSPH10;SURF6;SNU13;EMG1;NPM1;NOP14
response to lipid (GO:0033993),0.3528107604169171,1.0517568280783658,0.4606741573033708,0.9147008675676492,141,21,IRAK1;CXCL2;HMGB2;ABCA2;CXCL8;FAS;MICB;POLR2D;TMEM161A;PPARG;LIAS;ASXL1;TNFRSF14;TNFRSF21;FER;PRDX3;CDKN2D;NR1H2;RXRA;FOXP1;STAT3,IRAK1;CXCL2;HMGB2;ABCA2;CXCL8;FAS;MICB
positive regulation of protein secretion (GO:0050714),0.35490900247467305,1.0502405598116031,0.4742798353909465,0.91769669149411,83,18,ANKRD1;ADAM8;RGCC;IL1A;ATP13A2;GPI;PPID;EZR;MCU;POLR2D;MIF;TM7SF3;GLUD1;BAD;DNM1L;GLMN;MYH10;IRS2,ANKRD1;ADAM8;RGCC;IL1A
regulation of MAPK cascade (GO:0043408),0.32984744988154135,1.0494578419900065,0.43202416918429004,0.9179622973038243,204,32,AXL;CD74;IL1B;INHBA;HMGB1;PAK1;FGFR4;FAS;APIP;HRAS;ADRB2;FAM83D;TRIB3;INHBB;FN1;SYK;VRK2;MAP2K1;TYRO3;MET;WWC1;LPAR1;GDF15;MAPK1;TSG101;DHX33;TRAF7;MAPK3;MAP2K2;LAMTOR1;CAV2;CDK12,AXL;CD74;IL1B;INHBA;HMGB1;PAK1;FGFR4;FAS;APIP;HRAS;ADRB2;FAM83D;TRIB3;INHBB;FN1;SYK;VRK2
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),0.346964930970374,1.046553196437316,0.45824847250509165,0.91831546979952,63,22,DDIAS;PPIF;MAGEA3;HSPA1A;URI1;ENO1;DNAJA1;AKT1;NDUFS3;PARK7;PLAUR;TMEM161A;SOD2;PINK1;NOC2L;HYOU1;HTRA2;NOL3;CDKN2D;TMBIM6;NDUFA13;PTTG1IP,DDIAS;PPIF;MAGEA3;HSPA1A;URI1;ENO1;DNAJA1;AKT1;NDUFS3;PARK7;PLAUR;TMEM161A;SOD2;PINK1;NOC2L;HYOU1;HTRA2
hexose biosynthetic process (GO:0019319),0.345470802598349,1.0476121879148916,0.4526958290946083,0.919424380760108,45,21,SLC25A10;ENO2;PGAM1;ENO1;GPI;SLC25A12;SLC25A13;SLC37A4;SLC25A11;GOT1;MDH2;TPI1;G6PC3;POLR2D;PGK1;MDH1;PGM1;ALDOA;SLC25A1;GOT2;ATF4,SLC25A10;ENO2;PGAM1;ENO1;GPI;SLC25A12;SLC25A13;SLC37A4;SLC25A11;GOT1;MDH2;TPI1;G6PC3
negative regulation of binding (GO:0051100),0.3369967319502332,1.0480973736292416,0.4392712550607287,0.9202617276499386,83,28,CAMK1;E2F1;AURKB;DDX11;TMC8;DKK1;DVL1;HMGA2;BAX;AKT1;SUMO3;PARK7;CARD16;ACTB;ID4;PPP1CA;MDFI;TFAP4;WAPL;MITD1;TMBIM6;ITGB1BP1;CTNNBIP1;CTSZ;SUMO1;LRPAP1;MAPK8;AURKA,CAMK1;E2F1;AURKB;DDX11;TMC8;DKK1;DVL1;HMGA2;BAX;AKT1
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),0.3422212511877768,1.0424440805848612,0.4569402228976697,0.9205292258066022,134,23,WIPF3;HSP90AA1;ARPC4;ARPC1B;LIMK1;PAK1;HSP90AB1;BRK1;SYK;VAV2;ACTB;MAPK1;ACTR3;ARPC3;MYO1C;ARPC1A;BAIAP2;CYFIP1;MAPK3;ARPC5;ACTR2;NCKAP1;RAC1,WIPF3;HSP90AA1;ARPC4;ARPC1B;LIMK1;PAK1;HSP90AB1
circulatory system development (GO:0072359),0.3532135966896072,1.0465802796965982,0.46548117154811713,0.9206714817735856,110,16,MICAL2;MTHFD1;TAZ;CACYBP;CRIP1;FOXC2;MKKS;POPDC3;TGFBR2;POLR2D;PTPN11;ZDHHC16;KAT2A;BORCS8;NXN;ECE1,MICAL2;MTHFD1;TAZ;CACYBP;CRIP1;FOXC2;MKKS;POPDC3;TGFBR2;POLR2D;PTPN11;ZDHHC16;KAT2A;BORCS8
post-translational protein modification (GO:0043687),0.2968146317275499,1.0437819661111285,0.391,0.9207543894404336,358,113,PSMA1;DSCC1;PSMD14;FAM20C;UCHL3;DTL;WDR5;PSMD1;LRR1;GPC3;PSME2;ESCO2;FBXO22;KLHL2;ANKRD9;NOTUM;PSMA3;COPS3;PSMD11;PSMD12;GAS6;STC2;PSMC2;UBE2M;PSME3;PSMD7;FUCA2;PSMC5;NAE1;DCAF13;PSMA4;PSMD6;PSMC3;BTBD6;PSMB3;FBXO6;PSMB7;PSMA7;CUL4A;PSMD13;FBXW5;RBBP7;CUL2;GOLM1;PSMD2;FN1;QSOX1;LGALS1;PSMA5;ICMT;PSMD5;KLHL42;FBXL13;PSMD3;PSMB10;PSMB2;PSMB4;CCNF;ASB1;COPS6;FBXO2;HSP90B1;CKAP4;PSMC6;PSMB1;PSMA6;PSMC4;VHL;DDA1;PSMA2;PSMD4;CUL3;TGOLN2;SKP2;PSMB6;VWA1;COPS8;COPS7B;FN3KRP;APP;BTBD1;PSMC1;FBXL15;PSMF1;TIMP1;RAB8A;FEM1B;COPS4;RBX1;PTP4A2;PDIA6;STT3A;IGFBP7;APLP2;FBXW2;SUMF2;UBE2F;COPS5;RBBP5;CCDC8;GPS1;KEAP1;ATG5;FBXO21;DDB2;PSMB5;NUCB1;PSMB9;CST3;SKP1;CAND1;RFWD2;PSME1,PSMA1;DSCC1;PSMD14;FAM20C;UCHL3;DTL;WDR5;PSMD1;LRR1;GPC3;PSME2;ESCO2;FBXO22;KLHL2;ANKRD9;NOTUM;PSMA3;COPS3;PSMD11;PSMD12;GAS6;STC2;PSMC2;UBE2M;PSME3;PSMD7;FUCA2;PSMC5;NAE1;DCAF13;PSMA4;PSMD6;PSMC3;BTBD6;PSMB3;FBXO6;PSMB7;PSMA7;CUL4A;PSMD13;FBXW5;RBBP7;CUL2;GOLM1;PSMD2;FN1;QSOX1;LGALS1;PSMA5;ICMT;PSMD5;KLHL42;FBXL13;PSMD3;PSMB10;PSMB2;PSMB4;CCNF
Fc-gamma receptor signaling pathway (GO:0038094),0.3422212511877768,1.0443644269417973,0.45621181262729127,0.9211924747886507,135,23,WIPF3;HSP90AA1;ARPC4;ARPC1B;LIMK1;PAK1;HSP90AB1;BRK1;SYK;VAV2;ACTB;MAPK1;ACTR3;ARPC3;MYO1C;ARPC1A;BAIAP2;CYFIP1;MAPK3;ARPC5;ACTR2;NCKAP1;RAC1,WIPF3;HSP90AA1;ARPC4;ARPC1B;LIMK1;PAK1;HSP90AB1
Fc receptor mediated stimulatory signaling pathway (GO:0002431),0.3422212511877768,1.041267138618403,0.44771573604060916,0.9222834182824554,136,23,WIPF3;HSP90AA1;ARPC4;ARPC1B;LIMK1;PAK1;HSP90AB1;BRK1;SYK;VAV2;ACTB;MAPK1;ACTR3;ARPC3;MYO1C;ARPC1A;BAIAP2;CYFIP1;MAPK3;ARPC5;ACTR2;NCKAP1;RAC1,WIPF3;HSP90AA1;ARPC4;ARPC1B;LIMK1;PAK1;HSP90AB1
positive regulation of kinase activity (GO:0033674),0.3441583821710932,1.0398342190727279,0.4728761514841351,0.922287387513543,114,20,AXL;CD74;EREG;TIGAR;GAS6;EEF1A2;FGFR4;XRCC5;TYRO3;PRKAG2;RAD50;MET;XRCC6;MAP2K3;CENPE;CACUL1;SNX9;MAPRE3;DAXX;JTB,AXL;CD74;EREG;TIGAR;GAS6;EEF1A2;FGFR4
cellular transition metal ion homeostasis (GO:0046916),0.33243177937330937,1.0425033411404276,0.421105527638191,0.9227343060436664,94,31,ABCG2;MT1A;FXN;ATP6AP1;ATP13A2;HMOX2;ATOX1;SLC39A4;MT1E;SLC39A8;HMOX1;FTL;ATP6V0D1;TFRC;SLC30A5;MYC;APP;ACO1;SLC39A10;UBB;ISCU;TMEM199;COX19;UBC;NUBP1;SOD1;SLC30A9;SKP1;CAND1;ARF1;ATP6V1G1,ABCG2;MT1A;FXN;ATP6AP1;ATP13A2;HMOX2;ATOX1;SLC39A4;MT1E;SLC39A8;HMOX1
regulation of cytokine production (GO:0001817),0.34336418713100203,1.0403438790531279,0.4621676891615542,0.9229753241294116,109,22,IRF7;HSPD1;EREG;CCDC88B;RPS6KA4;ISG15;IFIH1;DDX41;IGF2BP1;CSK;IRF3;EIF2AK2;AGPAT2;UBB;CD276;ANXA1;TBK1;UBC;FOXP1;SOD1;HILPDA;NLRP2,IRF7;HSPD1;EREG;CCDC88B;RPS6KA4;ISG15
water-soluble vitamin metabolic process (GO:0006767),0.330514356265789,1.0444162072903016,0.43229689067201604,0.9234724116007544,78,33,DHFR;MTHFD2;MTHFD1L;SLC5A6;MTHFD1;SLC25A19;SLC19A1;CD320;GSTO1;FPGS;SHMT2;MTHFD2L;CYB5A;MTHFS;MTR;PDXK;RFK;MCCC2;MMAB;PCCB;SHMT1;SLC52A2;FASN;FLAD1;ACACA;PRSS3;MUT;PANK2;PDZD11;AASDHPPT;MMADHC;CYB5R3;SLC2A1,DHFR;MTHFD2;MTHFD1L;SLC5A6;MTHFD1;SLC25A19;SLC19A1;CD320;GSTO1;FPGS;SHMT2;MTHFD2L
membrane lipid biosynthetic process (GO:0046467),0.3526622413071707,1.0386134548647086,0.5036649214659686,0.9240334730689314,61,16,ELOVL4;HACD3;HACD1;SPHK1;DEGS1;ACER3;PRKD3;CSNK1G2;CERS6;PLPP3;SPTSSA;SPTLC2;KDSR;ELOVL5;CERS2;PLPP2,ELOVL4;HACD3;HACD1;SPHK1;DEGS1;ACER3
gluconeogenesis (GO:0006094),0.345470802598349,1.0355876332091298,0.4766734279918864,0.9322782925770967,42,21,SLC25A10;ENO2;PGAM1;ENO1;GPI;SLC25A12;SLC25A13;SLC37A4;SLC25A11;GOT1;MDH2;TPI1;G6PC3;POLR2D;PGK1;MDH1;PGM1;ALDOA;SLC25A1;GOT2;ATF4,SLC25A10;ENO2;PGAM1;ENO1;GPI;SLC25A12;SLC25A13;SLC37A4;SLC25A11;GOT1;MDH2;TPI1;G6PC3
maturation of SSU-rRNA (GO:0030490),0.32548665672182636,1.0329042906828942,0.4463390170511535,0.9341569686923881,47,34,UTP14A;RIOK1;NAT10;PDCD11;UTP3;UTP4;UTP18;TSR1;DCAF13;KRR1;NOC4L;RRP36;RIOK2;WDR3;NOL10;NOL11;UTP6;SRFBP1;MRPS11;MPHOSPH10;BMS1;WDR46;UTP23;SNU13;EMG1;NOP14;TSR2;MRPS9;TBL3;NOB1;TSR3;DIEXF;HEATR1;RPS24,UTP14A;RIOK1;NAT10;PDCD11;UTP3;UTP4;UTP18;TSR1;DCAF13;KRR1;NOC4L;RRP36;RIOK2;WDR3;NOL10;NOL11;UTP6;SRFBP1;MRPS11
regulation of defense response (GO:0031347),0.36043735841058877,1.0337562393336834,0.49741468459152016,0.9360347395149543,76,15,HERC5;MGLL;XIAP;ADAMTS12;NLRP1;USP18;TKFC;PARK7;SETD6;PSMA6;CASP1;ANXA1;FOXP1;NLRP2;RELA,HERC5;MGLL;XIAP;ADAMTS12;NLRP1;USP18
protein peptidyl-prolyl isomerization (GO:0000413),0.3559399048857365,1.0329206943730085,0.4994807892004154,0.9365154321065051,38,16,FKBP5;PPIF;FKBP10;FKBP4;PPID;PPIL1;PPIG;PPIH;PPWD1;FKBP1A;FKBP3;FKBP11;PPIC;PPIB;PPIE;PPIL4,FKBP5;PPIF;FKBP10;FKBP4;PPID;PPIL1;PPIG;PPIH
negative regulation of Wnt signaling pathway (GO:0030178),0.3055898747868831,1.0306197372982349,0.44,0.9397333027460104,175,58,PSMA1;PSMD14;PSMD1;GREM1;PSME2;SFRP1;NOTUM;PSMA3;PSMD11;PSMD12;PSMC2;PSME3;DKK1;PSMD7;DVL1;PSMC5;PSMA4;PSMD6;PSMC3;PSMB3;PSMB7;ANAPC2;PSMA7;PSMD13;GSK3A;PSMD2;PSMA5;PSMD5;PSMD3;PSMB10;PSMB2;PSMB4;MAD2L2;DDIT3;PSMC6;PSMB1;PSMA6;PSMC4;PSMA2;PSMD4;RUVBL2;CUL3;SDHAF2;MDFI;PSMB6;NXN;HMGXB4;UBB;PSMC1;PSMF1;RBX1;STK3;UBC;CTNNBIP1;PSMB5;PSMB9;HDAC1;PSME1,PSMA1;PSMD14;PSMD1;GREM1;PSME2;SFRP1;NOTUM;PSMA3;PSMD11;PSMD12;PSMC2;PSME3;DKK1;PSMD7;DVL1;PSMC5;PSMA4;PSMD6;PSMC3;PSMB3;PSMB7;ANAPC2;PSMA7;PSMD13;GSK3A;PSMD2;PSMA5;PSMD5;PSMD3;PSMB10;PSMB2;PSMB4
regulation of establishment of planar polarity (GO:0090175),0.3109419960591221,1.0276762247353983,0.45145145145145144,0.9450613461508781,90,52,PSMA1;PSMD14;PSMD1;PARD6A;PSME2;PSMA3;PSMD11;PSMD12;PSMC2;PSME3;PSMD7;DVL1;PSMC5;PSMA4;PSMD6;PSMC3;PSMB3;PSMB7;PSMA7;PSMD13;PSMD2;PSMA5;PSMD5;SAPCD2;PSMD3;PSMB10;PSMB2;PSMB4;SMURF2;ARHGEF19;PSMC6;PSMB1;AP2S1;PSMA6;PSMC4;PSMA2;PSMD4;PFN1;PSMB6;ARRB2;UBB;PSMC1;PSMF1;AP2A1;VANGL1;UBC;RHOA;CLTC;PSMB5;PSMB9;PSME1;RAC1,PSMA1;PSMD14;PSMD1;PARD6A;PSME2;PSMA3;PSMD11;PSMD12;PSMC2;PSME3;PSMD7;DVL1;PSMC5;PSMA4;PSMD6;PSMC3;PSMB3;PSMB7;PSMA7;PSMD13;PSMD2;PSMA5;PSMD5;SAPCD2;PSMD3;PSMB10;PSMB2;PSMB4;SMURF2
regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),0.34728501129345246,1.0280770812679578,0.49122807017543857,0.9461596769617293,57,17,IKBKG;HSPA1A;HSPA1B;SPHK1;GAS6;CHUK;SYK;CARD16;RIPK1;CASP1;TANK;UBB;PYCARD;TRADD;UBC;CASP8;RBCK1,IKBKG;HSPA1A;HSPA1B;SPHK1;GAS6
cellular response to insulin stimulus (GO:0032869),0.31488517376360037,1.0247364722430732,0.4463390170511535,0.9527600739045138,111,39,BAIAP2L2;TBC1D4;ATP6AP1;SLC25A33;ATP6V0E2;TCIRG1;MARS;IDE;PIK3C2A;FOXC2;AKT1;TRIB3;INHBB;ATP6V0B;GOT1;GSK3A;RAB10;PARP1;PRKDC;PKM;APPL1;PPARG;ATP6V0D1;PDPK1;AP3S1;ATP6V1D;ATP6V1H;BAIAP2;FER;RPS6KB1;BAIAP2L1;RAB8A;ATP6V1F;ATP6V0E1;IRS2;SYAP1;CAV2;ATP6V1C1;ATP6V1G1,BAIAP2L2;TBC1D4;ATP6AP1;SLC25A33;ATP6V0E2;TCIRG1;MARS;IDE;PIK3C2A;FOXC2;AKT1;TRIB3;INHBB;ATP6V0B;GOT1;GSK3A;RAB10;PARP1;PRKDC;PKM;APPL1
protein dephosphorylation (GO:0006470),0.3205507284540817,1.019643992903951,0.4608433734939759,0.9624227955835187,126,34,DUSP5;EYA2;PGP;DUSP6;MTM1;DUSP4;PPM1G;PTPN18;DUSP14;DUSP9;PPP5C;PPP2R2D;PHPT1;UBASH3B;PTPN3;PTPN11;DAPP1;CTDNEP1;PTPN1;PPP1CA;SDHAF2;DUSP22;PPP2R2A;DUSP12;PPP6C;PPP2CA;PPP3CB;RPAP2;PPP2R5A;PPP1CB;PPP3CA;DUSP11;PPP1R12A;PPP4R2,DUSP5;EYA2;PGP;DUSP6;MTM1;DUSP4;PPM1G;PTPN18;DUSP14;DUSP9
protein homooligomerization (GO:0051260),0.30136443982665556,1.0178905522267698,0.437,0.9633056682172076,191,62,HPRT1;RAD51;TAF10;BLM;PNPT1;TK1;CLDN3;STOM;LETM1;CTH;SIGMAR1;TOR2A;TOR1A;IDE;ITPR3;BAX;APIP;CLDN1;RASEF;LONP1;BRK1;TOR1B;ALAD;HMOX1;ATL3;IGHMBP2;ATL2;GLS;FSD1;MIF;SOD2;CDA;NACC2;NACC1;RIPK1;HTRA2;CHMP4A;ANXA6;SHMT1;CAT;DNM1L;THG1L;DCXR;ACACA;TANK;EHD4;ALDOA;RBMX;GPX3;ECT2;SPAST;FIS1;MICU1;HSD17B10;POLK;RXRA;CBR4;TRMT61B;GSDMD;GOPC;EHD1;ATPIF1,HPRT1;RAD51;TAF10;BLM;PNPT1;TK1;CLDN3;STOM;LETM1;CTH;SIGMAR1;TOR2A;TOR1A;IDE;ITPR3;BAX;APIP;CLDN1;RASEF;LONP1;BRK1;TOR1B;ALAD;HMOX1;ATL3;IGHMBP2;ATL2
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030),0.34247840957008435,1.0185899440152653,0.49391480730223125,0.9634331443040312,38,19,E2F1;TP73;BID;TFDP1;SFN;BAX;YWHAH;BOK;GSK3A;PPP3R1;BBC3;DYNLL2;BAD;NMT1;YWHAB;DYNLL1;CASP8;YWHAQ;MAPK8,E2F1;TP73;BID;TFDP1;SFN;BAX;YWHAH;BOK;GSK3A;PPP3R1
regulation of cell motility (GO:2000145),0.3253111342383428,1.0197270240307492,0.4727272727272727,0.9646252859487857,110,28,SERPINE2;RHOF;FLNA;EREG;HBEGF;ARHGAP18;PKN1;NRG1;AKT1;INPP5F;RHOD;RAF1;MACF1;PHPT1;CFAP20;ROCK2;RHOB;SLK;DIAPH1;KIF2A;KIF14;CCDC125;AMOTL1;CDK6;ABL2;MINK1;RHOA;RAC1,SERPINE2;RHOF;FLNA;EREG;HBEGF;ARHGAP18;PKN1;NRG1;AKT1;INPP5F;RHOD;RAF1;MACF1;PHPT1;CFAP20
regulation of cellular response to stress (GO:0080135),0.3061023450619097,1.0201096392615665,0.4644644644644645,0.9658737141277596,105,55,ARNTL;HSPA8;NUP210;HSP90AA1;HSPH1;PNPT1;NUP188;HSPA1A;NUP107;CHORDC1;RPA3;NUP93;HSPA1B;NUP88;ING2;FKBP4;IER3;HSP90AB1;ATR;NUP37;RPA2;SEH1L;BAG2;CAMK2D;NUP205;DNAJC2;DNAJC7;NUP35;POM121C;PINK1;NUPL2;RPA1;MTOR;CHCHD2;BAG3;NPM1;BAG1;PTGES3;NUP62;NEK6;MAPK1;RSL1D1;NUP50;NUP54;RANBP2;NUP153;DNAJB6;MLST8;AAAS;NUP85;NUP214;EIF4G1;TPR;MAPK3;ATM,ARNTL;HSPA8;NUP210;HSP90AA1;HSPH1;PNPT1;NUP188;HSPA1A;NUP107;CHORDC1;RPA3;NUP93;HSPA1B;NUP88;ING2;FKBP4;IER3;HSP90AB1;ATR;NUP37;RPA2;SEH1L;BAG2
MAPK cascade (GO:0000165),0.29239704241933634,1.0136108598220346,0.451,0.9678999417077413,279,88,DUSP5;PSMA1;IKBKG;PSMD14;IL1B;DUSP6;PSMD1;EREG;HBEGF;PSME2;STK26;PSMA3;PSMD11;PSMD12;PSMC2;PSME3;PSMD7;PSMC5;DUSP9;PSMA4;PSMD6;PSMC3;FGFR4;PSMB3;NRG1;PSMB7;CHUK;CCM2;PSMA7;HRAS;PPP5C;ILK;MAPK13;PSMD13;CAMK2D;PSMD2;RAF1;PSMA5;PSMD5;PSMD3;PSMB10;MAP2K1;PSMB2;PSMB4;CALM1;TAOK3;TNIP2;MAP4K2;PSMC6;MET;PSMB1;PSMA6;PSMC4;BRAP;PSMA2;PSMD4;KARS;CUL3;PSMB6;YWHAB;MAPK1;ITGAV;MYC;MAP4K3;PABPN1;RANBP9;UBB;PSMC1;PSMF1;KRAS;TPR;MAPK3;RBX1;MAPKAPK5;KITLG;PEA15;UBC;MAP2K2;MINK1;IRS2;PEBP1;CSF2RA;PSMB5;SETX;PSMB9;SKP1;PSME1;MAPK8,DUSP5;PSMA1;IKBKG;PSMD14;IL1B;DUSP6;PSMD1;EREG;HBEGF;PSME2;STK26;PSMA3;PSMD11;PSMD12;PSMC2;PSME3;PSMD7;PSMC5;DUSP9;PSMA4;PSMD6;PSMC3;FGFR4;PSMB3;NRG1;PSMB7;CHUK;CCM2;PSMA7;HRAS;PPP5C;ILK;MAPK13;PSMD13;CAMK2D;PSMD2;RAF1;PSMA5;PSMD5;PSMD3;PSMB10;MAP2K1;PSMB2;PSMB4;CALM1
negative regulation of signal transduction (GO:0009968),0.30722351569452344,1.0154221645416182,0.475,0.9690942614990486,284,52,NEURL1;AXL;IL1B;HHEX;SMPD1;EREG;HBEGF;SFRP1;NOTUM;PTPN18;ADAMTS12;DKK1;EZH2;EGFL7;CXCL8;PRAME;FGFR4;NRG1;THBS1;ARRDC1;GSK3A;RAF1;SIGIRR;UBASH3B;CARD16;TYRO3;LRRC14;MET;SLC9A3R1;PTPN1;XDH;BRAP;METTL3;ASXL1;RITA1;MDFI;YWHAB;NXN;RPGRIP1L;HMGXB4;UBB;RPS6KB1;FAM129B;CNOT1;TMBIM6;GBA;UBC;CTNNBIP1;DDIT4;GPC1;LRPAP1;PRKCZ,NEURL1;AXL;IL1B;HHEX;SMPD1;EREG;HBEGF;SFRP1;NOTUM;PTPN18;ADAMTS12;DKK1;EZH2;EGFL7;CXCL8;PRAME;FGFR4;NRG1;THBS1
neuron differentiation (GO:0030182),0.34882259744599337,1.0108806392732919,0.508646998982706,0.9695376683460927,140,18,WNT7A;THOC2;INHBA;MAPK9;FMR1;FXR2;CDK5;NIF3L1;MAP2K1;CASP3;ID4;MANF;MYEF2;PAX6;MTPN;ERCC3;DDIT4;MAPK8,WNT7A;THOC2;INHBA;MAPK9;FMR1;FXR2;CDK5;NIF3L1;MAP2K1;CASP3;ID4;MANF;MYEF2;PAX6
