Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
nuclear transport (GO:0051169),0.3811528762814799,1.7435230098610908,0.2897897897897898,0.618551814966282,22,17,HMGA1;MYBBP1A;NXT1;EIF5A;SET;NUP205;RGS14;ANP32A;PSIP1;ANP32E;XPO1;NPM1;RSRC1;AAAS;BANF1;NSRP1;NUTF2,HMGA1;MYBBP1A;NXT1;EIF5A;SET;NUP205;RGS14;ANP32A;PSIP1;ANP32E;XPO1;NPM1
protein N-linked glycosylation via asparagine (GO:0018279),-0.3770116094938902,-3.4748589214852244,0.2930513595166163,0.6187103143053588,45,15,ST6GALNAC4;DPM2;MCFD2;ALG5;DPM1;RPN2;UBE2G2;VCP;STT3A;LMAN1;DAD1;NUDT14;TUSC3;ST3GAL4;ST3GAL5,ST3GAL5
regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393),-0.3791267430550749,-3.451842362781233,0.24853801169590642,0.618929364318315,60,16,INHBA;GREM1;DKK1;TTK;ENG;INHBB;STRAP;GDF15;BMPR1A;CSNK2B;SDCBP;BMP4;BMPR2;PMEPA1;DAB2;RBPMS,BMP4;BMPR2;PMEPA1;DAB2;RBPMS
neuron development (GO:0048666),-0.34300995926740774,-3.489398866450505,0.18258426966292135,0.6191109720126208,145,36,L1CAM;THOC2;MAPK9;DTNBP1;HMGB1;FMR1;TOR1A;BLOC1S2;CAMSAP1;FXR2;RAB35;CDK5;PRMT1;BLOC1S5;MANF;MICALL2;CLN5;ARL3;APP;SNAPIN;UHMK1;PQBP1;BLOC1S1;EHD1;MAPK8;STMN1;XBP1;VAPA;RAB13;PPT1;FXR1;ATXN10;MAP2;SKIL;BTG2;MEF2C,MAP2;SKIL;BTG2;MEF2C
Fc-gamma receptor signaling pathway (GO:0038094),0.33064899522919966,1.7396141024573168,0.2714723926380368,0.6193012682313789,135,29,WIPF3;HSP90AA1;ARPC4;ARPC1B;LIMK1;PAK1;HSP90AB1;BRK1;SYK;VAV2;ACTB;MAPK1;ACTR3;ARPC3;MYO1C;ARPC1A;BAIAP2;CYFIP1;MAPK3;ARPC5;ACTR2;NCKAP1;RAC1;CDC42;PTK2;WASF2;ACTG1;MYO10;NCK1,WIPF3;HSP90AA1;ARPC4;ARPC1B;LIMK1;PAK1;HSP90AB1
response to lipid (GO:0033993),-0.31819981742780756,-3.32526593533138,0.2774566473988439,0.6195014617463804,141,33,IRAK1;CXCL2;HMGB2;ABCA2;CXCL8;FAS;MICB;POLR2D;TMEM161A;PPARG;LIAS;ASXL1;TNFRSF14;TNFRSF21;FER;PRDX3;CDKN2D;NR1H2;RXRA;FOXP1;STAT3;JUN;HNRNPA0;SNCA;JUNB;LTBR;NR1D2;PAQR7;TNFRSF1A;PPARA;SLPI;FOXA1;CTSH,SNCA;JUNB;LTBR;NR1D2;PAQR7;TNFRSF1A;PPARA;SLPI;FOXA1;CTSH
negative regulation of defense response (GO:0031348),-0.41983615654131856,-3.37377035350911,0.1876675603217158,0.6233445041592617,81,16,C1QBP;TYRO3;PPARG;KLF4;MVK;GBA;VPS35;NLRP2;PCBP2;PTPN2;SHARPIN;PROC;RNF26;TNFRSF1A;PPARA;GATA3,PROC;RNF26;TNFRSF1A;PPARA;GATA3
regulation of smooth muscle cell proliferation (GO:0048660),-0.38718596887798307,-3.4761217579893193,0.26253687315634217,0.6234918763323443,45,16,EREG;THBS1;AKT1;HMOX1;XRCC5;MFN2;PRKDC;PPARG;XRCC6;CDH13;FOXP1;IL18;BMP4;NDRG4;ANG;IGFBP3,BMP4;NDRG4;ANG;IGFBP3
generation of neurons (GO:0048699),-0.352872059777377,-3.3994074648162025,0.19667590027700832,0.6254076353224269,131,30,WNT7A;ARNTL;SEMA3A;HMGB2;THOC2;TUBB2B;SIX1;CDK5;NIF3L1;MAP2K1;CASP3;ID4;MYEF2;MTPN;MARK2;CDK6;YAP1;PAFAH1B1;DDIT4;ID3;WNT10A;ID1;PEX13;IER2;WNT7B;SPOCK1;TCF7L1;SIX4;PCSK9;MEF2C,SPOCK1;TCF7L1;SIX4;PCSK9;MEF2C
regulation of megakaryocyte differentiation (GO:0045652),-0.40044312170126095,-3.3774381746080424,0.209366391184573,0.6258146401472413,50,16,HMGB2;WDR5;THBS1;PRMT1;EIF6;DPY30;CIB1;CBFB;MOV10;RBBP5;HDAC1;KMT2A;H3F3A;KMT2E;TNRC6B;MEF2C,KMT2E;TNRC6B;MEF2C
vesicle organization (GO:0016050),0.2918176591323069,1.7269301579941128,0.2850539291217257,0.6271587339865694,128,45,SRGN;STX2;CORO1A;PI4K2B;PI4K2A;VAMP7;DNM1;PLEKHJ1;YKT6;SNX10;PLEKHF1;SNX8;EEA1;SNAP29;SORT1;HOOK1;CHMP4A;VPS4A;FAM160A2;ANXA2;STX17;SYT5;LAPTM4B;EPS15;HOOK3;SNX9;SEC22C;LAMTOR1;SNX6;CAV2;CHMP2B;VAMP8;VAMP3;STX8;VAMP2;HOOK2;CAV1;S100A10;STX10;USP8;AKTIP;RNF26;FNBP1L;SNAP23;SYT1,SRGN;STX2;CORO1A;PI4K2B;PI4K2A;VAMP7;DNM1;PLEKHJ1;YKT6;SNX10;PLEKHF1;SNX8;EEA1;SNAP29
negative regulation of neuron death (GO:1901215),-0.27927749697731385,-3.418766125305288,0.3779264214046823,0.6272350150949165,84,34,ADAM8;BDNF;IKBKG;TP73;NGF;SIX1;MSH2;ATP13A2;BTBD10;AKT1;CDK5;SET;PARK7;TYRO3;SOD2;PINK1;HTRA2;CHMP4A;KIF14;TANK;EIF4G1;GBA;ATF4;SOD1;VPS35;LGMN;PRKCI;PPT1;SNCA;NTF4;GPNMB;SORL1;SIX4;MEF2C,GPNMB;SORL1;SIX4;MEF2C
peptidyl-serine modification (GO:0018209),0.2829896159380896,1.7275582828659937,0.2731411229135053,0.6279298047700328,171,59,CLSPN;NAA10;CAMK1;CDK1;GALNT14;NTMT1;VRK1;PKN3;MAPK9;CHEK2;CDC7;MAPK12;GAS6;MASTL;PKN1;CHUK;CDK2;PLK2;ATR;PARP2;AKT1;MAPK13;CDK5;CAMK2D;PARP1;VRK2;PRKDC;CSNK1G2;TGFBR2;PINK1;MTOR;PHKG2;ROCK2;NAA11;NEK6;PDPK1;GALNT7;MAPK1;TOP1;TBK1;UHMK1;MKNK1;PRKCA;MAPKAPK5;GALNT1;PLK1;ATM;MAPK8;PRKCZ;PAK2;PKN2;CSNK1D;CAMK2G;PRKCI;RICTOR;MAST4;GALNT18;DAPK2;GALNT5,CLSPN;NAA10;CAMK1;CDK1;GALNT14;NTMT1;VRK1;PKN3;MAPK9;CHEK2;CDC7;MAPK12;GAS6;MASTL;PKN1;CHUK;CDK2;PLK2;ATR;PARP2;AKT1
cellular response to radiation (GO:0071478),0.36680726843478706,1.7323916993476065,0.2965722801788376,0.6292106333120244,43,20,RAD51;BLM;RAD51AP1;FIGNL1;INTS7;HUS1;GADD45A;RHOB;SWI5;ERCC4;TANK;TNKS1BP1;INO80;ECT2;RAD9A;RHNO1;EEF1D;NET1;ADIRF;OPN3,RAD51;BLM;RAD51AP1;FIGNL1;INTS7
protein localization to nucleus (GO:0034504),0.28499777642664204,1.7312758512543522,0.2556390977443609,0.6292929734436593,97,53,NUP188;SIX1;HHEX;NUP107;RPF2;PINX1;NUP93;RANBP1;NUP88;TOR1A;GPN3;DVL1;CSE1L;MSX1;NOL8;NXT1;RRS1;ARL2;KPNB1;RAN;RANBP17;POM121C;IPO9;NUP62CL;CTDNEP1;XPA;HNRNPU;NUP62;NUP50;IPO7;RANBP2;NUP153;RPAIN;NUP85;RANBP3;NUP214;SUPT7L;TBRG1;PPP1R10;NUTF2;PLK1;PDIA3;GPN1;PTTG1IP;GPN2;SKP1;ARL2BP;STAT3;CALR;RPL11;TOR1AIP2;BMP4;SIX4,NUP188;SIX1;HHEX;NUP107;RPF2;PINX1;NUP93;RANBP1;NUP88;TOR1A;GPN3;DVL1;CSE1L;MSX1;NOL8;NXT1;RRS1;ARL2;KPNB1;RAN;RANBP17;POM121C;IPO9;NUP62CL
cell morphogenesis involved in differentiation (GO:0000904),-0.38845547016478,-3.4009512976447067,0.24858757062146894,0.629596212996583,55,19,CLDN3;FERMT2;PARVA;ILK;FN1;PARVB;TYRO3;METTL3;MICALL2;ITGAV;ARL13B;KIF14;FER;ACTN1;RAC1;VAMP3;RAB25;ANTXR1;MEF2C,ANTXR1;MEF2C
positive regulation of peptidyl-serine phosphorylation (GO:0033138),0.3295079282714299,1.727629855081675,0.4299835255354201,0.6296947985650259,84,22,CAMK1;CD44;TXN;GAS6;PAK1;AKT1;RAF1;PARK7;MAD2L2;MIF;PINK1;HCLS1;APP;TNKS1BP1;TBK1;EIF4G1;HAX1;PFN2;AKAP9;CAV1;SNCA;ATP2B4,CAMK1;CD44;TXN;GAS6;PAK1;AKT1;RAF1;PARK7;MAD2L2;MIF;PINK1
regulated exocytosis (GO:0045055),0.2951839801382521,1.7298698692225074,0.23652694610778444,0.6298311186742808,149,51,SRGN;CFD;SERPINE1;FLNA;TUBA4A;VEGFC;OLA1;STXBP1;VAMP7;GAS6;THBS1;CHID1;FN1;QSOX1;CALM1;RAB11FIP2;VCL;MANF;VEGFB;WDR1;CYB5R1;APP;ENDOD1;PPP3CB;ALDOA;TIMP1;PCDH7;SDF4;APLP2;ANXA5;VTI1B;SOD1;SYNGR2;ACTN1;CD63;RAB11B;STXBP2;LGALS3BP;TAGLN2;VAMP2;TMED10;TLN1;ACTN4;PSAP;PHACTR2;SYNGR1;MAGED2;TMSB4X;FAM3C;CD9;CLU,SRGN;CFD;SERPINE1;FLNA;TUBA4A;VEGFC;OLA1;STXBP1;VAMP7;GAS6
protein polyubiquitination (GO:0000209),0.2530170722720244,1.7286740867666033,0.17903930131004367,0.6298715417468165,284,127,HERC5;PSMA1;UBE2T;PSMD14;UBE2C;BRCA1;DTL;PSMD1;PRPF19;UBE2S;PSME2;FBXO22;PSMA3;PSMD11;PSMD12;PSMC2;PSME3;PSMD7;PSMC5;PSMA4;PSMD6;PSMC3;THOP1;PSMB3;BARD1;FBXO6;PSMB7;ANAPC2;UBE2N;UBE2D4;PSMA7;UNKL;RNF20;PSMD13;FBXW5;PSMD2;BLMH;RUSC1;PSMA5;PSMD5;KLHL42;FBXL13;PSMD3;PSMB10;PSMB2;PSMB4;SMURF2;CCNF;ANAPC4;TPP2;CDC23;FBXO2;PSMC6;PSMB1;ZFP91;RNF4;ANAPC5;PSMA6;PSMC4;UBE2K;PSMA2;PSMD4;ANAPC7;RNF126;CUL3;MIB2;SKP2;UBE2D2;PSMB6;RNF8;RNF34;FZR1;CBFB;CDC34;RNF14;RC3H2;TANK;UBB;UBE2L3;PSMC1;FBXL15;PSMF1;UBE2G2;RBX1;CDC26;CDC27;UBC;UBE2G1;UBE2A;FBXW2;TRIM27;MARCH5;STUB1;NPEPPS;UBE2V2;FBXO21;RNF6;DDB2;PSMB5;RNF115;RBCK1;PSMB9;UBE2J2;UBE3A;RNF114;SKP1;ANAPC11;PSME1;RNF5;UBA52;RPS27A;PSMD8;UBE2E3;RBBP6;SHARPIN;MARCH6;UBE2D1;PSMD10;RNF139;MKRN1;RNF26;TTC3;TRIM56;MYLIP;FBXO32;WSB1;FBXW9,HERC5;PSMA1;UBE2T;PSMD14;UBE2C;BRCA1;DTL;PSMD1;PRPF19;UBE2S;PSME2;FBXO22;PSMA3;PSMD11;PSMD12;PSMC2;PSME3;PSMD7;PSMC5;PSMA4;PSMD6;PSMC3;THOP1;PSMB3;BARD1;FBXO6;PSMB7;ANAPC2;UBE2N;UBE2D4;PSMA7;UNKL;RNF20;PSMD13;FBXW5;PSMD2;BLMH;RUSC1;PSMA5;PSMD5;KLHL42;FBXL13;PSMD3;PSMB10;PSMB2;PSMB4;SMURF2;CCNF;ANAPC4;TPP2;CDC23;FBXO2;PSMC6;PSMB1;ZFP91;RNF4;ANAPC5;PSMA6;PSMC4;UBE2K;PSMA2;PSMD4;ANAPC7;RNF126
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),-0.3923573752770449,-3.3775217798357278,0.24166666666666667,0.6310190498162056,56,17,HSPA1A;SMURF2;TGFBR2;STRAP;PDPK1;UBB;UBC;FAM89B;STUB1;PEG10;SNX6;UBA52;RPS27A;CAV1;PMEPA1;SKIL;HTRA3,PMEPA1;SKIL;HTRA3
cell-cell junction organization (GO:0045216),-0.3492938978382315,-3.404541625344375,0.26843657817109146,0.6323057053923485,73,19,PARD6A;PVR;CLDN1;CSK;FSCN1;CDH13;DSP;TJP1;MARVELD2;PKP4;CTNND1;TLN1;PERP;PRKCI;DSG2;TLN2;JUP;CDH18;ANG,CTNND1;TLN1;PERP;PRKCI;DSG2;TLN2;JUP;CDH18;ANG
fatty acid metabolic process (GO:0006631),0.32319511775264625,1.7169161659547711,0.31164901664145234,0.6326930846478287,107,31,ELOVL4;ALOX12;SLC27A4;ACOT7;ACOT4;LPIN2;MSMO1;NDUFAB1;HSD17B8;SLC27A5;CPT1A;ACOT11;ACLY;PCCB;FASN;AASDH;GPX1;ACACA;ACAD9;ADIPOR1;CBR4;ACAA1;ACADM;PNPLA8;ADIPOR2;SCARB2;XBP1;ALKBH7;PHYH;PPARA;HPGD,ELOVL4;ALOX12;SLC27A4;ACOT7;ACOT4;LPIN2
extrinsic apoptotic signaling pathway (GO:0097191),0.3287475337539604,1.7173105190513778,0.2852897473997028,0.6338402522196227,68,28,G0S2;NGF;INHBA;BLOC1S2;BID;FAS;BAX;SIVA1;BOK;CASP8AP2;GSK3A;APPL1;CASP3;SORT1;RIPK1;BAG3;BAD;CIB1;PDPK1;ITGAV;FADD;MLLT11;TANK;TRADD;DAXX;CASP8;BCL2L1;TNFRSF1A,G0S2;NGF;INHBA;BLOC1S2;BID;FAS;BAX;SIVA1;BOK;CASP8AP2;GSK3A;APPL1;CASP3;SORT1;RIPK1;BAG3;BAD;CIB1;PDPK1;ITGAV
regulation of cell division (GO:0051302),0.3136314734799914,1.7184398982156546,0.34321372854914195,0.6339157722898279,66,29,SDCCAG3;AURKB;BLM;ORC6;MYO19;PRC1;CETN2;KIF18B;SFN;PRPF40A;CALM1;FSD1;AHCTF1;CIB1;MYC;BIRC6;CALM2;CALM3;CCP110;PLK1;UVRAG;KDF1;CDK2AP2;AURKA;SH3GLB1;BCL2L1;NCOA3;FGFR2;TXNIP,SDCCAG3;AURKB;BLM;ORC6;MYO19;PRC1;CETN2;KIF18B;SFN
cellular response to organic cyclic compound (GO:0071407),0.2874490443507486,1.7206378636386934,0.34968354430379744,0.633951230996089,136,41,ADTRP;RAD51;IL1B;BLM;CYP1B1;TRPM2;BRCA1;SFRP1;URI1;H2AFZ;EZR;CASP3;HSP90B1;ROCK2;ACTB;BAD;RUVBL2;SHMT1;DIAPH1;RAP1B;UBE2L3;CASP6;KAT5;LARP1;GNB1;RELA;ATP1A1;AKAP9;IL18;AKR1B1;EGR1;MSN;RIOK3;FAM210B;JUP;NCOA3;TFPI;AHR;ZFP36L1;FOLR1;MEF2C,ADTRP;RAD51;IL1B;BLM;CYP1B1;TRPM2;BRCA1;SFRP1;URI1;H2AFZ
response to calcium ion (GO:0051592),-0.354324566708649,-3.3801743431245055,0.2346368715083799,0.6342148305072641,80,25,PPIF;TRPM2;SLC25A12;ITPR3;SLC25A13;THBS1;CAMK2D;RYR2;CALM1;CLIC4;RASGRP2;CALM2;ECT2;CALM3;PPP3CA;AHCYL1;ANXA11;CAV1;SEC31A;CPNE1;ADAM9;SYT1;PDCD6;AKR1C3;MEF2C,SYT1;PDCD6;AKR1C3;MEF2C
cellular response to lipid (GO:0071396),0.2917421411674578,1.7147995094214445,0.3157894736842105,0.6342890246788845,179,42,ADTRP;ANKRD1;SERPINE1;AXL;HMGB2;PLAA;SFRP1;URI1;H2AFZ;CXCL8;CARD16;TNIP2;ROCK2;HTRA2;CASP1;RUVBL2;PABPN1;UBE2L3;NR1H2;PYCARD;KAT5;CDC73;ABL2;NDUFA13;RHOA;SETX;MAPK8;GSTP1;ATP1A1;XBP1;AKR1B1;MSN;ADAM9;FAM210B;WNT7B;NCOA3;TFPI;AHR;PDCD4;ZFP36;PPARA;MEF2C,ADTRP;ANKRD1;SERPINE1;AXL;HMGB2;PLAA;SFRP1;URI1;H2AFZ
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739),0.35579854340102557,1.7187097083755563,0.3446676970633694,0.6353291365830411,31,18,E2F1;TP73;BID;TFDP1;SFN;YWHAH;PPP3R1;BBC3;DYNLL2;BAD;NMT1;YWHAB;DYNLL1;CASP8;YWHAQ;MAPK8;YWHAZ;TFDP2,E2F1;TP73;BID;TFDP1;SFN;YWHAH;PPP3R1;BBC3;DYNLL2;BAD;NMT1;YWHAB
cellular response to UV (GO:0034644),0.3114778886533249,1.7207212356018184,0.31768388106416273,0.6356792907548404,68,32,PCNA;AURKB;TP73;CHEK1;POLD1;EIF2S1;CRIP1;FMR1;USP47;PPID;ATR;MAPK13;PARP1;CARD16;TMEM161A;NOC2L;XPA;METTL3;NPM1;RUVBL2;ERCC4;USP28;MYC;TRIAP1;XPC;INO80;HYAL2;ATF4;DDB2;RHNO1;RPL26;HIST3H2A,PCNA;AURKB;TP73;CHEK1;POLD1;EIF2S1;CRIP1;FMR1;USP47;PPID;ATR
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431),0.2932850034395782,1.7115380535141247,0.3068702290076336,0.6377425296920487,64,44,CDK1;PCNA;E2F1;E2F8;E2F7;RGCC;CHEK2;PIDD1;CENPJ;TFDP1;SFN;CDK2;BAX;GTSE1;PLK2;PLAGL1;GADD45A;CNOT11;PRKDC;E2F4;PRMT1;NPM1;CDC25C;CNOT10;TRIAP1;UBB;TNKS1BP1;CNOT1;CNOT3;UBC;CARM1;CCNB1;ATM;AURKA;RPL26;UBA52;RPS27A;CNOT4;TFDP2;CDKN1B;RBL2;ZNF385A;SOX4;BTG2,CDK1;PCNA;E2F1;E2F8;E2F7;RGCC;CHEK2;PIDD1;CENPJ;TFDP1;SFN;CDK2;BAX;GTSE1;PLK2;PLAGL1
"regulation of gene expression, epigenetic (GO:0040029)",0.306674777181624,1.7084931463995514,0.296969696969697,0.6391071582214737,75,40,DDX21;CD3EAP;DNMT1;TWISTNB;ERCC6;MYBBP1A;DEK;PHF19;POLR2L;EZH2;EED;POLR2H;SUZ12;PRMT7;RBBP7;POLR1E;POLR2E;POLR2K;BAZ1B;ACTB;KAT2A;TAF1B;H2AFY;GPX1;ZFP57;MYO1C;GLMN;POLR2F;RBBP4;PHF1;CTCF;TRIM27;EPC1;TAF1D;SF3B1;TDG;H3F3A;WBP2;JARID2;HDAC5,DDX21;CD3EAP;DNMT1;TWISTNB;ERCC6;MYBBP1A;DEK;PHF19;POLR2L;EZH2;EED;POLR2H;SUZ12;PRMT7
positive regulation of histone modification (GO:0031058),0.3961211473933096,1.7087178913158374,0.28360413589364847,0.6406128117136756,30,15,IL1B;BRCA1;RPS6KA4;FMR1;ING2;UBE2N;CDK9;CHTOP;CTBP1;RUVBL2;SART3;BRD7;MAPK3;AKAP8L;NIPBL,IL1B;BRCA1;RPS6KA4;FMR1;ING2;UBE2N;CDK9
coenzyme metabolic process (GO:0006732),0.3566486140899672,1.70434790853514,0.33384853168469864,0.6440797373109932,52,19,MTHFD1L;ACOT7;SLC5A6;ACOT4;FPGS;SLC25A16;PPCDC;ACAT1;ACOT11;ACLY;FASN;COASY;PANK2;PDZD11;AASDHPPT;MMADHC;ACOT9;PPCS;ACSF2,MTHFD1L;ACOT7;SLC5A6;ACOT4
monocarboxylic acid biosynthetic process (GO:0072330),0.343430063935215,1.7007161964006887,0.35248447204968947,0.6485474080261402,69,19,ELOVL4;DSEL;ASNS;ASNSD1;OSBPL3;PARK7;NDUFAB1;HSD17B8;SLC27A5;ACLY;OSBP;ACACA;CBR4;XBP1;CHST12;OSBPL9;SCP2;OSBPL1A;ALDH1A3,ELOVL4;DSEL;ASNS;ASNSD1;OSBPL3;PARK7;NDUFAB1;HSD17B8;SLC27A5
protein autoubiquitination (GO:0051865),0.3487412136701195,1.6881717194994217,0.3640625,0.6489918330406995,50,19,UBE2T;RAD18;BRCA1;UHRF1;TRIM37;RNF4;UBE2D2;RNF8;TANK;UBE2A;MARCH5;STUB1;DDB2;RNF115;UBE3A;RNF13;CNOT4;RNF11;KLHL24,UBE2T;RAD18;BRCA1;UHRF1
ubiquitin-dependent ERAD pathway (GO:0030433),0.3122928388819081,1.6993093847966658,0.34674922600619196,0.6490702243823846,59,30,EDEM1;ERLIN1;PSMC2;PSMC5;PSMC3;FBXO6;FOXRED2;HSPA5;UBXN4;AUP1;UBQLN1;HSP90B1;PSMC6;DNAJC10;PSMC4;ERLIN2;NPLOC4;FAF2;TMUB1;RNF121;PSMC1;MAN1B1;UBE2G2;VCP;SGTA;DERL2;JKAMP;UBE2J2;SEC61B;MARCH6,EDEM1;ERLIN1;PSMC2;PSMC5;PSMC3;FBXO6;FOXRED2;HSPA5;UBXN4;AUP1;UBQLN1;HSP90B1;PSMC6;DNAJC10;PSMC4;ERLIN2;NPLOC4
RNA 3'-end processing (GO:0031123),0.3016843702033207,1.6889813696267137,0.28101644245142005,0.6495229080182839,62,44,THOC2;PNPT1;DDX39A;CPSF4;CPSF3;NCBP1;MAGOHB;ALYREF;U2AF2;SRRM1;THOC3;CSTF3;SRSF3;SRSF9;CSTF2;SRSF7;SUPV3L1;WDR33;CHTOP;FIP1L1;SLU7;CDC40;NCBP2;THOC6;SRSF2;NUDT21;SRSF1;PABPN1;UPF3B;THOC5;EIF4A3;RBM8A;CLP1;CPSF1;SRSF11;RNPS1;MAGOH;POLDIP3;SRSF6;THOC1;THOC7;SRSF5;PCF11;ZCCHC11,THOC2;PNPT1;DDX39A;CPSF4;CPSF3;NCBP1;MAGOHB;ALYREF;U2AF2;SRRM1;THOC3;CSTF3;SRSF3;SRSF9;CSTF2;SRSF7;SUPV3L1;WDR33;CHTOP;FIP1L1;SLU7;CDC40;NCBP2;THOC6;SRSF2;NUDT21;SRSF1;PABPN1;UPF3B;THOC5;EIF4A3;RBM8A;CLP1;CPSF1;SRSF11;RNPS1;MAGOH;POLDIP3;SRSF6;THOC1
activation of MAPK activity (GO:0000187),0.3036726097276717,1.6977749186265254,0.30441400304414,0.6496433733727661,118,38,IRAK1;CDK1;DUSP5;IKBKG;IL1B;DUSP6;HACD3;DUSP9;PKN1;NRG1;UBE2N;THBS1;DBNL;MAP2K1;MAP4K2;RIPK1;KARS;ADORA2B;MAPK1;MDFIC;UBB;MAP2K3;MAPK3;ERP29;SPAG9;PEA15;UBC;MAP2K2;DAXX;SOD1;MAP3K2;UBA52;RPS27A;PRKAA1;INSR;DRD4;PLCE1;MAP2K6,IRAK1;CDK1;DUSP5;IKBKG;IL1B;DUSP6
endosome organization (GO:0007032),0.3794409618173023,1.6953552668696392,0.3213213213213213,0.6500813221822421,37,17,PI4K2B;PI4K2A;DNM1;PLEKHJ1;SNX10;RILP;PLEKHF1;HOOK1;FAM160A2;LAPTM4B;HOOK3;LAMTOR1;CHMP2B;HOOK2;USP8;AKTIP;RNF26,PI4K2B;PI4K2A;DNM1;PLEKHJ1;SNX10;RILP;PLEKHF1
protein methylation (GO:0006479),0.31315929186084424,1.6896917188741607,0.3257229832572298,0.6502599068971427,47,28,HSPA8;NTMT1;EEF2KMT;PRMT3;FAM98A;ETFB;EZH2;SNRPB;PRMT7;PCMT1;CALM1;PRMT1;TRMT112;ETF1;EHMT1;GSPT1;PRMT5;SNRPD3;CAMKMT;FAM98B;VCP;CARM1;KIN;EHMT2;PRMT2;RAB6A;EEF1A1;EEF2,HSPA8;NTMT1;EEF2KMT;PRMT3;FAM98A;ETFB;EZH2;SNRPB;PRMT7;PCMT1;CALM1;PRMT1;TRMT112;ETF1;EHMT1
regulation of protein complex assembly (GO:0043254),0.3115755640107592,1.6963141498598158,0.3171471927162367,0.6502664248038311,74,31,HSPA8;HSP90AA1;CDT1;NCLN;SLF1;STXBP1;PREB;HJURP;NAPA;SLF2;SVIP;RAF1;PTPN11;PINK1;HCFC1;RNF4;DNM1L;EIF2AK2;FAF1;VCP;PIH1D1;WARS;SUMO1;GSN;PRKCZ;RPS3;CDC42;KIF9;AJUBA;ICE1;FBLIM1,HSPA8;HSP90AA1;CDT1;NCLN;SLF1;STXBP1;PREB;HJURP;NAPA;SLF2;SVIP
transcription from RNA polymerase I promoter (GO:0006360),0.34093240142819603,1.6926037945096288,0.38510301109350237,0.6508988512939554,34,20,CD3EAP;TWISTNB;POLR2L;POLR2H;GTF2H3;POLR1E;POLR2E;POLR2K;GTF2H1;TAF1B;GTF2H5;CCNH;MNAT1;POLR2F;TTF1;GTF2H2;ERCC3;UBTF;MAPK3;TAF1D,CD3EAP;TWISTNB;POLR2L;POLR2H;GTF2H3;POLR1E;POLR2E;POLR2K;GTF2H1;TAF1B;GTF2H5;CCNH;MNAT1;POLR2F;TTF1;GTF2H2;ERCC3;UBTF;MAPK3
positive regulation of homeostatic process (GO:0032846),0.3238394593542313,1.6914758769020966,0.345565749235474,0.6509392696290508,84,28,ADAM8;HMGB2;HSPA1A;INHBA;ATP6AP1;HSPA1B;P2RX5;DEF8;RYR2;SYK;PRMT1;PINK1;RAD50;PPP3CB;EIF4G1;GNL3;PRKCA;PPP1R10;PIH1D1;SIRT6;SMARCA4;SMARCB1;STAT3;DHX36;CAV1;ATRX;FAM210B;HCAR2,ADAM8;HMGB2;HSPA1A;INHBA;ATP6AP1;HSPA1B;P2RX5;DEF8
termination of RNA polymerase I transcription (GO:0006363),0.3508515636598308,1.6903107662033976,0.3545878693623639,0.6510133806901662,32,19,CD3EAP;TWISTNB;POLR2L;POLR2H;GTF2H3;POLR1E;POLR2E;POLR2K;GTF2H1;TAF1B;GTF2H5;CCNH;MNAT1;POLR2F;TTF1;GTF2H2;ERCC3;UBTF;TAF1D,CD3EAP;TWISTNB;POLR2L;POLR2H;GTF2H3;POLR1E;POLR2E;POLR2K;GTF2H1;TAF1B;GTF2H5;CCNH;MNAT1;POLR2F;TTF1;GTF2H2;ERCC3;UBTF
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740),0.35579854340102557,1.6931561248537197,0.34674922600619196,0.6517569431360818,31,18,E2F1;TP73;BID;TFDP1;SFN;YWHAH;PPP3R1;BBC3;DYNLL2;BAD;NMT1;YWHAB;DYNLL1;CASP8;YWHAQ;MAPK8;YWHAZ;TFDP2,E2F1;TP73;BID;TFDP1;SFN;YWHAH;PPP3R1;BBC3;DYNLL2;BAD;NMT1;YWHAB
