Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
negative regulation of protein kinase activity (GO:0006469),0.3339222447608113,1.011137595376732,0.4969758064516129,1.0,110,29,PPP1R1C;TRIB3;SFN;DVL1;PPM1F;CHORDC1;FGFR1OP;PRKAG2;WARS;CEP85;UBASH3B;PARK7;H2AFY;AKT1S1;PTPN1;NPM1;AKT1;PRKRIP1;FLRT2;ITGB1BP1;RTN4R;PDPK1;TARBP2;TRIM27;HYAL2;YWHAG;CORO1C;LRP5;PAK2,PPP1R1C;TRIB3;SFN;DVL1;PPM1F;CHORDC1
platelet degranulation (GO:0002576),0.3358157475583245,1.0166736717347706,0.5,1.0,125,26,SRGN;CFD;VEGFC;TUBA4A;THBS1;OLA1;ACTN1;GAS6;STXBP1;SERPINE1;CALM1;CYB5R1;HABP4;PDGFA;VCL;QSOX1;VEGFB;WDR1;FLNA;ANXA5;CHID1;VTI1B;TGFB1;MANF;ALDOA;TIMP1,SRGN;CFD;VEGFC;TUBA4A;THBS1
positive regulation of cellular component organization (GO:0051130),0.32508491507822507,0.9998007769487178,0.5010121457489879,1.0,107,28,NEURL1;CDC42EP2;BNIP3;WNT7A;CAMK1;BDNF;DLL1;ATR;BAX;WARS;SLF2;CDC20;CDT1;CD151;GPX1;FAF1;SURF4;ICE1;ASAP1;SLF1;PIH1D1;TGFB1;ANAPC2;LMAN1;TMED9;LDLR;PROM2;DLG5,NEURL1;CDC42EP2;BNIP3;WNT7A;CAMK1
tRNA methylation (GO:0030488),0.3582711186621594,1.0343212892736195,0.5010460251046025,1.0,27,15,METTL1;TRMT61A;METTL2A;NSUN2;TRMT112;TRMT5;METTL2B;TRMT1;THUMPD2;THUMPD3;GTPBP3;TRMT10C;HSD17B10;FTSJ1;TRMO,METTL1;TRMT61A;METTL2A;NSUN2;TRMT112;TRMT5;METTL2B;TRMT1;THUMPD2;THUMPD3;GTPBP3;TRMT10C;HSD17B10
lipid transport (GO:0006869),0.3420648150040059,1.0077081065214548,0.5015384615384615,1.0,92,21,SLC27A4;MFSD2A;PITPNC1;PRELID1;SLC10A4;NME4;SLC27A5;SCARB1;PITPNB;ABCC3;OSBPL8;GOT2;STARD7;OSBP;PLTP;SLC25A17;PRELID3B;CAV2;CLN8;SLC10A3;LDLR,SLC27A4;MFSD2A;PITPNC1;PRELID1;SLC10A4;NME4
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.3071885790972044,0.9983014076058965,0.503,1.0,94,50,HSPA1A;PSMD14;PSMD1;PSME3;PSMD11;PSMD13;PSMD12;PSMA1;PSMC3;PSMC5;PSMB7;CHEK1;PSME2;PSMB3;PSMD6;PSMA7;KLF2;PSMD7;UBE2D2;PSMC4;PSMD3;PSMA3;PSMC2;PSMB6;PSMD2;PSMA2;HMOX1;CUL2;PSMB2;PSMA5;PSMF1;PSMA4;PSMC6;PSMB1;GCN1;BAG3;PSMB4;PSMB5;ATF4;PSMD9;PSMD4;PSMD5;RBX1;PSMC1;UBE2D3;UBB;HSF1;HIF1A;HIGD1A;PSMB9,HSPA1A;PSMD14;PSMD1;PSME3;PSMD11;PSMD13;PSMD12;PSMA1;PSMC3;PSMC5;PSMB7;CHEK1;PSME2;PSMB3;PSMD6;PSMA7;KLF2;PSMD7;UBE2D2;PSMC4;PSMD3;PSMA3;PSMC2;PSMB6;PSMD2;PSMA2;HMOX1;CUL2
cellular response to starvation (GO:0009267),0.3253449390597325,1.004427081420526,0.5045226130653266,1.0,108,31,HSPA8;MYBBP1A;ASNS;EIF2S1;SEH1L;RRP8;MARS;LARS;FAS;PLEKHF1;PICK1;MIOS;MAPK1;GAS2L1;MTOR;GCN1;NPRL3;ATF4;FADS1;ITFG2;HSPA5;EIF2AK2;EIF2AK4;ATG5;DAP;EHMT2;TBL2;PMAIP1;MAPK8;PRKAA1;RRAGC,HSPA8;MYBBP1A;ASNS;EIF2S1;SEH1L;RRP8;MARS;LARS;FAS;PLEKHF1;PICK1
negative regulation of cellular protein metabolic process (GO:0032269),0.32733723507936324,0.9973373358545777,0.5055055055055055,1.0,90,28,SERPINE2;DHFR;NCL;MALSU1;TYMS;SYNCRIP;FXR2;LARP1;IGF2BP1;EPRS;MEX3D;AKT1;ILF3;GIGYF2;NFKB1;CNOT3;CLN8;EIF4A3;IGF2BP2;EIF2AK2;DNAJC1;CAPRIN1;SHMT1;ENC1;CDK5;CNOT1;GAPDH;PLAT,SERPINE2;DHFR;NCL;MALSU1;TYMS;SYNCRIP;FXR2;LARP1;IGF2BP1;EPRS
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),0.31180621309267115,0.9917451780193521,0.5055055055055055,1.0,79,43,PSMD14;PSMD1;PSME3;PSMD11;PSMD13;PSMD12;PSMA1;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;PSMD6;PSMA7;PSMD7;UBE2D2;PSMC4;PSMD3;PSMA3;PSMC2;PSMB6;PSMD2;PSMA2;CUL2;PSMB2;PSMA5;PSMF1;PSMA4;PSMC6;PSMB1;PSMB4;PSMB5;PSMD9;PSMD4;PSMD5;RBPJ;RBX1;PSMC1;UBE2D3;UBB;HIF1A;HIGD1A;PSMB9,PSMD14;PSMD1;PSME3;PSMD11;PSMD13;PSMD12;PSMA1;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;PSMD6;PSMA7;PSMD7;UBE2D2;PSMC4;PSMD3;PSMA3;PSMC2;PSMB6;PSMD2;PSMA2
regulation of double-strand break repair (GO:2000779),0.3519728285741416,1.0006077889960856,0.5056410256410256,1.0,35,16,FIGNL1;DDX11;DEK;CHEK1;RAD51AP1;FOXM1;SLF2;RAD51;TIMELESS;RPA2;SIRT6;SLF1;OTUB1;PPP4R2;PPP4C;SETD2,FIGNL1;DDX11;DEK;CHEK1;RAD51AP1;FOXM1;SLF2;RAD51;TIMELESS
spindle assembly (GO:0051225),0.3188401693123542,0.9903586332816997,0.506036217303823,1.0,81,33,HAUS7;TUBG1;HAUS8;HAUS5;BIRC5;KIF11;BCCIP;NEK6;RCC1;KIFC1;KPNB1;HAUS2;TPX2;HAUS6;MYBL2;MZT1;INO80;WRAP73;HDAC3;HAUS1;KIF2A;FLNA;TUBGCP3;TUBGCP5;PIBF1;NUMA1;MAP9;RHOA;TUBGCP4;ARHGEF10;ZNF207;TUBGCP2;NEK2,HAUS7;TUBG1;HAUS8;HAUS5;BIRC5;KIF11;BCCIP;NEK6;RCC1;KIFC1;KPNB1;HAUS2;TPX2;HAUS6;MYBL2;MZT1;INO80;WRAP73
regulation of ATP metabolic process (GO:1903578),0.32561762634289226,1.0052693675989306,0.5065326633165829,1.0,44,32,NUP188;NUP88;SEH1L;SLC25A33;PGAM1;NUP107;EIF6;NUPL2;NUP155;NUP93;NUP37;NUP35;POM121C;UQCC2;PRKAG2;NUP98;NUP54;NUP214;NUP50;NUP205;NDC1;NUP153;POM121;NUP62;RANBP2;ECD;PINK1;RAE1;NUP85;TPR;AAAS;NUP160,NUP188;NUP88;SEH1L;SLC25A33;PGAM1;NUP107;EIF6;NUPL2;NUP155;NUP93;NUP37;NUP35;POM121C;UQCC2
transcription initiation from RNA polymerase I promoter (GO:0006361),0.3421205457501435,1.0042626300991202,0.5065856129685917,1.0,34,20,CD3EAP;TWISTNB;POLR1B;POLR2L;POLR1E;POLR2E;POLR2H;GTF2H1;GTF2H2;GTF2H3;POLR2K;POLR1C;TAF1B;TAF1A;POLR2F;UBTF;CCNH;ZNRD1;ERCC2;CDK7,CD3EAP;TWISTNB;POLR1B;POLR2L;POLR1E;POLR2E;POLR2H;GTF2H1;GTF2H2
neutrophil activation involved in immune response (GO:0002283),0.2815451208780349,0.9978385174701015,0.507,1.0,484,142,TRPM2;TUBB4B;CFD;ATAD3B;HSPA8;PTGES2;BST2;RHOF;GLIPR1;ADAM8;NAPRT;PRSS3;PA2G4;HSPA1A;PSMD14;TUBB;PSMD1;CD44;COTL1;KCNAB2;CCT2;HSP90AA1;PSMD11;NBEAL2;DBNL;GLA;STOM;PGAM1;IMPDH1;HMOX2;PSMD13;PSMD12;PNP;GPI;HMGB1;PSMC3;DEGS1;HSPA1B;NME2;PSMB7;STK10;HSP90AB1;KPNB1;AP1M1;PSMD6;TOLLIP;PSMD7;CCT8;PKM;XRCC5;GYG1;ALAD;PDAP1;PSMD3;FTL;PSMC2;PSMD2;PSMA2;DIAPH1;CD68;FAF2;MIF;ACLY;KCMF1;RAB10;PSMA5;TCIRG1;FUCA2;PYGB;RAB5C;CTSZ;RAP1B;BRI3;MAPK1;RAB14;SURF4;APEH;CD59;NIT2;PPIE;VCL;QSOX1;PSMB1;LPCAT1;CEP290;PLAUR;AGPAT2;DYNC1LI1;CTSC;PPIA;ANXA3;ATP6V1D;CD47;LAMTOR1;CSNK2B;PGM1;PAFAH1B2;HPSE;DPP7;APRT;DSN1;RHOG;COMMD9;NFKB1;ACTR1B;CAB39;ILF2;FABP5;CDA;DNAJC5;PDXK;NDUFC2;CAP1;ANXA2;DGAT1;XRCC6;DYNLL1;CKAP4;CTSB;RAC1;GGH;RHOA;SNAP29;ALDOA;SVIP;UBR4;ARL8A;PRDX6;AP2A2;SERPINB6;CYB5R3;PFKL;HEXB;PGRMC1;NRAS;ERP44;DSP;CD58;CYFIP1;RAB31;PLAU;GUSB,TRPM2;TUBB4B;CFD;ATAD3B;HSPA8;PTGES2;BST2;RHOF;GLIPR1;ADAM8;NAPRT;PRSS3;PA2G4;HSPA1A;PSMD14;TUBB;PSMD1;CD44;COTL1;KCNAB2;CCT2;HSP90AA1;PSMD11;NBEAL2;DBNL;GLA;STOM;PGAM1;IMPDH1;HMOX2;PSMD13;PSMD12;PNP;GPI;HMGB1;PSMC3;DEGS1;HSPA1B;NME2;PSMB7;STK10;HSP90AB1;KPNB1;AP1M1
cellular response to organonitrogen compound (GO:0071417),0.34178580098246425,1.0200321004783002,0.5138461538461538,1.0,98,20,NEURL1;TRPM2;NSMF;SH3BP4;LARS;EZR;LARP1;ACTB;DIAPH1;MAPK13;BRCA1;RAP1B;TAF1;MTOR;LAMTOR1;IPO5;RELA;SHMT1;DHX8;RRAGC,NEURL1;TRPM2;NSMF;SH3BP4;LARS;EZR;LARP1
regulation of intracellular signal transduction (GO:1902531),0.28695885336703236,0.9950057446277004,0.514,1.0,423,117,BOP1;PAK1IP1;RRS1;INHBA;TAF5;GPAT3;RHOF;AKAP12;AURKB;TELO2;RPF2;NOP2;GNA12;RFC3;TAF10;PLEKHG5;BLM;IL1B;RBBP8;HUS1;DNA2;FAM83D;ING5;NOC2L;VAV2;PLK3;SSRP1;OBSCN;CHEK1;ARHGDIA;KMT5A;RFC2;RPA3;TP53RK;EXO1;ARHGAP11B;ARHGEF16;PRMT5;RHOD;TPX2;ATR;RFC5;SUPT16H;PRKAG2;TAF9;SETD9;PAK1;RHOT2;TTI1;RMI1;TAF13;NF2;RFC4;ARHGEF1;ARHGAP18;BRCA1;BANP;TAF15;IKBKG;WWC1;AKT1;MAPK1;ARHGEF19;TAF1;RPA2;RAD50;PIP4K2C;ARHGAP11A;TOP3A;VRK2;TOPBP1;RPA1;AURKA;CSNK2B;BARD1;KAT5;RHOG;PDPK1;IER3;BRD7;GDI1;RRAS;CHD4;CSNK2A1;SMYD2;ECT2;RAD17;RACGAP1;EHMT1;TGFB1;RHNO1;MEAF6;PPP1R13L;TRIO;MYO9B;CDK2;MYO9A;AKAP11;EGFR;ARHGAP1;RAC1;PIN1;RHOA;SRGAP1;PAK2;UBB;RELA;EHMT2;CDK5;TAF6;RBBP7;RAC2;FGD4;NLRP2;TAF11;PRKAA1;RRAGC,BOP1;PAK1IP1;RRS1;INHBA;TAF5;GPAT3;RHOF;AKAP12;AURKB;TELO2;RPF2;NOP2;GNA12;RFC3;TAF10;PLEKHG5;BLM;IL1B;RBBP8;HUS1;DNA2;FAM83D;ING5;NOC2L;VAV2;PLK3;SSRP1;OBSCN;CHEK1;ARHGDIA;KMT5A;RFC2;RPA3;TP53RK;EXO1;ARHGAP11B;ARHGEF16;PRMT5;RHOD;TPX2;ATR;RFC5;SUPT16H
positive regulation of macromolecule metabolic process (GO:0010604),0.2986429879879683,0.9868410309783407,0.516,1.0,277,66,NGF;INHBA;HMGA2;HMGB2;HSPA1A;DKK1;MAPK9;PDCD5;PPM1F;IL1B;IL1A;DNMT1;FAM98A;ZPR1;FGFR4;ETS1;PHB;HSPA1B;EZR;KLF2;PICK1;GAS6;WARS;MYC;PARK7;TERF2;GSK3A;ROCK2;UBAP2;RGCC;BRCA1;PTPN1;AKT1;INPP5F;MAPK1;E2F1;FUBP3;MTOR;MTPN;SNF8;CTCF;SCRIB;DDRGK1;ATF4;MAP2K1;TFAP2A;HCFC1;DTNBP1;SP1;TGFB1;HMGN5;ANXA2;ARRB2;HGS;UBAP2L;MSN;ATAD1;HIF1A;PKP3;AHI1;FUBP1;FAM98B;MAPK8;CDH3;PRKAA1;PAX6,NGF;INHBA;HMGA2;HMGB2;HSPA1A;DKK1;MAPK9;PDCD5;PPM1F;IL1B;IL1A;DNMT1;FAM98A;ZPR1;FGFR4;ETS1;PHB
termination of RNA polymerase I transcription (GO:0006363),0.333342742722202,0.9854780393225616,0.5182555780933062,1.0,32,21,CD3EAP;TWISTNB;POLR1B;POLR2L;POLR1E;POLR2E;POLR2H;GTF2H1;GTF2H2;GTF2H3;POLR2K;POLR1C;TAF1B;TAF1A;POLR2F;UBTF;CCNH;ZNRD1;ERCC2;TTF1;CDK7,CD3EAP;TWISTNB;POLR1B;POLR2L;POLR1E;POLR2E;POLR2H;GTF2H1;GTF2H2
protein-DNA complex assembly (GO:0065004),0.3113300797651084,0.9851318781109746,0.5200803212851406,1.0,92,38,XRCC3;GRWD1;HMGB2;CENPV;H2AFX;XRCC2;CUL4A;RPA3;CENPA;RAD51C;ANP32B;CHD1L;GTF2H1;GTF2H2;RAD23B;ANP32E;RAD51;GTF2H3;H2AFY;NPM1;RPA2;CHAF1A;PARP1;RPA1;SWI5;RBX1;NAP1L4;XPA;BRD2;CCNH;UBB;ERCC2;SPTY2D1;DAXX;DDB1;ASF1A;KAT6B;CDK7,XRCC3;GRWD1;HMGB2;CENPV;H2AFX;XRCC2;CUL4A;RPA3;CENPA;RAD51C;ANP32B;CHD1L;GTF2H1;GTF2H2;RAD23B;ANP32E;RAD51;GTF2H3;H2AFY
cellular response to peptide hormone stimulus (GO:0071375),0.3248959690385673,0.9829732099414292,0.5201612903225806,1.0,111,26,TBC1D4;TRIB3;PRKAR1B;SLC25A33;GNB4;GOT1;FER;MARS;PRKDC;PKM;PRKAR2A;GSK3A;IRS1;RAB10;AKT1;RAB8A;RPS6KB1;PARP1;PDPK1;GNB1;NFKB1;SYAP1;GNB2;GNG12;RELA;RAB31,TBC1D4;TRIB3;PRKAR1B;SLC25A33;GNB4;GOT1;FER;MARS;PRKDC
tRNA aminoacylation (GO:0043039),0.31826090131840445,0.9879411113483437,0.5251509054325956,1.0,41,29,AIMP2;VARS;FARSB;EEF1E1;GARS;IARS;YARS;MARS;TARS;LARS;HARS;EPRS;WARS;SARS;AIMP1;PPA1;FARSA;KARS;NARS;FARS2;QRSL1;YARS2;RARS;DARS;CARS;PPA2;AARS;RARS2;TARSL2,AIMP2;VARS;FARSB;EEF1E1;GARS;IARS;YARS;MARS;TARS;LARS;HARS;EPRS;WARS;SARS;AIMP1
regulation of glycolytic process (GO:0006110),0.31839324409823644,0.9841917711616365,0.5280561122244489,1.0,58,31,NUP188;NUP88;SEH1L;PGAM1;NUP107;EIF6;NUPL2;NUP155;NUP93;NUP37;NUP35;POM121C;PRKAG2;NUP98;NUP54;NUP214;NUP50;NUP205;NDC1;NUP153;POM121;NUP62;RANBP2;ECD;RAE1;NUP85;TPR;AAAS;HIF1A;NUP160;PRKAA1,NUP188;NUP88;SEH1L;PGAM1;NUP107;EIF6;NUPL2;NUP155;NUP93;NUP37;NUP35;POM121C
positive regulation of type I interferon production (GO:0032481),0.3225083218787169,0.997593670191017,0.5282828282828282,1.0,63,31,POLR3G;HSPD1;POLR3K;IRAK1;POLR2L;POLR3H;PRKDC;POLR3A;DHX9;DHX33;POLR2E;POLR2H;IFIH1;XRCC5;DDX41;POLR3E;IRF7;POLR2K;POLR3B;POLR3D;POLR1C;PQBP1;CRCP;IRF3;POLR2F;NFKB1;XRCC6;STAT1;TBK1;RELA;SETD2,POLR3G;HSPD1;POLR3K;IRAK1;POLR2L;POLR3H;PRKDC;POLR3A;DHX9;DHX33;POLR2E;POLR2H;IFIH1;XRCC5;DDX41;POLR3E;IRF7;POLR2K;POLR3B;POLR3D;POLR1C
neutrophil mediated immunity (GO:0002446),0.2815451208780349,0.9889151697397772,0.53,1.0,488,142,TRPM2;TUBB4B;CFD;ATAD3B;HSPA8;PTGES2;BST2;RHOF;GLIPR1;ADAM8;NAPRT;PRSS3;PA2G4;HSPA1A;PSMD14;TUBB;PSMD1;CD44;COTL1;KCNAB2;CCT2;HSP90AA1;PSMD11;NBEAL2;DBNL;GLA;STOM;PGAM1;IMPDH1;HMOX2;PSMD13;PSMD12;PNP;GPI;HMGB1;PSMC3;DEGS1;HSPA1B;NME2;PSMB7;STK10;HSP90AB1;KPNB1;AP1M1;PSMD6;TOLLIP;PSMD7;CCT8;PKM;XRCC5;GYG1;ALAD;PDAP1;PSMD3;FTL;PSMC2;PSMD2;PSMA2;DIAPH1;CD68;FAF2;MIF;ACLY;KCMF1;RAB10;PSMA5;TCIRG1;FUCA2;PYGB;RAB5C;CTSZ;RAP1B;BRI3;MAPK1;RAB14;SURF4;APEH;CD59;NIT2;PPIE;VCL;QSOX1;PSMB1;LPCAT1;CEP290;PLAUR;AGPAT2;DYNC1LI1;CTSC;PPIA;ANXA3;ATP6V1D;CD47;LAMTOR1;CSNK2B;PGM1;PAFAH1B2;HPSE;DPP7;APRT;DSN1;RHOG;COMMD9;NFKB1;ACTR1B;CAB39;ILF2;FABP5;CDA;DNAJC5;PDXK;NDUFC2;CAP1;ANXA2;DGAT1;XRCC6;DYNLL1;CKAP4;CTSB;RAC1;GGH;RHOA;SNAP29;ALDOA;SVIP;UBR4;ARL8A;PRDX6;AP2A2;SERPINB6;CYB5R3;PFKL;HEXB;PGRMC1;NRAS;ERP44;DSP;CD58;CYFIP1;RAB31;PLAU;GUSB,TRPM2;TUBB4B;CFD;ATAD3B;HSPA8;PTGES2;BST2;RHOF;GLIPR1;ADAM8;NAPRT;PRSS3;PA2G4;HSPA1A;PSMD14;TUBB;PSMD1;CD44;COTL1;KCNAB2;CCT2;HSP90AA1;PSMD11;NBEAL2;DBNL;GLA;STOM;PGAM1;IMPDH1;HMOX2;PSMD13;PSMD12;PNP;GPI;HMGB1;PSMC3;DEGS1;HSPA1B;NME2;PSMB7;STK10;HSP90AB1;KPNB1;AP1M1
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.30279023461707816,0.9805165628116133,0.532,1.0,114,49,ARNTL;PSMD14;WNT7A;PSMD1;PSME3;PSMD11;PSMD13;PSMD12;RUVBL1;PSMA1;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;PSMD6;PSMA7;PSMD7;PSMC4;PSMD3;PSMA3;PSMC2;PSMB6;PSMD2;PSMA2;SMURF2;PSMB2;AXIN1;CAPRIN2;PSMA5;PSMF1;PSMA4;PSMC6;PSMB1;PSMB4;PSMB5;GSKIP;NFKB1;RNF220;PSMD9;PSMD4;PSMD5;USP34;ILK;PIN1;PSMC1;USP47;UBB;PSMB9,ARNTL;PSMD14;WNT7A;PSMD1;PSME3;PSMD11;PSMD13;PSMD12;RUVBL1;PSMA1;PSMC3;PSMC5;PSMB7;PSME2;PSMB3;PSMD6;PSMA7;PSMD7;PSMC4;PSMD3;PSMA3;PSMC2;PSMB6;PSMD2;PSMA2;SMURF2;PSMB2;AXIN1;CAPRIN2;PSMA5
transcription from RNA polymerase I promoter (GO:0006360),0.333342742722202,0.993892348289846,0.5355691056910569,1.0,34,21,CD3EAP;TWISTNB;POLR1B;POLR2L;POLR1E;POLR2E;POLR2H;GTF2H1;GTF2H2;GTF2H3;POLR2K;POLR1C;TAF1B;TAF1A;POLR2F;UBTF;CCNH;ZNRD1;ERCC2;TTF1;CDK7,CD3EAP;TWISTNB;POLR1B;POLR2L;POLR1E;POLR2E;POLR2H;GTF2H1;GTF2H2
iron ion homeostasis (GO:0055072),0.3508943694805387,1.0030635630158162,0.5379023883696781,1.0,64,15,ABCG2;FXN;HMOX2;SLC25A28;MYC;FTL;HMOX1;TMEM199;ATP13A2;SLC25A37;TFRC;UBB;ACO1;ISCU;ATP6V1G1,ABCG2;FXN;HMOX2;SLC25A28;MYC;FTL;HMOX1;TMEM199
positive regulation of cytokine production (GO:0001819),0.2957343289823176,0.9811377805649868,0.5425425425425425,1.0,221,63,POLR3G;CCDC88B;HSPD1;POLR3K;HSPA1A;IRAK1;EREG;HLA-G;CYP1B1;IL1B;IL1A;POLR2L;HLA-DPB1;POLR3H;HMGB1;HSPA1B;PRKDC;POLR3A;FADD;DHX9;DHX33;IL6ST;POLR2E;POLR2H;XRCC5;DDX41;CEBPB;MIF;POLR3E;PARK7;MAPK13;SERPINE1;IRF7;POLR2K;RGCC;BRCA1;CARD11;POLR3B;POLR3D;POLR1C;KARS;PQBP1;CRCP;IRF3;AGPAT2;RARA;POLR2F;DDIT3;HPSE;PIBF1;ATF4;NFKB1;RUNX1;ANXA1;TGFB1;XRCC6;TBK1;EIF2AK2;RELA;HIF1A;AGPAT1;GAPDH;PRKCZ,POLR3G;CCDC88B;HSPD1;POLR3K;HSPA1A;IRAK1;EREG;HLA-G;CYP1B1;IL1B;IL1A;POLR2L;HLA-DPB1;POLR3H;HMGB1;HSPA1B;PRKDC;POLR3A;FADD;DHX9;DHX33;IL6ST;POLR2E;POLR2H;XRCC5;DDX41;CEBPB;MIF;POLR3E;PARK7;MAPK13;SERPINE1;IRF7;POLR2K;RGCC;BRCA1;CARD11;POLR3B;POLR3D;POLR1C
cytoplasmic microtubule organization (GO:0031122),0.31974307451237693,0.9801747960463688,0.5434343434343434,1.0,49,26,CCDC88B;CCDC88C;CHORDC1;CAMSAP1;FIGNL1;PLK3;KPNB1;EZR;KATNAL1;SLK;VPS4A;AXIN1;FSD1;CIB1;TUBGCP3;TUBGCP5;SLAIN2;NUMA1;KATNA1;TUBGCP4;ATAD1;WDR73;HOOK1;TUBGCP2;CAMSAP2;CCDC88A,CCDC88B;CCDC88C;CHORDC1;CAMSAP1;FIGNL1;PLK3;KPNB1;EZR;KATNAL1;SLK;VPS4A
positive regulation of apoptotic signaling pathway (GO:2001235),0.3126581952142075,0.9620147583942908,0.5451807228915663,1.0,77,29,G0S2;PPIF;TNFRSF12A;BNIP3;PDCD5;BOK;FADD;FAS;BAK1;BAX;BID;BAD;GSK3A;DNM1L;DEDD2;MLLT11;TRAF7;HTRA2;FAM162A;FIS1;PLAUR;BCAP31;PINK1;HYAL2;BCLAF1;PAK2;PMAIP1;BCL2L1;BIK,G0S2;PPIF;TNFRSF12A;BNIP3;PDCD5
neuron development (GO:0048666),0.3254886986415359,0.9791205859138731,0.5459183673469388,1.0,145,23,MAPK9;CAMSAP1;TOR1A;BLOC1S2;HMGB1;FXR2;PRMT1;MAPRE2;PQBP1;RAB35;UHMK1;FRYL;SKI;DTNBP1;RUNX1;CDK16;MANF;TDP2;EHD1;SNAPIN;CDK5;MAPK8;BLOC1S6,MAPK9;CAMSAP1;TOR1A;BLOC1S2;HMGB1;FXR2;PRMT1;MAPRE2
neutrophil degranulation (GO:0043312),0.2815451208780349,0.9861711749035811,0.546,1.0,480,142,TRPM2;TUBB4B;CFD;ATAD3B;HSPA8;PTGES2;BST2;RHOF;GLIPR1;ADAM8;NAPRT;PRSS3;PA2G4;HSPA1A;PSMD14;TUBB;PSMD1;CD44;COTL1;KCNAB2;CCT2;HSP90AA1;PSMD11;NBEAL2;DBNL;GLA;STOM;PGAM1;IMPDH1;HMOX2;PSMD13;PSMD12;PNP;GPI;HMGB1;PSMC3;DEGS1;HSPA1B;NME2;PSMB7;STK10;HSP90AB1;KPNB1;AP1M1;PSMD6;TOLLIP;PSMD7;CCT8;PKM;XRCC5;GYG1;ALAD;PDAP1;PSMD3;FTL;PSMC2;PSMD2;PSMA2;DIAPH1;CD68;FAF2;MIF;ACLY;KCMF1;RAB10;PSMA5;TCIRG1;FUCA2;PYGB;RAB5C;CTSZ;RAP1B;BRI3;MAPK1;RAB14;SURF4;APEH;CD59;NIT2;PPIE;VCL;QSOX1;PSMB1;LPCAT1;CEP290;PLAUR;AGPAT2;DYNC1LI1;CTSC;PPIA;ANXA3;ATP6V1D;CD47;LAMTOR1;CSNK2B;PGM1;PAFAH1B2;HPSE;DPP7;APRT;DSN1;RHOG;COMMD9;NFKB1;ACTR1B;CAB39;ILF2;FABP5;CDA;DNAJC5;PDXK;NDUFC2;CAP1;ANXA2;DGAT1;XRCC6;DYNLL1;CKAP4;CTSB;RAC1;GGH;RHOA;SNAP29;ALDOA;SVIP;UBR4;ARL8A;PRDX6;AP2A2;SERPINB6;CYB5R3;PFKL;HEXB;PGRMC1;NRAS;ERP44;DSP;CD58;CYFIP1;RAB31;PLAU;GUSB,TRPM2;TUBB4B;CFD;ATAD3B;HSPA8;PTGES2;BST2;RHOF;GLIPR1;ADAM8;NAPRT;PRSS3;PA2G4;HSPA1A;PSMD14;TUBB;PSMD1;CD44;COTL1;KCNAB2;CCT2;HSP90AA1;PSMD11;NBEAL2;DBNL;GLA;STOM;PGAM1;IMPDH1;HMOX2;PSMD13;PSMD12;PNP;GPI;HMGB1;PSMC3;DEGS1;HSPA1B;NME2;PSMB7;STK10;HSP90AB1;KPNB1;AP1M1
regulation of chromosome segregation (GO:0051983),0.34980723268220126,1.0072212945916095,0.5470527404343329,1.0,30,17,AURKB;MAD1L1;MKI67;CDC6;RAD18;KIF2C;KNSTRN;NUMA1;CSNK2A1;ECT2;RACGAP1;SPAG5;BUB1;SMC6;ZNF207;NEK2;SMC5,AURKB;MAD1L1;MKI67
nucleobase-containing compound catabolic process (GO:0034655),0.3424893968550784,0.9898244023834927,0.5483539094650206,1.0,44,18,PNPT1;RNASEH1;NUDT15;HNRNPD;NUDT1;NUDT5;ENTPD6;RNASEH2C;SKIV2L2;SUPV3L1;RNASEH2B;RNASEH2A;ENTPD2;NUDT9;EXOSC7;PPP1R8;XRN2;SKIV2L,PNPT1;RNASEH1;NUDT15;HNRNPD;NUDT1;NUDT5;ENTPD6;RNASEH2C;SKIV2L2;SUPV3L1;RNASEH2B
regulation of neuron apoptotic process (GO:0043523),0.3276972205507588,0.9817616015987383,0.5484199796126402,1.0,90,22,NGF;ADAM8;NSMF;SIGMAR1;SET;BDNF;BAX;PARK7;AKT1S1;PRNP;SOD2;NAE1;SIX1;MSH2;DDIT3;ATF4;TFAP2A;PINK1;KIF14;TYRO3;ERCC2;CDK5,NGF;ADAM8;NSMF;SIGMAR1;SET
regulation of kinase activity (GO:0043549),0.3429414394787943,0.9835225911867205,0.5484536082474227,1.0,102,16,AXL;CD74;FGFR4;CDK5RAP1;LDB1;MET;EPHB4;EPHA2;HNRNPU;RAD50;VAC14;PRDX3;ECT2;EGFR;TYRO3;ZNF622,AXL;CD74
regulation of actin cytoskeleton organization (GO:0032956),0.3322839851503456,0.9943145381615118,0.5487179487179488,1.0,76,20,TRPM2;BST2;RHOF;FSCN1;ARHGDIA;RHOD;TWF1;PHPT1;ABL2;ROCK2;ARHGAP18;PDGFA;ARHGEF19;MTOR;BAIAP2;MLST8;RHOA;RND3;TWF2;CCDC88A,TRPM2;BST2;RHOF
