Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"negative regulation of transcription, DNA-templated (GO:0045892)",-0.2991139157695816,-1.231522922072153,0.11,1.0,814,87,HMGB2;AURKB;UBC;ID1;ID3;UBB;PRDX5;RPS14;RPS27A;CAV1;HDAC1;CTCF;SMARCE1;N4BP2L2;NFIC;CTBP2;PPID;LYAR;FHL2;CDC73;SNX6;ILF3;EZR;XRCC6;HDAC2;CNBP;IFI16;TPR;HES1;SP100;SFPQ;TCERG1;MPHOSPH8;ARID5B;MTDH;KHDRBS1;BCLAF1;SNCA;MBD4;DDX5;TCF25;LRRFIP1;PCGF2;NKAP;TAF7;PRMT2;SMARCC2;PDCD4;C1QBP;TBL1XR1;TAF3;BCL7A;HNRNPU;TRIM28;YY1;MAF1;ZNF675;SNW1;IGBP1;TRIM27;GPS2;NCOR1;CNOT7;REL;SMURF2;NIPBL;YAF2;BRMS1;ELF3;NONO;HDGF;ZC3H8;VPS72;MAX;HSF1;DAXX;HCFC1;MYC;GATA3;MTF2;ATN1;BRD7;CBX7;ZNF91;ARID4A;TCF3;COPS2,CNOT7;REL;SMURF2;NIPBL;YAF2;BRMS1;ELF3;NONO;HDGF;ZC3H8;VPS72;MAX;HSF1;DAXX;HCFC1;MYC;GATA3;MTF2;ATN1;BRD7;CBX7;ZNF91;ARID4A;TCF3;COPS2
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.26833809634591016,-1.1824163446981297,0.14,1.0,1479,158,HMGB2;AURKB;UBC;PSMC3;DEK;ADIRF;UBB;RPS14;RPS27A;CAV1;HDAC1;CTCF;EGFR;NPM1;TTF1;SMARCE1;HAX1;N4BP2L2;NFIC;MED31;CTBP2;DDX17;PPID;LYAR;FHL2;PHIP;CDC73;HSPD1;SQSTM1;TFAM;PPP1R12A;ATRX;RAD21;MED10;EZR;CHD1;FAM200B;ATF6B;XRCC6;HDAC2;CNBP;IFI16;CDC5L;TPR;HES1;SOD2;SMARCA5;NFKBIA;ARID4B;BRD4;EPCAM;SP100;SFPQ;TCERG1;IRF3;COPS5;ARID5B;HNRNPK;DHX36;IER2;MTDH;THRAP3;ANXA4;YEATS4;SNCA;HRAS;FOS;ARF4;TIAL1;MBD4;DDX5;TCF25;LRRFIP1;JUP;PCGF2;CIAO1;TAF7;KDM5B;USF2;CDK12;SMARCC2;PDCD4;C1QBP;TBL1XR1;RFXANK;TAF3;DBP;NFE2L1;HNRNPU;SAFB2;FOSL1;SMARCB1;YY1;GTF2H3;PIN1;MRGBP;TEAD4;GTF2H1;ZNF675;SNW1;PRKDC;ACTL6A;IGBP1;SLC2A4RG;FSTL3;GTF2I;IRF6;ITGB1BP1;TRIM27;GPS2;USP16;NCOR1;CHD3;HTATSF1;TRIAP1;CHD4;CNOT7;REL;SMURF2;NIPBL;PPIL4;BRMS1;XBP1;RUVBL1;ELF3;CCNL1;PLSCR1;RRP1B;HDGF;ZC3H8;VPS72;MAX;PRDM2;HSF1;UBN1;SMARCD1;MED6;PELP1;KMT2A;HCFC1;DHX9;SETX;AGO2;RNF10;MYC;GATA3;MTF2;HOXC10;CDK7;SMAD5;GTF2H2;ATN1;BRD7;CBX7;RPAP2;VGLL1;ARID4A;TCF3,SLC2A4RG;FSTL3;GTF2I;IRF6;ITGB1BP1;TRIM27;GPS2;USP16;NCOR1;CHD3;HTATSF1;TRIAP1;CHD4;CNOT7;REL;SMURF2;NIPBL;PPIL4;BRMS1;XBP1;RUVBL1;ELF3;CCNL1;PLSCR1;RRP1B;HDGF;ZC3H8;VPS72;MAX;PRDM2;HSF1;UBN1;SMARCD1;MED6;PELP1;KMT2A;HCFC1;DHX9;SETX;AGO2;RNF10;MYC;GATA3;MTF2;HOXC10;CDK7;SMAD5;GTF2H2;ATN1;BRD7;CBX7;RPAP2;VGLL1;ARID4A;TCF3
ribosomal large subunit biogenesis (GO:0042273),-0.3500251582685986,-1.3953115920324333,0.14444444444444443,1.0,64,24,RPL26;RPL6;RPL35A;RPL23A;RPL24;RPL10A;RPL7;NPM1;SDAD1;SNU13;SURF6;WDR18;RPF2;NIP7;BRIX1;EBNA1BP2;RSL24D1;RPF1;PAK1IP1;MRTO4;PPAN;WDR74;MAK16;AAMP,WDR18;RPF2;NIP7;BRIX1;EBNA1BP2;RSL24D1;RPF1;PAK1IP1;MRTO4;PPAN;WDR74;MAK16;AAMP
intracellular protein transport (GO:0006886),-0.3262763076056695,-1.2765237446016848,0.16161616161616163,1.0,348,47,RAN;RAB1B;AP1M2;STX8;NPM1;KPNB1;COPA;SNX6;KDELR1;STX10;RAB4A;CHORDC1;TMED2;ACD;SNX8;IFT22;RAB31;RAB1A;GIPC1;AP3B1;RAB34;CDC37;NUP85;HERC2;VPS35;NUP62;CSE1L;SLU7;RPAIN;NXT1;SNX17;XPO1;VPS36;NUP107;RAB6A;STX2;AP3D1;RAB14;TMED5;RABGAP1;RAE1;ARCN1;IPO7;SIL1;IPO9;COPB2;XPO6,NUP107;RAB6A;STX2;AP3D1;RAB14;TMED5;RABGAP1;RAE1;ARCN1;IPO7;SIL1;IPO9;COPB2;XPO6
protein phosphorylation (GO:0006468),-0.3524273932702728,-1.236619989559835,0.16326530612244897,1.0,471,31,AURKB;MAPK13;EGFR;AAK1;ILF3;CDK11A;PAK1;PRDX4;CSNK1A1;EIF2AK2;TOP1;PRPF4B;CDK12;EIF2AK4;GTF2H3;GTF2H1;CDK16;PRKDC;IGFBP3;CDC42BPB;PRKAR1B;JAK1;STK3;BAZ1B;EFEMP1;STK17A;OXSR1;BIRC6;ROCK2;CDK7;MKNK2,PRDX4;CSNK1A1;EIF2AK2;TOP1;PRPF4B;CDK12;EIF2AK4;GTF2H3;GTF2H1;CDK16;PRKDC;IGFBP3;CDC42BPB;PRKAR1B;JAK1;STK3;BAZ1B;EFEMP1;STK17A;OXSR1;BIRC6;ROCK2;CDK7;MKNK2
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.29821992725519064,-1.2136549552609497,0.17,1.0,1121,125,HMGB2;UBC;PSMC3;HMGN1;EDF1;ADIRF;UBB;RAN;RPS27A;HDAC1;CTCF;EGFR;NPM1;MLLT11;HAX1;NFIC;CTBP2;DDX17;ASF1A;FHL2;PHIP;CDC73;SQSTM1;TFAM;KMT2E;PPP1R12A;ATRX;TRIM44;RHOG;ILF3;ATF6B;XRCC6;HDAC2;CNBP;IFI16;CDC5L;ANKRD49;HES1;NFKBIA;PHF19;BRD4;EPCAM;SP100;SFPQ;IRF3;COPS5;HNRNPK;DHX36;IER2;THRAP3;BCLAF1;ELOF1;YEATS4;HRAS;FOS;TAF15;ARF4;MBD4;DDX5;JUP;NUP85;ICE1;TAF7;USF2;CDK12;PRMT2;SMARCC2;NUP62;TBL1XR1;TAF3;DBP;NFE2L1;MRPL12;HNRNPU;TRIM28;FOSL1;SMARCB1;PIN1;TEAD4;SMARCA1;GTF2H1;SNW1;PRKDC;ILF2;FSTL3;IRF6;ITGB1BP1;USP16;TRIAP1;REL;NAA15;YAF2;XBP1;ELF3;CCNL1;PLSCR1;RRP1B;CDK5RAP2;DNAJC2;ZC3H8;PRDM2;HSF1;SMARCD1;MED6;ING2;PELP1;KMT2A;KDM5A;HCFC1;DHX9;SETX;AGO2;RNF10;MYC;GATA3;MTF2;HOXC10;CDK7;WDR75;SMAD5;BRD7;TRIM16;VGLL1;KARS;TCF3,YAF2;XBP1;ELF3;CCNL1;PLSCR1;RRP1B;CDK5RAP2;DNAJC2;ZC3H8;PRDM2;HSF1;SMARCD1;MED6;ING2;PELP1;KMT2A;KDM5A;HCFC1;DHX9;SETX;AGO2;RNF10;MYC;GATA3;MTF2;HOXC10;CDK7;WDR75;SMAD5;BRD7;TRIM16;VGLL1;KARS;TCF3
central nervous system development (GO:0007417),-0.39882544182968294,-1.3425000690768203,0.17525773195876287,1.0,218,18,GSTP1;THOC6;UBE3A;NDUFS4;FXR1;DDIT4;NCKAP1;PTPN11;ANKLE2;SMARCA1;CDK5RAP3;ROGDI;ALDH3A2;COL4A1;NIPBL;CDK5RAP2;ATN1;UTP3,NCKAP1;PTPN11;ANKLE2;SMARCA1;CDK5RAP3;ROGDI;ALDH3A2;COL4A1;NIPBL;CDK5RAP2;ATN1;UTP3
RNA metabolic process (GO:0016070),-0.313007466907225,-1.2143876731850538,0.19,1.0,192,49,POLR2L;RNASEH2C;EIF4A2;DDX1;LSM8;PABPN1;DHX29;DDX17;DDX52;POLR2A;LSM1;DDX39A;DDX24;LRPPRC;DDX18;NCBP2;HNRNPH3;HNRNPK;POLR2I;DHX36;HNRNPC;HNRNPH1;DDX5;POLR2F;POLR2H;HNRNPUL1;RBM39;HNRNPU;DDX49;EIF4A1;GTF2F2;SKIV2L2;DDX6;DDX42;SYNCRIP;PTBP1;RNASEH1;MPHOSPH10;EIF4A3;DDX10;ATXN2;DDX54;DHX9;SETX;AGO2;DHX16;DHX40;DDX56;DDX23,SKIV2L2;DDX6;DDX42;SYNCRIP;PTBP1;RNASEH1;MPHOSPH10;EIF4A3;DDX10;ATXN2;DDX54;DHX9;SETX;AGO2;DHX16;DHX40;DDX56;DDX23
transcription-coupled nucleotide-excision repair (GO:0006283),-0.35968063287708113,-1.3271365823206134,0.20652173913043478,1.0,74,20,RPA3;UBC;POLR2L;HMGN1;UBB;RPS27A;POLR2A;ERCC1;COPS5;POLR2I;COPS3;POLR2F;POLR2H;GTF2H3;GPS1;GTF2H1;CUL4A;CDK7;GTF2H2;COPS2,CDK7;GTF2H2;COPS2
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.30914525439705265,-1.2113510520111672,0.21,1.0,632,52,HMGB2;EDF1;HINT1;RPL6;RBAK-RBAKDN;REXO4;SMARCE1;ZNHIT3;POLR2A;ZNF207;TFAM;ATRX;BAZ1A;NFYB;CNBP;PRMT1;HMG20B;JMJD1C;SP100;SSRP1;SFPQ;CDK11A;RBBP6;MTPN;CDC123;SBNO1;EIF2B4;PRMT2;TERF2IP;TCOF1;SUPT6H;CYFIP1;GON4L;SLC2A4RG;DDX6;CHD3;PUM3;EFEMP1;NUP107;NONO;GPBP1;TOX4;PRDM2;NOLC1;DAXX;ING2;ATXN2;HLTF;HCFC1;ZNF322;VGLL1;TCF3,CHD3;PUM3;EFEMP1;NUP107;NONO;GPBP1;TOX4;PRDM2;NOLC1;DAXX;ING2;ATXN2;HLTF;HCFC1;ZNF322;VGLL1;TCF3
activation of protein kinase activity (GO:0032147),-0.3814456881286292,-1.3048721543978423,0.22916666666666666,1.0,234,20,UBC;TXN;UBB;RPS27A;SOD1;GADD45A;PAK1;EIF2AK2;GADD45B;MLST8;RAP1A;OSBPL8;PRKAR1B;THBS1;ITGB1BP1;STK3;OXSR1;ADORA2B;PRKAR2A;KARS,RAP1A;OSBPL8;PRKAR1B;THBS1;ITGB1BP1;STK3;OXSR1;ADORA2B;PRKAR2A;KARS
regulation of signal transduction (GO:0009966),-0.3923749441486406,-1.3397686176166508,0.23076923076923078,1.0,234,16,EGFR;SNX3;SP100;CD55;PTPN1;CLU;NUP62;SNW1;IGFBP3;YWHAG;ITGB1BP1;SYNJ2BP;PLSCR1;SHARPIN;BIRC6;GATA3,CD55;PTPN1;CLU;NUP62;SNW1;IGFBP3;YWHAG;ITGB1BP1;SYNJ2BP;PLSCR1;SHARPIN;BIRC6;GATA3
positive regulation of signal transduction (GO:0009967),-0.3590551044915218,-1.2449795020582048,0.24468085106382978,1.0,207,20,KLK5;AAK1;CTBP2;PHIP;CDC73;TRIM44;TPD52L1;RAB34;BAX;SMARCB1;SNW1;EPN2;ITGB1BP1;PDCD10;CDH3;XBP1;ELF3;CTSH;GATA3;TRIM16,EPN2;ITGB1BP1;PDCD10;CDH3;XBP1;ELF3;CTSH;GATA3;TRIM16
phosphorylation (GO:0016310),-0.35146620129035927,-1.2484746575473629,0.25252525252525254,1.0,387,29,AURKB;AAK1;ILF3;ADK;CDK11A;PAK1;CSNK1A1;PNKP;UQCRC2;EIF2AK2;TOP1;PRPF4B;CDK12;EIF2AK4;CHCHD10;CDK16;PGK1;PRKDC;IGFBP3;CDC42BPB;PRKAR1B;JAK1;STK3;STK17A;OXSR1;BIRC6;ROCK2;CDK7;MKNK2,CSNK1A1;PNKP;UQCRC2;EIF2AK2;TOP1;PRPF4B;CDK12;EIF2AK4;CHCHD10;CDK16;PGK1;PRKDC;IGFBP3;CDC42BPB;PRKAR1B;JAK1;STK3;STK17A;OXSR1;BIRC6;ROCK2;CDK7;MKNK2
cytosolic transport (GO:0016482),-0.3972798603533751,-1.307484015969826,0.2553191489361702,1.0,119,17,STX8;TMEM87A;SNX6;STX10;ARL1;VTI1B;VPS35;CCDC91;TRIM27;GOSR2;GCC2;LAMP1;SNX5;RNF126;RAB6A;RAB14;PLEKHJ1,TRIM27;GOSR2;GCC2;LAMP1;SNX5;RNF126;RAB6A;RAB14;PLEKHJ1
positive regulation of multicellular organismal process (GO:0051240),-0.3846128580030467,-1.2860249490823623,0.25806451612903225,1.0,203,15,PPIB;RPS19;SOD1;IFI16;EIF4G1;MBD4;EIF2AK2;C1QBP;FLOT1;ROCK1;SMURF2;XBP1;CTSH;AGO2;TRIM16,ROCK1;SMURF2;XBP1;CTSH;AGO2;TRIM16
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.29151978435863235,-1.1694753394424033,0.27,1.0,513,52,HMGB2;ID1;ID3;S100A11;RPL13A;HDAC1;CTCF;SMARCE1;CTBP2;SNX6;ILF3;XRCC6;GIGYF2;HDAC2;IFI16;HES1;SFPQ;MPHOSPH8;ARID5B;IGF2BP2;KHDRBS1;BCLAF1;LRRFIP1;FXR1;NKAP;EIF2AK2;TAF7;PRMT2;CAPRIN1;SMARCC2;PDCD4;BCL7A;TRIM28;SNW1;EPRS;GTPBP4;SYNCRIP;CNOT7;SMURF2;NIPBL;YAF2;BRMS1;ELF3;NONO;EIF4A3;ZC3H8;DAXX;GATA3;BRD7;ZNF91;ARID4A;COPS2,GTPBP4;SYNCRIP;CNOT7;SMURF2;NIPBL;YAF2;BRMS1;ELF3;NONO;EIF4A3;ZC3H8;DAXX;GATA3;BRD7;ZNF91;ARID4A;COPS2
negative regulation of protein phosphorylation (GO:0001933),-0.36218714427692295,-1.235363060972891,0.2736842105263158,1.0,179,20,SFN;GSTP1;CAV1;CORO1C;AKT1S1;CHORDC1;EIF4G1;TAF7;DDIT4;TERF2IP;CDK5RAP3;PRKDC;IGFBP3;YWHAG;ITGB1BP1;TRIM27;DNAJC3;DNAJC10;DUSP3;CAMK2N1,CDK5RAP3;PRKDC;IGFBP3;YWHAG;ITGB1BP1;TRIM27;DNAJC3;DNAJC10;DUSP3;CAMK2N1
regulation of cell cycle (GO:0051726),-0.33847732450970014,-1.1949943575168391,0.2755102040816326,1.0,216,23,ID1;ID3;RPS15A;CDK11A;SIPA1;GADD45A;PAK1;MBD4;RAD23A;PRR11;GADD45B;PDCD4;HNRNPU;CDK5RAP3;HTRA2;PUM1;STK3;CCPG1;OXSR1;HCFC1;GATA3;CAMK2N1;TXLNG,RAD23A;PRR11;GADD45B;PDCD4;HNRNPU;CDK5RAP3;HTRA2;PUM1;STK3;CCPG1;OXSR1;HCFC1;GATA3;CAMK2N1;TXLNG
protein import into nucleus (GO:0006606),-0.3432416573180982,-1.2220085184160867,0.2765957446808511,1.0,104,16,RAN;GPN3;KPNB1;TPR;HES1;NUP85;RERE;NUP62;CSE1L;RPAIN;NXT1;TGS1;NUP107;RAE1;IPO7;IPO9,RERE;NUP62;CSE1L;RPAIN;NXT1;TGS1;NUP107;RAE1;IPO7;IPO9
plasma membrane bounded cell projection assembly (GO:0120031),-0.33758924575781446,-1.2228898364382106,0.28421052631578947,1.0,242,19,ATP6V1D;CD2AP;EZR;IFT43;FSCN1;ARF6;ARL3;SEPT10;EMP1;SNX10;CYFIP1;BBIP1;CFAP20;B9D1;FNBP1L;CLUAP1;SNAP29;CEP89;GOLPH3,CFAP20;B9D1;FNBP1L;CLUAP1;SNAP29;CEP89;GOLPH3
regulation of GTPase activity (GO:0043087),-0.372776467725639,-1.2217439157513401,0.2903225806451613,1.0,189,16,S100A10;SOD1;LARS;RALBP1;TMED2;RGS10;HRAS;ARHGAP23;NET1;PIN1;RAP1A;ITGB1BP1;RCC2;RRP1B;RABGAP1;TBC1D20,ARHGAP23;NET1;PIN1;RAP1A;ITGB1BP1;RCC2;RRP1B;RABGAP1;TBC1D20
regulation of macromolecule metabolic process (GO:0060255),-0.3837639385214367,-1.2338767233607721,0.2916666666666667,1.0,130,16,PTHLH;EIF4A2;MAPK13;ZFP36L1;TRIM44;DDX39A;ARF1;CDK11A;FLOT1;TAPBP;EIF4A1;EIF4A3;ATXN7L3B;ROCK2;MYC;TOB2,EIF4A3;ATXN7L3B;ROCK2;MYC;TOB2
negative regulation of cellular process (GO:0048523),-0.3053101435564926,-1.1452669176287165,0.3,1.0,535,50,BST2;CDA;FTH1;PTHLH;S100A11;CAV1;HSPA1B;CTCF;NPM1;CTBP2;CDC73;PDCD5;SNX3;SOD2;SP100;DCBLD2;SIPA1;HRAS;BNIP3;NME1;ORC6;EIF2AK2;MYH9;CLU;VPS35;PDCD4;NUP62;CD9;SMARCB1;AGR2;VPS4B;EI24;CUL4A;IGFBP3;HTRA2;IRF6;ITGB1BP1;GTPBP4;CNOT7;BNIP3L;STRN;TXNIP;FABP6;ACTN1;MYC;PINX1;GATA3;BRD7;CAMK2N1;KARS,BNIP3L;STRN;TXNIP;FABP6;ACTN1;MYC;PINX1;GATA3;BRD7;CAMK2N1;KARS
positive regulation of macromolecule metabolic process (GO:0010604),-0.3377473878692355,-1.2431460305923754,0.3010752688172043,1.0,277,28,HMGB2;RPS7;HSPA1B;CTCF;PDCD5;EZR;UBAP2;MTPN;SNCA;MBD4;FUBP1;PTPN1;CLU;VPS35;AGR2;KRAS;ZNF580;ROCK1;MSN;PDCD10;CDH3;PLSCR1;CTSH;FAM98A;ROCK2;HCFC1;MYC;CAMK2N1,ROCK1;MSN;PDCD10;CDH3;PLSCR1;CTSH;FAM98A;ROCK2;HCFC1;MYC;CAMK2N1
ribosome assembly (GO:0042255),-0.35574311669854486,-1.220320725588658,0.30434782608695654,1.0,57,20,RPS15;RPL6;RPS14;RPS27;RPL23A;RPS19;RPL24;NPM1;MRPS7;RRP7A;WDR18;C1QBP;RPF2;SBDS;BRIX1;RSL24D1;RPF1;MRTO4;PPAN;ERAL1,RRP7A;WDR18;C1QBP;RPF2;SBDS;BRIX1;RSL24D1;RPF1;MRTO4;PPAN;ERAL1
proteolysis (GO:0006508),-0.33973599536529886,-1.181617777084051,0.30612244897959184,1.0,292,26,CTSV;CTSZ;PSMB5;UBE3A;DPP7;PRSS3;PSMD6;NRDC;CTSL;UQCRC2;CTSD;METAP2;PRSS16;CLN3;AFG3L2;HTRA2;OLR1;LAP3;ST14;CPNE1;NLN;CTSH;PARL;CASP8;F12;LGMN,OLR1;LAP3;ST14;CPNE1;NLN;CTSH;PARL;CASP8;F12;LGMN
positive regulation of protein kinase activity (GO:0045860),-0.3318097507128731,-1.1748685067067783,0.3225806451612903,1.0,173,15,RPLP1;XRCC6;PAK1;SNCA;SYAP1;CACUL1;BAX;PTPN1;RHOA;CLU;RAP1A;PDCD10;STK3;OXSR1;DAXX,PAK1;SNCA;SYAP1;CACUL1;BAX;PTPN1;RHOA;CLU;RAP1A;PDCD10;STK3;OXSR1;DAXX
regulated exocytosis (GO:0045055),-0.3396293122240634,-1.1756270168844396,0.32989690721649484,1.0,149,21,A1BG;SOD1;PDGFA;FAM49B;ANXA5;RAB31;LGALS3BP;TLN1;CLU;VTI1B;OLA1;SYNGR2;CD9;VAMP2;THBS1;ACTN4;PCDH7;FAM3C;ACTN1;RAB11FIP1;QSOX1,CLU;VTI1B;OLA1;SYNGR2;CD9;VAMP2;THBS1;ACTN4;PCDH7;FAM3C;ACTN1;RAB11FIP1;QSOX1
organelle assembly (GO:0070925),-0.2782630275424,-1.1038958384031725,0.33,1.0,377,45,RPS23;RAB1B;NPM1;WIPI2;TSG101;ATP6V1D;ATG3;CENPW;MVB12A;HAUS7;MAP1LC3B;IFT43;ATG101;HAUS2;DYNC1H1;GOLGA2;ARL3;SEPT10;CHMP2B;EMC6;RAB1A;IST1;HAUS8;NUP62;SNX10;VPS4B;CHMP3;BBIP1;DDX6;CHMP1B;NSFL1C;NCOR1;VPS36;CFAP20;B9D1;WDR45B;FNBP1L;TMOD3;CLUAP1;CENPC;ATXN2;SNAP29;CEP89;LSM14A;GABARAPL1,DDX6;CHMP1B;NSFL1C;NCOR1;VPS36;CFAP20;B9D1;WDR45B;FNBP1L;TMOD3;CLUAP1;CENPC;ATXN2;SNAP29;CEP89;LSM14A;GABARAPL1
cellular protein localization (GO:0034613),-0.2869489436530369,-1.0910902599513879,0.3434343434343434,1.0,328,40,ID1;RAB1B;STX8;EGFR;NPM1;WIPI2;COPA;SNX6;EZR;KDELR1;STX10;RAB4A;ARF6;CORO1B;TMED2;ACD;SNX8;IFT22;SEPT10;RAB31;RAB1A;AP3B1;RAB34;HERC2;RRAGA;VPS35;SLU7;SNX17;NIPBL;WDR45B;RAB6A;STX2;AP3D1;RRAGC;RAB14;TMED5;RABGAP1;ARCN1;SIL1;COPB2,NIPBL;WDR45B;RAB6A;STX2;AP3D1;RRAGC;RAB14;TMED5;RABGAP1;ARCN1;SIL1;COPB2
antigen processing and presentation of exogenous peptide antigen (GO:0002478),-0.32792319080433047,-1.1886812294351585,0.3548387096774194,1.0,98,17,CTSV;AP1M2;DCTN6;ARF1;DCTN3;DYNC1H1;AP2M1;AP2B1;SAR1B;CTSL;CTSD;DYNC1LI2;AP2A2;OSBPL1A;AP1B1;LGMN;AP1S2,OSBPL1A;AP1B1;LGMN;AP1S2
negative regulation of hydrolase activity (GO:0051346),-0.34461199300442064,-1.1473098301751696,0.3548387096774194,1.0,109,15,CST3;PPIF;PPP1R12A;CD2BP2;CHORDC1;TMED2;HRAS;PLEKHF1;ZCCHC9;RCC2;OXA1L;MPHOSPH10;SH2D4A;RRP1B;KDM5A,RCC2;OXA1L;MPHOSPH10;SH2D4A;RRP1B;KDM5A
cellular protein modification process (GO:0006464),-0.2552775923303192,-1.0570431895673518,0.36,1.0,1002,87,AURKB;LGALS1;PSMC3;PPP1CA;ISG15;CST3;RAB1B;GGCX;WIPI2;UBE2M;ATG3;KTN1;AAK1;SDF2;LAMC1;PPP1R12A;PRSS23;ILF3;RPN2;PSMD12;ALG3;RNF7;FBXL15;PSMB5;FUCA2;GOLGA2;COPS5;CDK11A;COPS3;PSMD6;PAK1;UBE2L6;RAB1A;DDA1;PSMA2;PSMD13;CSNK1A1;PTPN1;METAP2;RPN1;DDB2;MSLN;EIF2AK2;PRPF4B;CDK12;PSMF1;PSME3;PTP4A2;EIF2AK4;SERP1;PSMD4;PSMD8;GPS1;NUB1;CUL4A;CDK16;KIAA1586;PPM1G;PRKDC;IGFBP3;CDC42BPB;FSTL3;PRKAR1B;THBS1;JAK1;FBXO21;SEPHS1;PPP1CC;CTDNEP1;STK3;DNAJC3;STK17A;WDR45B;OXSR1;PLOD1;SPSB3;WDYHV1;BIRC6;ROCK2;DCAF13;SHISA5;CDK7;MKNK2;ASB1;PMM2;QSOX1;COPS2,NUB1;CUL4A;CDK16;KIAA1586;PPM1G;PRKDC;IGFBP3;CDC42BPB;FSTL3;PRKAR1B;THBS1;JAK1;FBXO21;SEPHS1;PPP1CC;CTDNEP1;STK3;DNAJC3;STK17A;WDR45B;OXSR1;PLOD1;SPSB3;WDYHV1;BIRC6;ROCK2;DCAF13;SHISA5;CDK7;MKNK2;ASB1;PMM2;QSOX1;COPS2
regulation of programmed cell death (GO:0043067),-0.3039960083600131,-1.1181898596003699,0.36363636363636365,1.0,269,33,LGALS1;UBC;UBB;RPS27A;HAX1;PPID;ANP32E;AKT1S1;PRELID1;ANP32A;PAK1;TMEM219;BNIP3;NME1;RBM25;BAX;DFFA;CLU;NUP62;IGFBP3;VCP;APEX1;DDX42;ACTN4;STK3;TRIAP1;BRMS1;OXSR1;LTBR;BNIP3L;CASP8;ACTN1;OPA1,IGFBP3;VCP;APEX1;DDX42;ACTN4;STK3;TRIAP1;BRMS1;OXSR1;LTBR;BNIP3L;CASP8;ACTN1;OPA1
negative regulation of translation (GO:0017148),-0.3260954020795812,-1.1448647024505831,0.3645833333333333,1.0,89,19,RPL13A;ILF3;GIGYF2;TPR;IGF2BP2;FXR1;EIF4EBP1;EIF2AK2;EIF3E;CAPRIN1;EIF2AK4;EPRS;YTHDF2;PUM1;SYNCRIP;CNOT7;EIF4A3;AGO2;METTL16,FXR1;EIF4EBP1;EIF2AK2;EIF3E;CAPRIN1;EIF2AK4;EPRS;YTHDF2;PUM1;SYNCRIP;CNOT7;EIF4A3;AGO2;METTL16
cellular response to tumor necrosis factor (GO:0071356),-0.32543288144901056,-1.1483288144347628,0.3870967741935484,1.0,195,22,UBC;PSMC3;UBB;RPS27A;ZFP36L1;PSMD12;PSMB5;NFKBIA;PSMD6;PSMA2;PSMD13;PSMF1;YBX3;ZFAND6;PSME3;PSMD4;PSMD8;LTBR;DHX9;GATA3;ZFP36L2;KARS,DHX9;GATA3;ZFP36L2;KARS
cellular response to DNA damage stimulus (GO:0006974),-0.2788667141095018,-1.1077801087471613,0.39,1.0,330,54,TOP2A;SFN;NUDT1;NPM1;BCL2L1;ASF1A;H2AFX;RAD51C;DDX39A;GRB2;MSH6;XPC;IRF3;ERCC1;GADD45A;RAD51AP1;RBBP6;OTUB1;KIN;MBD4;CACUL1;HERC2;PNKP;BAX;DDB2;SMC1A;TRIM28;SMARCB1;YY1;GTF2H3;NABP2;RPAIN;GTF2H1;TP53TG1;CUL4A;USP10;PRKDC;VCP;APEX1;HTRA2;USP16;RNF8;BAZ1B;PPP1R15A;MSH2;NIPBL;BOD1L1;SMC5;MCM7;HUS1;NSMCE4A;MCM10;SETX;MYC,SMC1A;TRIM28;SMARCB1;YY1;GTF2H3;NABP2;RPAIN;GTF2H1;TP53TG1;CUL4A;USP10;PRKDC;VCP;APEX1;HTRA2;USP16;RNF8;BAZ1B;PPP1R15A;MSH2;NIPBL;BOD1L1;SMC5;MCM7;HUS1;NSMCE4A;MCM10;SETX;MYC
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.2667377763023251,-1.043792986964919,0.39,1.0,849,86,HMGB2;UBC;PSMC3;ADIRF;UBB;RPS27A;HDAC1;EGFR;NPM1;HAX1;NFIC;CTBP2;DDX17;PHIP;CDC73;SQSTM1;TFAM;PPP1R12A;ATRX;ATF6B;XRCC6;HDAC2;CNBP;IFI16;CDC5L;HES1;NFKBIA;BRD4;EPCAM;SFPQ;IRF3;COPS5;HNRNPK;DHX36;IER2;THRAP3;YEATS4;HRAS;FOS;ARF4;MBD4;JUP;TAF7;USF2;CDK12;TBL1XR1;DBP;NFE2L1;HNRNPU;DLGAP5;SMARCB1;SUPT6H;PIN1;TEAD4;GTF2H1;SNW1;PRKDC;GTF2F2;FSTL3;IRF6;ITGB1BP1;USP16;TRIAP1;REL;NIPBL;XBP1;CCNL1;PLSCR1;RRP1B;PRDM2;HSF1;MED6;PELP1;KMT2A;DHX9;SETX;AGO2;RNF10;MYC;GATA3;MTF2;HOXC10;CDK7;SMAD5;VGLL1;TCF3,TRIAP1;REL;NIPBL;XBP1;CCNL1;PLSCR1;RRP1B;PRDM2;HSF1;MED6;PELP1;KMT2A;DHX9;SETX;AGO2;RNF10;MYC;GATA3;MTF2;HOXC10;CDK7;SMAD5;VGLL1;TCF3
