Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of nucleic acid-templated transcription (GO:1903506),-0.37331394985081356,-0.9522830510356158,0.5705705705705706,1.0,608,36,RPL6;HINT1;YBX1;PHB;CALR;PRMT1;BAZ1A;SFPQ;NR3C1;FOXK2;SBNO1;UBTF;MLF2;TCF3;ZMYND11;NR1D2;NFYB;MYBBP1A;DNM2;CREM;CTR9;USP3;TP53;MITF;SPTY2D1;HMGB3;ZNF584;ESRRA;PRDM2;ZNF426;PRMT3;ZNF121;CARM1;ZNF12;RBAK-RBAKDN;PPARGC1B,NFYB;MYBBP1A;DNM2;CREM;CTR9;USP3;TP53;MITF;SPTY2D1;HMGB3;ZNF584;ESRRA;PRDM2;ZNF426;PRMT3;ZNF121;CARM1;ZNF12;RBAK-RBAKDN;PPARGC1B
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427),-0.3930650463700537,-0.9606903047662524,0.5715746421267893,1.0,101,17,EIF5A;SRSF1;NXT1;RAE1;SLBP;SRSF11;SRSF3;AGFG1;NCBP2;HNRNPA2B1;UPF1;NUPL2;HHEX;NUP98;POM121;DDX39A;NUP210,HHEX;NUP98;POM121;DDX39A;NUP210
mRNA transport (GO:0051028),-0.3930650463700537,-0.9497717289643048,0.5934627170582226,1.0,105,17,EIF5A;SRSF1;NXT1;RAE1;SLBP;SRSF11;SRSF3;AGFG1;NCBP2;HNRNPA2B1;UPF1;NUPL2;HHEX;NUP98;POM121;DDX39A;NUP210,HHEX;NUP98;POM121;DDX39A;NUP210
DNA metabolic process (GO:0006259),-0.3723148931236594,-0.9448605869660466,0.5965965965965966,1.0,315,37,RPS27A;NASP;NAP1L1;RAN;SET;NPM1;DCTPP1;UHRF1;RNASEH2A;GTF2H1;NTHL1;CDC34;UNG;GRWD1;TBRG1;RBM14;RNASEH1;TATDN1;ENDOV;PRKDC;UBA52;RPA3;TOP1MT;USP3;UPF1;DNMT1;PTMS;TP53;MSH6;POLD2;HMGB3;HUS1;NUP98;NUDT1;RFC2;CDC25A;DNASE2,RNASEH2A;GTF2H1;NTHL1;CDC34;UNG;GRWD1;TBRG1;RBM14;RNASEH1;TATDN1;ENDOV;PRKDC;UBA52;RPA3;TOP1MT;USP3;UPF1;DNMT1;PTMS;TP53;MSH6;POLD2;HMGB3;HUS1;NUP98;NUDT1;RFC2;CDC25A;DNASE2
transcription from RNA polymerase II promoter (GO:0006366),-0.3614599357494959,-0.9447630893266394,0.597,1.0,486,56,YBX1;SNW1;ADRM1;POLR2K;SNRPB;SRSF1;AKR1B1;SLBP;DDX21;SRSF11;CCNC;TCERG1;SNRPF;SRSF3;RBMX;TARDBP;NR3C1;POLR2L;LSM10;INTS10;NCBP2;PCID2;PPARG;GTF2F2;GTF2H1;SNAPC5;PTTG1;E2F3;SOX9;RNMT;NR1D2;HSF2;MED10;BATF3;CTR9;ZC3H8;TSC22D1;TAF10;KLF4;TEAD1;ESRRA;GTF2H2;INTS1;CCNB1;NFE2L3;ELOF1;SNAPC2;CDK13;MED26;NR2C2AP;PPARA;DDX39A;NFIX;GTF2I;NR2F6;CEBPD,TSC22D1;TAF10;KLF4;TEAD1;ESRRA;GTF2H2;INTS1;CCNB1;NFE2L3;ELOF1;SNAPC2;CDK13;MED26;NR2C2AP;PPARA;DDX39A;NFIX;GTF2I;NR2F6;CEBPD
"DNA-templated transcription, initiation (GO:0006352)",-0.37268935004171944,-0.9339875066616942,0.6154618473895582,1.0,187,31,SNW1;POLR2K;AKR1B1;CCNC;TAF1D;NR3C1;POLR2L;UBTF;PPARG;GTF2F2;GTF2H1;E2F3;SOX9;POLR3H;NR1D2;MED10;CD3EAP;TFB2M;POLR1A;TAF10;TEAD1;ESRRA;GTF2H2;CCNB1;MED26;TWISTNB;NR2C2AP;PPARA;CRCP;GTF2I;NR2F6,TFB2M;POLR1A;TAF10;TEAD1;ESRRA;GTF2H2;CCNB1;MED26;TWISTNB;NR2C2AP;PPARA;CRCP;GTF2I;NR2F6
regulation of signal transduction (GO:0009966),-0.3838419719651529,-0.9377404941969146,0.616266944734098,1.0,234,15,CD63;ITGB1BP1;SNW1;ABRACL;EGFR;IRAK1;ILK;GRK6;NCLN;CD55;GALNT11;INTU;TRIM5;HOMER1;SOCS2,NCLN;CD55;GALNT11;INTU;TRIM5;HOMER1;SOCS2
positive regulation of signal transduction (GO:0009967),-0.3781768738526494,-0.9199301293864173,0.6310975609756098,1.0,207,20,CD63;ITGB1BP1;SNW1;PHB;ILK;TRIM44;CSNK2A1;CTBP2;EMP2;JAG1;CITED2;EPN2;POGLUT1;AGPAT2;HHEX;HOMER1;SMARCA4;ERN1;TRIM16;GRB10,EMP2;JAG1;CITED2;EPN2;POGLUT1;AGPAT2;HHEX;HOMER1;SMARCA4;ERN1;TRIM16;GRB10
positive regulation of cell cycle process (GO:0090068),-0.38955081264982444,-0.9257390379537223,0.6358921161825726,1.0,108,15,DYNC1LI1;DYNC1H1;NUDT16;PCID2;PRKCE;PKP4;CENPV;MYBBP1A;RRP8;E2F8;GIPC1;TP53;CCNB1;LRP5;RGCC,PRKCE;PKP4;CENPV;MYBBP1A;RRP8;E2F8;GIPC1;TP53;CCNB1;LRP5;RGCC
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.35741866932714234,-0.9133756410591413,0.6452905811623246,1.0,632,39,RPL6;HINT1;YBX1;MTPN;PHB;CALR;NOLC1;RPL10;PRMT1;BAZ1A;SFPQ;NR3C1;FOXK2;SBNO1;UBTF;MLF2;TCF3;ZMYND11;NR1D2;NFYB;MYBBP1A;DNM2;CREM;CTR9;USP3;TP53;MITF;SPTY2D1;HMGB3;ZNF584;ESRRA;PRDM2;ZNF426;PRMT3;ZNF121;CARM1;ZNF12;RBAK-RBAKDN;PPARGC1B,NFYB;MYBBP1A;DNM2;CREM;CTR9;USP3;TP53;MITF;SPTY2D1;HMGB3;ZNF584;ESRRA;PRDM2;ZNF426;PRMT3;ZNF121;CARM1;ZNF12;RBAK-RBAKDN;PPARGC1B
mRNA export from nucleus (GO:0006406),-0.36795783654879305,-0.8820332496323104,0.6504559270516718,1.0,106,18,EIF5A;SRSF1;NXT1;RAE1;SLBP;SRSF11;SRSF3;AGFG1;NCBP2;HNRNPA2B1;PCID2;UPF1;NUPL2;HHEX;NUP98;POM121;DDX39A;NUP210,HHEX;NUP98;POM121;DDX39A;NUP210
protein phosphorylation (GO:0006468),-0.35943909581024625,-0.904090990988296,0.6536536536536537,1.0,471,31,PAK2;EGFR;IRAK1;PRDX4;ILK;ICK;CSNK2A1;STK32C;RIOK2;SRPK2;CDK6;GTF2H1;PRKCE;EIF2AK1;PKN1;STK17A;PIM3;PRKDC;ILF3;TP53RK;BMP4;NEK2;TYK2;ERN1;STK33;DYRK2;CDK13;FAM20C;CCNE1;LIMK1;DCLK1,ERN1;STK33;DYRK2;CDK13;FAM20C;CCNE1;LIMK1;DCLK1
neutrophil mediated immunity (GO:0002446),-0.3483805432397497,-0.9121395154273607,0.658,1.0,488,58,CD63;PSMD11;DYNC1LI1;DYNC1H1;PSMA5;NIT2;HEBP2;DDX3X;HSP90AB1;MLEC;PRDX4;PTGES2;FTH1;APRT;CPNE3;CYSTM1;LGALS3;SURF4;PSMD14;PSMD7;DDOST;PSMB1;LAMTOR2;CEP290;KCMF1;AP1M1;PSMB7;HSP90AA1;PSMD3;DBNL;GSTP1;CTSZ;CD44;CD55;GCA;CTSD;PPIA;AGPAT2;GLA;AP2A2;RAC1;COPB1;FABP5;ACTR1B;PSMD13;ADGRE5;PSMA2;RHOG;GUSB;TOLLIP;CPPED1;CTSC;CDK13;SVIP;CDA;BST2;STXBP2;PTPRN2,GUSB;TOLLIP;CPPED1;CTSC;CDK13;SVIP;CDA;BST2;STXBP2;PTPRN2
viral transcription (GO:0019083),-0.35582429881596006,-0.8902371234433293,0.6599799398194583,1.0,114,28,RPS27A;RPS2;RPL27;RPL22;RPL36;RPS26;RPL6;RPSA;RPS5;RPL12;RPL35;RPS20;RPL30;RPL10;RAE1;RPLP0;MRPS12;RPL8;RPL27A;UBA52;RPL18A;NUPL2;RPS13;RPLP2;RPS28;NUP98;POM121;NUP210,UBA52;RPL18A;NUPL2;RPS13;RPLP2;RPS28;NUP98;POM121;NUP210
DNA replication (GO:0006260),-0.36007416388417823,-0.8737774854360267,0.6673448626653102,1.0,121,18,NASP;NAP1L1;SET;BAZ1A;MCMBP;RNASEH2A;GRWD1;TBRG1;RBM14;RPA3;TOP1MT;UPF1;PTMS;POLD2;HUS1;NUP98;RFC2;CDC25A,RNASEH2A;GRWD1;TBRG1;RBM14;RPA3;TOP1MT;UPF1;PTMS;POLD2;HUS1;NUP98;RFC2;CDC25A
regulation of cellular response to stress (GO:0080135),-0.35981341196942823,-0.8878309893586129,0.6683991683991684,1.0,105,16,CHCHD2;HSP90AB1;PNPT1;RAE1;NPM1;HSBP1;HSP90AA1;RSL1D1;DNAJC2;RPA3;FKBP4;NUPL2;NPAS2;NUP98;POM121;NUP210,RPA3;FKBP4;NUPL2;NPAS2;NUP98;POM121;NUP210
cellular respiration (GO:0045333),-0.3721500520350118,-0.892391364228716,0.6700819672131147,1.0,58,16,COX6A1;ETFA;SDHB;UQCRH;MT-ND1;NDUFAF2;COX20;MDH2;MT-CO3;MT-CO1;LYRM7;MT-ND4;CYCS;TBRG4;COX19;ETFB,CYCS;TBRG4;COX19;ETFB
cell cycle G2/M phase transition (GO:0044839),-0.3571018484844373,-0.8793716036677814,0.6704312114989733,1.0,128,18,RPS27A;DYNC1H1;SSNA1;CEP290;HSP90AA1;RAB8A;CCNB2;HAUS8;DNM2;UBA52;CUL1;AKAP8L;ODF2;NEK2;WEE1;CCNB1;CDC25A;CEP70,DNM2;UBA52;CUL1;AKAP8L;ODF2;NEK2;WEE1;CCNB1;CDC25A;CEP70
negative regulation of cellular process (GO:0048523),-0.3534678542625975,-0.9075695099977825,0.671,1.0,535,46,ITGB1BP1;EEF1E1;EI24;PHB;DDX3X;LRPAP1;ANP32B;NME1;FTH1;BRD7;NPM1;AKR1B1;PPP2R5C;KARS;CTBP2;NDUFA13;ADAMTS1;HYAL2;LMNA;DCBLD2;CIB1;CDK6;KANK2;TBRG1;TXNDC12;MYC;VAMP3;CHERP;P3H1;CUL1;BMP4;OSGIN2;TP53;NPAS2;HRAS;KLF4;CDKN3;MALSU1;SMARCA4;MXI1;ZNF503;CDA;LDOC1;ATP8A2;RGCC;BST2,CDKN3;MALSU1;SMARCA4;MXI1;ZNF503;CDA;LDOC1;ATP8A2;RGCC;BST2
DNA repair (GO:0006281),-0.3588834797137711,-0.8900113509674774,0.6730382293762576,1.0,289,28,RPS27A;NPM1;RAD23B;RAD23A;USP47;CIB1;NSMCE1;RNASEH2A;GTF2H1;FAAP20;UNG;BABAM1;RBM14;ENDOV;PRKDC;UBA52;RPA3;USP3;UPF1;TP53;MSH6;POLD2;HUS1;GTF2H2;NUDT1;RFC2;FANCF;ALKBH2,CIB1;NSMCE1;RNASEH2A;GTF2H1;FAAP20;UNG;BABAM1;RBM14;ENDOV;PRKDC;UBA52;RPA3;USP3;UPF1;TP53;MSH6;POLD2;HUS1;GTF2H2;NUDT1;RFC2;FANCF;ALKBH2
neutrophil activation involved in immune response (GO:0002283),-0.3483805432397497,-0.9086645625893552,0.674,1.0,484,58,CD63;PSMD11;DYNC1LI1;DYNC1H1;PSMA5;NIT2;HEBP2;DDX3X;HSP90AB1;MLEC;PRDX4;PTGES2;FTH1;APRT;CPNE3;CYSTM1;LGALS3;SURF4;PSMD14;PSMD7;DDOST;PSMB1;LAMTOR2;CEP290;KCMF1;AP1M1;PSMB7;HSP90AA1;PSMD3;DBNL;GSTP1;CTSZ;CD44;CD55;GCA;CTSD;PPIA;AGPAT2;GLA;AP2A2;RAC1;COPB1;FABP5;ACTR1B;PSMD13;ADGRE5;PSMA2;RHOG;GUSB;TOLLIP;CPPED1;CTSC;CDK13;SVIP;CDA;BST2;STXBP2;PTPRN2,GUSB;TOLLIP;CPPED1;CTSC;CDK13;SVIP;CDA;BST2;STXBP2;PTPRN2
viral gene expression (GO:0019080),-0.35582429881596006,-0.8872648776573837,0.6793969849246231,1.0,111,28,RPS27A;RPS2;RPL27;RPL22;RPL36;RPS26;RPL6;RPSA;RPS5;RPL12;RPL35;RPS20;RPL30;RPL10;RAE1;RPLP0;MRPS12;RPL8;RPL27A;UBA52;RPL18A;NUPL2;RPS13;RPLP2;RPS28;NUP98;POM121;NUP210,UBA52;RPL18A;NUPL2;RPS13;RPLP2;RPS28;NUP98;POM121;NUP210
neutrophil degranulation (GO:0043312),-0.3483805432397497,-0.9075979364889081,0.689,1.0,480,58,CD63;PSMD11;DYNC1LI1;DYNC1H1;PSMA5;NIT2;HEBP2;DDX3X;HSP90AB1;MLEC;PRDX4;PTGES2;FTH1;APRT;CPNE3;CYSTM1;LGALS3;SURF4;PSMD14;PSMD7;DDOST;PSMB1;LAMTOR2;CEP290;KCMF1;AP1M1;PSMB7;HSP90AA1;PSMD3;DBNL;GSTP1;CTSZ;CD44;CD55;GCA;CTSD;PPIA;AGPAT2;GLA;AP2A2;RAC1;COPB1;FABP5;ACTR1B;PSMD13;ADGRE5;PSMA2;RHOG;GUSB;TOLLIP;CPPED1;CTSC;CDK13;SVIP;CDA;BST2;STXBP2;PTPRN2,GUSB;TOLLIP;CPPED1;CTSC;CDK13;SVIP;CDA;BST2;STXBP2;PTPRN2
cellular response to DNA damage stimulus (GO:0006974),-0.35335189933975847,-0.8636041683369886,0.701010101010101,1.0,330,25,TIPRL;NPM1;USP47;AATF;UBR5;CIB1;ALKBH7;GTF2H1;FAAP20;UNG;RBM14;MYC;ENDOV;PRKDC;DTL;USP3;UPF1;TP53;MSH6;POLD2;HUS1;NUDT1;RFC2;DYRK2;DDX39A,USP47;AATF;UBR5;CIB1;ALKBH7;GTF2H1;FAAP20;UNG;RBM14;MYC;ENDOV;PRKDC;DTL;USP3;UPF1;TP53;MSH6;POLD2;HUS1;NUDT1;RFC2;DYRK2;DDX39A
RNA export from nucleus (GO:0006405),-0.35781716219643245,-0.86476725172951,0.7103658536585366,1.0,120,21,RPSA;HNRNPA1;EIF5A;SRSF1;NXT1;RAN;RAE1;NPM1;SLBP;SRSF11;SRSF3;AGFG1;NCBP2;HNRNPA2B1;UPF1;NUPL2;HHEX;NUP98;POM121;DDX39A;NUP210,HHEX;NUP98;POM121;DDX39A;NUP210
positive regulation of hydrolase activity (GO:0051345),-0.35440616537547426,-0.8283827102385073,0.7227926078028748,1.0,173,16,SSBP1;LARS;DNAJC10;DNAJB11;FNTA;ARHGAP21;NDUFA13;CALM3;PIN1;PKP4;SNX13;MSH6;HRAS;MTCL1;CD40;ITGA6,MSH6;HRAS;MTCL1;CD40;ITGA6
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.3455796528250752,-0.8317434400879258,0.7262512768130746,1.0,205,18,RPS27A;IRAK1;HSPB1;MTDH;NDFIP1;GSTP1;ZMYND11;TMED4;SQSTM1;LTBR;UBA52;BRD4;TNIP2;TMEM9B;TRIM5;CXXC5;CD40;BST2,ZMYND11;TMED4;SQSTM1;LTBR;UBA52;BRD4;TNIP2;TMEM9B;TRIM5;CXXC5;CD40;BST2
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),-0.33221967552701637,-0.8582429346636625,0.731,1.0,513,47,SNW1;ZNF706;PHB;DDX3X;FXR1;CALR;SET;BRD7;HDAC2;LRRFIP1;SYNCRIP;CTBP2;NDUFA13;CNOT2;SFPQ;USP47;LARP1;ZNF639;PPARG;ID3;SOX9;NR1D2;CITED2;IGF2BP3;EIF2AK1;MYBBP1A;GATAD2A;ILF3;BMP4;TP53;BCL7A;CBX5;ZC3H8;JARID2;NACC1;KLF4;CBX3;DEAF1;HHEX;MALSU1;SMARCA4;ZNF91;HDAC9;ZNF12;PPARA;CDKN1C;MSX2,BMP4;TP53;BCL7A;CBX5;ZC3H8;JARID2;NACC1;KLF4;CBX3;DEAF1;HHEX;MALSU1;SMARCA4;ZNF91;HDAC9;ZNF12;PPARA;CDKN1C;MSX2
protein targeting (GO:0006605),-0.3256911653936768,-0.820189026985285,0.7347560975609756,1.0,134,22,SEC61G;TOMM40;DNAJC19;SPCS1;TMEM50A;TOMM20;MFF;ZDHHC3;AP3D1;TOMM34;TIMM9;PITRM1;ZDHHC2;PMM2;GIPC1;TIMM10B;TOMM7;AP1M2;CDC37;ZDHHC4;RABGEF1;TIMM44,PMM2;GIPC1;TIMM10B;TOMM7;AP1M2;CDC37;ZDHHC4;RABGEF1;TIMM44
"regulation of transcription, DNA-templated (GO:0006355)",-0.3367651579890375,-0.9064420278444162,0.739,1.0,1599,127,RPL6;HINT1;YBX1;SNW1;PSMC5;SUB1;POLR2K;ZNF706;PHB;SS18L2;EGFR;CALR;NAA15;RAN;SET;IRAK1;HSPD1;PRMT1;BAZ1A;MAP2K2;BRD7;HDAC2;ILK;NPM1;AKR1B1;TRIM44;LRRFIP1;KARS;CTBP2;NDUFA13;TSFM;MRGBP;CNOT2;CEP290;ETV4;RUVBL1;SFPQ;NR3C1;POLR2L;BBS7;SS18;PHF19;USP47;FOXK2;AATF;SBNO1;POLR3G;ZNF639;UBTF;PCID2;PPARG;MLF2;TCF3;ATMIN;ID3;DNAJC2;ZMYND11;SOX9;TBL1XR1;NR1D2;CITED2;PKN1;MED10;MYC;RFXANK;NFYB;BATF3;MYBBP1A;DNM2;CREM;GATAD2A;RRP8;BRD4;ILF3;CTR9;ZBED5;USP3;BMP4;TFB2M;TP53;MITF;BCL7A;CBX5;ZC3H8;JARID2;SPTY2D1;NACC1;NPAS2;TBL1X;KLF4;HMGB3;TEAD1;CBX3;URI1;DEAF1;ZNF584;HHEX;ESRRA;HTATIP2;JUND;GTF2H2;RHOG;FOXK1;SMARCA4;ZNF91;JDP2;NFE2L3;PRDM2;HDAC9;ZNF426;MED26;LRP5;PRMT3;JUNB;TRIM16;ZNF121;CCNE1;CARM1;ZNF12;PPARA;CDKN1C;NRIP1;GTF2I;RBAK-RBAKDN;MYBL2;PPARGC1B;MSX2,TP53;MITF;BCL7A;CBX5;ZC3H8;JARID2;SPTY2D1;NACC1;NPAS2;TBL1X;KLF4;HMGB3;TEAD1;CBX3;URI1;DEAF1;ZNF584;HHEX;ESRRA;HTATIP2;JUND;GTF2H2;RHOG;FOXK1;SMARCA4;ZNF91;JDP2;NFE2L3;PRDM2;HDAC9;ZNF426;MED26;LRP5;PRMT3;JUNB;TRIM16;ZNF121;CCNE1;CARM1;ZNF12;PPARA;CDKN1C;NRIP1;GTF2I;RBAK-RBAKDN;MYBL2;PPARGC1B;MSX2
nuclear export (GO:0051168),-0.3407876968942651,-0.8052316979689466,0.7397959183673469,1.0,93,16,HNRNPA1;EIF5A;CALR;NEMF;SRSF1;NXT1;RAN;RAE1;SRSF11;SRSF3;NCBP2;NUPL2;RITA1;NUP98;POM121;DDX39A,NUPL2;RITA1;NUP98;POM121;DDX39A
endocytosis (GO:0006897),-0.34376167527529256,-0.8275729061421803,0.7461459403905447,1.0,264,17,CALR;EEA1;CORO1C;HSP90B1;RAB1A;HSP90AA1;HYOU1;RHOQ;DNM2;TM9SF4;RAC1;RABEPK;HOOK2;CLTC;RHOG;PIK3C2A;AMPH,RHOQ;DNM2;TM9SF4;RAC1;RABEPK;HOOK2;CLTC;RHOG;PIK3C2A;AMPH
G2/M transition of mitotic cell cycle (GO:0000086),-0.3411725849976,-0.8206952174426505,0.7487179487179487,1.0,127,17,RPS27A;DYNC1H1;SSNA1;CEP290;HSP90AA1;RAB8A;CCNB2;HAUS8;DNM2;UBA52;CUL1;ODF2;NEK2;WEE1;CCNB1;CDC25A;CEP70,DNM2;UBA52;CUL1;ODF2;NEK2;WEE1;CCNB1;CDC25A;CEP70
cilium assembly (GO:0060271),-0.3331335229087018,-0.8332192903384716,0.7497477295660948,1.0,289,27,DYNC1H1;MKKS;SSNA1;ICK;CEP290;HSP90AA1;BBS7;RAB8A;TCTN3;ABLIM1;RILP;HAUS8;WDR5;PARVA;SPAG16;DNAH14;GALNT11;INTU;ODF2;IFT43;NPHP1;NEK2;SEPT7;NUDCD3;RILPL1;TCTN1;CEP70,RILP;HAUS8;WDR5;PARVA;SPAG16;DNAH14;GALNT11;INTU;ODF2;IFT43;NPHP1;NEK2;SEPT7;NUDCD3;RILPL1;TCTN1;CEP70
regulation of transcription from RNA polymerase II promoter (GO:0006357),-0.3300071573764879,-0.8971063055746172,0.755,1.0,1479,140,RPS27A;CHCHD2;MYDGF;YBX1;ITGB1BP1;SNW1;PSMC5;SUB1;C1QBP;HAX1;PHB;DDX3X;SS18L2;EGFR;CALR;LYAR;DHX36;HNRNPU;RPL10;TCF25;ARF4;HSPD1;IER2;BRD7;HDAC2;NPM1;AKR1B1;HSBP1;LRRFIP1;CCNC;TRIAP1;TCERG1;CTBP2;MRGBP;CNOT2;RBMX;DICER1;HYAL2;ETV4;RUVBL1;SFPQ;NR3C1;MTDH;BBS7;SS18;FOXK2;AATF;ZNF639;UHRF1;HDGF;PIN1;PPARG;BMI1;TCF3;GTF2H1;NOC2L;ZMYND11;E2F3;SOX9;TBL1XR1;SQSTM1;KANK2;ZNF593;AGO2;RNF2;JAG1;NR1D2;CITED2;NAMPT;HSF2;PKN1;RHOQ;MED10;RBM14;MYC;RFXANK;BATF3;E2F6;CREM;PRKDC;UBA52;GATAD2A;BRD4;E2F8;CTR9;ZBED5;TNIP2;BMP4;PELP1;RITA1;TP53;AKAP8L;MITF;CBX5;ZC3H8;SIN3B;SSBP4;NPAS2;HRAS;TBL1X;ZNF431;KLF4;WWOX;CD81;ZFPM1;TEAD1;URI1;DEAF1;HHEX;ESRRA;CXXC5;HTATIP2;DUSP22;JUND;GTF2H2;FOXK1;SMARCA4;JDP2;IL18;NFE2L3;PRDM2;HDAC9;CDK13;MED26;MXI1;LRP5;JUNB;CD40;PPARA;NRIP1;NFIX;GTF2I;NR2F6;E2F5;MYBL2;ITGA6;RGCC;PPARGC1B;MSX2;GAL,RITA1;TP53;AKAP8L;MITF;CBX5;ZC3H8;SIN3B;SSBP4;NPAS2;HRAS;TBL1X;ZNF431;KLF4;WWOX;CD81;ZFPM1;TEAD1;URI1;DEAF1;HHEX;ESRRA;CXXC5;HTATIP2;DUSP22;JUND;GTF2H2;FOXK1;SMARCA4;JDP2;IL18;NFE2L3;PRDM2;HDAC9;CDK13;MED26;MXI1;LRP5;JUNB;CD40;PPARA;NRIP1;NFIX;GTF2I;NR2F6;E2F5;MYBL2;ITGA6;RGCC;PPARGC1B;MSX2;GAL
positive regulation of nucleic acid-templated transcription (GO:1903508),-0.3256830335661811,-0.8381497536629828,0.769,1.0,503,49,PSMC5;PHB;SS18L2;EGFR;NAA15;RAN;IRAK1;MAP2K2;BRD7;HDAC2;ILK;NPM1;AKR1B1;TRIM44;KARS;CEP290;SS18;PHF19;PCID2;PPARG;TCF3;ATMIN;DNAJC2;SOX9;TBL1XR1;NR1D2;CITED2;MYC;DNM2;ILF3;BMP4;TFB2M;TP53;MITF;NPAS2;TBL1X;KLF4;TEAD1;DEAF1;RHOG;SMARCA4;NFE2L3;LRP5;TRIM16;CCNE1;PPARA;CDKN1C;NRIP1;MYBL2,BMP4;TFB2M;TP53;MITF;NPAS2;TBL1X;KLF4;TEAD1;DEAF1;RHOG;SMARCA4;NFE2L3;LRP5;TRIM16;CCNE1;PPARA;CDKN1C;NRIP1;MYBL2
negative regulation of gene expression (GO:0010629),-0.32473743789037457,-0.8556132749669579,0.77,1.0,619,63,RPS26;SNW1;ZNF706;PHB;DDX3X;FXR1;CALR;PNPT1;SET;MAP2K2;BRD7;HDAC2;LRRFIP1;SYNCRIP;CTBP2;NDUFA13;CNOT2;TARDBP;SFPQ;NUDT16;NDFIP1;PHF19;USP47;LARP1;ZNF639;DIS3;PPARG;BMI1;ID3;SOX9;NR1D2;METTL16;CITED2;IGF2BP3;MYBBP1A;GATAD2A;ILF3;ZFP36L2;DNMT1;BMP4;TP53;BCL7A;CBX5;ZC3H8;RPS13;JARID2;NACC1;HRAS;KLF4;CBX3;DEAF1;HHEX;MALSU1;SMARCA4;ZNF91;ERN1;PTRH2;HDAC9;ZNF503;ZNF12;PPARA;CDKN1C;MSX2,ZFP36L2;DNMT1;BMP4;TP53;BCL7A;CBX5;ZC3H8;RPS13;JARID2;NACC1;HRAS;KLF4;CBX3;DEAF1;HHEX;MALSU1;SMARCA4;ZNF91;ERN1;PTRH2;HDAC9;ZNF503;ZNF12;PPARA;CDKN1C;MSX2
cilium organization (GO:0044782),-0.33195140366237885,-0.7928668732933254,0.7710233029381965,1.0,193,19,MKKS;ICK;CEP290;BBS7;RAB8A;TCTN3;ABLIM1;RILP;WDR5;PARVA;SPAG16;DNAH14;GALNT11;INTU;IFT43;SEPT7;NUDCD3;RILPL1;TCTN1,RAB8A;TCTN3;ABLIM1;RILP;WDR5;PARVA;SPAG16;DNAH14;GALNT11;INTU;IFT43;SEPT7;NUDCD3;RILPL1;TCTN1
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.32810214631970325,-0.8586512499617417,0.773,1.0,566,65,RPS27A;SNW1;C1QBP;PHB;CALR;LYAR;HNRNPU;RPL10;TCF25;HDAC2;AKR1B1;HSBP1;LRRFIP1;TCERG1;CNOT2;DICER1;SFPQ;NR3C1;MTDH;UHRF1;HDGF;PPARG;BMI1;TCF3;NOC2L;SOX9;TBL1XR1;KANK2;RNF2;NR1D2;CITED2;MYC;BATF3;E2F6;CREM;UBA52;GATAD2A;E2F8;CTR9;BMP4;RITA1;TP53;MITF;CBX5;SIN3B;TBL1X;ZNF431;KLF4;WWOX;ZFPM1;URI1;DEAF1;HHEX;CXXC5;DUSP22;JUND;SMARCA4;HDAC9;MXI1;JUNB;PPARA;NRIP1;NFIX;NR2F6;MSX2,E2F6;CREM;UBA52;GATAD2A;E2F8;CTR9;BMP4;RITA1;TP53;MITF;CBX5;SIN3B;TBL1X;ZNF431;KLF4;WWOX;ZFPM1;URI1;DEAF1;HHEX;CXXC5;DUSP22;JUND;SMARCA4;HDAC9;MXI1;JUNB;PPARA;NRIP1;NFIX;NR2F6;MSX2
proteolysis (GO:0006508),-0.3202095076710017,-0.795281364564529,0.7787878787878788,1.0,292,24,SPCS1;PARL;UBE3A;YME1L1;NRDC;CTSL;PSMC4;APH1A;LNPEP;ZMPSTE24;PITRM1;CTSZ;NLN;PMPCA;GCA;CTSD;XPNPEP3;TBL1X;BACE1;BACE2;CTSC;CPVL;CPM;MMP1,XPNPEP3;TBL1X;BACE1;BACE2;CTSC;CPVL;CPM;MMP1
protein catabolic process (GO:0030163),-0.32330032418709104,-0.7826064339444573,0.7897435897435897,1.0,82,18,PSMA7;UCHL3;PSMA5;PSMB3;PSMA4;PSMB6;PSMB2;STT3B;PSMB1;PSMB7;HSP90AA1;USE1;CTSD;BACE1;PSMA2;BACE2;PSMA1;UBE2G1,BACE1;PSMA2;BACE2;PSMA1;UBE2G1
ribosome assembly (GO:0042255),-0.3184056371944645,-0.7667411786855988,0.7915811088295688,1.0,57,16,RPL6;RPSA;RPS5;RPL12;MRTO4;C1QBP;DDX3X;RPL10;NPM1;BOP1;RSL24D1;RPF2;PPAN;RPS28;MPV17L2;SBDS,PPAN;RPS28;MPV17L2;SBDS
