Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
cellular iron ion homeostasis (GO:0006879),0.3596291250886118,1.0713153378408466,0.41302136317395727,0.9781054382896303,57,20,ABCG2;MYC;HMOX2;FXN;ATP13A2;SOD1;TMEM199;CUL1;TFRC;CAND1;SKP1;ISCU;UBB;ATP6V0D1;NEDD8;FTL;NDFIP1;ATP6V1A;NUBP1;RPS27A,ABCG2;MYC;HMOX2;FXN
cellular protein complex assembly (GO:0043623),0.3165742137635361,1.0750029773501288,0.34,0.9786530681989547,145,68,HSPD1;HSP90AA1;HSP90AB1;CCT2;ADRM1;HSPA4;TCP1;PSMD11;PSMD13;NRG1;PTGES3;AHCTF1;CENPW;POMP;HSPA1A;PSMG1;NUP93;PSMD8;TGFB1;SEPT7;NDC1;NUP98;NUP205;TMEM33;EIF4H;PSMD4;PFDN6;NDUFAF7;VBP1;RTN4;FCHO1;SRP19;MIS12;NDUFAF1;ARL2;LONP1;CUL1;CLTC;SEPT2;DNAAF2;CLTB;CAND1;SKP1;SAMM50;AP2S1;NUP107;TBCD;CENPE;SEPT11;FKBP1A;CHMP4A;COG4;ADRB2;CENPA;TBCC;RBX1;CLTA;IMMP1L;TMEM170A;TOMM20;PXN;SEPT9;CENPF;PSMG2;MID1IP1;NUP153;SPAG1;ANLN,HSPD1;HSP90AA1;HSP90AB1;CCT2;ADRM1;HSPA4;TCP1;PSMD11;PSMD13;NRG1;PTGES3;AHCTF1;CENPW;POMP;HSPA1A;PSMG1;NUP93;PSMD8;TGFB1;SEPT7;NDC1;NUP98;NUP205;TMEM33;EIF4H;PSMD4;PFDN6;NDUFAF7;VBP1;RTN4;FCHO1;SRP19;MIS12;NDUFAF1
gene expression (GO:0010467),0.2953902876774068,1.0772321624831842,0.245,0.9790799899097119,412,226,HSPD1;EIF5A;DDX39A;FARSB;SRSF7;DKC1;DHX37;SYNCRIP;MRPL24;HHEX;DHX34;GSPT1;NCBP2;MRPL4;MRPL3;SRSF2;NUP88;MRPL36;NUP35;MRPL32;MRPS17;RSL1D1;NUP188;POLR2E;PRPF4;EIF4E;ALYREF;SNRPG;DHX9;HNRNPD;NHP2;SEH1L;U2AF2;E2F1;MRPS12;HNRNPA2B1;MAGOHB;MRPS9;MRPL52;LSM7;DRG1;HNRNPH3;NUP93;NUFIP1;NUP37;HARS;MRPL18;POLR2D;EIF4G1;NXT1;SRSF1;MPHOSPH10;DDX20;SNRNP40;MRPL1;MRPL41;POLR2C;POLR2G;MRPS2;DHX33;MRPS18C;MRPS6;MRPS7;MRPL13;DDX19A;DEDD2;GTF3C2;MRPL35;POLR2F;RPS6KB2;POLR2L;HNRNPU;ILF2;HNRNPL;GTF3C6;MRPL42;NDC1;NUP98;CPSF4;MRPS5;NUP205;DHX29;MRPS15;HNRNPF;HNRNPH1;RRBP1;MRPS18B;NUPL2;POLR2K;SRRM1;NXF1;MRPL27;THOC3;MRPL51;EIF4A3;POLR2H;SNU13;MRPL34;RBM8A;WARS;RAE1;NFKBIB;MRPL11;DARS;YARS2;NUP58;MMS19;MRPS16;MRRF;TCF3;UPF1;SRSF3;SLBP;AGFG1;NUP43;DHX16;NCBP1;PABPN1;DHX38;TFIP11;MRPL28;RNPS1;MRPL37;DHX15;PWP1;SRSF10;NOL9;PELO;COA1;DDX54;AGO2;STUB1;MRPL23;ABCF1;POLDIP3;FUBP3;TARS;POM121;COPS5;HNRNPK;MAGOH;SRSF9;DROSHA;POLR2I;MRPL43;CPSF3;THAP1;SRSF11;FYTTD1;CPSF2;THOC7;LDB1;YTHDC2;CPSF1;GTF3C5;PPP5C;MRPL44;MRPS14;NUP133;MRPL9;NUP62;GTF3C4;DHX57;XAB2;POM121C;NUP107;ALKBH5;THOC5;RNGTT;MRPL55;POLR2J;NUP155;UPF3B;SRSF6;FIP1L1;DHX36;RBM3;RPL39L;RBM39;RANBP2;BAZ1A;BAZ1B;THOC6;MRPS33;NUP85;PABPC4;GLE1;CHTOP;XRN2;NUP50;WDR33;MRPS11;MRPS18A;POLR2B;RPL35;DHX30;RBM6;NUP54;MRPS36;PTMA;RPL27;MRPL10;ISCA2;RPL12;RPS2;RPL36;CDC40;BAZ2A;AAAS;AKR1B1;RPL24;NUP153;TOPORS;RBMS1;TSPAN14;RPS27A;RBMX2;THOC1;RPL35A;CLP1;RPS21;RPS10;RPL8;GTF3C3;RPL29;GOLPH3,HSPD1;EIF5A;DDX39A;FARSB;SRSF7;DKC1;DHX37;SYNCRIP;MRPL24;HHEX;DHX34;GSPT1;NCBP2;MRPL4;MRPL3;SRSF2;NUP88;MRPL36;NUP35;MRPL32;MRPS17;RSL1D1;NUP188;POLR2E;PRPF4;EIF4E;ALYREF;SNRPG;DHX9;HNRNPD;NHP2;SEH1L;U2AF2;E2F1;MRPS12;HNRNPA2B1;MAGOHB;MRPS9;MRPL52;LSM7;DRG1;HNRNPH3;NUP93;NUFIP1;NUP37;HARS;MRPL18;POLR2D;EIF4G1;NXT1;SRSF1;MPHOSPH10;DDX20;SNRNP40;MRPL1;MRPL41;POLR2C;POLR2G;MRPS2;DHX33;MRPS18C;MRPS6;MRPS7;MRPL13;DDX19A;DEDD2;GTF3C2;MRPL35;POLR2F;RPS6KB2;POLR2L;HNRNPU;ILF2;HNRNPL;GTF3C6;MRPL42;NDC1;NUP98;CPSF4;MRPS5;NUP205;DHX29;MRPS15;HNRNPF;HNRNPH1;RRBP1;MRPS18B;NUPL2;POLR2K;SRRM1;NXF1;MRPL27;THOC3;MRPL51;EIF4A3;POLR2H;SNU13;MRPL34;RBM8A;WARS;RAE1;NFKBIB;MRPL11;DARS;YARS2;NUP58;MMS19;MRPS16;MRRF;TCF3;UPF1;SRSF3;SLBP;AGFG1;NUP43;DHX16;NCBP1;PABPN1;DHX38;TFIP11;MRPL28;RNPS1;MRPL37;DHX15;PWP1;SRSF10;NOL9;PELO;COA1;DDX54;AGO2;STUB1;MRPL23;ABCF1;POLDIP3;FUBP3;TARS
positive regulation of cellular process (GO:0048522),0.29837773490244357,1.0776427722010542,0.283,0.9806277114061236,520,155,PGF;FOSL1;IL7R;HAS2;P2RX5;SLC25A33;EIF5A;NOP2;FAM98A;KRT6A;MYC;HSP90AB1;AREG;BIRC5;EXOSC2;PA2G4;PHB;SAPCD2;FXN;SPHK1;TBRG4;TIPIN;PRMT1;HRAS;FGFR4;TGFA;THBS1;NRG1;SLC35F6;CDC123;EIF5A2;EXOSC9;RAB21;SLC25A5;HBEGF;EIF4G1;LAMC2;EXOSC4;EZR;CDC6;TAF9;TGFB1;EREG;ITGB1BP1;CNBP;FGFR1OP;COX17;MCTS1;GRK5;NPM1;VEGFC;FLNA;CCND1;MTPN;RARA;EIF4G2;HMGA2;RPS6KA1;LMNA;FOXM1;TGFBR2;DNAJA2;CIAO1;CIB1;IL1B;RHOG;CHEK1;FAM98B;CNOT7;NUDT16;ACER3;CDC25B;NCBP1;CDK4;CSNK2A1;N6AMT1;EPCAM;DKK1;PRDX3;IRS1;NACC1;NAMPT;TBX1;BCLAF1;DICER1;SUPV3L1;ACTN4;OSMR;CD47;ACLY;PTEN;ROMO1;PDPN;RAD23A;FASN;EFNB2;CCAR1;NACC2;CLEC11A;SSR1;MTMR2;ACACA;PTHLH;MSN;SMC6;KIF20B;PDCD10;TSPYL5;SDCBP;SERTAD1;MVD;CUL3;RAD18;PRC1;CDK2;PDGFC;PRAME;FER;TIMP1;LRP6;CXCL16;CHTOP;DNPH1;HSF1;HCFC1;TRIM32;HTRA2;HCLS1;CDC42;ZNF639;CAV1;DERL2;SHC1;RIPK2;IL6ST;CACUL1;UBE2A;DDX3X;CAPNS1;STAMBP;HDAC1;EHD1;INO80;AKR1B1;SAP30BP;EHD2;DDRGK1;HILPDA;TTK;EGFR;IER5;RNF187;BRAT1;SMC5;RRAGA,PGF;FOSL1;IL7R;HAS2;P2RX5;SLC25A33;EIF5A;NOP2;FAM98A;KRT6A;MYC;HSP90AB1;AREG;BIRC5;EXOSC2;PA2G4;PHB;SAPCD2;FXN;SPHK1;TBRG4;TIPIN;PRMT1;HRAS;FGFR4;TGFA;THBS1;NRG1;SLC35F6;CDC123;EIF5A2;EXOSC9;RAB21;SLC25A5;HBEGF;EIF4G1;LAMC2;EXOSC4;EZR;CDC6;TAF9;TGFB1;EREG;ITGB1BP1;CNBP;FGFR1OP;COX17;MCTS1;GRK5;NPM1;VEGFC;FLNA;CCND1;MTPN;RARA;EIF4G2;HMGA2;RPS6KA1;LMNA;FOXM1;TGFBR2;DNAJA2;CIAO1;CIB1;IL1B;RHOG;CHEK1;FAM98B
peptide metabolic process (GO:0006518),0.3410587664888113,1.0640005080481942,0.4139676113360324,0.9832111264617338,105,25,HSPA8;HSP90AA1;EEF1E1;SEC11C;FURIN;PSEN2;GLRX2;THOP1;APEH;SOD1;GPX1;CARNMT1;DNPEP;NLN;NRDC;SPCS1;GSTO1;IDE;G6PD;GAS6;SPCS3;SPCS2;IMMP1L;MGST1;GSTP1,HSPA8;HSP90AA1;EEF1E1;SEC11C;FURIN;PSEN2;GLRX2;THOP1;APEH;SOD1;GPX1;CARNMT1;DNPEP;NLN;NRDC;SPCS1;GSTO1
histone H4 acetylation (GO:0043967),0.3777319283406989,1.061490152784048,0.4523809523809524,0.9839896222782394,48,15,RUVBL1;RUVBL2;WDR5;HAT1;KANSL2;ACTL6A;TRIM16;MORF4L2;MSL3;MCRS1;HCFC1;TADA3;KAT8;PHF20;BRCA2,RUVBL1;RUVBL2;WDR5;HAT1;KANSL2
phosphate-containing compound metabolic process (GO:0006796),0.3311587793806977,1.0606477404721895,0.394,0.9843356350122134,184,41,TIGAR;PLA2G4A;DUSP4;PGP;G6PC3;INPP5A;ITPK1;PGK1;TGFB1;CALM1;NUDT4;FAM20C;TOP1;APTX;NUDT3;NT5C;PFKM;CLN8;GDE1;ALDOA;SLC20A1;PPP1CA;PTEN;DUSP12;PAK2;DUSP5;TOLLIP;PANK2;G6PD;INPP4B;MTOR;PPP3CB;AGPAT2;NADK;GFPT1;DUSP3;EPHB2;FAM20B;DUSP23;ACYP1;LPCAT4,TIGAR;PLA2G4A;DUSP4;PGP;G6PC3;INPP5A;ITPK1;PGK1;TGFB1;CALM1;NUDT4;FAM20C;TOP1;APTX;NUDT3;NT5C;PFKM
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),0.3017670746528606,1.0651786940561865,0.329,0.9845120309155977,566,127,LYAR;ZBTB2;C1QBP;DRAP1;FST;MYC;HMGB1;HHEX;PHB;RIPPLY2;ENO1;NOC2L;PPID;SIN3B;TRIB3;FOXJ1;E2F1;MAX;BRMS1;HSPA1A;HDGF;CHCHD3;NELFB;AXIN1;ZNF174;DDX20;MTDH;EZR;MEN1;MDFI;UHRF1;GZF1;HDAC3;CTBP1;WWC1;CNBP;DNAJA3;HNRNPU;SFPQ;ZHX1;BAG3;SUV39H2;YY1;RITA1;TCERG1;CCND1;IMPACT;CTR9;RARA;URI1;BRMS1L;SOX15;HMGA2;FOXM1;GCFC2;SMARCA4;MLX;CNOT7;SKI;TCF3;NR2F6;H2AFY;IKZF5;PAXBP1;THAP11;DKK1;GATAD2A;CDX2;ZNF8;ORC2;DICER1;THAP1;SIRT7;LDB1;UBB;NFIC;TGIF2;NACC2;TRIM37;HSBP1;CDC73;PARP1;SMURF2;PLK1;IRX2;E4F1;CREM;MBD2;ELK4;LRRFIP1;SMYD2;SNW1;SUPT5H;CNOT1;TRIM27;RNF8;HSF1;HCFC1;ZNF451;ZNF675;KDM1A;UBE2I;CAV1;KCTD1;UBE2D3;CBX8;DNAJB1;SUPT4H1;PAF1;RNF2;MED25;DR1;TAF7;RNF168;WWC2;HDAC1;GPS2;CEBPB;MBD4;AKR1B1;DDX5;DLG1;HEXIM1;KAT5;CTCF;RPS27A;KMT5A,LYAR;ZBTB2;C1QBP;DRAP1;FST;MYC;HMGB1;HHEX;PHB;RIPPLY2;ENO1;NOC2L;PPID;SIN3B;TRIB3;FOXJ1;E2F1;MAX;BRMS1;HSPA1A;HDGF;CHCHD3;NELFB;AXIN1;ZNF174;DDX20;MTDH;EZR;MEN1;MDFI;UHRF1;GZF1;HDAC3;CTBP1;WWC1;CNBP;DNAJA3;HNRNPU;SFPQ;ZHX1;BAG3;SUV39H2;YY1;RITA1;TCERG1;CCND1;IMPACT;CTR9;RARA;URI1;BRMS1L;SOX15;HMGA2;FOXM1;GCFC2;SMARCA4;MLX;CNOT7;SKI;TCF3
DNA recombination (GO:0006310),0.3610923530228639,1.0673837412933431,0.4175152749490835,0.9846545221412817,56,20,RBM14;HMGB1;XRCC3;ENDOG;XRCC2;NCOA6;TOP3A;NUCKS1;RPA1;SUPV3L1;TSN;HMGB3;RAD21;RAD51;RAD51C;EXO1;ERCC1;KAT5;BRCA2;BARD1,RBM14;HMGB1;XRCC3;ENDOG;XRCC2
regulation of protein phosphorylation (GO:0001932),0.31899565786607326,1.0658254087012977,0.364,0.9849433593001758,262,62,CHORDC1;INHBA;HRAS;ENG;CCND3;AXIN1;TARDBP;DNAJC10;TRAF3IP1;TGFB1;MEN1;HDAC3;CDK5RAP1;AKAP8;PARK7;PDCL3;PPP2CA;NPM1;PLAUR;PRNP;CCND1;IMPACT;SOD1;PAK4;CORO1C;MYDGF;WARS;CIB1;TWF1;IL1B;PRKDC;SLC9A3R1;TNIK;EIF2AK4;TBX1;PTEN;PAK2;NPTN;BRD4;ECT2;NDUFS4;AKAP8L;PIN1;FER;LRP6;GAS6;DAXX;CCDC88A;MTOR;XDH;ROCK2;RAC1;VRK2;CSNK1D;PPIL4;RNF41;TERF2IP;EPHB2;EGFR;BRAT1;RALB;PINK1,CHORDC1;INHBA;HRAS;ENG;CCND3;AXIN1;TARDBP;DNAJC10;TRAF3IP1;TGFB1;MEN1;HDAC3;CDK5RAP1;AKAP8;PARK7;PDCL3;PPP2CA;NPM1;PLAUR;PRNP;CCND1;IMPACT;SOD1;PAK4;CORO1C;MYDGF;WARS;CIB1;TWF1;IL1B;PRKDC
"DNA-templated transcription, initiation (GO:0006352)",0.3096363092510689,1.0618296421863185,0.357,0.9856659818682192,187,84,CD3EAP;POLR3H;CCNB1;TWISTNB;POLR1E;POLR1B;E2F3;TFAM;POLR2E;POLR1C;NR2C2AP;MED27;GTF2F2;POLR2D;TAF13;RRN3;POLR2C;TAF9;GTF2A2;POLR2G;TAF1A;POLRMT;POLR2F;POLR2L;TRIM28;TAF5;CDK8;TAF10;POLR2K;MED8;GTF2E2;CCND1;TEAD4;GTF2H3;RARA;POLR2H;GTF2H2;CDK9;ESRRA;MED31;TFB2M;NR2F6;NCOA6;MED10;CDK4;CBFB;TAF15;POLR2I;BAX;CCNC;GTF2H5;MED15;GTF3C4;NRBP1;MED16;TAF6;CDK7;POLR2J;MAZ;GTF2H1;TEAD1;SNW1;TAF2;YAP1;CRCP;ZNRD1;MED6;CCNH;GTF2F1;POLR2B;MED4;UBTF;NAT14;THRAP3;MED25;TAF7;ERCC2;SMARCA5;MED13;MBD4;AKR1B1;TAF12;GTF2B;NRBF2,CD3EAP;POLR3H;CCNB1;TWISTNB;POLR1E;POLR1B;E2F3;TFAM;POLR2E;POLR1C;NR2C2AP;MED27;GTF2F2;POLR2D;TAF13;RRN3;POLR2C;TAF9;GTF2A2;POLR2G;TAF1A;POLRMT;POLR2F;POLR2L;TRIM28;TAF5;CDK8;TAF10;POLR2K;MED8;GTF2E2;CCND1;TEAD4;GTF2H3;RARA;POLR2H;GTF2H2;CDK9;ESRRA;MED31;TFB2M;NR2F6;NCOA6;MED10;CDK4;CBFB
macromolecular complex assembly (GO:0065003),0.33955383356988345,1.0640033717057826,0.38214643931795383,0.9863135374799932,121,33,SLC9A3R2;NIFK;GEMIN5;TFAP4;MDN1;HMGA1;PPID;PPIH;MPHOSPH6;AXIN1;EPRS;CARD10;KPNA3;DARS;TSPAN4;TUBGCP4;NDUFAF1;SLC9A3R1;CAPZA1;AFG3L2;PPP2R1A;NFS1;NAPG;FANCA;TEAD1;GPAA1;SF3B3;CAPZA2;YAP1;HSF1;ST13;SLC2A1;PEX14,SLC9A3R2;NIFK;GEMIN5;TFAP4;MDN1;HMGA1;PPID;PPIH;MPHOSPH6
monocarboxylic acid metabolic process (GO:0032787),0.3361927657983651,1.059278882554499,0.39473684210526316,0.9867087743212996,109,28,LDHA;SLC5A6;ACOT7;MTHFD1L;MCCC2;NIT2;GOT2;LDHB;PDHX;GLO1;DLAT;AASDHPPT;MECR;ME1;PDHA1;PCCB;SLC16A3;FASN;DLD;ACACA;PANK2;PDZD11;PDHB;ACAA1;SLC16A1;GRHPR;KYNU;MTHFS,LDHA;SLC5A6;ACOT7;MTHFD1L;MCCC2;NIT2;GOT2;LDHB;PDHX;GLO1;DLAT;AASDHPPT;MECR;ME1;PDHA1
"DNA-templated transcription, termination (GO:0006353)",0.3159811048401582,1.062158636578057,0.383,0.9874394968602979,107,72,CD3EAP;POLR3K;DDX39A;SRSF7;PRMT5;TWISTNB;NCBP2;POLR1E;SRSF2;LSM10;POLR1B;POLR2E;SNRPF;ALYREF;SNRPG;U2AF2;POLR1C;CSTF2;MAGOHB;SRSF1;TAF1A;SNRPB;POLR2F;POLR2L;CPSF4;POLR2K;SRRM1;CSTF3;GTF2H3;THOC3;EIF4A3;POLR2H;GTF2H2;RBM8A;SNRPE;SNRPD3;SRSF3;SLBP;NCBP1;PABPN1;DHX38;RNPS1;POLDIP3;MAGOH;SRSF9;PAPOLA;CPSF3;SRSF11;CPSF2;THOC7;GTF2H5;CPSF1;CDK7;THOC5;MAZ;UPF3B;SRSF6;FIP1L1;GTF2H1;SSU72;THOC6;CSTF2T;NUDT21;CHTOP;WDR33;ZNRD1;CCNH;UBTF;ERCC2;CDC40;THOC1;CLP1,CD3EAP;POLR3K;DDX39A;SRSF7;PRMT5;TWISTNB;NCBP2;POLR1E;SRSF2;LSM10;POLR1B;POLR2E;SNRPF;ALYREF;SNRPG;U2AF2;POLR1C;CSTF2;MAGOHB;SRSF1;TAF1A;SNRPB;POLR2F;POLR2L;CPSF4;POLR2K;SRRM1;CSTF3;GTF2H3;THOC3;EIF4A3;POLR2H;GTF2H2;RBM8A
regulation of ERK1 and ERK2 cascade (GO:0070372),0.33108141772386857,1.0658724821448475,0.3733733733733734,0.9878716707592713,248,43,DUSP6;AXL;DUSP4;HMGB1;PHB;CCL26;HRAS;FGFR4;KARS;STYX;EZR;TGFB1;MIF;ITGB1BP1;EPHB4;CD44;CIB1;IL1B;EPHA2;PHB2;SLC9A3R1;MAP2K1;PTEN;RAF1;ARRB2;PTPN11;TYRO3;PIN1;PDGFC;APIP;RGS14;GAS6;PTPN1;SHC1;PRKD2;DUSP3;DDT;EPHB2;DLG1;MET;GSTP1;EGFR;ARAF,DUSP6;AXL;DUSP4;HMGB1;PHB;CCL26;HRAS;FGFR4;KARS;STYX;EZR;TGFB1;MIF;ITGB1BP1
histone H3 acetylation (GO:0043966),0.3642336105837463,1.0558231204440902,0.4475597092419522,0.988411140934083,44,15,POLE3;WDR5;TAF9;KAT2A;TAF5L;TAF10;POLE4;TRIM16;LDB1;MAP3K7;MBIP;TADA3;DR1;TAF12;BRCA2,POLE3;WDR5;TAF9;KAT2A;TAF5L;TAF10;POLE4
positive regulation of apoptotic signaling pathway (GO:2001235),0.3411855319811779,1.0525004401689795,0.43377148634984836,0.9893930241670961,77,27,PPIF;G0S2;PDCD5;BAK1;TNFRSF12A;BNIP3;DEDD2;BID;FAM162A;PLAUR;DNM1L;GSK3A;BOK;FADD;BCAP31;SLC9A3R1;MLLT11;BCLAF1;BAD;BAX;PAK2;TRAF7;HTRA2;HYAL2;CAV1;FIS1;PINK1,PPIF;G0S2;PDCD5;BAK1;TNFRSF12A;BNIP3;DEDD2;BID;FAM162A;PLAUR;DNM1L;GSK3A;BOK;FADD;BCAP31;SLC9A3R1;MLLT11;BCLAF1;BAD;BAX
pyruvate metabolic process (GO:0006090),0.35870623557043524,1.0578313816511982,0.4537037037037037,0.9895523847741353,47,19,LDHA;PGAM1;TPI1;PGK1;PKM;LDHB;PDHX;PFKM;GLO1;DLAT;ME1;PDHA1;ALDOA;SLC16A3;DLD;PGM1;HK1;PDHB;SLC16A1,LDHA;PGAM1;TPI1;PGK1;PKM;LDHB;PDHX;PFKM;GLO1;DLAT;ME1;PDHA1
cellular respiration (GO:0045333),0.3459029501494033,1.0558466565383744,0.40100502512562813,0.9913413584976869,58,28,CYCS;NDUFAF2;TBRG4;COX20;COX10;SDHB;FASTKD1;FASTKD3;MDH2;MTFR1;FASTKD2;SLC25A13;COX19;LYRM7;COQ10B;NDUFS7;NDUFV2;NDUFS1;UQCR10;ETFB;FASTKD5;NDUFS4;SDHA;ETFA;NDUFS3;UQCRC2;UQCRH;COX15,CYCS;NDUFAF2;TBRG4;COX20;COX10;SDHB;FASTKD1;FASTKD3;MDH2;MTFR1;FASTKD2;SLC25A13;COX19;LYRM7;COQ10B
G1/S transition of mitotic cell cycle (GO:0000082),0.3124244951504648,1.0527295726008072,0.401,0.9915111717936667,106,62,CCNA1;POLE3;MYC;ORC5;INHBA;GSPT1;CDKN3;RCC1;ORC1;RANBP1;CCNE1;EIF4E;MCM10;E2F1;MAX;ORC6;CDC6;EIF4EBP1;TFDP1;CCND1;POLE4;CUL4A;CRLF3;NASP;MCM4;MCM7;RPA2;CDC34;CDK4;MCM6;POLE2;ORC4;BCAT1;RPA1;PPP6C;CUL1;MCM3;MCM5;ORC2;CDT1;CUL2;RPA3;CDK7;BRD4;PCNA;RPS6KB1;CDK6;POLE;CUL3;RANBP2;CDK2;PLK2;DBF4;MCM2;PRIM2;CDC45;CCNH;PRIM1;POLA2;CACUL1;TYMS;RANBP3,CCNA1;POLE3;MYC;ORC5;INHBA;GSPT1;CDKN3;RCC1;ORC1;RANBP1;CCNE1;EIF4E;MCM10;E2F1;MAX
protein heterooligomerization (GO:0051291),0.36643679543209384,1.056538530019459,0.4900523560209424,0.9915869852171929,50,15,FARSB;MCCC2;RCC1;FARSA;MAT2A;SEPT7;TMEM120B;XRCC6;IKZF5;ANXA2;WIZ;CPSF6;SEPT11;NUDT21;SEPT9,FARSB;MCCC2;RCC1;FARSA;MAT2A
regulation of signal transduction by p53 class mediator (GO:1901796),0.3135495148879025,1.051111094972408,0.415,0.9919991148785958,139,57,RRS1;BOP1;PAK1IP1;RPF2;NOP2;PRMT5;ATR;NOC2L;TP53RK;TAF13;PRKAG2;TAF9;CSNK2A2;TAF5;SSRP1;TAF10;RFC3;HUS1;CHEK1;RPA2;TOP3A;BANP;CSNK2A1;RPA1;RFC2;TAF15;TOPBP1;TTC5;BRD7;UBB;TPX2;TAF6;CHD4;RFC4;RPA3;RBBP7;SUPT16H;PIN1;CDK2;AURKA;RFC5;SMYD2;TAF2;EXO1;EHMT1;TAF7;HDAC1;PHF20;RAD9A;SETD9;TAF12;HEXIM1;KAT5;RPS27A;RNF34;KMT5A;BARD1,RRS1;BOP1;PAK1IP1;RPF2;NOP2;PRMT5;ATR;NOC2L;TP53RK
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),0.3384617295470757,1.0530357137052742,0.4298688193743693,0.9932831837941961,94,30,CYCS;NGF;MYC;HMGB1;PDCD5;THBS1;SFN;PPM1F;MAGEA3;RPS6KA1;CD44;GPX1;YWHAE;BCAP31;CSNK2A1;BAD;PDCD6;TRIAP1;NLRP2;RAF1;DNAJB6;SIAH2;GAS6;HTRA2;NDUFA13;LAMTOR5;DHCR24;FIS1;DDX3X;ARL6IP1,CYCS;NGF;MYC;HMGB1;PDCD5;THBS1;SFN;PPM1F
protein targeting (GO:0006605),0.32232378286808405,1.0537373142188924,0.388,0.9935324953612189,134,51,TOMM40;TOMM34;ATG4A;TOMM5;TIMM17A;TIMM13;TIMM23;PITRM1;TIMM10;TIMM22;TIMM44;TOMM22;GOSR2;PMM2;TIMM8B;MFN2;GIPC1;CDC37;TIMM10B;NDUFB8;ATG3;SRP68;ICMT;ZDHHC6;SEC61A1;DNAJC19;AP3D1;SPCS1;SEC61G;TIMM17B;TIMM9;SDCBP;SRPRA;VTI1A;VTI1B;TSPO;PEX16;PEX19;SPCS3;ZDHHC24;SYS1;SEC63;SPCS2;FIS1;AP1M2;TOMM20;ZDHHC3;SRP14;PRKCI;GOLGA7;PMM1,TOMM40;TOMM34;ATG4A;TOMM5;TIMM17A;TIMM13;TIMM23;PITRM1;TIMM10;TIMM22;TIMM44;TOMM22;GOSR2;PMM2;TIMM8B;MFN2;GIPC1;CDC37;TIMM10B;NDUFB8;ATG3
regulation of cholesterol biosynthetic process (GO:0045540),-0.14990817263544576,-13.23801611913542,0.9777777777777777,0.9937236617950327,41,15,RAN;KPNB1;ERLIN1;SOD1;ELOVL6;FASN;ACACA;MVD;HMGCS1;DHCR7;IDI1;FDPS;PMVK;NFYB;SQLE,RAN;KPNB1;ERLIN1;SOD1;ELOVL6;FASN;ACACA;MVD;HMGCS1;DHCR7;IDI1;FDPS;PMVK;NFYB;SQLE
positive regulation of developmental process (GO:0051094),0.3396355013224774,1.0408924364222647,0.4661274014155713,0.9942152218869188,114,27,C1QBP;PLD6;HSP90AB1;RBM19;PA2G4;BNIP3;LHX1;MIEF1;FAM129B;DNM1L;CORO1C;RPS6KA1;LMNA;RTN4;AGO2;TFRC;MUL1;DDHD1;ARHGEF7;SMURF2;SRSF6;LRP6;CAMK1;HLA-G;FIS1;AKR1B1;PINK1,C1QBP;PLD6;HSP90AB1;RBM19;PA2G4;BNIP3;LHX1;MIEF1;FAM129B;DNM1L;CORO1C;RPS6KA1;LMNA
positive regulation of intracellular protein transport (GO:0090316),0.3165970899862616,1.0456788089773095,0.411,0.9958462478361079,153,54,USP36;RUVBL1;CHORDC1;NRG1;WDR46;PSMB7;WDR75;ZPR1;PSMD8;TGFB1;KAT2A;MIEF1;CSNK2A2;ZDHHC8;ITGB1BP1;STARD7;ANP32B;BAG3;IPO5;PRNP;SAE1;GSK3A;CIB1;IL1B;SEC16A;OAZ1;RAC2;UBE2L3;MIS18A;YWHAE;WBP11;DPH6;PLAGL2;PEMT;ECT2;UBE2J2;KIF20B;PDCD10;CYB5R1;RBM22;GAS6;ARIH2;CAMK1;EMD;HTRA2;UBL5;HYAL2;HUWE1;UBE2D3;ICE1;FIS1;UGCG;FAM20B;PINK1,USP36;RUVBL1;CHORDC1;NRG1;WDR46;PSMB7;WDR75;ZPR1;PSMD8;TGFB1;KAT2A;MIEF1;CSNK2A2;ZDHHC8;ITGB1BP1;STARD7;ANP32B;BAG3;IPO5;PRNP;SAE1;GSK3A;CIB1;IL1B;SEC16A;OAZ1;RAC2;UBE2L3;MIS18A
positive regulation of cell cycle arrest (GO:0071158),0.3403569719063596,1.0412094243444048,0.4521651560926485,0.9960117683187187,83,27,MYBBP1A;CCNB1;CARM1;PRMT1;E2F1;SFN;E2F4;TFDP1;NPM1;RRP8;CNOT11;HMGA2;UHRF2;CRLF3;CNOT7;PRKACA;TRIAP1;BAX;UBB;PCNA;PCBP4;CDK2;AURKA;PLK2;CNOT1;MED25;RPS27A,MYBBP1A;CCNB1;CARM1;PRMT1;E2F1;SFN;E2F4;TFDP1;NPM1;RRP8;CNOT11;HMGA2;UHRF2;CRLF3
negative regulation of hydrolase activity (GO:0051346),0.3537524121139529,1.049254126135029,0.45010183299389,0.9964718385850145,109,20,PPIF;CHORDC1;SH3BP4;HRAS;MPHOSPH10;RRP1B;URI1;PPP1R35;TERF2;ARL2;ATPIF1;CD2BP2;CSTB;ZCCHC9;TMED2;EGLN1;PKMYT1;SH2D4A;GPATCH2;RBM26,PPIF;CHORDC1;SH3BP4;HRAS
