Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
protein phosphorylation (GO:0006468),0.20759085947215428,0.9721473820811594,0.6722222222222223,1.0,471,90,IRAK1;NEK3;AURKB;CDK1;CAMK1;STK26;CSNK1G2;PLK1;CDC7;AURKA;VRK1;TAF1;PRKAR1B;BIRC5;STK32C;ABL2;MAP4K2;CHUK;TOP1;CCNA2;MAPKAPK3;FAM20C;PDPK1;TP53RK;RPS6KA1;GSK3A;CDK4;STK17B;CCNT1;CDK9;GAS6;TYRO3;RIOK2;PLK2;MELK;GRK5;AKT1;CAMKK2;CCNE1;MAPK9;ROCK2;PRKDC;CDK6;PLK4;CLSPN;MAPK12;NEK6;PRDX4;MAPKAPK5;BIRC6;CLK3;RAF1;PKN1;PIM3;MKNK1;CTBP1;SRPK1;MAPK13;ATP13A2;RPS6KB2;PPP4R1;TGFB1;STK24;CSNK1G3;TAOK3;PRKCA;ERC1;CDC25B;ILK;CDK11B;OXSR1;ABI2;SLK;EIF2AK4;CHEK1;PINK1;PAK1;CSNK2A1;ILF3;PHKB;GSK3B;MAP4K4;STK17A;CDC42BPB;CSNK2B;CDK12;NEK2;CDK7;IGFBP3;MAP2K6,IRAK1;NEK3;AURKB;CDK1;CAMK1;STK26;CSNK1G2;PLK1;CDC7;AURKA;VRK1;TAF1;PRKAR1B;BIRC5;STK32C;ABL2;MAP4K2;CHUK;TOP1;CCNA2;MAPKAPK3;FAM20C;PDPK1;TP53RK;RPS6KA1;GSK3A;CDK4;STK17B;CCNT1;CDK9;GAS6;TYRO3;RIOK2;PLK2;MELK;GRK5;AKT1;CAMKK2;CCNE1;MAPK9;ROCK2;PRKDC;CDK6;PLK4;CLSPN;MAPK12;NEK6;PRDX4;MAPKAPK5;BIRC6;CLK3;RAF1
protein N-linked glycosylation (GO:0006487),0.2684874130910725,1.0471011458005814,0.6741293532338308,1.0,74,19,ST6GALNAC4;DPM2;ALG6;UBE2G2;B4GALT7;MOGS;FUT8;MCFD2;ALG5;KRTCAP2;DOLPP1;DPAGT1;ALG8;MGAT1;DPM1;TMEM258;OST4;TUSC3;UBE2J1,ST6GALNAC4;DPM2;ALG6;UBE2G2;B4GALT7;MOGS;FUT8;MCFD2;ALG5;KRTCAP2;DOLPP1;DPAGT1;ALG8
positive regulation of protein transport (GO:0051222),0.26363227562237196,1.0197870638179363,0.6750902527075813,1.0,57,22,ANKRD1;IL1A;PLK3;CHORDC1;KIF20B;EZR;PPID;PCNT;B3GAT3;CEP290;ATP13A2;TGFB1;MYH10;DNM1L;TPR;VAMP2;OAZ1;VPS28;PPIA;OAZ2;ACSL3;ICE1,ANKRD1;IL1A;PLK3;CHORDC1
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),0.25559702629468756,1.0490804325756786,0.6761433868974042,1.0,69,25,MAGEA3;THBS1;XIAP;BIRC5;USP47;CD44;BCL2L12;RPS6KA1;GAS6;ARL6IP1;TRIAP1;AKT1;BIRC6;KLF4;RAF1;GPX1;PARK7;CDKN2D;NOL3;SIAH2;CSNK2A1;DHCR24;SFN;SNCA;IFI6,MAGEA3;THBS1;XIAP;BIRC5;USP47;CD44;BCL2L12;RPS6KA1;GAS6;ARL6IP1;TRIAP1;AKT1;BIRC6;KLF4;RAF1;GPX1;PARK7
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),0.2512322998519293,1.0156646770533124,0.6794717887154862,1.0,110,27,BCAP31;AIFM1;EGLN3;FADD;MYC;HSPD1;PDCD5;BOK;CYCS;PPARG;XDH;HSPE1;FAM162A;ANP32B;HTRA2;IFT57;BAX;FIS1;TRADD;HMGB1;MTCH1;CASP4;ARL6IP5;SNCA;CASP1;PDCD6;TNFSF10,BCAP31;AIFM1;EGLN3;FADD;MYC;HSPD1;PDCD5;BOK;CYCS;PPARG;XDH;HSPE1
regulation of endopeptidase activity (GO:0052548),0.2717110972347533,1.042764685756166,0.6826196473551638,1.0,69,18,SERPINE2;PSME3;SERPINB8;SERPINE1;PRELID1;SERPINB2;PSME2;TIMP1;AKT1;ATP13A2;PSMA3;SERPINB1;GAPDH;PSME1;TIMP3;TIMP2;SERPINB5;PSMB9,SERPINE2;PSME3;SERPINB8;SERPINE1;PRELID1;SERPINB2;PSME2;TIMP1;AKT1
positive regulation of growth (GO:0045927),0.2547852638486052,1.0199105245001088,0.68408262454435,1.0,72,24,SPHK1;HIST1H1B;EXOSC2;FXN;USP47;ZPR1;EXOSC4;SLC25A33;RPS6KA1;NCBP1;EIF4G1;SUPV3L1;AKT1;EXOSC9;INO80;BRAT1;TAF9;DNPH1;CSNK2A1;DERL2;H3F3A;SDCBP;MMP14;AGR2,SPHK1;HIST1H1B;EXOSC2;FXN;USP47;ZPR1;EXOSC4;SLC25A33;RPS6KA1;NCBP1;EIF4G1;SUPV3L1
proteasomal protein catabolic process (GO:0010498),0.20848610478013654,0.9510196620220893,0.6863387978142077,1.0,238,87,UBE2C;CDK1;ARNTL;AXIN1;PSMB10;GTSE1;SMURF2;PSMA1;ANAPC5;PRPF19;ANAPC1;PSME3;MAD2L1;BUB1B;BUB3;PLAA;CDC20;RMND5B;GSK3A;ANAPC7;PSMD1;FBXW5;KIF14;RNF126;PSME2;PSMD14;CUL4A;CDC34;PSMD12;CDC23;FBXO45;PSMD9;CRBN;TNFAIP1;TRIM25;ATE1;ANAPC4;BFAR;PSMD11;FAF1;MAEA;KEAP1;PSMB7;PSMD3;SIRT2;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5;RBX1;DNAJB12;NSFL1C;STUB1;PSMC2;PSMD13;FBXW11;PSMD2;PSMB4;ANAPC11;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;CUL3;PSMD4;ARMC8;SPOP;HERC2;KLHL42;PSMA4;PSMD5;CDC27;GSK3B;ARRB2;UBA52;PSME1;ANAPC15;RPS27A;UBXN1;SKP1;UBC;DDIT3;MARCH6;PSMB9,UBE2C;CDK1;ARNTL;AXIN1;PSMB10;GTSE1;SMURF2;PSMA1;ANAPC5;PRPF19;ANAPC1;PSME3;MAD2L1;BUB1B;BUB3;PLAA;CDC20;RMND5B;GSK3A;ANAPC7;PSMD1;FBXW5;KIF14;RNF126;PSME2;PSMD14;CUL4A;CDC34;PSMD12;CDC23;FBXO45;PSMD9;CRBN;TNFAIP1;TRIM25;ATE1;ANAPC4;BFAR;PSMD11;FAF1;MAEA;KEAP1;PSMB7;PSMD3;SIRT2;PSMA5;PSMD7;PSMC3;PSMD8;PSMC5
RNA processing (GO:0006396),0.20567168591055374,0.952784712517066,0.6872246696035242,1.0,194,94,DKC1;TSEN2;DHX33;DDX19A;PNPT1;LSM3;NUFIP1;NOL9;TSEN54;METTL3;HNRNPD;SNRNP25;MBNL1;SNRPD1;DDX54;LSM4;KHSRP;NCBP1;DHX9;AURKAIP1;MPHOSPH10;SF3A3;NCBP2;SNRPG;SRSF9;DHX37;SYNCRIP;PRPF4;MAGOHB;GEMIN2;SNRPB;SRSF7;U2AF2;CLP1;PTBP1;CSTF3;PRPF3;MTERF3;SNRPF;DCAF4;SNRNP70;USP39;USB1;LSM6;SF3B4;SRSF2;TSEN34;HNRNPF;LSM1;RSRC1;AGGF1;SNRNP40;LSM7;PDCD7;EFTUD2;SRPK1;PPIG;EIF4A3;RBM6;RBM39;SF3B3;RNPS1;DUSP11;DICER1;BCAS2;DHX30;PRPF18;HNRNPU;SRRM1;RBM3;SON;SNRNP35;DHX29;NOL3;SNRPD3;LUC7L3;TARDBP;CDC40;SF3A2;RBMS1;SNRPA1;SFPQ;SNRNP48;MAGOH;SRSF11;SF3B2;PABPN1;ALKBH5;CDK12;HNRNPA0;HNRNPH3;PPP2R1A;SCAF11;SNRPN,DKC1;TSEN2;DHX33;DDX19A;PNPT1;LSM3;NUFIP1;NOL9;TSEN54;METTL3;HNRNPD;SNRNP25;MBNL1;SNRPD1;DDX54;LSM4;KHSRP;NCBP1;DHX9;AURKAIP1;MPHOSPH10;SF3A3;NCBP2;SNRPG;SRSF9;DHX37;SYNCRIP;PRPF4;MAGOHB;GEMIN2;SNRPB;SRSF7;U2AF2;CLP1;PTBP1;CSTF3;PRPF3;MTERF3;SNRPF;DCAF4;SNRNP70;USP39;USB1;LSM6;SF3B4;SRSF2;TSEN34;HNRNPF;LSM1;RSRC1;AGGF1;SNRNP40;LSM7;PDCD7;EFTUD2;SRPK1;PPIG;EIF4A3;RBM6;RBM39;SF3B3;RNPS1;DUSP11;DICER1;BCAS2;DHX30;PRPF18
actin filament organization (GO:0007015),0.24928135398884432,1.0304501185914468,0.6890243902439024,1.0,121,25,BAIAP2L2;FLNA;CDC42EP2;RHOB;ARPC4;RHOG;MYOM2;BCAR1;RHOF;MAD2L2;TMOD3;CD2AP;ABI2;BAIAP2L1;BAIAP2;TPM4;RHOA;RAC1;DSTN;CORO1B;CAP1;TPM1;PLS3;RHOBTB3;EPS8,BAIAP2L2;FLNA;CDC42EP2;RHOB;ARPC4;RHOG
cellular response to heat (GO:0034605),0.25854345057636857,1.0369797690341283,0.6906832298136646,1.0,48,21,THBS1;IL1A;HSPA1A;HSPA8;IER5;CLPB;HSPA4L;HSPH1;HSPA1B;HSPA14;HTRA2;RBBP7;HSPA9;HYOU1;BAG3;STUB1;DAXX;TPR;HSPA4;SUMO1;PDCD6,THBS1;IL1A;HSPA1A;HSPA8;IER5;CLPB;HSPA4L;HSPH1;HSPA1B;HSPA14;HTRA2;RBBP7;HSPA9;HYOU1;BAG3
cytoplasmic microtubule organization (GO:0031122),0.2594482969721319,1.0335870985957838,0.69625,1.0,49,21,AXIN1;PLK3;CAMSAP1;CHORDC1;EZR;SPAST;VPS4A;HOOK3;KPNB1;KATNAL1;HOOK2;TUBGCP2;NUMA1;TUBGCP3;SLK;FSD1;TUBGCP4;SLAIN2;RAB11A;CRIPT;DYNC1H1,AXIN1;PLK3;CAMSAP1;CHORDC1
negative regulation of protein serine/threonine kinase activity (GO:0071901),0.26048743360827425,1.044333121024283,0.6983729662077597,1.0,68,21,IL1B;PLK1;PRKAR1B;SMPD1;TESK1;PTPN1;LRP5;AKT1;PRKAR2A;IPO5;HHEX;HYAL2;NF1;IPO7;RGS14;H2AFY;CDK5RAP1;TFAP4;CDK5RAP3;GSTP1;SORL1,IL1B;PLK1;PRKAR1B;SMPD1;TESK1;PTPN1;LRP5;AKT1;PRKAR2A;IPO5;HHEX;HYAL2;NF1;IPO7;RGS14
termination of RNA polymerase II transcription (GO:0006369),0.2208261740506249,1.0103467047794135,0.6989117291414753,1.0,69,43,THOC2;ALYREF;TTF2;DDX39A;LSM10;THOC6;NCBP1;RBM8A;SRSF6;SNRPE;NCBP2;SNRPG;SRSF9;MAGOHB;SNRPB;SRSF7;U2AF2;CLP1;CSTF3;SNRPF;CPSF4;SRSF3;CPSF1;SRSF2;THOC3;EIF4A3;RNPS1;CHTOP;CPSF3;SRRM1;CSTF2;THOC5;MAZ;CSTF1;SNRPD3;CDC40;WDR33;MAGOH;SRSF11;FIP1L1;PCF11;PABPN1;CPSF2,THOC2;ALYREF;TTF2;DDX39A;LSM10;THOC6;NCBP1;RBM8A;SRSF6;SNRPE;NCBP2;SNRPG;SRSF9;MAGOHB;SNRPB;SRSF7;U2AF2;CLP1;CSTF3;SNRPF;CPSF4;SRSF3;CPSF1;SRSF2
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",0.2380294468047239,0.9895413769969622,0.7003567181926278,1.0,64,32,EXOSC6;EXOSC3;EXOSC2;LSM3;EXOSC5;EIF4A1;EXOSC4;LSM4;EXOSC8;EIF4G1;CNOT1;CNOT11;CNOT10;EXOSC9;LSM6;EXOSC1;PARN;EIF4E;LSM1;LSM7;DCPS;EIF4A3;LSM2;EXOSC7;WDR61;NT5C3B;DCP2;PAIP1;PABPC1;DDX6;EIF4A2;EIF4B,EXOSC6;EXOSC3;EXOSC2;LSM3;EXOSC5;EIF4A1;EXOSC4;LSM4;EXOSC8;EIF4G1;CNOT1;CNOT11;CNOT10;EXOSC9;LSM6;EXOSC1;PARN;EIF4E;LSM1;LSM7;DCPS;EIF4A3
negative regulation of mitotic cell cycle (GO:0045930),0.2618723827155803,1.0109998192698841,0.701120797011208,1.0,49,18,RGCC;SCRIB;PNPT1;E4F1;MAD2L1;AURKAIP1;GADD45A;GADD45GIP1;NME6;TGFB1;TOM1L1;PPP1R10;BTG3;CHEK1;CDT1;BTG1;ZFP36L2;BTG2,RGCC;SCRIB;PNPT1;E4F1
negative regulation of DNA metabolic process (GO:0051053),0.27493295188273276,1.037566182730549,0.7015113350125944,1.0,44,15,ANKRD1;NF2;BLM;GTPBP4;DFFA;GMNN;WAPL;TGFB1;FAM129B;ERCC1;MSH2;TERF1;RAD17;TERF2IP;S100A11,ANKRD1;NF2
cellular response to interleukin-1 (GO:0071347),0.20990615621291106,0.9299663311057857,0.7116912599318955,1.0,151,56,IRAK1;ANKRD1;IL1B;ADAMTS12;IL1A;PSMB10;IKBKG;PSMA1;PSME3;CHUK;NFKB1;RBMX;PSMD1;PSME2;PSMD14;PSMD12;UBE2N;TNIP2;PSMD9;HYAL2;PSMD11;PSMB7;PSMD3;PSMA5;PSMD7;PSMC3;PSMD8;USP10;PSMC5;RBX1;MAPK13;PSMC2;PSMD13;FBXW11;PSMD2;PSMB4;PSMA3;PSMB3;PSMA7;PSMB2;PSMB1;PSMB5;TOLLIP;PSMD4;PSMA4;PSMD5;RIPK2;UBA52;PSME1;RPS27A;SKP1;UBC;SQSTM1;PSMB9;CCL26;MAP2K6,IRAK1;ANKRD1;IL1B;ADAMTS12;IL1A;PSMB10;IKBKG;PSMA1
cellular macromolecule catabolic process (GO:0044265),0.2699848104619203,1.0394173942075826,0.7119078104993598,1.0,49,17,PNPT1;RNASEH2A;RNASEH1;HNRNPD;SUPV3L1;RNASEH2B;UBE2G2;RNASEH2C;HTRA2;NGLY1;EXOSC7;RNASET2;SIAH2;SKIV2L2;SND1;TATDN1;MGEA5,PNPT1;RNASEH2A;RNASEH1;HNRNPD;SUPV3L1;RNASEH2B;UBE2G2;RNASEH2C;HTRA2
dicarboxylic acid metabolic process (GO:0043648),0.24331418054324064,1.022088543554223,0.7127003699136868,1.0,60,27,DHFR;MTHFD2L;MTHFD2;GPT2;FPGS;SLC19A1;ACOT4;SDHAF3;MTHFD1L;ALDH18A1;MTHFD1;NIT2;MTHFS;SHMT2;SLC25A32;OGDH;GOT2;GOT1;DLST;MDH2;SUCLG1;FH;MRPS36;GCLM;ME1;SDHA;IDH1,DHFR;MTHFD2L;MTHFD2;GPT2;FPGS;SLC19A1;ACOT4;SDHAF3;MTHFD1L;ALDH18A1
nucleotide-excision repair (GO:0006289),0.21120773929819472,0.947294058591361,0.715261958997722,1.0,109,55,OGG1;PRPF19;POLR2H;CETN2;COPS7B;HUS1;MMS19;PARP1;LIG1;POLR2G;CHD1L;BRCA2;RPA3;POLR2I;RFC5;CUL4A;RAD23A;UBE2N;POLR2L;EP300;POLR2E;POLD2;COPS7A;GTF2H5;ORAOV1;RFC3;GTF2H2;POLR2K;MNAT1;GPS1;COPS6;COPS5;RBX1;PPIE;COPS3;POLD1;XPC;USP7;UBE2V2;COPS8;RFC4;ERCC1;UBE2I;POLR2F;SUMO3;SLC30A9;POLR2C;PCNA;RPA2;CDK7;UBA52;SUMO1;RPS27A;HMGN1;UBC,OGG1;PRPF19;POLR2H;CETN2;COPS7B;HUS1;MMS19;PARP1;LIG1;POLR2G;CHD1L;BRCA2;RPA3;POLR2I;RFC5;CUL4A;RAD23A;UBE2N;POLR2L;EP300;POLR2E;POLD2;COPS7A;GTF2H5;ORAOV1;RFC3;GTF2H2;POLR2K;MNAT1;GPS1;COPS6;COPS5;RBX1;PPIE;COPS3;POLD1;XPC;USP7
protein glycosylation (GO:0006486),0.2438198241072977,1.0125041644762258,0.7207872078720787,1.0,131,26,POMGNT1;POGLUT1;B3GALT6;ALG3;ALG6;GALNT1;PARP1;B4GALT7;POFUT1;MOGS;FUT8;ALG5;SIRT2;DOLPP1;B3GNT3;DPAGT1;ALG8;PARP2;MGAT1;DPM1;B3GALNT2;C1GALT1C1;TMEM258;SERP1;TUSC3;MGEA5,POMGNT1;POGLUT1;B3GALT6;ALG3;ALG6;GALNT1;PARP1;B4GALT7;POFUT1;MOGS;FUT8;ALG5;SIRT2;DOLPP1;B3GNT3;DPAGT1;ALG8
histone acetylation (GO:0016573),0.24011069318469605,0.970261782906511,0.7227602905569007,1.0,72,27,TAF10;TEX30;POLE3;RUVBL1;TADA3;WDR5;KAT2A;BRCA2;EP300;POLE4;MRGBP;ACTL6A;NAA50;EP400;CPA4;HAT1;DR1;KAT8;YEATS4;RUVBL2;MSL3;TAF9;EPC1;MEAF6;BRD8;MORF4L2;MORF4L1,TAF10;TEX30;POLE3;RUVBL1;TADA3;WDR5;KAT2A;BRCA2;EP300;POLE4;MRGBP;ACTL6A;NAA50;EP400;CPA4;HAT1;DR1;KAT8;YEATS4;RUVBL2;MSL3;TAF9;EPC1
positive regulation of intracellular protein transport (GO:0090316),0.21286114338111517,0.9518048235530129,0.7287173666288309,1.0,153,56,EMD;IL1B;CAMK1;PLK3;GTSE1;CHORDC1;RUVBL1;DPH6;PLAGL2;NRG1;WDR75;ZPR1;MIEF1;MIS18A;KIF20B;GSK3A;UGCG;KAT2A;PEMT;GAS6;ITGB1BP1;USP36;STARD7;WDR46;PCNT;ANP32B;B3GAT3;HTRA2;IPO5;HYAL2;CEP290;ECT2;PSMB7;PSMD8;BAG3;FIS1;ARIH2;TGFB1;TCF7L2;WBP11;SAE1;NKAP;UBE2J2;TPR;VAMP2;MYO1C;PINK1;CYB5R1;UBE2L3;GSK3B;OAZ1;HES1;OAZ2;ICE1;JUP;SORL1,EMD;IL1B;CAMK1;PLK3;GTSE1;CHORDC1;RUVBL1;DPH6;PLAGL2;NRG1;WDR75;ZPR1;MIEF1;MIS18A;KIF20B;GSK3A;UGCG;KAT2A;PEMT;GAS6;ITGB1BP1;USP36;STARD7;WDR46;PCNT;ANP32B;B3GAT3;HTRA2
regulation of neuron differentiation (GO:0045664),0.25112638545804833,1.0112309663496708,0.7289836888331243,1.0,85,22,BDNF;SIX1;TIAM1;DKK1;BIN1;YWHAH;ZNF804A;AKT1;ECT2;CDK5RAP2;NCS1;TCF3;EIF2AK4;CDK5RAP1;MBD4;NBL1;RHOA;CDK5RAP3;CALR;ID3;ID2;ID1,BDNF;SIX1;TIAM1;DKK1
neuron projection development (GO:0031175),0.2295190682060802,0.9552802692886049,0.7289940828402367,1.0,168,37,BDNF;WNT7A;STK26;L1CAM;CAMSAP1;NEFH;RHOG;ZPR1;KIF20B;TOR1A;BLOC1S4;LAMB1;MAP1S;MANF;PRMT1;RB1;DTNBP1;STK24;DBNL;DICER1;PQBP1;DNM2;BLOC1S2;RAB35;HMGB1;PAK1;SNAPIN;NBL1;GSK3B;MAP4K4;RAC1;RAB11A;RAB13;STMN1;ATXN10;MAP2;BTG2,BDNF;WNT7A;STK26;L1CAM;CAMSAP1;NEFH
plasma membrane bounded cell projection assembly (GO:0120031),0.21873831688510792,0.9632198814238202,0.7320799059929495,1.0,242,47,STK26;FLNA;HYLS1;CEP83;WDR34;TMEM138;RAB17;PARVA;CDH13;CCNO;RFX2;EZR;TRAF3IP1;WDR5;ASAP1;ARFIP2;MKKS;CCDC28B;PCNT;RAB8A;SEPT11;ATP6V1D;CEP290;FSCN1;TCTEX1D2;CEP164;SEPT9;IFT57;SNX10;EMP3;DYNLL1;TCTN3;CYFIP1;BBS7;CD2AP;SCLT1;VCL;PARVB;FXYD5;B9D1;CFAP20;ATP6V0D1;RAC1;SEPT7;EMP1;SDCBP;FNBP1L,STK26;FLNA;HYLS1;CEP83;WDR34;TMEM138;RAB17;PARVA;CDH13;CCNO;RFX2;EZR;TRAF3IP1;WDR5;ASAP1;ARFIP2;MKKS;CCDC28B;PCNT;RAB8A;SEPT11;ATP6V1D;CEP290;FSCN1;TCTEX1D2;CEP164;SEPT9
vascular endothelial growth factor receptor signaling pathway (GO:0048010),0.23938747596126497,0.9271578262077438,0.7340301974448316,1.0,71,25,PGF;AXL;BRK1;NCF1;MAPKAPK3;VEGFC;ITGAV;HSP90AA1;ROCK2;BCAR1;MAPK12;PXN;CYBA;MAPK13;NCK1;SHB;CYFIP1;ACTB;BAIAP2;ACTG1;RHOA;RAC1;PDCD6;HSPB1;NCF2,PGF;AXL;BRK1;NCF1
cellular protein complex assembly (GO:0043623),0.20641207324698257,0.9469317579474953,0.7344827586206897,1.0,145,58,VBP1;NUP205;CENPA;HSPA1A;ADRB2;NUP98;CENPF;IMMP2L;CENPE;HSPD1;NDC1;NRG1;CENPW;CCT2;ADRM1;CENPT;AHCTF1;PSMG1;ARL2;CLTB;HSP90AA1;ANLN;NUP107;PIK3C2A;CHMP4A;SEPT11;PSMD11;SEPT9;PXN;PSMD8;RBX1;CYBA;NDUFAF1;EPS15;TGFB1;PSMD13;NCK1;TCP1;SPAG1;NDUFAF7;NUP153;IMMP1L;SRP19;AP2S1;HSP90AB1;PFDN6;PSMD4;HSPA4;POMP;FKBP1A;CLTA;SEPT7;GPX4;TOMM20;CHMP2A;SKP1;EIF4B;CLU,VBP1;NUP205;CENPA;HSPA1A;ADRB2;NUP98;CENPF;IMMP2L;CENPE;HSPD1;NDC1;NRG1;CENPW;CCT2;ADRM1;CENPT;AHCTF1;PSMG1;ARL2;CLTB;HSP90AA1;ANLN;NUP107
cellular response to light stimulus (GO:0071482),0.24805061180282298,0.9829564293938944,0.7355473554735548,1.0,67,22,AURKB;TAF1;MYC;USP47;METTL3;EIF2S1;FMR1;PARP1;NOC2L;TRIAP1;EP300;TMEM161A;INO80;MAPK13;POLD1;RUVBL2;EIF2AK4;NPM1;ATF4;PCNA;RPL26;OPN3,AURKB;TAF1;MYC;USP47;METTL3;EIF2S1;FMR1;PARP1;NOC2L;TRIAP1
positive regulation of MAPK cascade (GO:0043410),0.21571033849182325,0.9143825407395115,0.736,1.0,290,39,IRAK1;AXL;LPAR1;IL1A;CD74;DHX33;ADRB2;ATP6AP1;TBX1;HRAS;PHB;CD44;GAS6;TYRO3;DDT;MET;PTPN11;EPHA2;RAF1;WWC1;TGFB1;TAOK3;PRKCA;CTGF;HMGB1;PDGFC;MIF;PHB2;MYDGF;CAV2;ARRB2;ZNF622;ARL6IP5;TPD52L1;TNFRSF1A;CCL26;NDRG4;CD24;GPNMB,IRAK1;AXL;LPAR1;IL1A;CD74;DHX33;ADRB2;ATP6AP1;TBX1
epidermal growth factor receptor signaling pathway (GO:0007173),0.25594137005289536,0.9883925610954998,0.74125,1.0,58,17,AREG;EREG;ABL2;HRAS;PDPK1;AKT1;PTPN11;PIK3C2A;BCAR1;PXN;EPS15;TGFB1;GRB2;KRAS;NRAS;FAM83A;EPS8,AREG;EREG;ABL2;HRAS;PDPK1
platelet degranulation (GO:0002576),0.22740738260483007,0.9577138652838478,0.7443249701314217,1.0,125,36,SRGN;THBS1;FLNA;TUBA4A;CFD;QSOX1;SERPINE1;HABP4;ENDOD1;VEGFC;GAS6;TIMP1;OLA1;MANF;TGFB1;CALM1;SCCPDH;TEX264;WDR1;VCL;CHID1;CYB5R1;FAM49B;PHACTR2;SOD1;TAGLN2;A1BG;CD63;TIMP3;FAM3C;PSAP;LAMP2;TMSB4X;CD9;MAGED2;CLU,SRGN;THBS1;FLNA
substantia nigra development (GO:0021762),0.2609009691915438,0.9952965144858196,0.7478042659974906,1.0,44,18,INA;CKB;G6PD;CALM2;YWHAH;SIRT2;NDUFS3;DYNLL1;CALM1;SUDS3;MAPKAP1;ACTB;CCDC14;ATP5J;ATP5F1;RHOA;CALM3;YWHAQ,INA;CKB
negative regulation of phosphatase activity (GO:0010923),0.24882315121785453,0.9856910814052249,0.7519181585677749,1.0,69,18,ELFN2;PPP1R12C;CHORDC1;URI1;FARP1;PPP1R35;MPHOSPH10;PKMYT1;PPP1R37;RBM26;BOD1;CD2BP2;SH2D4A;RRP1B;GSK3B;FKBP1A;PPP1R15A;PLEKHF2,ELFN2;PPP1R12C;CHORDC1;URI1;FARP1;PPP1R35
peptidyl-lysine modification (GO:0018205),0.20549612001149067,0.9153346279277025,0.7543453070683661,1.0,116,48,AURKB;TOP2A;CDCA8;NUP205;NUP35;NUP188;POP5;NUP98;BIRC5;NDC1;TOP1;NUP88;NUP85;GCSH;RANGAP1;SEH1L;RANBP2;NDUFAB1;NFATC2IP;AAAS;L3MBTL2;NUP107;NUP62;EP300;NUP37;PLOD2;SIRT2;PARK7;NUP155;SIRT5;TRIM28;GLRX5;RAE1;NUPL2;NUP133;NUP153;SAE1;SENP5;UBE2I;TPR;NUP214;SUMO3;UBA2;PLOD1;PCNA;SUMO1;PIAS1;IVL,AURKB;TOP2A;CDCA8;NUP205;NUP35;NUP188;POP5;NUP98;BIRC5;NDC1;TOP1;NUP88;NUP85;GCSH;RANGAP1;SEH1L
regulation of G1/S transition of mitotic cell cycle (GO:2000045),0.23711876307916735,0.9684026133166805,0.7577639751552795,1.0,47,22,FHL1;E2F7;CDC45;PSME3;LSM10;EIF4G1;KIF14;PSME2;BRD7;TMEM14B;KLF4;INO80;RB1;CDC73;ZNF655;UBE2E2;PSME1;RDX;PRMT2;KMT2E;ID2;GPNMB,FHL1;E2F7;CDC45;PSME3
response to reactive oxygen species (GO:0000302),0.23037719052364092,0.9456695182644236,0.758495145631068,1.0,61,25,HBA1;STK26;GLRX2;PLK3;NCF1;CHUK;AKT1;MPV17;CAMKK2;APTX;MAPK9;HYAL2;GPX1;PXN;STK24;EGLN1;ROMO1;SOD1;PRDX3;TPM1;PRDX5;GSTP1;JUN;FOS;AKR1C3,HBA1;STK26;GLRX2;PLK3;NCF1
negative regulation of ERK1 and ERK2 cascade (GO:0070373),0.2626338940908435,0.9812816428865944,0.7597977243994943,1.0,41,16,DUSP4;DUSP6;PHB;PTPN1;EZR;ITGB1BP1;RANBP9;CAMK2N1;RGS14;DUSP3;PIN1;PTPN2;GSTP1;FBLN1;TIMP3;DUSP10,DUSP4;DUSP6
fibroblast growth factor receptor signaling pathway (GO:0008543),0.23728129696347025,0.9623473308439242,0.7605985037406484,1.0,79,23,GTF2F2;POLR2H;SHCBP1;NCBP1;POLR2G;POLR2I;NCBP2;PTPN11;POLR2L;PTBP1;POLR2E;POLR2K;HNRNPF;FIBP;GRB2;TIAL1;POLR2F;POLR2C;UBA52;CEP57;RPS27A;HNRNPA1;UBC,GTF2F2;POLR2H;SHCBP1;NCBP1;POLR2G;POLR2I;NCBP2;PTPN11;POLR2L;PTBP1;POLR2E;POLR2K;HNRNPF;FIBP
cellular response to fibroblast growth factor stimulus (GO:0044344),0.22072080990535967,0.9107943147627287,0.7606635071090048,1.0,95,28,GTF2F2;TBX1;POLR2H;SHCBP1;CD44;NCBP1;POLR2G;ITGB1BP1;POLR2I;NCBP2;PTPN11;POLR2L;PTBP1;POLR2E;HYAL2;POLR2K;HNRNPF;FIBP;GRB2;TIAL1;POLR2F;POLR2C;UBA52;CEP57;RPS27A;HNRNPA1;UBC;ZFP36L2,GTF2F2;TBX1;POLR2H;SHCBP1;CD44;NCBP1;POLR2G;ITGB1BP1;POLR2I;NCBP2;PTPN11;POLR2L;PTBP1;POLR2E;HYAL2;POLR2K;HNRNPF;FIBP
