Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.4218930100900209,-0.9258855296412289,0.732,1.0,849,60,PRKD2;RXRB;SMAD2;SS18;NRIP1;MAFF;CHD8;RARG;UBA52;LITAF;OSR2;RPS27A;NCOA7;NFE4;RTF1;HDAC1;HOXB7;APP;RPL23;NFE2L2;XBP1;SQSTM1;NR3C1;IL18;TBL1XR1;ATF6B;CCNL1;DDX17;NIPBL;IER2;JUN;MYO6;UBC;ELF1;NFKBIA;KLF10;EHF;ATRX;EGR1;JUP;INSIG1;KLF5;TNFRSF1A;REL;HES1;IFI16;AAMDC;ADIRF;JUNB;TFDP2;GATA3;GATA2;MEIS2;SMAD9;ATF3;FOS;HDAC5;CREBRF;PBX1;SOX4,ATF6B;CCNL1;DDX17;NIPBL;IER2;JUN;MYO6;UBC;ELF1;NFKBIA;KLF10;EHF;ATRX;EGR1;JUP;INSIG1;KLF5;TNFRSF1A;REL;HES1;IFI16;AAMDC;ADIRF;JUNB;TFDP2;GATA3;GATA2;MEIS2;SMAD9;ATF3;FOS;HDAC5;CREBRF;PBX1;SOX4
positive regulation of cell migration (GO:0030335),-0.44153778209409256,-0.8926742043149507,0.7349397590361446,1.0,222,19,AKT2;RAB11A;XBP1;RDX;RAB25;SDCBP;FAM89B;NIPBL;FN1;PLAU;SYNE2;SNAI2;MYADM;SEMA3C;PDPN;MMP14;DAB2;CTSH;GPNMB,SYNE2;SNAI2;MYADM;SEMA3C;PDPN;MMP14;DAB2;CTSH;GPNMB
response to cytokine (GO:0034097),-0.42982909188914553,-0.8579123588924962,0.753259779338014,1.0,139,15,PTPN13;DDOST;MX2;TMEM102;BST2;IFITM3;SP100;JUN;TIMP2;REL;JUNB;TIMP3;IGBP1;IFITM2;TRIM56,SP100;JUN;TIMP2;REL;JUNB;TIMP3;IGBP1;IFITM2;TRIM56
"positive regulation of transcription, DNA-templated (GO:0045893)",-0.41602308584534675,-0.9216581705999338,0.756,1.0,1121,75,CDH1;THOC1;BTRC;PRKD2;HMGN1;MAP3K2;NPAT;RXRB;SMAD2;SS18;WAC;NRIP1;MAFF;CHD8;RARG;UBA52;LITAF;OSR2;RPS27A;NCOA7;NFE4;RTF1;KAT6B;HDAC1;HOXB7;APP;RPL23;NFE2L2;XBP1;BPTF;SQSTM1;RSF1;NR3C1;IL18;TBL1XR1;ATF6B;CCNL1;DDX17;SP100;IER2;JUN;MYO6;ATF7IP;UBC;ELF1;NFKBIA;KLF10;EHF;ATRX;KMT2E;EGR1;IVNS1ABP;JUP;KLF5;TNFRSF1A;REL;HES1;IFI16;AAMDC;ADIRF;JUNB;TFDP2;ID2;PIAS1;GATA3;GATA2;MEIS2;DAB2;ATF3;FOS;HDAC5;CREBRF;SOX4;CALCOCO1;ELF3,ATF6B;CCNL1;DDX17;SP100;IER2;JUN;MYO6;ATF7IP;UBC;ELF1;NFKBIA;KLF10;EHF;ATRX;KMT2E;EGR1;IVNS1ABP;JUP;KLF5;TNFRSF1A;REL;HES1;IFI16;AAMDC;ADIRF;JUNB;TFDP2;ID2;PIAS1;GATA3;GATA2;MEIS2;DAB2;ATF3;FOS;HDAC5;CREBRF;SOX4;CALCOCO1;ELF3
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),-0.4125021379229167,-0.8712322139808684,0.769,1.0,205,28,LTBR;PPM1B;GSTP1;CARD8;S100A4;UBA52;LITAF;RPS27A;TLE1;PYCARD;CPNE1;EEF1D;ZFAND6;BST2;SQSTM1;NDFIP2;MIER1;HSPB1;CXXC5;UBC;NFKBIA;TSPAN6;TNFRSF1A;REL;OPTN;TRIM38;TRIM22;TNFSF10,TSPAN6;TNFRSF1A;REL;OPTN;TRIM38;TRIM22;TNFSF10
negative regulation of binding (GO:0051100),-0.4230531035844125,-0.8536318515097565,0.7721774193548387,1.0,83,16,SUMO1;CAV1;CPNE1;ID4;RSF1;GOLGA2;SP100;JUN;NFKBIA;ID3;IFI16;ID1;ID2;SLPI;DAB2;SORL1,SP100;JUN;NFKBIA;ID3;IFI16;ID1;ID2;SLPI;DAB2;SORL1
organelle assembly (GO:0070925),-0.41276633355998227,-0.8396608051121965,0.7965931863727455,1.0,377,20,CLUAP1;CHMP3;CHMP5;CHMP2A;VPS28;RPS3;RPS23;WIPI2;RAB11A;GOLGA2;CHMP1B;DDX6;SPAG16;ABLIM1;TRAPPC6A;GABARAPL1;FNBP1L;SEPT6;IFT81;GSN,SPAG16;ABLIM1;TRAPPC6A;GABARAPL1;FNBP1L;SEPT6;IFT81;GSN
positive regulation of cellular biosynthetic process (GO:0031328),-0.406668630029287,-0.8179525421774817,0.8142570281124498,1.0,160,15,PRKD2;AKT2;RPL5;RPL26;CALR;FXR1;RPS27L;RPS4X;EEF2;EIF3E;EGR1;DDAH2;ASS1;CLU;SOX4,ASS1;CLU;SOX4
ER to Golgi vesicle-mediated transport (GO:0006888),-0.4066553554609663,-0.8210522490442456,0.8189134808853119,1.0,181,17,COG4;GOSR1;TMED10;COPZ1;KDELR1;CD55;GOLGA2;PDCD6;COPA;IER3IP1;COPG1;GOLGB1;TRAPPC6A;COG6;ANK3;PROC;FOLR1,COPA;IER3IP1;COPG1;GOLGB1;TRAPPC6A;COG6;ANK3;PROC;FOLR1
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),-0.3974853310604918,-0.8591632839908446,0.841,1.0,566,48,DUSP22;ZMYND8;MXD4;SMAD2;BACH1;NRIP1;SUMO1;UXT;CAV1;CHD8;RARG;UBA52;TCEAL1;RPS14;IRX2;OSR2;RPS27A;RTF1;HDAC1;RPL23;CALR;TCF25;BPTF;NR3C1;UBE2D1;TBL1XR1;SP100;NIPBL;CXXC5;JUN;UBC;KLF10;ATRX;N4BP2L2;SNAI2;TGIF1;CUX1;REL;HES1;IFI16;JUNB;IGBP1;MEIS2;ZNF224;ATF3;SKIL;HDAC5;FOSB,SP100;NIPBL;CXXC5;JUN;UBC;KLF10;ATRX;N4BP2L2;SNAI2;TGIF1;CUX1;REL;HES1;IFI16;JUNB;IGBP1;MEIS2;ZNF224;ATF3;SKIL;HDAC5;FOSB
DNA metabolic process (GO:0006259),-0.40424736486250523,-0.8204904469725619,0.8450704225352113,1.0,315,17,POLB;BARD1;MSH3;BACH1;SUMO1;IGFBP4;UBA52;RPS27A;HDAC1;RPS3;RFC1;SP100;DDB2;UBC;ATRX;ING4;BTG2,SP100;DDB2;UBC;ATRX;ING4;BTG2
ribosome assembly (GO:0042255),-0.39813608023995534,-0.8046447718702896,0.8482412060301507,1.0,57,16,RPS5;RPS10;RPS15;RPS17;RPS14;RPL23A;RPS28;RPSA;RPL6;RPS19;RPL11;RPL5;RPL3;RPS27L;RPS27;RPL3L,RPL3L
positive regulation of gene expression (GO:0010628),-0.3997212135971199,-0.8693334669952641,0.858,1.0,772,57,CDH1;PRKAG1;BTRC;MAP3K2;NPAT;SMAD2;SS18;WAC;NRIP1;CHD8;OSR2;TLE1;KAT6B;HDAC1;RPS3;APP;RPL23;RPL11;RPL5;RPL26;NFE2L2;FXR1;BPTF;RPS27L;RSF1;RPS4X;RDX;ZNF580;TBL1XR1;CD46;EEF2;DDX17;SP100;H3F3A;EIF3E;JUN;FN1;ATF7IP;ELF1;EHF;KMT2E;EGR1;IVNS1ABP;ID2;PIAS1;GSN;GATA3;ANK3;DAB2;CLU;FOS;RNF207;SOX4;CALCOCO1;CTSH;AGR2;ELF3,PIAS1;GSN;GATA3;ANK3;DAB2;CLU;FOS;RNF207;SOX4;CALCOCO1;CTSH;AGR2;ELF3
Golgi vesicle transport (GO:0048193),-0.38471675788822907,-0.7937304928560275,0.886,1.0,272,26,COG4;GOSR1;KDELR2;TMED10;VAMP8;COPZ1;KDELR1;SNX2;RAB13;CD55;VPS51;GOLGA2;PDCD6;COPA;IER3IP1;COPG1;GCC2;TAPBP;GOLGB1;CUX1;TRAPPC6A;COG6;ANK3;PROC;SORL1;FOLR1,COPA;IER3IP1;COPG1;GCC2;TAPBP;GOLGB1;CUX1;TRAPPC6A;COG6;ANK3;PROC;SORL1;FOLR1
protein localization to membrane (GO:0072657),-0.3742325563168424,-0.7473601309185619,0.8938321536905965,1.0,161,15,CDH1;S100A10;FLOT1;CAV1;BSG;SH3GLB1;RAB11A;RAB13;EMP2;RDX;ATP1B3;JUP;TNFRSF1A;MYADM;ANK3,ATP1B3;JUP;TNFRSF1A;MYADM;ANK3
protein complex assembly (GO:0006461),-0.3689089923396486,-0.7411849454233352,0.8992950654582075,1.0,190,15,AMFR;KHDRBS1;TMED10;TLE1;SH3GLB1;HDAC1;SNX2;GOLGA2;PDCD6;AHNAK;FN1;TNFRSF1A;TRAPPC6A;TLE4;FOLR1,TNFRSF1A;TRAPPC6A;TLE4;FOLR1
cellular response to tumor necrosis factor (GO:0071356),-0.3739148038825352,-0.7508241339519908,0.9073514602215509,1.0,195,17,LTBR;UBA52;RPS27A;COMMD7;PYCARD;RPS3;NFE2L2;PSME1;ZFAND6;PSMB8;UBC;NFKBIA;TMSB4X;PSMB9;TNFRSF1A;GATA3;ZFP36L2,UBC;NFKBIA;TMSB4X;PSMB9;TNFRSF1A;GATA3;ZFP36L2
regulation of intracellular signal transduction (GO:1902531),-0.3722769429689772,-0.7838150794075346,0.91,1.0,423,30,PRKAG1;GNA13;PRKD2;PRKAB2;BARD1;PTPN13;ARHGAP23;CARD8;UBA52;RPS27A;PYCARD;HDAC1;CPNE1;RPL11;RPL5;ATP6AP2;ZFAND6;ABRACL;SQSTM1;HSPB1;NET1;ARHGDIB;UBC;TMSB4X;ARHGAP22;OPTN;ZNF385A;GBP1;CD24;DAPK2,NET1;ARHGDIB;UBC;TMSB4X;ARHGAP22;OPTN;ZNF385A;GBP1;CD24;DAPK2
negative regulation of intracellular signal transduction (GO:1902532),-0.3548035215976961,-0.7048357453486626,0.9207622868605817,1.0,162,15,PPM1B;CD2AP;GSTP1;CARD8;CAV1;TLE1;PYCARD;CPNE1;HERPUD1;PDCD6;DUSP1;TMSB4X;TSPAN6;MYADM;ATP2B4,DUSP1;TMSB4X;TSPAN6;MYADM;ATP2B4
Ras protein signal transduction (GO:0007265),-0.35698858488869084,-0.7119616792082814,0.9214501510574018,1.0,224,15,GNA13;IFT27;RAB4A;EPS8L2;RAB11A;TAX1BP3;RAB13;RAB25;RND3;IFT22;JUN;RHOBTB3;PDPN;CDKN1A;EPS8,RHOBTB3;PDPN;CDKN1A;EPS8
protein polyubiquitination (GO:0000209),-0.3597825903545978,-0.7402338170164575,0.932,1.0,284,24,BTRC;UBE2Q2;BARD1;SHPRH;SIAH1;BFAR;AMFR;UBA52;TNKS2;UBE4B;RPS27A;RNF5;PSME1;PSMB8;UBE2D1;DDB2;MKRN1;UBC;TTC3;PSMB9;NHLRC3;TRIM56;MYLIP;FBXO32,DDB2;MKRN1;UBC;TTC3;PSMB9;NHLRC3;TRIM56;MYLIP;FBXO32
regulation of nucleic acid-templated transcription (GO:1903506),-0.3606689100630946,-0.7509382718339178,0.939,1.0,608,28,FADS1;ZMYND8;BAZ2A;BACH1;ZNF324;ERC1;GON4L;NFE4;KAT6B;RPL6;HOXB7;CALR;HP1BP3;BPTF;GPBP1;PFDN5;NR3C1;JMJD1C;ZNF274;SP100;ATRX;ZNF33B;ZKSCAN1;BAZ2B;BTG1;MAGED1;SOX4;TRIM22,ATRX;ZNF33B;ZKSCAN1;BAZ2B;BTG1;MAGED1;SOX4;TRIM22
protein ubiquitination (GO:0016567),-0.35626523808311517,-0.7542389843629855,0.941,1.0,507,33,BTRC;UBE2Q2;BARD1;SHPRH;SIAH1;BFAR;WAC;AMFR;BACH1;ANAPC16;UBA52;TNKS2;UBE4B;FBXO18;RPS27A;RTF1;RNF5;NFE2L2;PSME1;PSMB8;UBE2D1;SPSB3;OS9;DDB2;MKRN1;UBC;PSMB9;NHLRC3;MYLIP;ABTB1;FBXO32;HIST1H2BD;KLHL24,PSMB9;NHLRC3;MYLIP;ABTB1;FBXO32;HIST1H2BD;KLHL24
transmembrane transport (GO:0055085),-0.342495776140824,-0.7026103676872406,0.94994994994995,1.0,379,23,CALHM2;MAGT1;LRRC8D;FXYD1;ATP6V1H;ATP6V0E1;UBA52;RPS27A;ATP6V1G1;ATP1A1;RNF5;PSME1;PSMB8;SLC44A1;OS9;UBC;ADD3;ATP1B3;TTYH3;PSMB9;ATP2B4;ANKH;FXYD3,UBC;ADD3;ATP1B3;TTYH3;PSMB9;ATP2B4;ANKH;FXYD3
cellular protein modification process (GO:0006464),-0.36663674945604735,-0.7959683088173798,0.951,1.0,1002,52,OBSL1;DUSP22;PDIA6;PRKAG1;TRIOBP;BTRC;PRKD2;PPM1B;UBLCP1;MAP3K2;MINK1;APLP2;PTPN13;PTPRS;AKT2;DDOST;MTMR4;MAP3K13;PRSS23;FSTL1;IGFBP4;UBA52;ASB8;CALU;CST3;APP;WIPI2;PIGT;PSME1;RAB11A;IGFBP7;RAB13;PRKCSH;PSMB8;GOLGA2;UBE2L6;SPSB3;RCN1;NUCB1;DDB2;FN1;DUSP1;MSLN;DUSP10;PSMB9;ST6GALNAC2;CSTA;PROC;FBXO32;IGFBP3;DAPK2;IVL,PROC;FBXO32;IGFBP3;DAPK2;IVL
protein transport (GO:0015031),-0.34572672897102796,-0.7176026050986911,0.9529529529529529,1.0,327,27,RAB3GAP2;IFT27;EVI5;ATP6V1H;ATP6V0E1;KDELR2;TMED10;SNX27;GGA1;ATP6V1G1;RAB4A;KDELR1;RAB11A;RAB13;RAB25;PDCD6;PPT1;IFT22;COPA;CTSA;MYO6;LAMP2;OPTN;RABGAP1L;ANK3;CLU;LRP1,OPTN;RABGAP1L;ANK3;CLU;LRP1
macroautophagy (GO:0016236),-0.32833436241363756,-0.666501354131211,0.9547738693467337,1.0,111,17,PRKAG1;PRKAB2;CHMP3;UBA52;RPS27A;TOMM20;TOMM7;CHMP2A;VAMP8;VPS28;WIPI2;SQSTM1;UBC;LAMP2;VMP1;GABARAPL1;PLEKHF2,UBC;LAMP2;VMP1;GABARAPL1;PLEKHF2
regulation of translation (GO:0006417),-0.3304475755307056,-0.676754096262745,0.955955955955956,1.0,214,20,RPS3;APP;RPL5;RPL26;CALR;FXR1;RPS27L;EIF3H;RPS4X;HSPB1;EEF2;H3F3A;EIF3E;RPL13A;DDX6;EIF4B;EIF4A2;ZNF385A;SOX4;BTG2,EEF2;H3F3A;EIF3E;RPL13A;DDX6;EIF4B;EIF4A2;ZNF385A;SOX4;BTG2
response to endoplasmic reticulum stress (GO:0034976),-0.33508780167717306,-0.6730494420319415,0.9589178356713427,1.0,107,16,PDIA6;DNAJB9;FLOT1;AMFR;UFC1;RNF5;ERP44;HERPUD1;PDIA4;PPP1R15A;PDIA3;ATF6B;OS9;JUN;CASP4;ATF3,HERPUD1;PDIA4;PPP1R15A;PDIA3;ATF6B;OS9;JUN;CASP4;ATF3
negative regulation of canonical Wnt signaling pathway (GO:0090090),-0.33040870418537405,-0.6733459402625409,0.9595959595959596,1.0,149,15,CAV1;CHD8;IGFBP4;UBA52;RPS27A;HDAC1;PSME1;PSMB8;PFDN5;CTNND1;UBC;SNAI2;PSMB9;DAB2;IGFBP6,PSMB8;PFDN5;CTNND1;UBC;SNAI2;PSMB9;DAB2;IGFBP6
regulation of cellular macromolecule biosynthetic process (GO:2000112),-0.3324242681485139,-0.7037208552886272,0.966,1.0,632,30,FADS1;ZMYND8;BAZ2A;BACH1;ZNF324;ERC1;GON4L;NFE4;KAT6B;RPL6;HOXB7;APP;CALR;HP1BP3;BPTF;GPBP1;PFDN5;NR3C1;JMJD1C;ZNF274;SP100;DDX6;ATRX;ZNF33B;ZKSCAN1;BAZ2B;BTG1;MAGED1;SOX4;TRIM22,DDX6;ATRX;ZNF33B;ZKSCAN1;BAZ2B;BTG1;MAGED1;SOX4;TRIM22
protein modification by small protein removal (GO:0070646),-0.3021852883426867,-0.612936005186677,0.9789579158316634,1.0,262,17,POLB;BARD1;SMAD2;USP42;UBA52;TNKS2;RPS27A;TOMM20;PSME1;PSMB8;EIF3F;UBE2D1;DDB2;UBC;NFKBIA;PSMB9;GATA3,PSMB8;EIF3F;UBE2D1;DDB2;UBC;NFKBIA;PSMB9;GATA3
post-translational protein modification (GO:0043687),-0.3112347030580832,-0.6554187806836488,0.979,1.0,358,27,OBSL1;PDIA6;BTRC;APLP2;PRSS23;FSTL1;IGFBP4;ASB8;CALU;CST3;APP;PSME1;RAB11A;IGFBP7;RAB13;PRKCSH;PSMB8;SPSB3;RCN1;NUCB1;DDB2;FN1;MSLN;PSMB9;PROC;FBXO32;IGFBP3,PROC;FBXO32;IGFBP3
protein deubiquitination (GO:0016579),-0.3021852883426867,-0.6128526275966882,0.9848637739656912,1.0,258,17,POLB;BARD1;SMAD2;USP42;UBA52;TNKS2;RPS27A;TOMM20;PSME1;PSMB8;EIF3F;UBE2D1;DDB2;UBC;NFKBIA;PSMB9;GATA3,PSMB8;EIF3F;UBE2D1;DDB2;UBC;NFKBIA;PSMB9;GATA3
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),-0.28005105242838746,-0.5738729840191872,0.991991991991992,1.0,292,21,BTRC;DNAJB9;SIAH1;BFAR;AMFR;ANAPC16;UBA52;UBE4B;RPS27A;NFE2L2;PSME1;UBXN1;PSMB8;UBE2D1;TBL1XR1;SPSB3;OS9;UBC;PSMB9;NHLRC3;ABTB1,UBXN1;PSMB8;UBE2D1;TBL1XR1;SPSB3;OS9;UBC;PSMB9;NHLRC3;ABTB1
cellular protein localization (GO:0034613),-0.2871395166443554,-0.5966531781023618,0.994,1.0,328,25,RAB3GAP2;IFT27;EVI5;KDELR2;TMED10;SNX27;GGA1;RAB4A;KDELR1;CD63;WIPI2;RAB11A;RAB13;EMP2;RAB25;PDCD6;IFT22;NIPBL;COPA;CTSA;MYO6;ID1;SEPT6;RABGAP1L;RTP4,KDELR1;CD63;WIPI2;RAB11A;RAB13;EMP2;RAB25;PDCD6;IFT22;NIPBL;COPA;CTSA;MYO6;ID1;SEPT6;RABGAP1L;RTP4
ubiquitin-dependent protein catabolic process (GO:0006511),-0.2871037080975919,-0.6000772992652341,0.994,1.0,342,28,BTRC;SIAH1;BFAR;AMFR;ANAPC16;UBA52;UBAP1;UBE4B;RPS27A;VPS28;RNF5;NFE2L2;PSME1;XBP1;UBXN1;SQSTM1;PSMB8;UBE2D1;TBL1XR1;SPSB3;OS9;UBC;TTC3;PSMB9;NHLRC3;MYLIP;ABTB1;KLHL24,UBXN1;SQSTM1;PSMB8;UBE2D1;TBL1XR1;SPSB3;OS9;UBC;TTC3;PSMB9;NHLRC3;MYLIP;ABTB1;KLHL24
ribonucleoprotein complex assembly (GO:0022618),-0.26683755943658444,-0.5485520897584177,0.9949899799599199,1.0,157,21,RPS5;RPS10;RPL38;RPS15;RPS17;RPS14;RPL23A;RPS28;RPSA;RPL6;RPS19;RPL11;RPS23;RPL5;SCAF11;RPL3;RPS27L;RPS27;DDX6;EIF4B;RPL3L,RPL3L
proteasomal protein catabolic process (GO:0010498),-0.26276790251992044,-0.534377522812109,0.997,1.0,238,20,BTRC;SIAH1;BFAR;AMFR;ANAPC16;UBA52;UBE4B;RPS27A;RNF5;NFE2L2;PSME1;UBXN1;PSMB8;UBE2D1;TBL1XR1;SPSB3;UBC;PSMB9;NHLRC3;ABTB1,RNF5;NFE2L2;PSME1;UBXN1;PSMB8;UBE2D1;TBL1XR1;SPSB3;UBC;PSMB9;NHLRC3;ABTB1
vesicle-mediated transport (GO:0016192),-0.2691177435804741,-0.5645151380620619,0.997,1.0,411,27,S100A10;VRK3;CHMP3;FAM160A2;APLP2;EVI5;GOSR1;ATP6V1H;ERC1;MON1B;CHMP5;TMED10;NECAP2;VAMP8;CPNE1;APP;TMEM87A;RAB11A;SNX2;RAB13;VPS51;MYO6;GCC2;CUX1;RHOBTB3;FNBP1L;LRP1,MYO6;GCC2;CUX1;RHOBTB3;FNBP1L;LRP1
intracellular protein transport (GO:0006886),-0.24657414875262954,-0.511233792704477,0.999,1.0,348,28,RAB3GAP2;IFT27;AKT2;EVI5;KDELR2;CCHCR1;TMED10;SNX27;GGA1;VPS28;RAB4A;RPL11;KDELR1;CALR;RAB11A;CEP57;RAB13;RAB25;PDCD6;IFT22;PDIA3;COPA;CTSA;MYO6;LAMP2;RABGAP1L;AKR1C3;SORL1,RPL11;KDELR1;CALR;RAB11A;CEP57;RAB13;RAB25;PDCD6;IFT22;PDIA3;COPA;CTSA;MYO6;LAMP2;RABGAP1L;AKR1C3;SORL1
cellular macromolecule biosynthetic process (GO:0034645),-0.22023941846419737,-0.4839085402573092,1.0,1.0,368,74,BAZ2A;BARD1;RPS5;RPS10;RPL38;RPL19;RPL36A;RPS16;RPS15;RPS18;RPS17;RPL18A;RPS14;RPL37A;RPL23A;RPS27A;RPL35A;RPL41;RPS26;RPLP2;RPS29;RPS28;RPS9;RPLP0;RPSA;RPS20;RPS3;RPL13;RPS25;RPL6;RPS19;RPL7A;RPL14;RPL23;RPL22;RPL11;RPS23;RPL9;EEF1D;RPL5;RPL26;RPS24;RPL21;RPL4;RPL7;RPL10A;RPL39;RPLP1;RPL15;RPS8;RPS3A;RPL3;RPS6;RPL30;BPTF;RPS15A;RPS4X;RPL28;RPL31;NR3C1;RPS11;RPL34;ATF6B;EEF2;RPL37;RPS27;RPL13A;RPL27A;EEF1A1;BAZ2B;GATA2;ING4;RPL3L;CALCOCO1,RPS29;RPS28;RPS9;RPLP0;RPSA;RPS20;RPS3;RPL13;RPS25;RPL6;RPS19;RPL7A;RPL14;RPL23;RPL22;RPL11;RPS23;RPL9;EEF1D;RPL5;RPL26;RPS24;RPL21;RPL4;RPL7;RPL10A;RPL39;RPLP1;RPL15;RPS8;RPS3A;RPL3;RPS6;RPL30;BPTF;RPS15A;RPS4X;RPL28;RPL31;NR3C1;RPS11;RPL34;ATF6B;EEF2;RPL37;RPS27;RPL13A;RPL27A;EEF1A1;BAZ2B;GATA2;ING4;RPL3L;CALCOCO1
cellular protein metabolic process (GO:0044267),-0.22757913312828681,-0.5087487423400945,1.0,1.0,485,100,PDIA6;APLP2;RPS5;RPS10;SIAH1;SPCS2;AKT2;RPL38;RPL19;RPL36A;RPS16;PRSS23;RPS15;FSTL1;IGFBP4;UBA52;RPS18;RPS17;RPL18A;RPS14;RPL37A;RPL23A;RPS27A;RPL35A;RPL41;CALU;GGA1;RPS26;RPLP2;RPS29;RPS28;RPS9;RPLP0;RPSA;RPS20;RPS3;RPL13;RPS25;RPL6;CST3;RPS19;RPL7A;APH1A;RPL14;APP;RPL23;RPL22;RPL11;RPS23;RPL9;RNF5;RPL5;RPL26;RPS24;RPL21;RPL4;RPL7;PSENEN;RPL10A;RPL39;RPLP1;RPL15;RPS8;RPS3A;RPL3;RPS6;IGFBP7;RPL30;RPS15A;PRKCSH;RPS4X;RPL28;UBE2L6;RPL31;RPS11;TGFBI;RPL34;RCN1;LTA4H;NUCB1;H3F3A;RPL37;RPS27;FN1;RPL13A;UBC;MSLN;RPL27A;B2M;EEF1A1;GSN;ITM2B;CALB1;PROC;IGFBP6;MMP2;SORL1;RPL3L;IGFBP3;CTSH,RPS29;RPS28;RPS9;RPLP0;RPSA;RPS20;RPS3;RPL13;RPS25;RPL6;CST3;RPS19;RPL7A;APH1A;RPL14;APP;RPL23;RPL22;RPL11;RPS23;RPL9;RNF5;RPL5;RPL26;RPS24;RPL21;RPL4;RPL7;PSENEN;RPL10A;RPL39;RPLP1;RPL15;RPS8;RPS3A;RPL3;RPS6;IGFBP7;RPL30;RPS15A;PRKCSH;RPS4X;RPL28;UBE2L6;RPL31;RPS11;TGFBI;RPL34;RCN1;LTA4H;NUCB1;H3F3A;RPL37;RPS27;FN1;RPL13A;UBC;MSLN;RPL27A;B2M;EEF1A1;GSN;ITM2B;CALB1;PROC;IGFBP6;MMP2;SORL1;RPL3L;IGFBP3;CTSH
gene expression (GO:0010467),-0.22568814761123426,-0.49899734075133934,1.0,1.0,412,75,THOC1;DHX8;BAZ2A;RPS5;RPS10;RPL38;RPL19;RPL36A;RPS16;RPS15;RPS18;RPS17;RPL18A;RPS14;RPL37A;RPL23A;RPS27A;RPL35A;RPL41;RPS26;RPLP2;RPS29;RPS28;RPS9;RPLP0;RPSA;RPS20;RPS3;RPL13;RPS25;RPL6;RPS19;RPL7A;RPL14;RPL23;RPL22;RPL11;RPS23;RPL9;RPL5;RPL26;RPS24;RPL21;RPL4;RPL7;RPL10A;RPL39;RPLP1;RPL15;RPS8;RPS3A;RPL3;RPS6;RPL30;BPTF;RPS15A;RPS4X;RPL28;RPL31;NR3C1;RPS11;RPL34;ATF6B;DDX17;RPL37;RPS27;RPL13A;RPL27A;EEF1A1;BAZ2B;GATA2;SORL1;RBPMS;RPL3L;CALCOCO1,RPS29;RPS28;RPS9;RPLP0;RPSA;RPS20;RPS3;RPL13;RPS25;RPL6;RPS19;RPL7A;RPL14;RPL23;RPL22;RPL11;RPS23;RPL9;RPL5;RPL26;RPS24;RPL21;RPL4;RPL7;RPL10A;RPL39;RPLP1;RPL15;RPS8;RPS3A;RPL3;RPS6;RPL30;BPTF;RPS15A;RPS4X;RPL28;RPL31;NR3C1;RPS11;RPL34;ATF6B;DDX17;RPL37;RPS27;RPL13A;RPL27A;EEF1A1;BAZ2B;GATA2;SORL1;RBPMS;RPL3L;CALCOCO1
