Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
regulation of signal transduction (GO:0009966),-0.2820334261838421,-28.174471126354586,0.2,0.49920081893610146,234,15,SOCS2;PPP2R1A;AXL;RYK;GRK6;CRK;POFUT1;BIRC5;NUP62;EPHA2;MGLL;BIRC2;ITGB1BP1;EGFR;CD63,SOCS2;PPP2R1A;AXL;RYK;GRK6;CRK;POFUT1;BIRC5;NUP62;EPHA2;MGLL;BIRC2;ITGB1BP1;EGFR;CD63
negative regulation of mitotic cell cycle phase transition (GO:1901991),-0.26480836236933664,-26.674568846221234,0.1875,0.5268926184872795,80,16,BRD7;ZNF655;PSMD7;PSMC5;KANK2;CDK2AP2;AURKA;JADE1;PSMC3;PSMC4;PSMC1;PSMD6;PSMA7;PSMC6;PSMA3;RPS27A,BRD7;ZNF655;PSMD7;PSMC5;KANK2;CDK2AP2;AURKA;JADE1;PSMC3;PSMC4;PSMC1;PSMD6;PSMA7;PSMC6;PSMA3;RPS27A
mitotic spindle organization (GO:0007052),-0.17342657342657275,-26.79378703931534,0.6470588235294118,0.5355195574871592,75,21,DYNC1H1;RCC1;MYBL2;WRAP73;KIF3B;AURKB;NDC80;CENPE;DCTN2;BIRC5;AURKA;KIF23;CCNB1;PLK2;RHOA;PRC1;TPX2;KPNB1;BIRC2;MZT1;RAN,DYNC1H1;RCC1;MYBL2;WRAP73;KIF3B;AURKB;NDC80;CENPE;DCTN2;BIRC5;AURKA;KIF23;CCNB1;PLK2;RHOA;PRC1;TPX2;KPNB1;BIRC2;MZT1;RAN
apoptotic process (GO:0006915),0.47071156790564306,1.4055409972908748,0.0975609756097561,0.5382210978685394,232,26,ITGB2;PRKCD;TRAF7;IRF3;CDK11A;TNFSF12;DAP;PDCD4;BRAT1;TGFBR2;BAD;PPP1R15A;BAX;BRCA1;MCM2;PPP2R1A;PRKCE;BID;CDK11B;NAE1;FIS1;CIB1;JADE1;RTN4;MRPS30;VDAC1,ITGB2;PRKCD;TRAF7;IRF3;CDK11A;TNFSF12;DAP;PDCD4;BRAT1;TGFBR2;BAD;PPP1R15A;BAX;BRCA1;MCM2;PPP2R1A
"DNA-templated transcription, termination (GO:0006353)",-0.2970070033719584,-25.702227163973816,0.07407407407407407,0.5501819985372866,107,17,MAGOHB;DDX39A;TAF1D;PRMT5;TAF1B;GTF2H2;CPSF3;RBM8A;PABPN1;PAPOLA;CPSF2;POLR2E;RNPS1;THOC7;SRSF6;SNRPG;ALYREF,PRMT5;TAF1B;GTF2H2;CPSF3;RBM8A;PABPN1;PAPOLA;CPSF2;POLR2E;RNPS1;THOC7;SRSF6;SNRPG;ALYREF
mitotic nuclear division (GO:0140014),-0.19706498951781853,-24.99204347582647,0.5945945945945946,0.5538506196631161,75,20,MYBL2;WRAP73;KIF3B;CHMP2A;UBE2C;UBE2S;NUSAP1;INO80;NDC80;BIRC5;NUP62;SMC4;SMC1A;ZWINT;RHOA;TPX2;KPNB1;BIRC2;MZT1;RAN,MYBL2;WRAP73;KIF3B;CHMP2A;UBE2C;UBE2S;NUSAP1;INO80;NDC80;BIRC5;NUP62;SMC4;SMC1A;ZWINT;RHOA;TPX2;KPNB1;BIRC2;MZT1;RAN
cellular protein complex assembly (GO:0043623),-0.25766016713091766,-25.024597278741645,0.1702127659574468,0.5640557092058476,145,15,ARL2;TMEM170A;HSP90AA1;CHMP2A;EID2;ADRB2;CENPA;CENPE;ANLN;ADRM1;CYBA;PSMG2;RTN4;TCP1;GPX4,ARL2;TMEM170A;HSP90AA1;CHMP2A;EID2;ADRB2;CENPA;CENPE;ANLN;ADRM1;CYBA;PSMG2;RTN4;TCP1;GPX4
cell cycle G2/M phase transition (GO:0044839),-0.170153417015342,-23.549641174924986,0.7878787878787878,0.5976056894508099,128,17,PKMYT1;DYNC1H1;PPP2R1A;HSP90AA1;CCNB2;DCTN2;CDK1;AURKA;DCTN1;CCNB1;TUBB4B;CKAP5;CCNY;PPP1CB;SSNA1;YWHAE;RPS27A,PKMYT1;DYNC1H1;PPP2R1A;HSP90AA1;CCNB2;DCTN2;CDK1;AURKA;DCTN1;CCNB1;TUBB4B;CKAP5;CCNY;PPP1CB;SSNA1;YWHAE;RPS27A
regulation of protein kinase B signaling (GO:0051896),-0.15829846582984686,-21.232695909737252,0.8285714285714286,0.6823157552234644,164,17,DAG1;RICTOR;PDCD6;HBEGF;SLC9A3R1;RRAS;CIB1;SPRY2;PDGFA;C1QBP;EPHA2;CPNE1;RTN4;MYDGF;ITGB1BP1;PARK7;EGFR,DAG1;RICTOR;PDCD6;HBEGF;SLC9A3R1;RRAS;CIB1;SPRY2;PDGFA;C1QBP;EPHA2;CPNE1;RTN4;MYDGF;ITGB1BP1;PARK7;EGFR
G2/M transition of mitotic cell cycle (GO:0000086),-0.170153417015342,-20.53608875406529,0.717948717948718,0.6964790444640306,127,17,PKMYT1;DYNC1H1;PPP2R1A;HSP90AA1;CCNB2;DCTN2;CDK1;AURKA;DCTN1;CCNB1;TUBB4B;CKAP5;CCNY;PPP1CB;SSNA1;YWHAE;RPS27A,PKMYT1;DYNC1H1;PPP2R1A;HSP90AA1;CCNB2;DCTN2;CDK1;AURKA;DCTN1;CCNB1;TUBB4B;CKAP5;CCNY;PPP1CB;SSNA1;YWHAE;RPS27A
transcription-coupled nucleotide-excision repair (GO:0006283),-0.20317246064149688,-18.735304247991795,0.5490196078431373,0.7642515822666855,74,16,LIG1;COPS7A;DDB1;RPA3;GTF2H2;RFC2;POLR2C;GPS1;PRPF19;RFC4;POLD2;POLR2E;POLR2G;POLR2I;HMGN1;RPS27A,GTF2H2;RFC2;POLR2C;GPS1;PRPF19;RFC4;POLD2;POLR2E;POLR2G;POLR2I;HMGN1;RPS27A
cytokine-mediated signaling pathway (GO:0019221),0.4209855434247594,1.3114767277771409,0.11422845691382766,0.8271190049059665,634,45,IL7R;CXCL8;MMP1;CD40;ITGB2;MAOA;PRKCD;IL11;IRF3;TNFSF12;KARS;PITPNA;PDCD4;CBL;SOCS2;FSCN1;TP53;HSP90AA1;PSMD7;PSMC5;PLP2;JAGN1;CRK;STAT3;SAMHD1;CANX;AIP;BIRC5;IFITM2;PSMC3;PSMC4;P4HB;HNRNPDL;PSMC1;PSMD6;TCP1;TXNDC17;PSMA7;PSMC6;SOD1;BIRC2;PSMA3;CFL1;RPS27A;PPIA,IL7R;CXCL8;MMP1;CD40;ITGB2;MAOA;PRKCD;IL11;IRF3;TNFSF12;KARS;PITPNA;PDCD4
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",-0.15529247910863508,-13.336944879279981,0.8461538461538461,0.9482418016594232,64,15,CNOT3;SAMD4A;TTC37;WDR61;PAIP1;PDE12;EXOSC6;HBS1L;CNOT7;EXOSC5;EIF4G1;LSM7;LSM5;EIF4A1;LSM3,CNOT3;SAMD4A;TTC37;WDR61;PAIP1;PDE12;EXOSC6;HBS1L;CNOT7;EXOSC5;EIF4G1;LSM7;LSM5;EIF4A1;LSM3
regulation of translation (GO:0006417),0.13401224235115877,0.39308474418928796,0.9919273461150353,0.996106848002705,214,31,MIF4GD;NUP155;CNOT3;SAMD4A;NUP50;RBM3;TYMS;PAIP1;RPL13A;SEH1L;UPF1;DHFR;NUP85;EIF2A;POLR2C;NUP62;CNOT7;EEF2;RPL26;LARP4;POLR2E;EIF3D;EIF4G1;LARP1;POLR2G;IGF2BP2;POLR2I;DDX1;EIF5;EIF1;RAN,MIF4GD;NUP155;CNOT3
positive regulation of nucleic acid-templated transcription (GO:1903508),0.38582531990015145,1.1894699542406448,0.20962888665997995,1.0,503,40,NAT14;MAD2L2;VHL;CDKN1C;KARS;NFATC2;MYBL2;KDM5A;TBL1X;SFR1;NR1H2;PCID2;BRD7;BRCA1;CRLF3;TADA3;TP53;TRIM28;HMGB2;FOXA2;AKR1B1;PSMC5;USP16;ARNTL2;TRIM16;PPARG;SOX9;YAP1;DAB2;MYBL1;STAT3;NUP85;TBL1XR1;SMARCC1;NUP62;SS18L2;XRCC6;EGFR;TFAM;RAN,NAT14;MAD2L2;VHL;CDKN1C;KARS;NFATC2;MYBL2;KDM5A;TBL1X;SFR1;NR1H2;PCID2;BRD7;BRCA1;CRLF3;TADA3;TP53;TRIM28;HMGB2;FOXA2;AKR1B1;PSMC5;USP16;ARNTL2;TRIM16;PPARG;SOX9;YAP1;DAB2;MYBL1
proteolysis (GO:0006508),0.3966846980580261,1.1989985637532012,0.2209889001009082,1.0,292,34,MMP1;GCA;GGT5;PRSS3;APEH;VHL;CPVL;TBL1X;XPNPEP3;TPP1;TINAGL1;IDE;CPD;ECE1;FBXL6;PSENEN;CTSC;CAPN7;DPP7;MBTPS1;SPCS1;UFSP2;PMPCB;UQCRC1;CTSB;SPPL2A;SPCS3;CPNE1;CTSA;AMZ2;PSMC4;PSMD6;NEDD8;HM13,MMP1;GCA;GGT5;PRSS3;APEH;VHL;CPVL;TBL1X;XPNPEP3;TPP1;TINAGL1;IDE;CPD;ECE1;FBXL6;PSENEN;CTSC;CAPN7;DPP7;MBTPS1
regulation of MAPK cascade (GO:0043408),0.43755651145556396,1.2228456920311384,0.24845360824742269,1.0,204,18,GSTP1;CD40;TRAF7;IL11;DAG1;AXL;RYK;ADRB2;RRAS;LAMTOR1;PDGFA;MAPK1;CAV1;EPHA2;HGS;MYDGF;EGFR;HMGB1,GSTP1;CD40;TRAF7;IL11
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.439338906267009,1.2371532018258418,0.2575599582898853,1.0,205,16,GSTP1;CD40;ZDHHC13;TERF2IP;CARD8;SHISA5;GOLT1B;ECT2;NUP62;USP10;CPNE1;PLK2;LGALS1;RHOA;BIRC2;RPS27A,GSTP1;CD40;ZDHHC13
"positive regulation of transcription, DNA-templated (GO:0045893)",0.3391471375146016,1.0995644981585415,0.287,1.0,1121,84,GAL;ADIRF;CD40;ABHD14B;IL11;TFAP2C;NAT14;MAD2L2;IRF3;VHL;CDKN1C;TCF12;MED25;KARS;NFATC2;AGRN;MYBL2;KDM5A;TBL1X;SFR1;NR1H2;PCID2;RUVBL2;BRD7;BRCA1;UHRF1;CRLF3;TADA3;BCL2L12;TP53;ETV4;TRIM28;HMGB2;FOXA2;AKR1B1;PSMC5;MCRS1;USP16;ARNTL2;NAMPT;NFIX;PAXBP1;WDR61;TRIM16;WWTR1;PPARG;AATF;SOX9;YAP1;SMARCD1;DAB2;ICE1;MYBL1;INO80;EDN1;ICE2;PRPF6;STAT3;NUP85;VEZF1;TBL1XR1;SMARCC1;NUP62;MLX;NR3C1;PRKDC;PSMC3;SUPT16H;FOSL1;MYDGF;RPL23;ITGB1BP1;SS18L2;XRCC6;TAF9;HMGN1;PARK7;METTL23;EGFR;HMGB1;TFAM;RPS27A;ALYREF;RAN,GAL;ADIRF;CD40;ABHD14B;IL11;TFAP2C;NAT14;MAD2L2;IRF3;VHL;CDKN1C;TCF12;MED25;KARS;NFATC2;AGRN;MYBL2;KDM5A;TBL1X;SFR1;NR1H2;PCID2;RUVBL2;BRD7;BRCA1;UHRF1;CRLF3;TADA3;BCL2L12;TP53;ETV4;TRIM28;HMGB2;FOXA2;AKR1B1;PSMC5;MCRS1;USP16;ARNTL2;NAMPT;NFIX;PAXBP1;WDR61;TRIM16;WWTR1;PPARG;AATF;SOX9;YAP1;SMARCD1;DAB2;ICE1
positive regulation of protein complex assembly (GO:0031334),0.41323428795900446,1.1670527899200516,0.3184647302904564,1.0,89,17,MMP1;CDT1;MED25;PIEZO1;PIH1D1;BAX;IDE;FSCN1;TP53;CHD1L;BID;DDB1;ICE1;RPA3;GTF2H2;FOSL1;EIF4G1,MMP1;CDT1;MED25;PIEZO1;PIH1D1;BAX;IDE;FSCN1;TP53;CHD1L;BID
peptidyl-serine phosphorylation (GO:0018105),0.42257163648935775,1.178067365579022,0.32597266035751843,1.0,146,15,PRKCD;VRK3;NLK;MAP3K12;TGFBR2;RICTOR;STK32C;PRKCE;MAPKAPK3;VRK1;CDK1;MAPK1;PRKDC;PLK2;ROCK2,PRKCD;VRK3;NLK;MAP3K12;TGFBR2;RICTOR;STK32C;PRKCE;MAPKAPK3
cellular response to cytokine stimulus (GO:0071345),0.38648753469267966,1.1270813501118144,0.3282674772036474,1.0,457,27,CXCL8;MMP1;ITGB2;MAOA;IL11;CBL;BRCA1;SOCS2;FSCN1;TP53;HSP90AA1;AXL;PLP2;SOX9;RPL13A;CIB1;UPF1;CRK;PDE12;STAT3;UBE2G2;BIRC5;USP10;YBX3;NDUFA13;RHOA;RPS27A,CXCL8;MMP1;ITGB2;MAOA;IL11
negative regulation of cell proliferation (GO:0008285),0.3636334549303485,1.0829770960607388,0.33668341708542715,1.0,364,34,ATP8A2;CXCL8;GSTP1;GAS8;VHL;CDKN1C;MED25;KARS;CDK10;P3H2;BRD7;TP53;EMP3;AKR1B1;TES;RBM5;SLC9A3R1;CAMK2N1;PPARG;KANK2;SOX9;PDS5B;PBRM1;CIB1;CDKN3;NUP62;ATRAID;CNOT7;NME1;HGS;CDK6;FTH1;ITGB1BP1;PDCD5,ATP8A2;CXCL8;GSTP1;GAS8;VHL;CDKN1C;MED25;KARS;CDK10
cellular response to oxidative stress (GO:0034599),0.41443650509979274,1.1992427292227963,0.3382663847780127,1.0,116,16,GSTP1;PRKCD;PXMP2;ATP13A2;TXNRD2;TP53;CYBA;MAPK1;GPX1;PRDX3;P4HB;PYCR1;SOD1;PRDX5;PARK7;EGFR,GSTP1;PRKCD;PXMP2;ATP13A2;TXNRD2
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),0.33973221154165173,1.0712346637634997,0.349,1.0,849,67,GAL;ADIRF;CD40;ABHD14B;IL11;TFAP2C;ERLIN2;ZFPM1;IRF3;TCF12;MED25;NFATC2;AGRN;MYBL2;TBL1X;NR1H2;RUVBL2;BRCA1;UHRF1;CRLF3;BCL2L12;TP53;ETV4;HMGB2;FOXA2;SUB1;AKR1B1;MCRS1;USP16;ARNTL2;NAMPT;NFIX;PAXBP1;NIPBL;WDR61;WWTR1;PPARG;AATF;SOX9;YAP1;MYBL1;INO80;EDN1;PRPF6;STAT3;VEZF1;TBL1XR1;MLX;NR3C1;PRKDC;ERLIN1;GNL3;PSMC3;SUPT16H;DLGAP5;MYDGF;RPL23;ITGB1BP1;SS18L2;XRCC6;TAF9;PARK7;METTL23;EGFR;HMGB1;TFAM;RPS27A,GAL;ADIRF;CD40;ABHD14B;IL11;TFAP2C;ERLIN2;ZFPM1;IRF3;TCF12;MED25;NFATC2;AGRN;MYBL2;TBL1X;NR1H2;RUVBL2;BRCA1;UHRF1;CRLF3;BCL2L12;TP53;ETV4;HMGB2;FOXA2;SUB1;AKR1B1;MCRS1;USP16;ARNTL2;NAMPT;NFIX;PAXBP1;NIPBL;WDR61;WWTR1;PPARG;AATF
nervous system development (GO:0007399),0.40162600424592076,1.1490403938912133,0.35281837160751567,1.0,456,17,GSTP1;NBL1;PTN;SDHA;MDK;TPP1;DLG1;RYK;DBNL;CRIM1;STAT3;GSS;DCTN1;TMEM223;ITM2B;TAOK3;NDUFV2,GSTP1;NBL1;PTN;SDHA;MDK
cellular response to tumor necrosis factor (GO:0071356),0.3934539629759082,1.1276709642384075,0.36251287332646753,1.0,195,19,CXCL8;CD40;TNFSF12;KARS;BRCA1;PSMD7;PSMC5;CIB1;PSMC3;YBX3;PSMC4;PSMC1;PSMD6;TXNDC17;PSMA7;PSMC6;BIRC2;PSMA3;RPS27A,CXCL8;CD40;TNFSF12;KARS
peptide metabolic process (GO:0006518),0.41010582133423323,1.176471644036211,0.3639274279615795,1.0,105,16,GSTP1;GSTM4;APEH;GSTZ1;TPP1;IDE;CPD;HSP90AA1;SPCS1;GSTK1;SPPL2A;SPCS3;GPX1;SEC11C;SOD1;HM13,GSTP1;GSTM4;APEH;GSTZ1;TPP1;IDE;CPD
response to endoplasmic reticulum stress (GO:0034976),0.39786030910652515,1.1576828525579361,0.3644067796610169,1.0,107,16,CXCL8;HYOU1;MARCH6;PPP1R15A;BAX;PDIA6;TP53;UBA5;MBTPS1;PDIA4;HSPA5;UFM1;PDIA3;P4HB;ERLEC1;TMX1,CXCL8;HYOU1;MARCH6;PPP1R15A;BAX;PDIA6;TP53;UBA5;MBTPS1
organonitrogen compound biosynthetic process (GO:1901566),0.3638183537141748,1.072786044202187,0.42471443406022846,1.0,182,19,GSTP1;GSTM4;ST3GAL2;GSTZ1;SGPL1;SPHK1;ASL;GLUD1;DPAGT1;KDSR;PPARG;GSTK1;CHKA;GOLPH3;GOT2;PYCR1;ESD;MOCS2;HACD1,GSTP1;GSTM4;ST3GAL2;GSTZ1;SGPL1
negative regulation of signal transduction (GO:0009968),0.36606100056143437,1.0661015635577462,0.4383419689119171,1.0,284,21,CXCL8;PRKCD;NLK;EGFL7;PDCD6;SOCS2;DLK2;CARD8;AXL;HBEGF;RYK;SLC9A3R1;KANK2;CBY1;SPRY2;EPHA2;OTUD4;HGS;YWHAB;EGFR;RPS27A,CXCL8;PRKCD;NLK;EGFL7;PDCD6;SOCS2;DLK2;CARD8;AXL;HBEGF;RYK;SLC9A3R1;KANK2
positive regulation of protein metabolic process (GO:0051247),0.3765521871013,1.0641384735454713,0.44629822732012514,1.0,97,15,TNFSF12;NR1H2;IDE;RILP;PRMT1;UHRF1;ITCH;DDB1;NDUFA13;PLK2;ROCK2;VPS28;EIF4G1;CNPY2;OAZ1,TNFSF12;NR1H2;IDE;RILP;PRMT1;UHRF1;ITCH
protein import into nucleus (GO:0006606),0.3674805631011356,1.050787606375487,0.44895833333333335,1.0,104,16,PRICKLE1;NUP155;IPO4;DAG1;NUP50;PTTG1IP;PHB2;STAT3;NUP85;NUP62;KPNA2;PDIA3;RPL23;KPNB1;RANBP1;RAN,PRICKLE1;NUP155;IPO4;DAG1
transmembrane transport (GO:0055085),0.3619810733799015,1.039589376575215,0.44904137235116043,1.0,379,24,ERLIN2;LRRC8A;ANKH;ABCB8;ANXA6;ATP13A2;CHRNA5;TUSC3;UCP2;PSMD7;PSMC5;ASPH;SLC5A6;ERLIN1;ABCD4;PSMC3;PSMC4;PSMC1;PSMD6;ERLEC1;PSMA7;PSMC6;PSMA3;RPS27A,ERLIN2;LRRC8A;ANKH;ABCB8;ANXA6;ATP13A2;CHRNA5;TUSC3;UCP2;PSMD7;PSMC5;ASPH
peptidyl-serine modification (GO:0018209),0.37055485409244804,1.0589245077933003,0.45540398740818466,1.0,171,15,PRKCD;VRK3;MAP3K12;TGFBR2;RICTOR;STK32C;PRKCE;MAPKAPK3;VRK1;CDK1;MAPK1;PRKDC;GALNT7;PLK2;ROCK2,PRKCD;VRK3;MAP3K12;TGFBR2;RICTOR;STK32C;PRKCE;MAPKAPK3
cellular response to oxygen-containing compound (GO:1901701),0.3546335311175724,1.0207949756722963,0.4714867617107943,1.0,275,23,CXCL8;GSTP1;PRKCD;PXMP2;PDCD4;NR1H2;RUVBL2;HMGB2;AXL;FAM210B;SOX9;LAMTOR1;UPF1;LARS;MAPK1;PABPN1;NDUFA13;PRDX3;RHOA;PRDX5;PARK7;EGFR;ACTB,CXCL8;GSTP1;PRKCD;PXMP2;PDCD4;NR1H2;RUVBL2
cellular response to lipid (GO:0071396),0.35997120907955205,1.0294369735364286,0.4842436974789916,1.0,179,17,CXCL8;GSTP1;PDCD4;NR1H2;RUVBL2;HMGB2;AKR1B1;AXL;FAM210B;SOX9;UPF1;NR3C1;PABPN1;NDUFA13;ROCK2;RHOA;EGFR,CXCL8;GSTP1;PDCD4;NR1H2;RUVBL2;HMGB2;AKR1B1;AXL;FAM210B
tumor necrosis factor-mediated signaling pathway (GO:0033209),0.3565201201276741,1.0045485088188928,0.5453586497890295,1.0,124,15,CD40;TNFSF12;KARS;PSMD7;PSMC5;PSMC3;PSMC4;PSMC1;PSMD6;TXNDC17;PSMA7;PSMC6;BIRC2;PSMA3;RPS27A,CD40;TNFSF12;KARS
regulation of cellular component organization (GO:0051128),0.3412557961902436,0.9721007660928125,0.5619747899159664,1.0,141,15,MAD2L2;CDK11A;SOCS2;ITCH;HSP90AA1;PDZD8;OGFR;CDK11B;SNX17;PACSIN3;LAMTOR1;TMEM97;LARP4;PARK7;CFL1,MAD2L2;CDK11A;SOCS2;ITCH;HSP90AA1;PDZD8;OGFR;CDK11B;SNX17;PACSIN3;LAMTOR1
positive regulation of MAPK cascade (GO:0043410),0.33311802741084096,0.9508509818795179,0.5773195876288659,1.0,290,18,CD40;TRAF7;IL11;KARS;AXL;RYK;ADRB2;LAMTOR1;EDN1;CIB1;PHB2;SPRY2;PDGFA;EPHA2;MYDGF;TAOK3;EGFR;HMGB1,CD40;TRAF7;IL11;KARS
ERAD pathway (GO:0036503),0.3399365181373839,0.9444217809061956,0.5866388308977035,1.0,78,16,FOXRED2;ERLIN2;SDF2L1;MARCH6;UBE4A;PSMC5;UBXN8;USP13;HSPA5;UBE2G2;ERLIN1;PSMC3;PSMC4;PSMC1;ERLEC1;PSMC6,FOXRED2;ERLIN2;SDF2L1;MARCH6;UBE4A;PSMC5;UBXN8;USP13
"regulation of transcription, DNA-templated (GO:0006355)",0.2868156011961002,0.9402569147100422,0.593,1.0,1599,110,PRICKLE1;TFCP2;TFAP2C;EID2B;CDT1;BASP1;NAT14;MAD2L2;VHL;NLK;CDKN1C;TCF12;CDK11A;KARS;NFATC2;DAP;FADS1;MED10;MYBL2;PDCD4;KDM5A;TBL1X;SFR1;NR1H2;PCID2;EPM2AIP1;RUVBL2;CDC45;BRD7;BRCA1;PRMT1;ARHGAP35;CRLF3;ZNF655;PPP2R1A;TADA3;TP53;TERF2IP;ETV4;TRIM28;ZNF131;HMGB2;FOXA2;SUB1;AKR1B1;PSMC5;CUX1;USP13;USP16;ARID4A;ARNTL2;NIPBL;POLR3C;EID2;CDK11B;HP1BP3;TRIM16;WWTR1;PPARG;AATF;SLC2A4RG;SOX9;YAP1;TYMS;SMARCD1;DAB2;MYBL1;RUVBL1;SSRP1;CHD3;RRM2;CRK;PHB2;CBY1;UBN1;TCEA2;GATAD2A;RFXANK;AES;POFUT1;EID1;STAT3;DHFR;PRMT5;NUP85;VEZF1;TBL1XR1;SMARCC1;GTF2H2;BIRC5;NUP62;FOXP1;MLX;MRGBP;NR3C1;CNOT7;FOSL1;BUD31;NDUFA13;ENO1;SS18L2;XRCC6;MLF2;SET;PARK7;EGFR;HMGB1;TFAM;RPL6;RAN,PRICKLE1;TFCP2;TFAP2C;EID2B;CDT1;BASP1;NAT14;MAD2L2;VHL;NLK;CDKN1C;TCF12;CDK11A;KARS;NFATC2;DAP;FADS1;MED10;MYBL2;PDCD4;KDM5A;TBL1X;SFR1;NR1H2;PCID2;EPM2AIP1;RUVBL2;CDC45;BRD7;BRCA1;PRMT1;ARHGAP35;CRLF3;ZNF655;PPP2R1A;TADA3;TP53;TERF2IP;ETV4;TRIM28;ZNF131;HMGB2;FOXA2;SUB1;AKR1B1;PSMC5;CUX1;USP13;USP16;ARID4A;ARNTL2;NIPBL;POLR3C;EID2;CDK11B;HP1BP3;TRIM16;WWTR1;PPARG;AATF;SLC2A4RG;SOX9;YAP1;TYMS;SMARCD1;DAB2;MYBL1;RUVBL1;SSRP1;CHD3;RRM2;CRK;PHB2;CBY1;UBN1;TCEA2;GATAD2A;RFXANK;AES;POFUT1;EID1;STAT3;DHFR;PRMT5;NUP85;VEZF1
regulation of transcription from RNA polymerase II promoter (GO:0006357),0.2842579618941251,0.9335777200518186,0.599,1.0,1479,108,GAL;ADIRF;CD40;TFCP2;ABHD14B;FST;IL11;TFAP2C;ZFPM1;MAD2L2;IRF3;VHL;TCF12;MED25;NFATC2;HSBP1;MED10;AGRN;MYBL2;PDCD4;TBL1X;NR1H2;TCF25;EPM2AIP1;RUVBL2;BRD7;BRCA1;ARHGAP35;UHRF1;CRLF3;TADA3;BCL2L12;TP53;ETV4;HMGB2;FOXA2;SUB1;CBX6;AKR1B1;DLG1;PSMC5;MCRS1;CUX1;USP16;ARID4A;ARNTL2;CGGBP1;NAMPT;NFIX;PAXBP1;NIPBL;WDR61;WWTR1;PPARG;KANK2;AATF;SLC2A4RG;AURKB;SOX9;YAP1;SMARCD1;MYBL1;RUVBL1;CHD3;INO80;EDN1;CRK;NR2F6;UBN1;GATAD2A;RFXANK;AES;EID1;PRPF6;STAT3;C1QBP;VEZF1;TBL1XR1;SMARCC1;GTF2H2;CAV1;PPID;FOXP1;MLX;MRGBP;NR3C1;CNOT7;BMI1;PRKDC;PSMC3;NOC2L;FOSL1;BUD31;GPS2;MYDGF;RPL23;ITGB1BP1;ENO1;SS18L2;XRCC6;TAF9;PARK7;RPS14;METTL23;EGFR;HMGB1;TFAM;RPS27A,GAL;ADIRF;CD40;TFCP2;ABHD14B;FST;IL11;TFAP2C;ZFPM1;MAD2L2;IRF3;VHL;TCF12;MED25;NFATC2;HSBP1;MED10;AGRN;MYBL2;PDCD4;TBL1X;NR1H2;TCF25;EPM2AIP1;RUVBL2;BRD7;BRCA1;ARHGAP35;UHRF1;CRLF3;TADA3;BCL2L12;TP53;ETV4;HMGB2;FOXA2;SUB1;CBX6;AKR1B1;DLG1;PSMC5;MCRS1;CUX1;USP16;ARID4A;ARNTL2;CGGBP1;NAMPT;NFIX;PAXBP1;NIPBL;WDR61;WWTR1;PPARG;KANK2;AATF;SLC2A4RG;AURKB;SOX9;YAP1;SMARCD1
regulation of nucleic acid-templated transcription (GO:1903506),0.30652919073749696,0.9205587738692663,0.6056622851365016,1.0,608,30,VHL;NLK;CDK11A;NFATC2;FADS1;PRMT1;ZNF655;PPP2R1A;TP53;TERF2IP;ZNF131;HMGB2;USP13;ARNTL2;CDK11B;HP1BP3;WWTR1;SLC2A4RG;SSRP1;CHD3;POFUT1;STAT3;PRMT5;MLX;NR3C1;MLF2;HMGB1;ACTN4;TFAM;RPL6,VHL;NLK;CDK11A;NFATC2;FADS1;PRMT1;ZNF655;PPP2R1A;TP53;TERF2IP;ZNF131;HMGB2;USP13;ARNTL2;CDK11B;HP1BP3;WWTR1;SLC2A4RG
plasma membrane bounded cell projection assembly (GO:0120031),0.32609650885238406,0.9239766941167086,0.6071794871794872,1.0,242,20,B9D1;TCTEX1D2;IFT88;RILP;EHD1;FSCN1;WDR34;EMP3;CEP89;SLC9A3R1;BBIP1;KIAA0586;EMP1;CBY1;GOLPH3;MKKS;FAM161A;TMEM138;RAC1;FXYD5,B9D1;TCTEX1D2;IFT88;RILP;EHD1;FSCN1;WDR34;EMP3;CEP89;SLC9A3R1;BBIP1;KIAA0586
positive regulation of cell cycle arrest (GO:0071158),0.33197825565710537,0.9358948266262568,0.6172450052576236,1.0,83,16,MED25;CNOT3;BAX;BRCA1;PRMT1;CRLF3;TP53;SFN;CDK1;AURKA;CNOT7;RPL26;CCNB1;PLK2;RPL23;RPS27A,MED25;CNOT3;BAX;BRCA1;PRMT1;CRLF3;TP53
regulation of cellular macromolecule biosynthetic process (GO:2000112),0.2969395711767286,0.8954739440537702,0.6367305751765893,1.0,632,32,VHL;NLK;CDK11A;NFATC2;FADS1;PRMT1;ZNF655;PPP2R1A;TP53;TERF2IP;ZNF131;HMGB2;USP13;ARNTL2;CDK11B;HP1BP3;WWTR1;SLC2A4RG;RBM3;SSRP1;CHD3;SMC3;POFUT1;STAT3;PRMT5;EIF2A;MLX;NR3C1;MLF2;HMGB1;TFAM;RPL6,VHL;NLK;CDK11A;NFATC2;FADS1;PRMT1;ZNF655;PPP2R1A;TP53;TERF2IP;ZNF131;HMGB2;USP13;ARNTL2;CDK11B;HP1BP3;WWTR1;SLC2A4RG;RBM3;SSRP1;CHD3;SMC3;POFUT1;STAT3;PRMT5;EIF2A
