Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"nucleotide-excision repair, DNA incision (GO:0033683)",0.2885007924939294,1.4027914270262347,0.5277777777777778,0.8100231777115557,41,25,CHD1L;CUL4A;GTF2H2;RFC3;OGG1;POLD2;GTF2H1;PCNA;PARP1;DDB1;RFC2;RPA3;RFC4;NTHL1;GTF2H3;GTF2H5;RPA2;RFC1;XPA;ERCC1;UBB;UBA52;RPS27A;UBC;POLD4,CHD1L;CUL4A;GTF2H2;RFC3;OGG1;POLD2;GTF2H1;PCNA;PARP1;DDB1;RFC2;RPA3;RFC4;NTHL1;GTF2H3;GTF2H5
cellular protein catabolic process (GO:0044257),0.33698102656809636,1.392971349260546,0.4189189189189189,0.810335558027438,63,15,BNIP3;ADAMTS12;UBE2G2;CASP8;CTSL;CLPP;AP2S1;HTRA2;CTSB;AP2A2;UBE2G1;RAB7A;CTSC;NRDC;CLTA,BNIP3;ADAMTS12;UBE2G2;CASP8
axonogenesis (GO:0007409),0.3048158819374315,1.3851065121542052,0.37333333333333335,0.8116424922459404,224,19,WNT7A;SEMA3A;NEFH;EZR;L1CAM;HRAS;RAB8A;PTPN11;KIF5B;PDLIM7;RTN4;BAIAP2;AFG3L2;RAB10;FEZ2;GRB2;KRAS;S100A6;PLA2G10,WNT7A;SEMA3A;NEFH
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",0.27802590616857503,1.3778262136516926,0.6029411764705882,0.8117142600574713,38,24,CHD1L;CUL4A;GTF2H2;RFC3;POLD2;GTF2H1;PCNA;PARP1;DDB1;RFC2;RPA3;RFC4;NTHL1;GTF2H3;GTF2H5;RPA2;RFC1;XPA;ERCC1;UBB;UBA52;RPS27A;UBC;POLD4,CHD1L;CUL4A;GTF2H2;RFC3;POLD2;GTF2H1;PCNA;PARP1;DDB1;RFC2;RPA3;RFC4;NTHL1;GTF2H3;GTF2H5
cellular response to light stimulus (GO:0071482),0.31768436744085765,1.37935360074046,0.5068493150684932,0.811857110660356,67,18,EIF2S1;USP47;AURKB;RUVBL2;PCNA;NPM1;TRIAP1;NOC2L;TMEM161A;PARP1;MYC;YY1;MAPK13;EIF2AK4;ATF4;GNB1;RPL26;RNF7,EIF2S1;USP47;AURKB;RUVBL2;PCNA;NPM1;TRIAP1;NOC2L;TMEM161A;PARP1;MYC;YY1;MAPK13
regulation of macroautophagy (GO:0016241),0.2895741635033201,1.3938388824368908,0.5507246376811594,0.8122015915119364,117,15,BNIP3;IKBKG;ATP6V0B;ATG101;MLST8;UCHL1;ATP6V0D1;RHEB;VPS26A;RAB1B;ATP6V1D;LAMTOR1;ATP6V1G1;ATP6V0E1;RB1CC1,BNIP3;IKBKG
activation of protein kinase activity (GO:0032147),0.2229287678515299,1.3750955725760685,0.7377049180327869,0.813017129567512,234,40,IRAK1;DUSP6;IL1B;IKBKG;THBS1;NRG1;TRAF7;UBE2N;CLSPN;ADORA2B;KARS;PRKAR1B;MAPKAP1;TXN;GAS6;GADD45A;ZFP91;MLST8;PARK7;CDK1;PEA15;MAP4K4;TPX2;ITGB1BP1;COPS8;TAOK3;SLK;PAK1;OSBPL8;EIF2AK2;PAK2;UBB;UBA52;RPS27A;UBC;IL18;EMP2;MAP3K13;ADAM9;ANG,IRAK1;DUSP6;IL1B;IKBKG;THBS1;NRG1;TRAF7;UBE2N;CLSPN;ADORA2B;KARS;PRKAR1B;MAPKAP1;TXN;GAS6
regulation of viral transcription (GO:0046782),0.30953718922110046,1.3860318590332361,0.5606060606060606,0.8134404909099235,41,15,GTF2F2;POLR2L;NELFB;PSMC3;POLR2E;POLR2H;POLR2G;DHX9;POLR2I;POLR2F;POLR2K;NELFE;GTF2F1;POLR2J;IFITM3,GTF2F2;POLR2L;NELFB;PSMC3;POLR2E;POLR2H;POLR2G;DHX9;POLR2I;POLR2F;POLR2K;NELFE
centromere complex assembly (GO:0034508),0.31417279032610673,1.3801573071530169,0.4657534246575342,0.813892659969228,37,20,CENPV;RUVBL1;CENPP;HELLS;CENPU;CENPW;NPM1;MIS18A;CENPH;MIS12;CENPM;CENPF;CENPE;CENPK;OIP5;CENPN;NASP;CENPQ;CENPA;ITGB3BP,CENPV;RUVBL1;CENPP;HELLS;CENPU;CENPW;NPM1;MIS18A;CENPH;MIS12;CENPM;CENPF;CENPE;CENPK;OIP5;CENPN;NASP
positive regulation of Wnt signaling pathway (GO:0030177),0.2382492932343802,1.3702822478517565,0.36363636363636365,0.8151289220254737,141,53,WNT7A;PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;XIAP;PSMC5;SMURF2;RUVBL1;PSMB10;USP47;PSME2;PSMB7;PSMC3;PSMD12;PSME3;PSMA5;PSMA3;PSMB4;CSNK2A1;PSMB3;TNKS2;PSMD7;PSMD13;PSMC4;PSMA7;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;PSMF1;VCP;ILK;PSMA4;USP34;PSMB1;PSMD4;PSMD9;PIN1;SMARCA4;PSMB5;UBB;UBA52;RPS27A;PSMD8;UBC;JUP;SCEL,WNT7A;PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;XIAP;PSMC5;SMURF2;RUVBL1;PSMB10;USP47;PSME2;PSMB7;PSMC3;PSMD12;PSME3;PSMA5;PSMA3;PSMB4;CSNK2A1;PSMB3;TNKS2;PSMD7;PSMD13;PSMC4;PSMA7;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;PSMF1;VCP;ILK;PSMA4;USP34;PSMB1
negative regulation of cysteine-type endopeptidase activity (GO:2000117),0.24644001073887561,1.3870118672092706,0.7288135593220338,0.8152965517241378,73,19,CST6;CD44;THBS1;XIAP;USP47;SFN;GAS6;CSNK2A1;TRIAP1;DNAJB6;DHCR24;GPX1;YWHAE;ARL6IP1;CAST;IFI16;IGBP1;SNCA;IFI6,CST6;CD44;THBS1;XIAP;USP47;SFN;GAS6;CSNK2A1;TRIAP1;DNAJB6;DHCR24;GPX1
nucleotide-excision repair (GO:0006289),0.25656198369628114,1.3885043471165377,0.39473684210526316,0.8154133776485251,109,47,CHD1L;CUL4A;GTF2H2;BRCA2;RFC3;UBE2N;OGG1;POLD2;POLR2L;HUS1;GTF2H1;COPS3;POLR2E;POLR2H;PCNA;POLR2G;PARP1;DDB1;RFC2;RPA3;RFC4;POLR2I;GPS1;GTF2H3;RAD23B;CETN2;COPS6;GTF2H5;POLR2F;POLR2K;RPA2;SUMO3;COPS8;TCEA1;UBE2I;RFC1;XPA;RAD23A;PPIE;ERCC1;POLR2J;UBB;UBA52;SUMO2;RPS27A;UBC;POLD4,CHD1L;CUL4A;GTF2H2;BRCA2;RFC3;UBE2N;OGG1;POLD2;POLR2L;HUS1;GTF2H1;COPS3;POLR2E;POLR2H;PCNA;POLR2G;PARP1;DDB1;RFC2;RPA3;RFC4;POLR2I;GPS1;GTF2H3;RAD23B;CETN2;COPS6;GTF2H5;POLR2F;POLR2K;RPA2;SUMO3;COPS8
ubiquitin-dependent ERAD pathway (GO:0030433),0.30419817786229986,1.380946187680357,0.5,0.816203262005361,59,18,ERLIN1;UBE2G2;PSMC2;PSMC5;PSMC3;DNAJC10;UBQLN1;AUP1;PSMC4;PSMC6;PSMC1;VCP;HSPA5;UBE2J2;UBXN4;SEC61B;HSP90B1;ERLEC1,ERLIN1;UBE2G2;PSMC2;PSMC5;PSMC3;DNAJC10;UBQLN1;AUP1;PSMC4;PSMC6;PSMC1;VCP
response to cytokine (GO:0034097),0.2596703913756533,1.3710216924568857,0.582089552238806,0.8169339748730285,139,22,IRAK1;PTPN18;SHMT2;ISG15;CASP8;KHSRP;BST2;TAF9;IL6ST;PTPN11;PTPN12;CXCL16;HAX1;EIF2AK2;IFITM3;AES;TIMP2;JUNB;ADAM9;IGBP1;REL;SNCA,IRAK1;PTPN18;SHMT2;ISG15;CASP8;KHSRP;BST2;TAF9;IL6ST
regulation of DNA binding (GO:0051101),0.2920033364074982,1.340751972619196,0.7076923076923077,0.820285461664772,53,16,HMGA2;NME1;PLAUR;HMGB2;CDCA5;HMGB1;TXN;CEBPG;EDF1;CDT1;WAPL;MDFI;SUMO3;CSNK2B;ID2;IFI16,HMGA2;NME1;PLAUR;HMGB2;CDCA5;HMGB1;TXN;CEBPG
mitotic cell cycle phase transition (GO:0044772),0.24785147708807737,1.3384885062434762,0.26436781609195403,0.8206791677154125,222,85,HAUS7;POLE3;UBE2S;INHBA;MCM8;HAUS8;CUL4A;TUBB4B;PLK2;MCM10;PHLDA1;RCC1;ORC6;RANBP1;CDK4;PKMYT1;CDC6;HSP90AA1;DBF4;TUBA4A;CEP78;TUBG1;CDC45;ORC2;MAPRE1;TUBB;MAX;EIF4EBP1;SSNA1;CCNB1;HAUS1;RAB8A;ACTR1A;RANBP2;UBE2C;GSPT1;FOXM1;RPA3;PPP6C;EIF4E;CDK1;POLE4;ORC3;CDC23;CCNA2;MYC;CACUL1;CDKN3;YWHAG;MCM7;RANBP3;CDT1;CETN2;WEE1;SDCCAG8;PPP2R2D;RPA2;NASP;CCND1;PRIM1;TACC3;HAUS2;YWHAE;MCM3;PPP1CB;CDK6;PAFAH1B1;CDK5RAP2;DYNC1I2;BCAT1;FBXL15;CKAP5;DYNLL1;CCNB2;ENSA;UBB;CHMP2A;UBA52;RPS27A;UBC;DCTN3;TPD52L1;OPTN;EPS8;TUBA1A,HAUS7;POLE3;UBE2S;INHBA;MCM8;HAUS8;CUL4A;TUBB4B;PLK2;MCM10;PHLDA1;RCC1;ORC6;RANBP1;CDK4;PKMYT1;CDC6;HSP90AA1;DBF4;TUBA4A;CEP78;TUBG1;CDC45;ORC2;MAPRE1;TUBB;MAX;EIF4EBP1;SSNA1;CCNB1;HAUS1;RAB8A;ACTR1A;RANBP2;UBE2C;GSPT1;FOXM1;RPA3;PPP6C;EIF4E;CDK1;POLE4;ORC3;CDC23;CCNA2;MYC;CACUL1;CDKN3;YWHAG;MCM7;RANBP3;CDT1;CETN2;WEE1;SDCCAG8;PPP2R2D
neuron projection morphogenesis (GO:0048812),0.289609424271537,1.336647384751763,0.48,0.8207523510971788,164,19,WNT7A;NEFH;DBNL;RAB8A;RHOG;NBL1;DTNBP1;MAP4K4;RTN4;KIF20B;BAIAP2;AFG3L2;PAK1;RAB10;EIF2AK4;UBB;RAC1;S100A6;ALCAM,WNT7A;NEFH
positive regulation of NF-kappaB transcription factor activity (GO:0051092),0.2520248316909117,1.36430498346572,0.6515151515151515,0.8226193633952256,129,26,IRAK1;IL1B;IKBKG;HSPA1B;UBE2N;DHX33;TRIM37;HSPA1A;NPM1;DHX9;PRDX3;MTDH;CIB1;MTPN;RBCK1;DDRGK1;TRADD;EIF2AK2;UBB;RPS3;UBA52;RPS27A;UBC;AKR1B1;MAP3K13;CLU,IRAK1;IL1B;IKBKG
negative regulation of cellular process (GO:0048523),0.23202256460588278,1.3621631197400121,0.3670886075949367,0.8230655744924473,535,89,FHL1;NEURL1;EREG;CDKN2AIP;CGREF1;BNIP3;HMGA1;IL1B;NME1;INHBA;LDOC1;DCBLD2;CCDC85B;CUL4A;PINX1;PDCD5;EEF1E1;GTPBP4;ANP32B;ORC6;TBX1;HSPA1B;ENO1;CDC6;EMP3;SRSF6;RAD18;BST2;ARHGDIA;KARS;PHB;GMNN;MALSU1;HSPA1A;HRAS;CDH13;NPM1;NDUFS3;NF2;FOXM1;PARK7;MYC;BTG3;CDKN3;TBRG1;BAD;SUZ12;LPXN;SOD2;MIF;CIB1;PTHLH;TFAP2A;TCHP;RTN4;CDA;ITGB1BP1;COPS8;HTRA2;CTBP2;EI24;PRKRA;CDK6;ACTN1;SNX3;PPP2CA;CSNK2B;SMARCB1;SMARCA4;LMNA;LRPAP1;TXNDC12;TMBIM6;EIF2AK2;CHMP2A;VAMP8;AKR1B1;BTG1;CAMK2N1;HIST1H2AC;TXNIP;CLU;GATA3;PDCD4;SKIL;GPNMB;BTG2;HPGD;SEMA5A,FHL1;NEURL1;EREG;CDKN2AIP;CGREF1;BNIP3;HMGA1;IL1B;NME1;INHBA;LDOC1;DCBLD2;CCDC85B;CUL4A;PINX1;PDCD5;EEF1E1
transcription initiation from RNA polymerase II promoter (GO:0006367),0.25370714022496954,1.3407526172131237,0.4473684210526316,0.8233012170385396,161,46,TAF5;TAF10;E2F3;GTF2H2;CDK4;GTF2F2;POLR2L;GTF2A2;NR2C2AP;GTF2H1;TAF9;ESRRA;BAX;POLR2E;POLR2H;NR1H2;TEAD4;MED27;CCNB1;POLR2G;NRBP1;CDK1;TAF15;MED8;POLR2I;GTF2H3;GTF2H5;NRBF2;POLR2F;POLR2K;CCND1;TRIM28;THRAP3;RBPJ;TAF3;MED6;MED4;TAF12;MED10;GTF2F1;POLR2J;TAF7;MED31;AKR1B1;GTF2I;MAML2,TAF5;TAF10;E2F3;GTF2H2;CDK4;GTF2F2;POLR2L;GTF2A2;NR2C2AP;GTF2H1;TAF9;ESRRA;BAX;POLR2E;POLR2H;NR1H2;TEAD4;MED27;CCNB1;POLR2G
regulation of reactive oxygen species metabolic process (GO:2000377),0.31272809646852906,1.3593960938718186,0.4383561643835616,0.824633675528648,50,16,THBS1;SLC25A33;AATF;NOXO1;BRCA1;EIF6;GADD45A;STK17A;FOXM1;TFAP2A;GRB2;MPV17;PARL;ROMO1;RAC1;SNCA,THBS1;SLC25A33;AATF;NOXO1;BRCA1;EIF6;GADD45A;STK17A;FOXM1
cytokine-mediated signaling pathway (GO:0019221),0.2275212783348794,1.3416697787628884,0.27380952380952384,0.824969249692497,634,108,MMP1;IL32;IRAK1;HLA-G;EREG;IL1B;CD44;IKBKG;HSPA8;PSMA1;PSMD14;TNFRSF12A;PSMD11;PSMD3;PSMD1;TNIP2;PSMC2;SOCS4;NDN;PSMC5;PSMB10;HSP90AA1;BIRC5;PSME2;SNRPA1;ISG15;UBE2N;BST2;PSMB7;PSMC3;KARS;PSMD12;IL6ST;HSPA9;FSCN1;TCP1;LCP1;PSME3;PSMA5;MTAP;GSTO1;PSMA3;PSMB4;MT2A;RAP1B;PSMB3;HNRNPF;PSMD7;JAGN1;PSMD13;TOLLIP;HNRNPA2B1;PTPN11;PSMC4;PSMA7;MYC;PSMD2;TXNDC17;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;HNRNPDL;PSMA2;PSMF1;SOD2;MIF;CFL1;ILK;PSMA4;PSMB1;IRF3;ARF1;CCND1;PSMD4;CANX;RALA;GRB2;TALDO1;PSMD9;CSNK2B;SMARCA4;ANXA2;ANXA1;PLP2;ITGB1;PSMB5;TRADD;PAK2;UBB;FN1;HSP90B1;RPLP0;UBA52;RPS27A;HLA-B;PSMD8;IFITM3;UBC;IL18;JUNB;JAK1;FOS;GATA3;IFI6;PDCD4;LCN2,MMP1;IL32;IRAK1;HLA-G;EREG;IL1B;CD44;IKBKG;HSPA8;PSMA1;PSMD14;TNFRSF12A;PSMD11;PSMD3;PSMD1;TNIP2;PSMC2;SOCS4;NDN;PSMC5;PSMB10;HSP90AA1;BIRC5;PSME2;SNRPA1;ISG15;UBE2N
lipid transport (GO:0006869),0.3011755963134863,1.343226384457986,0.5571428571428572,0.8254767986377182,92,15,PRELID1;SLC10A3;SLC27A5;NME4;STARD7;ABCC3;SCARB1;PITPNB;TRIAP1;CAV2;GOT2;OSBPL8;PRELID3B;PSAP;AKR1C1,PRELID1;SLC10A3;SLC27A5;NME4;STARD7;ABCC3;SCARB1;PITPNB;TRIAP1;CAV2
positive regulation of cellular protein metabolic process (GO:0032270),0.2720473640857569,1.3492023475461445,0.39473684210526316,0.825999827801455,92,30,WNT7A;INHBA;THBS1;LARP4;HNRNPD;POLDIP3;HSP90AA1;EIF4G1;CASP8;EZR;AURKAIP1;NR1H2;FADD;EIF6;NPM1;UQCC2;BAD;EIF3D;ASPH;PTTG1IP;PYM1;CIRBP;EEF2;UPF3B;RPL5;RPL26;RPS27L;EIF3E;PERP;PLA2G10,WNT7A;INHBA;THBS1;LARP4;HNRNPD;POLDIP3;HSP90AA1;EIF4G1;CASP8;EZR;AURKAIP1;NR1H2;FADD;EIF6;NPM1;UQCC2
negative regulation of cellular macromolecule biosynthetic process (GO:2000113),0.22562349895956418,1.3441684400573022,0.325,0.8271653206853822,513,84,ANKRD1;EREG;HMGA2;HMGA1;HSPA8;CCDC85B;PA2G4;MYBBP1A;SET;MECP2;GTPBP4;NCL;NRG1;LHX1;DHFR;GATAD2A;SMURF2;ENO1;TWIST2;HMGB2;CDC6;USP47;BIRC5;EPRS;BRMS1;PSPC1;PHB;GMNN;SYNCRIP;NR1H2;MALSU1;MLX;GAS6;CAPRIN1;BRCA1;GIGYF2;NF2;FOXM1;SFPQ;EHMT1;DDIT3;CENPF;XRCC5;WAPL;TFAP2A;MDFI;EED;DAXX;BCLAF1;CBX3;SMARCC2;XRCC6;TRIM28;YWHAQ;ILF3;CTBP2;RBPJ;ZNF706;HOXA7;UBE2I;ZC3H8;SMARCA4;CBX5;YAF2;TYMS;IGF2BP2;TAF7;EIF2AK2;HDAC1;RPS3;AES;PFDN5;RBFOX2;ID2;IFI16;EID1;TFDP2;JARID2;GATA3;DAB2;PDCD4;MECOM;ELF3;BTG2,ANKRD1;EREG;HMGA2;HMGA1;HSPA8;CCDC85B;PA2G4;MYBBP1A;SET;MECP2;GTPBP4;NCL;NRG1;LHX1;DHFR;GATAD2A;SMURF2;ENO1;TWIST2;HMGB2;CDC6;USP47;BIRC5
protein import into nucleus (GO:0006606),0.28998696618474845,1.3457788893427562,0.42857142857142855,0.8273181506261794,104,25,NUP88;RANBP1;NUP107;GPN3;RBM22;RAN;NUP93;NXT1;CSE1L;KPNB1;RANBP2;TNPO3;TGS1;KPNA3;NUP50;IPO7;RANBP3;TNPO1;KPNA2;NUTF2;PTTG1IP;RPAIN;SEC61B;RPL23;RERE,NUP88;RANBP1;NUP107;GPN3;RBM22;RAN;NUP93;NXT1;CSE1L;KPNB1;RANBP2;TNPO3;TGS1;KPNA3
Fc-gamma receptor signaling pathway (GO:0038094),0.298399437643358,1.3493350497967096,0.6811594202898551,0.8289408866995074,135,15,ARPC4;HSP90AA1;ARPC1B;HSP90AB1;ACTR3;ACTB;BRK1;MYO1C;ARPC1A;BAIAP2;PAK1;GRB2;ARPC3;ARPC2;RAC1,ARPC4;HSP90AA1;ARPC1B;HSP90AB1;ACTR3;ACTB;BRK1;MYO1C
response to ionizing radiation (GO:0010212),0.3133259172575187,1.3513487532875301,0.4025974025974026,0.8314154475792406,78,20,BRCC3;XRCC4;FANCD2;HUS1;INIP;RFWD3;RAD51;BRCA1;GADD45A;H2AFX;RAD51C;SWI5;NABP2;MYC;RAD9A;RAD51AP1;RNF8;GRB2;EEF1D;IFI16,BRCC3;XRCC4;FANCD2;HUS1;INIP;RFWD3;RAD51;BRCA1;GADD45A;H2AFX;RAD51C;SWI5;NABP2;MYC
negative regulation of macromolecule metabolic process (GO:0010605),-0.4047105539482242,-4.332029182167778,0.18181818181818182,0.831418485237484,125,17,STC2;MECP2;PTRH2;HRAS;PARK7;ANXA7;CNPY2;YY1;MIF;DDRGK1;LRPAP1;HDAC1;AES;ID2;OPTN;REL;MEF2C,ID2;OPTN;REL;MEF2C
regulation of cell motility (GO:2000145),0.30965232400720466,1.352970109501707,0.4050632911392405,0.8316288623748963,110,21,EREG;SERPINE2;RHOF;NRG1;FLNA;NEXN;ARHGAP18;DIAPH1;RHOD;CFAP20;SLK;PHPT1;CDK6;PIN1;LMNA;RHOA;RAC1;SPINT2;TACSTD2;GATA3;LMO4,EREG;SERPINE2;RHOF;NRG1;FLNA;NEXN
translational elongation (GO:0006414),0.2558128462674055,1.3494702829221321,0.32098765432098764,0.8319041422684884,106,71,MRPL17;MRPL41;MRPS25;MRPS17;MRPS10;MRPS35;MRPS2;MRPS23;MRPL24;MRPL42;MRPS26;MRPL50;MRPS16;MRPS30;MRPS18B;MRPL21;MRPL15;MRPL19;MRPL12;AURKAIP1;MRPL20;MRPL32;MRPL18;MRPL4;MRPS6;MRPL34;MRPL1;MRPS5;MRPS11;MRPL39;MRPL37;EFTUD2;MRPL43;MRPL14;CHCHD1;EEF1B2;MRPL35;MRPL27;MRPS34;DAP3;MRPS18C;MRPL30;MRPL23;MRPL22;MRPL47;MRPL46;TUFM;GADD45GIP1;MRPS36;MRPL52;MRPS31;MRPL16;MRPL3;TSFM;MRPS9;MRPL57;MRPL28;MRPS7;MRPL54;MRPL55;MRPL33;MRPS15;MRPL11;MRPL2;EEF2;MRPS33;MRPL9;MRPL51;EEF1A1;MRPL36;EEF1D,MRPL17;MRPL41;MRPS25;MRPS17;MRPS10;MRPS35;MRPS2;MRPS23;MRPL24;MRPL42;MRPS26;MRPL50;MRPS16;MRPS30;MRPS18B;MRPL21;MRPL15;MRPL19;MRPL12;AURKAIP1;MRPL20;MRPL32;MRPL18;MRPL4;MRPS6;MRPL34;MRPL1;MRPS5;MRPS11;MRPL39;MRPL37;EFTUD2;MRPL43;MRPL14;CHCHD1;EEF1B2;MRPL35;MRPL27;MRPS34
regulation of cell migration (GO:0030334),0.2348121107132554,1.3270441733197478,0.4657534246575342,0.8337227219723473,317,47,SEMA3A;SERPINE2;IL1B;RHOF;PTP4A1;THBS1;LAMC2;GTPBP4;FLNA;NEXN;HAS2;BST2;MAPRE1;VCL;HRAS;CDH13;CD151;NF2;MYO1C;RNF20;RHOD;ITGA6;SOD2;CIB1;CLIC4;HSPA5;PDGFA;GTSE1;SLK;PAK1;CXCL16;SPAG9;ELP5;ANXA1;LMNA;CORO1C;DDRGK1;RHOA;MIEN1;RAC1;ACTN4;SYNE2;KRT16;DAB2;SORL1;LMO4;GPNMB,SEMA3A;SERPINE2;IL1B;RHOF;PTP4A1;THBS1;LAMC2;GTPBP4;FLNA;NEXN;HAS2
Fc receptor mediated stimulatory signaling pathway (GO:0002431),0.298399437643358,1.3168310735462683,0.5633802816901409,0.838425697865353,136,15,ARPC4;HSP90AA1;ARPC1B;HSP90AB1;ACTR3;ACTB;BRK1;MYO1C;ARPC1A;BAIAP2;PAK1;GRB2;ARPC3;ARPC2;RAC1,ARPC4;HSP90AA1;ARPC1B;HSP90AB1;ACTR3;ACTB;BRK1;MYO1C
positive regulation of canonical Wnt signaling pathway (GO:0090263),0.2421563211070179,1.319615381326206,0.4666666666666667,0.8392334408335402,114,51,WNT7A;PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;XIAP;PSMC5;SMURF2;RUVBL1;PSMB10;USP47;PSME2;PSMB7;PSMC3;PSMD12;PSME3;PSMA5;PSMA3;PSMB4;PSMB3;TNKS2;PSMD7;PSMD13;PSMC4;PSMA7;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;PSMF1;VCP;ILK;PSMA4;USP34;PSMB1;PSMD4;PSMD9;PIN1;PSMB5;UBB;UBA52;RPS27A;PSMD8;UBC;JUP;SCEL,WNT7A;PSMA1;PSMD14;PSMD11;PSMD3;PSMD1;PSMC2;XIAP;PSMC5;SMURF2;RUVBL1;PSMB10;USP47;PSME2;PSMB7;PSMC3;PSMD12;PSME3;PSMA5;PSMA3;PSMB4;PSMB3;TNKS2;PSMD7;PSMD13;PSMC4;PSMA7;PSMD2;PSMD6;PSMC6;PSMB2;PSMB6;PSMC1;PSMA2;PSMF1;VCP;ILK;PSMA4;USP34;PSMB1
RNA metabolic process (GO:0016070),0.21517612335193562,1.317901305992075,0.5540540540540541,0.8394347629052856,192,77,DDX21;DKC1;RNASEH1;DDX31;DDX10;DDX39A;NCBP1;PRPF4;HNRNPD;DDX18;GTF2F2;EIF4A1;POLR2L;NUFIP1;LRPPRC;DHX33;DDX23;SNRNP40;SYNCRIP;DDX50;POLR2E;HNRNPU;POLR2H;NCBP2;SNRPG;PCNA;POLR2G;DDX49;HNRNPR;HNRNPF;HNRNPM;DHX9;PARP1;MPHOSPH10;RNASEH2B;HNRNPA2B1;DDX42;RNASEH2C;DDX56;DDX55;POLR2I;PABPN1;DHX15;HNRNPH3;LSM1;RNASEH2A;DDX24;LSM7;SKIV2L2;POLR2F;POLR2K;DHX16;DHX29;RBMX;DDX46;DDX27;DDX52;PCBP1;XRN2;EXOSC7;HNRNPH1;PTBP1;RBM39;HNRNPA3;PABPC4;DDX5;DDX1;HNRNPK;GTF2F1;POLR2J;HNRNPC;DHX36;DDX6;RBFOX2;RNASET2;DDX17;RBPMS,DDX21;DKC1;RNASEH1;DDX31;DDX10;DDX39A;NCBP1;PRPF4;HNRNPD;DDX18;GTF2F2;EIF4A1;POLR2L;NUFIP1;LRPPRC;DHX33;DDX23;SNRNP40;SYNCRIP;DDX50;POLR2E;HNRNPU;POLR2H;NCBP2;SNRPG;PCNA;POLR2G;DDX49;HNRNPR;HNRNPF;HNRNPM;DHX9;PARP1;MPHOSPH10;RNASEH2B;HNRNPA2B1;DDX42;RNASEH2C;DDX56;DDX55;POLR2I;PABPN1;DHX15;HNRNPH3;LSM1;RNASEH2A;DDX24;LSM7;SKIV2L2;POLR2F;POLR2K;DHX16;DHX29
mitotic metaphase plate congression (GO:0007080),0.2532237276940875,1.3211371189875056,0.5428571428571428,0.839937341798415,44,22,MAD1L1;RRS1;PINX1;CHAMP1;CDCA5;SEH1L;CCNB1;KPNB1;MIS12;CDC23;BOD1;CENPE;CDT1;SPDL1;KIF18A;CDCA8;CHMP4A;NUF2;KIFC1;CHMP2A;RAB11A;CHMP1B,MAD1L1;RRS1;PINX1;CHAMP1;CDCA5;SEH1L;CCNB1;KPNB1;MIS12;CDC23;BOD1;CENPE;CDT1;SPDL1;KIF18A
G2/M transition of mitotic cell cycle (GO:0000086),0.2128221333354098,1.3079395555933226,0.6521739130434783,0.8500920358326175,127,42,HAUS7;HAUS8;TUBB4B;PHLDA1;PKMYT1;HSP90AA1;TUBA4A;CEP78;TUBG1;MAPRE1;TUBB;SSNA1;CCNB1;HAUS1;RAB8A;ACTR1A;FOXM1;CDK1;CCNA2;YWHAG;CETN2;WEE1;SDCCAG8;HAUS2;YWHAE;PPP1CB;PAFAH1B1;CDK5RAP2;DYNC1I2;FBXL15;CKAP5;DYNLL1;CCNB2;ENSA;UBB;UBA52;RPS27A;UBC;DCTN3;TPD52L1;OPTN;TUBA1A,HAUS7;HAUS8;TUBB4B;PHLDA1;PKMYT1;HSP90AA1;TUBA4A;CEP78;TUBG1;MAPRE1;TUBB;SSNA1;CCNB1;HAUS1;RAB8A;ACTR1A
nucleic acid metabolic process (GO:0090304),0.2174623345925673,1.279408297646334,0.696969696969697,0.857703886152162,81,37,NT5E;NCBP1;HNRNPD;GTF2F2;FEN1;POLR2L;RAN;POLR2E;HNRNPU;POLR2H;NCBP2;TK1;POLR2G;HNRNPR;HNRNPF;HNRNPM;HNRNPA2B1;POLR2I;LSM1;DDX24;POLR2F;ERI3;POLR2K;RBMX;KPNA2;PCBP1;XRN2;HNRNPH1;RAD50;PTBP1;HNRNPA3;DDX1;HNRNPK;GTF2F1;POLR2J;HNRNPC;RBFOX2,NT5E;NCBP1;HNRNPD;GTF2F2;FEN1;POLR2L;RAN;POLR2E;HNRNPU;POLR2H;NCBP2;TK1;POLR2G;HNRNPR;HNRNPF;HNRNPM;HNRNPA2B1;POLR2I;LSM1;DDX24;POLR2F;ERI3;POLR2K;RBMX;KPNA2
