Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of phosphorylation (GO:0042327),0.315640941854199,1.0481902361027433,0.41,1.0,209,38,AXL;CD74;CCND3;ENG;FGFR4;HRAS;EREG;ITGA6;PTGES3;IL1B;HDAC3;PLAUR;TGFB1;EPHB4;GAS6;CIB1;FAS;ZNF622;VCP;AXIN1;THBS1;MIF;CCND1;ROCK2;TYRO3;TBX1;ILK;MYDGF;BTBD10;PAK1;SDCBP;NPTN;DAXX;RAD50;RAC1;HIF1A;MET;APP,AXL;CD74;CCND3;ENG;FGFR4;HRAS;EREG;ITGA6;PTGES3;IL1B;HDAC3;PLAUR;TGFB1;EPHB4;GAS6;CIB1;FAS;ZNF622;VCP;AXIN1;THBS1
negative regulation of transcription from RNA polymerase II promoter (GO:0000122),0.28468687543719434,1.0390022899255262,0.412,1.0,566,97,LYAR;FST;ZBTB2;HHEX;C1QBP;DRAP1;UHRF1;DDX20;PPID;NOC2L;URI1;ENO1;HMGB1;NELFB;E2F1;CHCHD3;HMGA2;BRMS1;PHB;HSPA1A;GZF1;SUV39H2;FOXJ1;CDX2;MYC;NACC2;TRIB3;LDB1;BAG3;CREM;HNRNPU;MEN1;HDAC3;GATAD2A;DNAJA3;HDGF;MAX;DKK1;TCERG1;EZR;SIN3B;MLX;RARA;MTDH;HDAC10;CNBP;AXIN1;MDFI;SFPQ;WWC1;THAP11;YY1;SOX15;CTR9;H2AFY;MXD1;CCND1;ZHX1;UBB;PLK1;NFIC;BRMS1L;RITA1;SMURF2;WWC2;CDC73;TCF3;ORC2;RNF8;CTBP1;DDX5;UBE2D3;NR2F6;TAF7;SMARCA4;CBX5;SIRT7;PARP1;TRIM27;EHMT2;SMYD2;CAV1;AURKB;LRRFIP1;UBE2I;HDAC1;SARS;SNW1;FOXM1;SUPT4H1;CNOT1;KMT5A;PCGF2;EED;STAT1;STAT3;RPS14,LYAR;FST;ZBTB2;HHEX;C1QBP;DRAP1;UHRF1;DDX20;PPID;NOC2L;URI1;ENO1;HMGB1;NELFB;E2F1;CHCHD3;HMGA2;BRMS1;PHB;HSPA1A;GZF1;SUV39H2;FOXJ1;CDX2;MYC;NACC2;TRIB3;LDB1;BAG3;CREM;HNRNPU;MEN1;HDAC3;GATAD2A;DNAJA3;HDGF;MAX;DKK1;TCERG1;EZR;SIN3B;MLX;RARA;MTDH;HDAC10;CNBP
positive regulation of nucleic acid-templated transcription (GO:1903508),0.28714736416344333,1.0457822801556433,0.414,1.0,503,95,CCNE1;INHBA;HNRNPAB;HMGA1;TFAM;CD74;LHX1;PHF19;IRAK1;HNRNPD;NAA15;DNAJC2;ING2;E2F1;WNT7A;PSMC5;CHUK;HMGA2;PHB;TFAP4;PCBD2;DVL1;CKS1B;IL1B;NPM1;PHF5A;MAP2K3;MYC;MMS19;KARS;SPP1;RAN;MRPL12;NCF1;FAM129B;BRCA2;TGFB1;RNF4;PSRC1;TRIM28;ATAD2;RARA;HMGB2;CNBP;YWHAH;ELK1;AXIN1;MAP2K1;ILF2;FUBP3;SIX1;RNF20;CLOCK;BLM;NFE2L3;HOXA11;CKS2;ARNTL2;TFB2M;NIF3L1;ILF3;TAF15;RHOG;NUP62;XRCC6;DNM2;SETD3;SFR1;CDK7;TBX1;EDF1;ILK;PPP3CB;NCOA4;MAP2K2;TCF3;BRCA1;MED4;DDX5;YAP1;TRIM16;SMARCA4;THRAP3;TRIM44;SS18L2;TEAD1;PCID2;MLLT11;HDAC1;MED16;HIF1A;BRD7;FOXM1;STAT1;STAT3,CCNE1;INHBA;HNRNPAB;HMGA1;TFAM;CD74;LHX1;PHF19;IRAK1;HNRNPD;NAA15;DNAJC2;ING2;E2F1;WNT7A;PSMC5;CHUK;HMGA2;PHB;TFAP4;PCBD2;DVL1;CKS1B;IL1B;NPM1;PHF5A;MAP2K3;MYC;MMS19;KARS;SPP1;RAN;MRPL12;NCF1
regulation of programmed cell death (GO:0043067),0.29756952723200564,1.0434824613862195,0.416,1.0,269,62,NME1;INHBA;BNIP3;TIGAR;PRELID1;AIFM2;PPID;ANP32A;LGALS1;PSMC5;BIRC5;BRMS1;PHB;ANP32B;RSL1D1;MAP2K3;DDX42;STK10;RABGGTB;ACTN1;ANP32E;NME4;TARDBP;DNAJA3;TGFB1;FAS;CASP8;RBM25;VCP;STK25;RTN4;MAP2K1;NF2;SLK;BID;AKT1S1;BAX;STEAP3;MAP4K2;SKP2;MAP4K4;NAE1;NUP62;UBB;DFFA;CASP1;RTKN;MAP2K2;ABL2;BRCA1;PAK2;PAK1;BCAR1;APEX1;USP47;MAP3K4;CTSB;OPA1;TM7SF3;DAPK3;STAT1;CASP6,NME1;INHBA;BNIP3;TIGAR;PRELID1;AIFM2;PPID;ANP32A;LGALS1;PSMC5;BIRC5;BRMS1;PHB;ANP32B;RSL1D1;MAP2K3;DDX42;STK10;RABGGTB;ACTN1;ANP32E;NME4;TARDBP;DNAJA3;TGFB1;FAS;CASP8;RBM25;VCP;STK25;RTN4;MAP2K1;NF2;SLK;BID;AKT1S1;BAX;STEAP3;MAP4K2;SKP2;MAP4K4
proteolysis (GO:0006508),0.29416741518490797,1.0322611313382315,0.43343343343343343,1.0,292,57,MMP1;SRGN;AMZ1;PRSS3;FURIN;UBE2N;PITRM1;PSMD6;CAPN10;PMPCA;LAP3;PSMC4;F12;PCSK7;APEH;ZMPSTE24;FBXO6;PEF1;PSEN2;FBXL6;THOP1;METAP2;CASP8;FBXW2;CTSL;UBE3A;NLN;ADAMTS12;IDE;CLPP;SPCS3;CTSZ;CASP1;DPP3;UFSP2;CASP3;HTRA2;ATG4B;AFG3L2;ECE1;BACE2;RCE1;CTSC;PSMB5;HM13;PARL;SPCS1;PSMA6;PLAT;NRDC;CAPN2;CTSB;CLPX;DPP7;FBXO3;CASP6;NEDD8,MMP1;SRGN;AMZ1;PRSS3;FURIN;UBE2N;PITRM1;PSMD6;CAPN10;PMPCA;LAP3;PSMC4;F12;PCSK7;APEH;ZMPSTE24;FBXO6;PEF1;PSEN2;FBXL6;THOP1;METAP2;CASP8;FBXW2;CTSL;UBE3A;NLN;ADAMTS12
positive regulation of MAP kinase activity (GO:0043406),0.3200536839557537,1.0462523415548999,0.4380664652567976,1.0,178,30,DUSP6;NGF;TGFA;IRAK1;UBE2N;HRAS;NRG1;IL1B;MAP2K3;KARS;DUSP5;TGFB1;DKK1;MAPK1;THBS1;MAP2K1;CRK;PDGFC;ADORA2B;UBB;MAP2K2;MAPKAPK3;MAP3K7;TRAF7;PAK1;EIF2AK2;MAP3K4;SOD1;PDCD10;PEA15,DUSP6;NGF;TGFA;IRAK1;UBE2N;HRAS;NRG1;IL1B;MAP2K3;KARS
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),0.33317609973726436,1.0506229209207634,0.44072948328267475,1.0,94,26,CYCS;NGF;CD44;PDCD5;SFN;HMGB1;MYC;DNAJB6;GAS6;RPS6KA1;THBS1;NLRP2;CSNK2A1;MAGEA3;BAD;CASP1;GPX1;BCAP31;HTRA2;PDCD6;YWHAE;USP47;PYCARD;FIS1;CARD16;SIAH2,CYCS;NGF;CD44;PDCD5;SFN;HMGB1
regulation of neuron death (GO:1901214),0.34335294317813814,1.0535715482775532,0.44387229660144184,1.0,73,20,NSMF;CHORDC1;EIF2S1;SIGMAR1;PRNP;ATP13A2;DKK1;PARK7;AKT1S1;EIF4G1;RRAS2;NAE1;UBB;CTSZ;BTBD10;HTRA2;CHMP4B;DAXX;CHMP4A;TBK1,NSMF;CHORDC1;EIF2S1;SIGMAR1
regulation of cellular macromolecule biosynthetic process (GO:2000112),0.27856141233179715,1.0282900851156487,0.448,1.0,632,107,TCOF1;NOLC1;UTP4;HMGA1;PRRX2;RPS6KA4;MYBBP1A;PUM3;TFAM;GEMIN5;PRMT3;ENG;EIF4E;HNRNPD;HMGB1;ING2;E2F1;RBAK-RBAKDN;NUP35;REXO4;HMGA2;PHB;TGFBRAP1;HCLS1;PRMT1;PRMT5;ESRRA;ZNF726;LDB1;PRMT7;CDC123;SSRP1;CREM;ZNF267;PSPC1;CARM1;GLRX2;PPP2CA;BRCA2;POFUT1;SMC3;SRRT;MTPN;NAB2;CDK11B;NUP107;MLX;HMGB2;HDAC10;CNBP;ZNF586;SAP30;SFPQ;SIX1;RNF20;CLOCK;CRABP2;ZNF544;ARNTL2;SOX15;CTR9;DSCC1;EIF2B4;SRSF10;UBE2L3;SUZ12;ZNF324;ZNF264;METAP1;DNM2;PPP2R1A;ZNF207;SP140L;YBX1;CHD7;BAZ1A;EDF1;SBNO1;ZNF37A;ZNF584;TCF3;PPIE;ZNF600;MYCBP;HINT1;ZNF12;NUP133;SUPT6H;PML;CDK11A;ATF7;DAXX;EHMT2;ZNF131;NUCKS1;HMG20B;CCDC88A;SLC2A4RG;PCGF1;HIF1A;SUPT4H1;NFYB;APP;DAPK3;ZMYND11;SPTY2D1;STAT3,TCOF1;NOLC1;UTP4;HMGA1;PRRX2;RPS6KA4;MYBBP1A;PUM3;TFAM;GEMIN5;PRMT3;ENG;EIF4E;HNRNPD;HMGB1;ING2;E2F1;RBAK-RBAKDN;NUP35;REXO4;HMGA2;PHB;TGFBRAP1;HCLS1;PRMT1;PRMT5;ESRRA;ZNF726;LDB1;PRMT7;CDC123;SSRP1;CREM;ZNF267;PSPC1;CARM1;GLRX2;PPP2CA;BRCA2;POFUT1;SMC3;SRRT;MTPN;NAB2;CDK11B
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),0.3035181531801389,1.0252210447215828,0.449,1.0,216,41,RPS6KA4;TRIM14;PPRC1;SPHK1;IRAK1;UBE2N;HSPA1B;CHUK;HSPA1A;DHX9;IL1B;NPM1;GTF2A2;MTPN;CIB1;FER;MTDH;PARK7;CLOCK;CEBPG;BUD31;UBB;TRIM8;DHX33;TRIM26;PTEN;ANXA3;TCF3;PRDX3;MAP3K7;SMARCA4;DDRGK1;PHB2;TRIM27;PSMA6;EIF2AK2;COPS5;PYCARD;RBCK1;APP;CARD16,RPS6KA4;TRIM14;PPRC1;SPHK1;IRAK1;UBE2N;HSPA1B;CHUK;HSPA1A;DHX9;IL1B;NPM1;GTF2A2
positive regulation of cysteine-type endopeptidase activity (GO:2001056),0.34709291180055535,1.0540784117722561,0.4492753623188406,1.0,56,16,CYCS;PDCD5;BAK1;HMGB1;MYC;CASP8;NLRP2;BAD;CASP1;ASPH;BCAP31;FADD;HTRA2;PDCD6;PYCARD;FIS1,CYCS;PDCD5;BAK1;HMGB1
neuron projection development (GO:0031175),0.3201140223799227,1.0333978876494494,0.4494949494949495,1.0,168,28,NGF;NEFH;DBNL;HMGB1;WNT7A;TOR1A;PRMT1;ZPR1;BLOC1S2;KIF20B;NBL1;RAC2;UHMK1;STK25;MAP4K4;RHOG;UBB;DNM2;PTEN;DTNBP1;MAP4;PAK1;PQBP1;RAC1;MANF;NCKAP1;APP;CAMSAP2,NGF;NEFH;DBNL;HMGB1;WNT7A;TOR1A;PRMT1;ZPR1;BLOC1S2;KIF20B;NBL1;RAC2;UHMK1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079),0.33321366679068637,1.0559700480614675,0.45184426229508196,1.0,68,23,HHEX;CDC6;GTPBP4;CCND3;BCCIP;TFAP4;CKS1B;CDKN3;CDK5RAP1;MEN1;PSRC1;PKMYT1;GTF2H1;BLM;CKS2;CCNC;CCND1;IPO5;CDC37;PLK1;CDK7;IPO7;PTEN,HHEX;CDC6;GTPBP4;CCND3;BCCIP;TFAP4;CKS1B;CDKN3;CDK5RAP1;MEN1
regulation of phosphorylation (GO:0042325),0.2962840673468204,1.0225747678081725,0.457,1.0,120,49,INHBA;SLC25A33;NUP188;PGAM1;NUP88;NUP37;NUP93;NUP35;EREG;ITGA6;PTGES3;SEH1L;MCM7;LDB1;EIF6;PRKAG2;NUP58;PPP2CA;NUP205;POM121C;NUP98;NUP107;UQCC2;POM121;FER;THBS1;NUPL2;ECD;MIF;NUP153;NUP54;RAE1;NUP62;NDC1;NDUFS4;CORO1C;RANBP2;NUP50;ILK;BTBD10;NUP214;BARD1;NUP133;PML;SDCBP;CCDC88A;DYNLL1;APP;PRKAG1,INHBA;SLC25A33;NUP188;PGAM1;NUP88;NUP37;NUP93;NUP35;EREG;ITGA6;PTGES3;SEH1L;MCM7;LDB1;EIF6;PRKAG2;NUP58;PPP2CA;NUP205;POM121C;NUP98;NUP107;UQCC2;POM121;FER
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433),0.3317921925359081,1.0440362861578025,0.4602683178534572,1.0,141,22,CHORDC1;IRAK1;CYP1B1;CHUK;BRMS1;FOXJ1;PRNP;MEN1;GAS6;NLRP2;USP7;CEBPG;OTULIN;EIF2AK4;PEX14;FLNA;PHB2;ARRB2;PYCARD;RBCK1;DAP;TAX1BP1,CHORDC1;IRAK1;CYP1B1;CHUK;BRMS1;FOXJ1;PRNP;MEN1
ion transmembrane transport (GO:0034220),0.33349187811544767,1.04545377199511,0.4610655737704918,1.0,220,20,LRRC8C;P2RX5;BAK1;CALHM2;ATP1B1;ATP6V1B2;ATP6V0B;ATP13A2;ATP2B1;BAX;LRRC8A;UBB;ASPH;TIMM8B;ATP6V0D1;ANXA6;ATP6V1G1;ATP6V0E1;PDZD11;ATP6V1D,LRRC8C;P2RX5;BAK1;CALHM2;ATP1B1;ATP6V1B2;ATP6V0B;ATP13A2;ATP2B1
monocarboxylic acid metabolic process (GO:0032787),0.32595136146145687,1.0342661732710807,0.4630192502532928,1.0,109,26,MTHFD1L;ACOT7;LDHA;SLC5A6;MCCC2;PDHX;GLO1;LDHB;GOT2;KYNU;ME1;DLD;PANK2;AASDHPPT;DLAT;NIT2;PDHA1;MTHFS;SLC16A1;PDHB;MSMO1;SLC16A3;PCCB;PDZD11;SGPL1;BSG,MTHFD1L;ACOT7;LDHA;SLC5A6;MCCC2;PDHX
"nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)",0.3328752518410075,1.0282959213305,0.47058823529411764,1.0,36,21,EXOSC2;EXOSC9;EXOSC8;LSM4;POLR2G;LSM5;EXOSC3;EXOSC1;EXOSC5;EXOSC6;LSM7;WDR61;LSM1;EXOSC4;EXOSC7;NT5C3B;DIS3L2;LSM2;LSM3;DIS3;SKIV2L,EXOSC2;EXOSC9;EXOSC8;LSM4;POLR2G;LSM5;EXOSC3;EXOSC1;EXOSC5;EXOSC6;LSM7;WDR61;LSM1;EXOSC4
DNA recombination (GO:0006310),0.33032814212463024,1.0461024221216324,0.47088866189989786,1.0,56,22,XRCC2;RBM14;ENDOG;HMGB1;RAD51;RBBP8;SUPV3L1;BRCA2;EXO1;RPA1;BLM;RAD51C;TSN;RMI1;BRCA1;BARD1;NUCKS1;RAD50;RAD21;RPAIN;ERCC1;RAD51AP1,XRCC2;RBM14;ENDOG;HMGB1;RAD51;RBBP8;SUPV3L1;BRCA2;EXO1
positive regulation of type I interferon production (GO:0032481),0.32449383505453433,1.0319080531822549,0.4714867617107943,1.0,63,25,POLR3G;HSPD1;POLR3K;POLR3H;IRAK1;DHX9;POLR2L;POLR2E;POLR1C;POLR2K;POLR3E;XRCC5;POLR2F;DDX41;POLR2H;POLR3A;DHX33;XRCC6;PRKDC;CRCP;LRRFIP1;PQBP1;IRF3;TBK1;STAT1,POLR3G;HSPD1;POLR3K;POLR3H;IRAK1;DHX9;POLR2L;POLR2E
positive regulation of MAPK cascade (GO:0043410),0.3072729642063983,1.0212561514763305,0.47289156626506024,1.0,290,37,AXL;CCL26;CD44;CD74;FGFR4;IRAK1;HMGB1;HRAS;PHB;LPAR1;KARS;TGFB1;EPHB4;GAS6;CIB1;FAS;ZNF622;STK25;MAP2K1;WWC1;MIF;PDGFC;DHX33;TYRO3;TBX1;MYDGF;LAMTOR1;TRAF7;PHB2;CAV2;ARRB2;EIF2AK2;PYCARD;MET;PDCD10;PTPN11;APP,AXL;CCL26;CD44;CD74;FGFR4;IRAK1;HMGB1;HRAS;PHB;LPAR1;KARS;TGFB1;EPHB4;GAS6;CIB1;FAS
positive regulation of mitochondrion organization (GO:0010822),0.300705553670244,1.0127785401899982,0.47342026078234706,1.0,129,41,PPIF;BNIP3;PLD6;PDCD5;WDR75;RUVBL1;BAK1;PSMB7;NRG1;BOK;ZDHHC8;WDR46;STARD7;SAE1;PLAUR;DNM1L;RAC2;KAT2A;CSNK2A2;PARK7;USP36;BID;BAX;BAD;UBE2L3;MIEF1;MIS18A;WBP11;ARIH2;FAM162A;DPH6;HTRA2;UBE2D3;UBE2J2;CYB5R1;MARCH5;MLLT11;PYCARD;FIS1;PEMT;BIK,PPIF;BNIP3;PLD6;PDCD5;WDR75;RUVBL1;BAK1;PSMB7;NRG1;BOK;ZDHHC8;WDR46
"negative regulation of transcription, DNA-templated (GO:0045892)",0.26988929258460015,1.004971248143627,0.474,1.0,814,144,HSPA8;LYAR;FST;ZBTB2;HHEX;HMGA1;C1QBP;DRAP1;CCDC85B;PA2G4;MYBBP1A;LHX1;UHRF1;SET;GMNN;PCGF6;DDX20;PPID;NOC2L;URI1;ENO1;HMGB1;E2F1;CHCHD3;NKRF;BIRC5;NRG1;HMGA2;BRMS1;PHB;GZF1;TFAP4;EREG;SUV39H2;FOXJ1;CDX2;MYC;NACC2;TRIB3;LDB1;MTERF3;CREM;HNRNPU;MEN1;HDAC3;FAM129B;PSPC1;GATAD2A;DNAJA3;TGFB1;CBX3;GAS6;HDGF;NAB2;MAX;DKK1;TCERG1;EZR;SIN3B;MLX;TRIM28;RARA;HMGB2;MTDH;HDAC10;CNBP;ZNF586;XRCC5;YWHAQ;MDFI;PRAME;SFPQ;CLOCK;WWC1;THAP11;BCLAF1;YY1;NACC1;SOX15;ILF3;CTR9;H2AFY;MXD1;CCND1;DEPDC1;ZHX1;UBB;XRCC6;PLK1;DEDD2;NFIC;BRMS1L;EHMT1;RITA1;SMURF2;ZC3H8;WWC2;CDC73;TCF3;ORC2;BRCA1;CTBP1;DDX5;UBE2D3;NR2F6;ZNF706;TAF7;SMARCA4;PEX14;CTBP2;ZNF12;ZNF639;CBX5;FLNA;PML;SIRT7;PARP1;PHB2;TRIM27;DAXX;EHMT2;USP47;SMYD2;CAV1;AURKB;LRRFIP1;UBE2I;HDAC1;RCOR1;SARS;SNW1;ZBTB7A;DAP;BRD7;FOXM1;SUPT4H1;CNOT1;KMT5A;PCGF2;EED;STAT1;CENPF;STAT3;RPS14,HSPA8;LYAR;FST;ZBTB2;HHEX;HMGA1;C1QBP;DRAP1;CCDC85B;PA2G4;MYBBP1A;LHX1;UHRF1;SET;GMNN;PCGF6;DDX20;PPID;NOC2L;URI1;ENO1;HMGB1;E2F1;CHCHD3;NKRF;BIRC5;NRG1;HMGA2;BRMS1;PHB;GZF1;TFAP4;EREG;SUV39H2;FOXJ1;CDX2;MYC;NACC2;TRIB3;LDB1;MTERF3;CREM;HNRNPU;MEN1;HDAC3;FAM129B;PSPC1;GATAD2A;DNAJA3;TGFB1;CBX3;GAS6;HDGF;NAB2;MAX;DKK1;TCERG1;EZR;SIN3B;MLX;TRIM28;RARA;HMGB2;MTDH;HDAC10;CNBP;ZNF586;XRCC5;YWHAQ;MDFI;PRAME;SFPQ
nervous system development (GO:0007399),0.29989217135217927,1.0186765851232487,0.4793969849246231,1.0,456,43,NEURL1;NGF;INHBA;NOM1;LHX1;TIMM8A;FGFR4;P2RX5;DBNL;NRG1;DVL1;FXR2;FEZ1;PTS;TGFB1;NAB2;NBL1;EIF2B2;CSK;BTBD1;MBNL1;ELP3;NDN;ZNHIT2;PDGFC;PCDH1;CHD7;PTEN;SDHA;JAG1;SH3GL1;RITA1;KIF3A;GDA;CLN8;COX7B;PRPS1;NDUFV2;FEZ2;NCKAP1;GMFB;THOC6;STAT3,NEURL1;NGF;INHBA;NOM1;LHX1;TIMM8A;FGFR4;P2RX5;DBNL;NRG1;DVL1;FXR2;FEZ1;PTS;TGFB1;NAB2;NBL1;EIF2B2;CSK
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),0.2686516269052725,1.0050863334557727,0.48,1.0,849,150,ETV4;ETV5;GAL;INHBA;HHEX;HMGA1;RPS6KA4;MICAL2;E2F3;PPRC1;LMO2;TFAM;RBM14;ENG;AATF;UHRF1;CDK8;HMGB1;E2F1;WNT7A;NKRF;HRAS;GTF2F2;PFKM;CHUK;HMGA2;CEBPZ;ZNF593;CDK9;DHX9;HCLS1;BCL2L12;ITGA6;NPM1;FOXJ1;ESRRA;H2AFZ;ERLIN1;MYC;NUFIP1;LDB1;GTF2A2;RUVBL2;HNRNPU;PSMC3;MEN1;SUB1;E2F4;TAF9;HDAC3;GNL3;CAMK1;TGFB1;RRP1B;RNF4;KAT2A;MLX;NAMPT;ATAD2;RARA;HMGB2;TFDP1;TNIP2;CNBP;PARK7;RPS6KA1;ELK1;CAPRIN2;WDR61;FSTL3;SFPQ;FUBP3;EPCAM;GTF2H1;SIX1;CLOCK;WWC1;USF2;ECD;ARNTL2;CEBPG;ZMIZ1;CCNC;SOX15;TEAD4;CTR9;PLAGL1;PPP3R1;UBB;XRCC6;ARF4;SETD3;ZNF143;NFIC;CDK7;MED21;CHCHD2;PBX2;HNRNPK;YBX1;SUPT16H;CDH13;PCGF5;ITGB1BP1;PRKDC;JAG1;ASXL1;TBX1;FADD;MYDGF;CDK12;PPP3CB;CDC5L;CDC73;TCF3;BRCA1;GABPB1;YAP1;TAF7;SMARCA4;THRAP3;CTBP2;MCRS1;DDRGK1;ZNF639;SUPT6H;CKAP2;SS18L2;TEAD1;PARP1;PPP1R12A;HDAC1;COPS5;DLGAP5;SNW1;HIF1A;PPP3CA;PRPF6;IRF3;MET;AKAP8L;MED6;FOXM1;SUPT4H1;TBK1;APP;INO80;STAT1;MED19;STAT3,ETV4;ETV5;GAL;INHBA;HHEX;HMGA1;RPS6KA4;MICAL2;E2F3;PPRC1;LMO2;TFAM;RBM14;ENG;AATF;UHRF1;CDK8;HMGB1;E2F1;WNT7A;NKRF;HRAS;GTF2F2;PFKM;CHUK;HMGA2;CEBPZ;ZNF593;CDK9;DHX9;HCLS1;BCL2L12;ITGA6;NPM1;FOXJ1;ESRRA;H2AFZ;ERLIN1;MYC;NUFIP1;LDB1;GTF2A2;RUVBL2;HNRNPU;PSMC3;MEN1;SUB1;E2F4;TAF9;HDAC3
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",0.3194819676839982,1.0177641204733376,0.48024316109422494,1.0,64,26,EXOSC2;EXOSC9;EIF4A1;EIF4E;POLR2D;EXOSC8;LSM4;LSM5;EXOSC3;EXOSC1;EXOSC5;EXOSC6;LSM7;WDR61;LSM1;EXOSC4;CNOT11;EIF4G1;EXOSC7;NT5C3B;EIF4A3;LSM2;LSM3;DIS3;SKIV2L;CNOT1,EXOSC2;EXOSC9;EIF4A1;EIF4E;POLR2D;EXOSC8;LSM4;LSM5;EXOSC3;EXOSC1;EXOSC5;EXOSC6;LSM7;WDR61;LSM1;EXOSC4;CNOT11;EIF4G1
transcription elongation from RNA polymerase I promoter (GO:0006362),0.33926106973447157,1.0452768255514204,0.48074921956295524,1.0,29,18,CD3EAP;TWISTNB;POLR1E;POLR1B;POLR2L;POLR2E;GTF2H2;TAF1A;POLR1C;POLR2K;GTF2H1;POLR2F;POLR2H;GTF2H3;CDK7;TAF1D;GTF2H5;ZNRD1,CD3EAP;TWISTNB;POLR1E;POLR1B;POLR2L;POLR2E;GTF2H2;TAF1A;POLR1C;POLR2K;GTF2H1;POLR2F
regulation of protein kinase B signaling (GO:0051896),0.31574845337353524,1.0171954452849736,0.48383838383838385,1.0,164,29,C1QBP;ENG;FGFR4;HBEGF;TXN;NRG1;HCLS1;EREG;TRIB3;KITLG;TGFB1;GAS6;CIB1;MTDH;PARK7;RTN4;THBS1;IRS1;ITGB1;XDH;PTEN;GRB2;ITGB1BP1;MYDGF;PDCD6;OSBPL8;ARRB2;MET;PTPN11,C1QBP;ENG;FGFR4;HBEGF;TXN;NRG1;HCLS1;EREG;TRIB3;KITLG;TGFB1;GAS6;CIB1;MTDH;PARK7;RTN4;THBS1
response to calcium ion (GO:0051592),0.34626509630960056,1.0401231915655127,0.48538622129436326,1.0,80,15,PPIF;TRPM2;SLC25A13;PEF1;HOMER1;THBS1;CALM1;ALG2;CALM3;PDCD6;CLIC4;ECT2;CALM2;CAV1;PPP3CA,PPIF;TRPM2
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),0.32224991811901127,1.017461348350266,0.49284253578732107,1.0,134,21,WIPF3;HSP90AA1;HSP90AB1;ARPC1B;ELMO1;ACTB;MYO10;ARPC4;MAPK1;YES1;CRK;ARPC2;ACTR3;BAIAP2;GRB2;MYO1C;ARPC1A;ACTR2;PAK1;RAC1;NCKAP1,WIPF3;HSP90AA1;HSP90AB1
regulation of mitotic nuclear division (GO:0007088),0.31598577330692657,1.0132546015596942,0.4954591321897074,1.0,85,28,TGFA;HSPA1B;RCC1;HSPA1A;EREG;CHEK1;PRMT5;IL1B;HNRNPU;CDC23;SMC3;KIF20B;BORA;AURKAIP1;PKMYT1;NEK2;MKI67;NUP62;PLK1;SMC1A;KIF11;ANLN;AURKA;CHMP4B;CAV2;MAP9;DAPK3;NUSAP1,TGFA;HSPA1B;RCC1;HSPA1A;EREG;CHEK1;PRMT5;IL1B;HNRNPU;CDC23;SMC3;KIF20B;BORA;AURKAIP1
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),0.31246147422485776,1.0074982707617588,0.49747729566094856,1.0,110,31,CYCS;NGF;HSPD1;HSPE1;PDCD5;HMGB1;BOK;ANP32B;MYC;NLRP1;FAS;CASP8;PDCD2;VCP;NLRP2;BAX;BAD;AIFM1;MTCH1;CASP1;XDH;CASP3;BCAP31;FADD;FAM162A;HTRA2;PDCD6;CASP8AP2;PYCARD;DAP;FIS1,CYCS;NGF;HSPD1;HSPE1;PDCD5;HMGB1;BOK;ANP32B;MYC
double-strand break repair via homologous recombination (GO:0000724),0.30592541596507333,0.9943731975575363,0.501002004008016,1.0,77,34,PSMD14;XRCC2;UBE2N;FEN1;CDC45;AUNIP;RAD51;RBBP8;MMS22L;TONSL;GINS4;GINS2;RFWD3;BRCA2;RPA2;RPA1;SFPQ;BLM;YY1;RAD51C;HUS1;SFR1;RPA3;NABP2;BRCA1;SMC5;PARP1;NUCKS1;ZSWIM7;RAD50;AP5Z1;SWI5;INO80;RAD51AP1,PSMD14;XRCC2;UBE2N;FEN1;CDC45;AUNIP;RAD51;RBBP8;MMS22L;TONSL;GINS4;GINS2;RFWD3;BRCA2
regulation of mitochondrion organization (GO:0010821),0.33443996180031005,1.0396797293140234,0.5026123301985371,1.0,49,18,WDR75;RUVBL1;ZDHHC8;INF2;MYO19;ATP13A2;DNM1L;VDAC1;KAT2A;CSNK2A2;USP36;RHOT2;WBP11;HTRA2;PARL;ATPIF1;MARCH5;FIS1,WDR75;RUVBL1;ZDHHC8;INF2;MYO19;ATP13A2;DNM1L;VDAC1;KAT2A;CSNK2A2
