key,term,es,overlap,ledge,signature_genes,perc,KM_HZ
2_vs_p-L_UP,double-strand break repair via homologous recombination (GO:0000724),0.5613158319356519,,CDC45;FEN1;PSMD14;RAD51;BRCA2;RBBP8;GINS2;BLM;RAD51AP1;BRCA1;GINS4;RECQL4;RAD51C;TONSL;SFR1;RPA3;XRCC3;XRCC2;MMS22L;CDC7;AUNIP;RAD51D;GEN1,LINC00958;SRGN;RP11-350J20.12;FHL1;WIPF3;LHX2;PTGS1;CCBE1;NEURL1;HLA-G;LY6D;SH3PXD2A-AS1;ADTRP;BAIAP2L2;ABCG2;KLRG2;INA;LINC00176;SMIM10;ETV5;HBM;HAUS7;MMP1;ANKRD1,0.0,1.71815690551658
2_vs_p-L_UP,G1/S transition of mitotic cell cycle (GO:0000082),0.5455057543655618,,RRM2;CDC45;CCNE1;DHFR;MCM7;CCNA1;PCNA;MCM10;CDC6;PRIM1;ORC1;CCNE2;POLE2;POLA2;E2F1;ORC6;FBXO5;MCM6;MCM8;INHBA;MCM5;POLA1;POLE3;CDT1;TYMS;RPA3;MCM4;MCM3;NASP;RANBP1;CDC7;POLE;PRIM2;CDK4,LINC00958;SRGN;RP11-350J20.12;FHL1;WIPF3;LHX2;PTGS1;CCBE1;NEURL1;HLA-G;LY6D;SH3PXD2A-AS1;ADTRP;BAIAP2L2;ABCG2;KLRG2;INA;LINC00176;SMIM10;ETV5;HBM;HAUS7;MMP1;ANKRD1,0.0,1.71815690551658
0_vs_p-L_UP,Antigen processing and presentation,0.5926343404408971,HLA-G,HLA-G;HSPA8;HSP90AA1;HSP90AB1;HSPA4;PSME2;PSME3;HLA-DPB1;CD74;HSPA1B;HSPA1A,RGS4;LINC00958;SRGN;FHL1;ETV4;TGM2;RP11-350J20.12;COL13A1;JPH3;FOSL1;INA;PTGS1;BATF3;BAIAP2L2;PGF;ETV5;G0S2;GAL;CCNA1;TMEM171;CCBE1;LINC00941;SLC35F3;CCDC86;POLR3G;KLRG2;PPP1R1C;MMP1;HES7;IRAK1;TMEM200A;PNO1;HAUS7;NEURL1;TEX40;SERPINE2;MFSD2A;CYB5R2;CTC-260E6.6;HLA-G;SLC27A4;UTP14A;MICAL2;ADTRP,0.09090909090909091,1.69389611027585
0_vs_p-L_UP,Ribosome biogenesis in eukaryotes,0.5693811774759374,UTP14A,UTP14A;DKC1;RPP40;RIOK1;TCOF1;WDR43;WDR3;UTP4;NAT10;NOP58;NOP56;IMP4;GTPBP4;UTP15;WDR75;MDN1;POP5;GAR1;SBDS;RPP25;RCL1;NOB1;RAN;NHP2;UTP18;UTP6;RBM28;POP1;MPHOSPH10;RPP30;LSG1;NXF1;BMS1;RRP7A;NXT1;HEATR1;POP7;GNL3;AK6;GNL2;IMP3;POP4;WDR36;RIOK2,RGS4;LINC00958;SRGN;FHL1;ETV4;TGM2;RP11-350J20.12;COL13A1;JPH3;FOSL1;INA;PTGS1;BATF3;BAIAP2L2;PGF;ETV5;G0S2;GAL;CCNA1;TMEM171;CCBE1;LINC00941;SLC35F3;CCDC86;POLR3G;KLRG2;PPP1R1C;MMP1;HES7;IRAK1;TMEM200A;PNO1;HAUS7;NEURL1;TEX40;SERPINE2;MFSD2A;CYB5R2;CTC-260E6.6;HLA-G;SLC27A4;UTP14A;MICAL2;ADTRP,0.022727272727272728,1.69389611027585
4_vs_p-L_UP,positive regulation of actin filament polymerization (GO:0030838),0.6262098452144571,BAIAP2L2;WIPF3,BAIAP2L2;WIPF3;CCL26;CDC42EP5;CDC42EP2,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.4,1.5561593301849899
4_vs_p-L_UP,cellular response to metal ion (GO:0071248),0.5936598924956156,MT1A,MT1A;PPIF;TRPM2;BNIP3;TIGAR;CHUK;MAPK9;MT1E;MT2A;PRNP;NCF1;SLC41A1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.08333333333333333,1.5561593301849899
4_vs_p-L_UP,cellular response to tumor necrosis factor (GO:0071356),0.5264389263754187,HAS2,HAS2;CCL26;PSMD14;PSMD1;PSMD12;TNFRSF12A;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;DHX9;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;KARS;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.030303030303030304,1.5561593301849899
4_vs_p-L_UP,cellular response to interleukin-1 (GO:0071347),0.5228479388866039,HAS2,HAS2;CCL26;PSMD14;RPS6KA4;PSMD1;PSMD12;IRAK1;UBE2N;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;IL1B;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.029411764705882353,1.5561593301849899
4_vs_p-L_UP,regulation of telomerase RNA localization to Cajal body (GO:1904872),0.6463004750957599,,CCT6A;CCT5;DKC1;NAF1;CCT2;CCT7;TCP1;CCT4;RUVBL1;CCT8,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,'de novo' posttranslational protein folding (GO:0051084),0.6136152339848473,,HSPH1;HSPA8;HSPE1;HSPA9;HSPA4;CCT2;HSPA1B;HSPA4L;DNAJC7;HSPA1A;CHCHD4;PTGES3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,RNA modification (GO:0009451),0.607826462961624,,NOP56;NAT10;NOP58;TRMT6;ADAT2;SSB;TRMT61A;METTL1;WDR4;NOP2;PUS7;NSUN2;PUS3;CTU1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,response to unfolded protein (GO:0006986),0.6070638878560362,,HSPH1;HSPA8;HSPD1;HSPE1;HSPA9;HSP90AA1;HSPA4;HSP90AB1;DNAJA1;HSPA1B;HSPA4L;HSPA1A;SERPINH1;TOR1B;HYOU1;HSPA14,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",0.5987312571421184,,PSMD14;HLA-G;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;NCF1;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),0.5987312571421184,,PSMD14;HLA-G;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;NCF1;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,chaperone mediated protein folding requiring cofactor (GO:0051085),0.5883975402565771,,HSPH1;HSPA8;HSPE1;HSPA9;HSPA4;HSPA1B;HSPA4L;DNAJC7;HSPA1A;PTGES3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,regulation of cellular protein metabolic process (GO:0032268),0.5767490830219798,,TCOF1;NOLC1;INHBA;PUM3;GEMIN5;UHRF1;EIF4E;WNT7A,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,ribosomal small subunit biogenesis (GO:0042274),0.5587956371725993,,RIOK1;LTV1;WDR3;UTP4;NOM1;RRP36;SURF6;SRFBP1;NOB1;RRP7A;NPM1;UTP14A;NOP14;NOL11;MPHOSPH10;RIOK2;EMG1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.5485784761107575,,PSMD14;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;HSPA1A;PSMD11;PSMB3;CHEK1;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;BAG3;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3;CUL2,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,tRNA modification (GO:0006400),0.5474221974451634,,NAT10;TRMT6;YRDC;ADAT2;PUS1;SSB;TRMT61A;METTL1;WDR4;PUSL1;NSUN2;PUS3;CTU1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,regulation of cellular amine metabolic process (GO:0033238),0.5453623736087012,,PSMD14;ODC1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,regulation of cellular amino acid metabolic process (GO:0006521),0.5453623736087012,,PSMD14;ODC1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,maturation of SSU-rRNA (GO:0030490),0.5407442680871797,,RIOK1;NAT10;PDCD11;TSR1;WDR3;UTP4;UTP20;DCAF13;RRP36;NOL10;UTP18;UTP3;SRFBP1;NOB1;WDR46;UTP14A;NOP14;NOC4L;NOL11;BMS1;UTP6;MPHOSPH10;RIOK2;TSR2;MRPS9;EMG1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,interleukin-1-mediated signaling pathway (GO:0070498),0.5387032990075333,,PSMD14;RPS6KA4;PSMD1;PSMD12;IRAK1;UBE2N;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;IL1B;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,regulation of cellular ketone metabolic process (GO:0010565),0.5382511269790817,,PSMD14;ODC1;PSMD1;PSMD12;FGFR4;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PRKAG2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,tumor necrosis factor-mediated signaling pathway (GO:0033209),0.5373804245389059,,PSMD14;PSMD1;PSMD12;TNFRSF12A;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;KARS;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),0.5353335166538511,,FHL1;PSMD14;PINX1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),0.5342997213971772,,PSMD14;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3;CUL2,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,NIK/NF-kappaB signaling (GO:0038061),0.5290367859820476,,PSMD14;UBE2M;PSMD1;PSMD12;IRAK1;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,negative regulation of mitotic cell cycle phase transition (GO:1901991),0.527330151810492,,FHL1;PSMD14;PINX1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,regulation of stem cell differentiation (GO:2000736),0.5269523399297262,,PSMD14;LMO2;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;LDB1;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;HNRNPU;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,negative regulation of cell cycle G2/M phase transition (GO:1902750),0.5266663423049961,,FHL1;PSMD14;PINX1;DTL;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;CHEK1;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,stimulatory C-type lectin receptor signaling pathway (GO:0002223),0.5202442162844563,,PSMD14;PSMD1;PSMD12;UBE2N;PSMD6;PSMA1;PSME3;PSME2;PSMC5;HRAS;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,innate immune response activating cell surface receptor signaling pathway (GO:0002220),0.5202442162844563,,PSMD14;PSMD1;PSMD12;UBE2N;PSMD6;PSMA1;PSME3;PSME2;PSMC5;HRAS;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),0.520075492528489,,PSMD14;CCNB1;CDC20;MAD2L1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,negative regulation of ubiquitin protein ligase activity (GO:1904667),0.5178200642401443,,PSMD14;CCNB1;CDC20;MAD2L1;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,ribosome biogenesis (GO:0042254),0.5127279985361818,,PNO1;URB2;PAK1IP1;RPP40;NOP16;LYAR;RRS1;BOP1;RIOK1;WDR43;UTP15;NOLC1;LTV1;NOP56;RPF2;NOP58;PDCD11;TSR1;WDR3;MRTO4;RRP9;UTP4;UTP20;DKC1;RPP25;EXOSC2;NAF1;EXOSC9;DCAF13;DDX56;DDX31;EBNA1BP2;NOM1;BYSL;IMP4;RRP36;SURF6;RRP1;WDR75;RCL1;WDR12;NIP7;WDR74;NOC2L;WDR36;SBDS;DHX37;RPP30;UTP18;EXOSC8;UTP3;NOB1;WDR46;RRP7A;ERI1;NPM1;MRPL36;NOL8;UTP14A;MALSU1;NOP14;LSG1;NOC4L;EIF6;NOL11;MTERF3;PES1;BMS1;SDAD1;EXOSC3;UTP6;RAN;POP4;EXOSC1;MPHOSPH10;MPHOSPH6;RIOK2;ABCE1;EXOSC5;IMP3;GNL3;MDN1;WDR55;EMG1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
4_vs_p-L_UP,rRNA metabolic process (GO:0016072),0.49610757979908665,,PNO1;CD3EAP;RPP40;LYAR;BOP1;RIOK1;WDR43;UTP15;NOLC1;LTV1;NOP56;NOP58;PDCD11;TSR1;WDR3;MRTO4;RRP9;UTP4;UTP20;DKC1;RPP25;EXOSC2;EXOSC9;NIFK;DCAF13;DDX56;EBNA1BP2;BYSL;IMP4;RRP36;RRP1;WDR75;RCL1;WDR12;WDR36;SBDS;DHX37;RPP30;UTP18;EXOSC8;MARS;UTP3;NOB1;WDR46;RRP7A;ERI1;NOL8;UTP14A;NOP14;NOC4L;NOL11;PES1;BMS1;EXOSC3;UTP6;POP4;EXOSC1;MPHOSPH10;MPHOSPH6;RIOK2;EXOSC5;IMP3;MDN1;WDR55;EMG1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0,1.5561593301849899
