key,term,es,overlap,ledge,metagene,perc
7_vs_p-L_UP,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",-0.38571504729238587,,NDUFS8;MT-ND6;NDUFAB1;NDUFA12;NDUFS6;NDUFB8;NDUFC2;NDUFV1;NDUFB3;NDUFA8;NDUFS4;NDUFA5;NDUFA3;NDUFA2;NDUFA6;NDUFB9;NDUFS5;NDUFV2;NDUFA4;NDUFB2,LINC00958;THY1;PTGS1;LY6D;PADI3;SRGN;ETV4;RP11-149I23.3;BAIAP2L2;OXTR;MMP1;NPB;FOSL1;IL7R,0.0
6_vs_p-L_UP,regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),0.7199172771784877,,RRM2;CDC45;DHFR;CCNE1;FBXO5;CCNA1;E2F7;TYMS;CDC6;PCNA;POLA1,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),0.676712309156599,,BLM;RAD51;PCNA;POLD1;DDX11;TIPIN;DONSON;TIMELESS;TONSL;PRIMPOL;RFWD3;CDK9;POLE,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,regulation of DNA replication (GO:0006275),0.6193499330608374,,AREG;GLI1;BLM;ESCO2;CDC6;EREG;DNA2;PCNA;GMNN;DSCC1;DBF4;PDGFC,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,interstrand cross-link repair (GO:0036297),0.6115729813081424,,FANCI;UBE2T;FANCD2;FANCC;RAD51;RAD51AP1;FANCB;USP1;RPA3;FANCG,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,strand displacement (GO:0000732),0.6099035303608333,,EXO1;BLM;BRCA2;RAD51;DNA2;RAD51AP1;RBBP8;BRCA1,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,cellular response to lipopolysaccharide (GO:0071222),0.6090129328053557,ANKRD1,ANKRD1;AXL;HMGB2;SERPINE1,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.25
6_vs_p-L_UP,nucleobase-containing small molecule interconversion (GO:0015949),0.6034055118101022,,RRM2;CTPS1;TYMS;DTYMK;RRM1;NME1;AK1;TXN,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,DNA biosynthetic process (GO:0071897),0.5933786589510307,,EXO1;BLM;TYMS;RFC3;BRCA2;RAD51;DNA2;RAD51AP1;RBBP8;POLA1;POLD1;BRCA1,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,positive regulation of DNA metabolic process (GO:0051054),0.5897160457850258,,AREG;GLI1;EREG;RAD51;DNA2;PCNA;DNMT1;TIGAR;BRCA1;H2AFX;DBF4;FGFR4;PDGFC;HMGB1,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,extracellular matrix disassembly (GO:0022617),0.589273243202934,MMP1,MMP1;KLK5;NOXO1;LAMC2;HTRA1;CD44,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.16666666666666666
6_vs_p-L_UP,DNA-dependent DNA replication (GO:0006261),0.5891214743513444,,CDC45;POLE2;ORC6;RFC3;PRIM1;RAD51;DNA2;POLA2;CDC7;POLD2;POLA1;POLD1;RFC5;GINS4;POLE3;RFC2;MCM10;RFC4;HMGA1;MGME1;PRIM2;GINS2;PRIMPOL;WDHD1;POLE;MCM2,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,positive regulation of cell cycle process (GO:0090068),0.5819068695254165,,FEN1;NUSAP1;E2F7;AURKB;MAD2L1;CDC6;EREG;CDC7;E2F8;TGFA;KIF23;BRCA1;NDC80;KIF20B;DDX11,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,"nucleotide-excision repair, DNA gap filling (GO:0006297)",0.576070215953929,,RFC3;POLD2;PCNA;POLD1;RFC5;RFC2;LIG1;RPA3;RFC4,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,positive regulation of mitotic cell cycle phase transition (GO:1901992),0.5747184972134501,,CDK1;CDC45;UBE2C;CDCA5;CDC7,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,DNA replication initiation (GO:0006270),0.5743582329791357,,CDC45;POLE2;ORC6;PRIM1;POLA2;CDC7;POLA1;GINS4;POLE3;MCM10;PRIM2;POLE;MCM2,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,DNA replication-independent nucleosome assembly (GO:0006336),0.5682947247093116,,CENPP;CENPM;CENPU;HAT1;CENPI;CENPH;ASF1B;CENPQ;ITGB3BP;CENPK;MIS18A;HJURP;CENPW;CENPL,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,epidermis development (GO:0008544),0.5572739335505182,,KLK5;KRT14;GLI1;CRABP2;LAMC2;PTHLH;KRT17;DLL1;LAMA3,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,extracellular matrix organization (GO:0030198),0.5352799252857076,MMP1;HAS2,MMP1;HAS2;KLK5;CYP1B1;SERPINE1;ICAM2;NOXO1;LAMC2;HTRA1;CD44;SH3PXD2A;TGFBI;FLRT2,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.15384615384615385
6_vs_p-L_UP,epithelium development (GO:0060429),0.5315550264149627,,CDK1;DHRS9;STIL;KRT6A;PCNA;AKR1C1;DLL1;DVL1;TIMELESS;MTHFD1;LHX1,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,DNA synthesis involved in DNA repair (GO:0000731),0.5212721099712271,,EXO1;BLM;RFC3;BRCA2;RAD51;DNA2;RAD51AP1;RBBP8;POLD2;PCNA;POLA1;POLD1;BRCA1;RFC5;RFC2;RPA3;RFC4;BARD1;PRIMPOL;POLE;RMI1;RAD51C;DTL;ISG15,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,DNA replication (GO:0006260),0.5126077631414508,,CDK1;CLSPN;CDC45;EXO1;FEN1;POLE2;ORC6;BLM;FAM111A;CDC6;RFC3;MCM7;DNA2;RBBP8;POLA2;CDC7;POLD2;MCM8;POLA1;POLD1;BRCA1;RFC5;CHEK1;POLE3;RFC2;MCM10;DBF4;TIPIN;RPA3;DONSON;RFC4;TIMELESS;BARD1;RECQL4;DUT;CDK2;HUS1;WDHD1;POLE;MCM2;RNASEH2A;RMI1,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,G1/S transition of mitotic cell cycle (GO:0000082),0.484198379644737,,RRM2;CDC45;DHFR;CCNE1;FBXO5;CCNA1;POLE2;ORC6;INHBA;TYMS;CDC6;PRIM1;MCM7;POLA2;CDC7;PCNA;MCM8;POLA1;POLE3;MCM10;DBF4;RPA3;CDK4;PRIM2;CUL2;RANBP1;CDK2;EIF4E;POLE;MCM2;CDT1;E2F1;TFDP1;POLE4;MCM3,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,DNA metabolic process (GO:0006259),0.46260433694523295,,NT5E;CDK1;CLSPN;CDC45;HMGB2;EXO1;FEN1;TOP2A;UBE2T;RAD54L;POLE2;ORC6;BLM;FAM111A;TYMS;CDC6;FANCD2;RFC3;BRCA2;FANCC;PRIM1;MCM7;RAD51;DNA2;RAD51AP1;TK1;RBBP8;POLA2;CDC7;HELLS;POLD2;PCNA;DNMT1;KPNA2;MCM8;POLA1;POLD1;BRCA1;RFC5;CHEK1;GINS4;POLE3;RFC2;LIG1;MCM10;DBF4;UHRF1;GLRX2;TIPIN;RPA3;PARP2;TELO2;DONSON;FANCG;RFC4;TIMELESS;SMC1A;NUDT15;PRIM2;BARD1;HMGB1;RECQL4;DUT;CDK2;HUS1;LONP1;NUDT1;RAD18;WDHD1;POLE;MCM2;MSH2,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,termination of RNA polymerase II transcription (GO:0006369),-0.13495751007209972,,SNRPG;ALYREF;TTF2;SNRPF;CPSF3;SNRPB;CLP1;CSTF2;THOC3;SRSF3;CHTOP;NUDT21;SRRM1;WDR33;THOC5;SLBP;SRSF6;SRSF1;SRSF7;SNRPD3;THOC6;U2AF2;SNRPE;MAZ;RNPS1;FIP1L1;UPF3B;PABPN1;CSTF3;LSM10;EIF4A3;CDC40;SRSF2;RBM8A;CPSF2,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,RNA splicing (GO:0008380),-0.17197353882268107,,SNRPG;USB1;SNRPF;SNRPA1;SNRPB;PTBP1;SNRNP70;SYNCRIP;MTERF3;SNRNP25;PRPF4;DHX16;SNRNP40;SRSF10;KHSRP;SF3B3;SF3B2;SNRPD1;SRRM1;SF3A3;NOL3;SRSF7;BCAS2;SNRPD3;PPIG;MBNL1;IVNS1ABP;DHX15;EFTUD2;SRPK1;PPP2CA;RNPS1;SFPQ;SNRNP48;HNRNPH3;TXNL4A;DHX8;EIF4A3;CDC40;TRA2B;SRSF2;RSRC1;LUC7L3;RRAGC;SF3A2,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,translational termination (GO:0006415),-0.1803221639346477,,MRPS16;MRPS6;MRPS9;GFM2;MRPL27;MRPL20;MRPL18;MRPS5;MRRF;MRPS11;MRPL42;MRPL39;AURKAIP1;MRPS18C;TRMT112;MRPL32;MRPS17;MRPL37;CHCHD1;MRPS25;MRPL50;MRPL21;MRPL24;MRPL34;MRPS34;MRPS31;MRPL11;MRPL22;MRPL30;MRPL23;MRPL36;MRPL15;MRPL14;MRPS23;DAP3;MRPS2;GSPT1;MRPL16;MRPL1;MRPL12;MRPS18B;MRPS35;MRPS36;MRPL57;MRPL43;MRPL52;MRPL44;MRPL47;MRPS33;MRPL2;MRPL19;MRPL13,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,mitochondrial translation (GO:0032543),-0.18085233405406767,,MRPS16;MRPS6;MRPS9;GFM2;MRPL27;MRPL20;MRPL18;MTERF3;MRPS5;MRRF;MRPS11;MRPL42;MRPL39;AURKAIP1;MRPS18C;MRPL32;MRPS17;MRPL37;CHCHD1;MRPS25;MRPL50;MRPL21;MRPL24;MRPL34;MRPS34;MRPS31;MRPL11;MRPL22;MRPL30;MRPL23;MRPL36;MRPL15;MRPL14;MRPS23;DAP3;MRPS2;MRPL16;MRPL1;MRPL12;MRPS18B;MTIF2;MRPS35;MRPS36;MRPL57;TUFM;MRPL43;MRPL52;TSFM;MRPL44;MRPL47;MRPS33;MRPL2;MRPL19;MRPL13,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,respiratory electron transport chain (GO:0022904),-0.18850823252188362,,UQCRQ;SDHA;GPD2;UQCRFS1;NDUFA8;NDUFS8;UQCC3;COX5A;NDUFA6;COX8A;NDUFA12;ETFB;NDUFA4;NDUFB8;NDUFV3;NDUFAB1;SDHB;NDUFS3;NDUFA9;NDUFS4;ETFA;NDUFB2;SDHAF2;CYC1;NDUFB3;NDUFC2;NDUFV1;UQCRC1;COX6C;NDUFB9;NDUFA13;NDUFB11;UQCR11;COX7B;NDUFV2,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,mitochondrial translational elongation (GO:0070125),-0.2336765420019606,,MRPS16;MRPS6;MRPS9;MRPL27;MRPL20;MRPL18;MRPS5;MRPS11;MRPL42;MRPL39;AURKAIP1;MRPS18C;MRPL32;MRPS17;MRPL37;CHCHD1;MRPS25;MRPL50;MRPL21;MRPL24;MRPL34;MRPS34;MRPS31;MRPL11;MRPL22;MRPL30;MRPL23;MRPL36;MRPL15;MRPL14;MRPS23;DAP3;MRPS2;MRPL16;MRPL1;MRPL12;MRPS18B;MRPS35;MRPS36;MRPL57;TUFM;MRPL43;MRPL52;TSFM;MRPL44;MRPL47;MRPS33;MRPL2;MRPL19;MRPL13,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,mitochondrial translational termination (GO:0070126),-0.23713876433779013,,MRPS16;MRPS6;MRPS9;GFM2;MRPL27;MRPL20;MRPL18;MRPS5;MRRF;MRPS11;MRPL42;MRPL39;AURKAIP1;MRPS18C;MRPL32;MRPS17;MRPL37;CHCHD1;MRPS25;MRPL50;MRPL21;MRPL24;MRPL34;MRPS34;MRPS31;MRPL11;MRPL22;MRPL30;MRPL23;MRPL36;MRPL15;MRPL14;MRPS23;DAP3;MRPS2;MRPL16;MRPL1;MRPL12;MRPS18B;MRPS35;MRPS36;MRPL57;MRPL43;MRPL52;MRPL44;MRPL47;MRPS33;MRPL2;MRPL19;MRPL13,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,translational elongation (GO:0006414),-0.238154400071996,,MRPS16;MRPS6;MRPS9;MRPL27;MRPL20;MRPL18;MRPS5;MRPS11;MRPL42;MRPL39;AURKAIP1;MRPS18C;MRPL32;EEF1B2;MRPS17;MRPL37;CHCHD1;MRPS25;MRPL50;MRPL21;MRPL24;MRPL34;MRPS34;MRPS31;EFTUD2;MRPL11;MRPL22;MRPL30;MRPL23;MRPL36;MRPL15;MRPL14;MRPS23;DAP3;MRPS2;MRPL16;MRPL1;MRPL12;MRPS18B;MRPS35;MRPS36;MRPL57;TUFM;MRPL43;MRPL52;TSFM;MRPL44;MRPL47;MRPS33;MRPL2;MRPL19;MRPL13,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,nucleic acid-templated transcription (GO:0097659),-0.24836814621409511,,POLR2L;PPP5C;E2F1;POLR2G;POLR2K;GTF3C5;POLR2E;PTMA;POLR2H;BAZ1B;NUP62;POLR2D;TAF1B;GTF3C6;DRG1;BAZ1A;RNPS1;GTF3C3;POLR2I;ILF2;GTF3C2;POLR2J;POLR2B;RRAGC;POLR2F,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,regulation of organelle organization (GO:0033043),-0.2713633398564923,,CDT1;CENPV;TMEM33;EZR;TBC1D9B;PINK1;LMAN1;DNM1L;SURF4;DIAPH1;TBC1D2;TBC1D15;CLIC4;PREB;RHOT2;RABGAP1;MAPK3;RDX;MSN;MAPK1;CAMSAP2;FIS1;TMED9,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,global genome nucleotide-excision repair (GO:0070911),-0.35665473478685417,,SUMO3;CHD1L;UBE2N;GTF2H1;ERCC4;RAD23B;GTF2H2;UBE2I;GTF2H3;UBB;RBX1;UBE2V2;PARP1;CUL4A;UBC;SUMO1,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
6_vs_p-L_UP,protein targeting to ER (GO:0045047),-0.407842412908734,,PMM1;SRP19;SRP72;SPCS2;SEC63;SRP68;RPL35;SPCS1;SRP54;SRP9;SEC61G;CHMP4A;RPL12;RPS2;RPLP1;RPL27A,LINC00958;LY6D;WIPF3;PTGS1;BAIAP2L2;MMP1;SRGN;NEURL1;SLC43A3;ANKRD1;HAS2;IL7R;PAQR5,0.0
5_vs_p-L_UP,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",-0.2705272087344513,,NDUFS8;MT-ND6;NDUFV3;NDUFA6;NDUFB9;NDUFS1;NDUFB8;NDUFAB1;NDUFS3;NDUFA8;NDUFA12;NDUFA4;NDUFB2;NDUFS7;NDUFB3;NDUFA10;NDUFV1;NDUFS4;NDUFA9;NDUFV2;NDUFC2;NDUFA13;NDUFA3;NDUFA5;NDUFAF1,LINC00958;WIPF3;BAIAP2L2;MMP1;FGF19;PTGS1;SLC16A9;COL13A1;LY6D;FST;SH3PXD2A-AS1;BATF3;KCNMA1;FOSL1;PPP1R1C;SRGN;ETV4;TMEM171;NEURL1;SLC43A3;G0S2;POLR3G;ETV5;SLC35F3;MATK;NT5E;MT1A;RFTN1;CYB5R2;TMEM200A;CCNA1;CCDC86;RP11-180O5.2;AXL;GAL;SRM;LINC00941;FJX1,0.0
5_vs_p-L_UP,sterol biosynthetic process (GO:0016126),-0.36266484765801416,,PRKAG2;DHCR24;ACLY;LBR;DHCR7;FDPS;IDI1;EBP;CNBP;ACAT2;MSMO1;ACAT1;SQLE;G6PD;HMGCS1,LINC00958;WIPF3;BAIAP2L2;MMP1;FGF19;PTGS1;SLC16A9;COL13A1;LY6D;FST;SH3PXD2A-AS1;BATF3;KCNMA1;FOSL1;PPP1R1C;SRGN;ETV4;TMEM171;NEURL1;SLC43A3;G0S2;POLR3G;ETV5;SLC35F3;MATK;NT5E;MT1A;RFTN1;CYB5R2;TMEM200A;CCNA1;CCDC86;RP11-180O5.2;AXL;GAL;SRM;LINC00941;FJX1,0.0
5_vs_p-L_UP,post-Golgi vesicle-mediated transport (GO:0006892),-0.3652094717668405,,RABIF;GBF1;RAB10;GOSR2;SYS1;VPS52;RAB14;EXOC6;CCDC93;NUDT19;SCAMP3;AP3D1;VTI1B;VPS13A;SCAMP2;GOPC;ARF1;EXOC5;EPS15;SCFD1;AP2A1,LINC00958;WIPF3;BAIAP2L2;MMP1;FGF19;PTGS1;SLC16A9;COL13A1;LY6D;FST;SH3PXD2A-AS1;BATF3;KCNMA1;FOSL1;PPP1R1C;SRGN;ETV4;TMEM171;NEURL1;SLC43A3;G0S2;POLR3G;ETV5;SLC35F3;MATK;NT5E;MT1A;RFTN1;CYB5R2;TMEM200A;CCNA1;CCDC86;RP11-180O5.2;AXL;GAL;SRM;LINC00941;FJX1,0.0
5_vs_p-L_UP,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.3817228805833953,,ZFAND2B;SRP72;SRP19;RPL35;RPL12;SRP68;RPS2;RPL27;RPS13;MRPS12;SEC63;SEC61A1;RPS5;SEC61B;SRP9;RPL27A;RPL36;RPS17;RPS26;RPL7A;RPS10;RPS18;RPL35A;RPLP1;RPL18,LINC00958;WIPF3;BAIAP2L2;MMP1;FGF19;PTGS1;SLC16A9;COL13A1;LY6D;FST;SH3PXD2A-AS1;BATF3;KCNMA1;FOSL1;PPP1R1C;SRGN;ETV4;TMEM171;NEURL1;SLC43A3;G0S2;POLR3G;ETV5;SLC35F3;MATK;NT5E;MT1A;RFTN1;CYB5R2;TMEM200A;CCNA1;CCDC86;RP11-180O5.2;AXL;GAL;SRM;LINC00941;FJX1,0.0
5_vs_p-L_UP,protein targeting to ER (GO:0045047),-0.38261464750171437,,SRP72;SPCS3;SRP19;RPL35;PMM2;CHMP4A;RPL12;SRP68;RPS2;SRPRA;RPL27;RPS13;SPCS1;MRPS12;SEC63;SEC61A1;RPS5;SEC61G;SRP9;RPL27A;RPL36;RPS17;RPS26;SPCS2;RPL7A;RPS10;RPS18;RPL35A;RPLP1;RPL18,LINC00958;WIPF3;BAIAP2L2;MMP1;FGF19;PTGS1;SLC16A9;COL13A1;LY6D;FST;SH3PXD2A-AS1;BATF3;KCNMA1;FOSL1;PPP1R1C;SRGN;ETV4;TMEM171;NEURL1;SLC43A3;G0S2;POLR3G;ETV5;SLC35F3;MATK;NT5E;MT1A;RFTN1;CYB5R2;TMEM200A;CCNA1;CCDC86;RP11-180O5.2;AXL;GAL;SRM;LINC00941;FJX1,0.0
5_vs_p-L_UP,cotranslational protein targeting to membrane (GO:0006613),-0.39031941338189147,,SSR1;RPL35;RPL12;SRP68;RPS2;SRPRA;RPL27;RPS13;MRPS12;SEC63;SEC61A1;RPS5;SRP9;RPL27A;RPL36;RPS17;RPS26;RPL7A;RPS10;RPS18;RPL35A;RPLP1;RPL18;ARL6IP1,LINC00958;WIPF3;BAIAP2L2;MMP1;FGF19;PTGS1;SLC16A9;COL13A1;LY6D;FST;SH3PXD2A-AS1;BATF3;KCNMA1;FOSL1;PPP1R1C;SRGN;ETV4;TMEM171;NEURL1;SLC43A3;G0S2;POLR3G;ETV5;SLC35F3;MATK;NT5E;MT1A;RFTN1;CYB5R2;TMEM200A;CCNA1;CCDC86;RP11-180O5.2;AXL;GAL;SRM;LINC00941;FJX1,0.0
4_vs_p-L_UP,regulation of telomerase RNA localization to Cajal body (GO:1904872),0.6463004750957599,,CCT6A;CCT5;DKC1;NAF1;CCT2;CCT7;TCP1;CCT4;RUVBL1;CCT8,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,positive regulation of actin filament polymerization (GO:0030838),0.6262098452144571,BAIAP2L2;WIPF3,BAIAP2L2;WIPF3;CCL26;CDC42EP5;CDC42EP2,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.4
4_vs_p-L_UP,'de novo' posttranslational protein folding (GO:0051084),0.6136152339848473,,HSPH1;HSPA8;HSPE1;HSPA9;HSPA4;CCT2;HSPA1B;HSPA4L;DNAJC7;HSPA1A;CHCHD4;PTGES3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,RNA modification (GO:0009451),0.607826462961624,,NOP56;NAT10;NOP58;TRMT6;ADAT2;SSB;TRMT61A;METTL1;WDR4;NOP2;PUS7;NSUN2;PUS3;CTU1,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,response to unfolded protein (GO:0006986),0.6070638878560362,,HSPH1;HSPA8;HSPD1;HSPE1;HSPA9;HSP90AA1;HSPA4;HSP90AB1;DNAJA1;HSPA1B;HSPA4L;HSPA1A;SERPINH1;TOR1B;HYOU1;HSPA14,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)",0.5987312571421184,,PSMD14;HLA-G;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;NCF1;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
4_vs_p-L_UP,antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590),0.5987312571421184,,PSMD14;HLA-G;PSMD1;PSMD12;PSMD6;PSMA1;PSME3;PSME2;PSMC5;CHUK;PSMB7;PSMD11;PSMB3;PSMC2;PSMC4;PSMD13;PSMA3;PSMA7;PSMD3;PSMB6;PSMA2;PSMD5;PSMA5;PSMD7;PSMD2;PSMC6;NCF1;PSMA4;PSMB2;PSMC3,LINC00958;MMP1;BAIAP2L2;PTGS1;ETV4;LY6D;WIPF3;FOSL1;CCNA1;MT1A;SH3PXD2A-AS1;SLC43A3;LINC00941;CCDC86;SRGN;TMEM200A;IL7R;HAS2;G0S2;ETV5;AEN;POLR3G;TMEM171;NT5E,0.0
