Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
phosphorylation (GO:0016310),-0.33554809529842383,-1.0188469139556593,0.4624624624624625,1.0,387,44,TOP1;APP;CSNK1A1;ADK;OXSR1;GMFB;CDK6;CHCHD10;NRBP1;ROCK2;STAT3;PPP3CB;CHEK1;PKN1;MAP3K13;CAMK1;TLK1;PNKP;AKT3;ATP5D;ILK;AKT1;CDC42BPB;TGFBR2;BIRC5;LATS2;STK17A;AAK1;TAOK1;HIPK2;SURF1;FASTK;DGKZ;CDC25B;PIK3CA;MAP4K4;STK17B;TGFB1;PRKACB;IGFBP3;AURKA;NEK2;PLK1;DCLK1,IGFBP3;AURKA;NEK2;PLK1;DCLK1
cellular protein complex assembly (GO:0043623),-0.3529906651283032,-1.0153081624225127,0.4727272727272727,1.0,145,24,GPX4;AP2S1;SEPT11;RBX1;CENPW;SEPT2;NUP98;CLTC;CHMP4A;SEPT7;SEPT10;ARL2;RTN4;TBCD;CHMP2A;HSP90AA1;CLU;TGFB1;CYBA;VAMP4;CENPF;ANLN;CENPE;CENPA,SEPT7;SEPT10;ARL2;RTN4;TBCD;CHMP2A;HSP90AA1;CLU;TGFB1;CYBA;VAMP4;CENPF;ANLN;CENPE;CENPA
positive regulation of multicellular organismal process (GO:0051240),-0.3719066003139581,-1.0470642016030312,0.4767321613236815,1.0,203,18,PFN1;PPIB;RPS19;FLOT1;SDCBP;SRSF6;LOXL2;FAM129B;SMURF2;TGFBR2;RTN4;TGFB1I1;DOCK5;TGFB1;SOX9;SERPINE1;DOCK1;IL18,SOX9;SERPINE1;DOCK1;IL18
cilium organization (GO:0044782),-0.36807078897983125,-1.0166725792092055,0.5020746887966805,1.0,193,16,DYNLL1;MKKS;SEPT11;SEPT2;WDR34;SEPT7;TMEM107;EHD1;SEPT10;HYLS1;NUDCD3;GALNT11;KIAA0586;CEP164;TCTEX1D2;B9D2,SEPT7;TMEM107;EHD1;SEPT10;HYLS1;NUDCD3;GALNT11;KIAA0586;CEP164;TCTEX1D2;B9D2
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),-0.3300609950516141,-0.996950851383717,0.5025025025025025,1.0,292,39,ANAPC16;UBXN1;UBE2D3;PSMC1;NEMF;CSNK1A1;PSMD1;MAD2L1;PSMD2;HSPA5;RBX1;UBXN2A;TBL1XR1;CDC27;ANAPC11;ERLEC1;TP53;SEL1L;RNF216;SMURF2;ERLIN1;BUB3;PPP2R5C;NEDD4;UBE2C;CDC20;RNF145;BTBD6;BUB1B;PTTG1;UBE2S;BIRC2;CCNF;BTBD3;GTSE1;KIF14;AURKA;PLK1;CCNB1,TP53;SEL1L;RNF216;SMURF2;ERLIN1;BUB3;PPP2R5C;NEDD4;UBE2C;CDC20;RNF145;BTBD6;BUB1B;PTTG1;UBE2S;BIRC2;CCNF;BTBD3;GTSE1;KIF14;AURKA;PLK1;CCNB1
cellular protein metabolic process (GO:0044267),-0.31852809122328485,-0.9973197977226747,0.504,1.0,485,65,RPLP1;RPL4;RPS23;RPS29;RPS11;RPS16;RPL29;MRPL51;CALU;RPS19;COPS5;KTN1;APP;UBE2D3;COA1;RPS25;MRPL52;TIMP1;PRKCSH;RPL41;RPSA;RPL13A;RPL28;TARS;SEPHS1;RPS27;APLP2;PDIA6;PLOD2;MSRB2;MRPL24;HBS1L;YES1;DNAJC3;MRPL23;ITM2B;IGF2BP3;TNIP1;LOXL2;MRPS16;AKT1;SARS;QSOX1;PARP4;TGOLN2;ZDHHC2;GALNT11;PSENEN;MSRB3;NUCB1;LAMB2;PRSS23;FSTL1;IGFBP7;UBE2S;RPL39L;IGFBP1;LGALS1;SNCAIP;APH1B;IGFBP3;FN1;MMP1;IGFBP6;TNC,NUCB1;LAMB2;PRSS23;FSTL1;IGFBP7;UBE2S;RPL39L;IGFBP1;LGALS1;SNCAIP;APH1B;IGFBP3;FN1;MMP1;IGFBP6;TNC
platelet degranulation (GO:0002576),-0.3562338461747239,-1.00487800276663,0.5065989847715736,1.0,125,21,CD63;VTI1B;APP;TMSB4X;TIMP1;APLP2;CHID1;CALM1;VCL;QSOX1;SRGN;ACTN4;ACTN1;CD9;CLU;TAGLN2;TGFB1;PDGFA;SERPINE1;PHACTR2;FN1,CD9;CLU;TAGLN2;TGFB1;PDGFA;SERPINE1;PHACTR2;FN1
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),-0.3131141780376058,-0.9912190377002508,0.5075075075075075,1.0,849,57,SUPT16H;ITGB1BP1;COPS5;MYDGF;APP;CD81;TEAD1;ELK3;ATF4;SFPQ;H2AFZ;NR3C1;IER2;TAF7;TBL1XR1;STAT3;PPP3CB;TNFRSF1A;DDX17;EGFR;BCL2L12;RUVBL2;ETS1;HMGA2;CAMK1;FADD;TAF9;TNIP1;GABPB1;CCNH;CEBPB;ARNTL2;TP53;ERLIN1;AAMDC;PAF1;HIPK2;NFIX;FOXM1;KLF2;HMGB2;CEBPG;SIX1;CTBP2;FGF1;TGFB1;CKAP2;NFATC2;GAL;ABHD14B;TFAP2C;SOX9;AGRN;SERPINE1;IL18;DLGAP5;ITGA6,CEBPG;SIX1;CTBP2;FGF1;TGFB1;CKAP2;NFATC2;GAL;ABHD14B;TFAP2C;SOX9;AGRN;SERPINE1;IL18;DLGAP5;ITGA6
regulation of small GTPase mediated signal transduction (GO:0051056),-0.36496990830270454,-1.0239478377216984,0.5109034267912772,1.0,141,17,ARHGDIA;CD2AP;RALBP1;ARHGDIB;RHOG;RAC1;ARHGEF1;TRIO;FOXM1;ECT2;ARHGAP21;RAC2;ARHGAP22;SRGAP1;ARHGAP11A;RACGAP1;DEPDC1B,FOXM1;ECT2;ARHGAP21;RAC2;ARHGAP22;SRGAP1;ARHGAP11A;RACGAP1;DEPDC1B
negative regulation of Wnt signaling pathway (GO:0030178),-0.37272330565293904,-1.0000698058485844,0.5387797311271976,1.0,175,15,PFDN5;PSMC1;CSNK1A1;PSMD1;PSMD2;RBX1;CAV1;RNF213;RUVBL2;LATS2;TAX1BP3;AES;IGFBP1;SOX9;IGFBP6,AES;IGFBP1;SOX9;IGFBP6
positive regulation of protein metabolic process (GO:0051247),-0.3546864286135957,-0.9802845944868496,0.5664921465968586,1.0,97,15,MTPN;PRMT1;APP;BARD1;SNF8;ROCK2;AKT1;SMURF2;NEDD4;KLF2;CLU;TGFB1;GBA;TNFSF12;NDUFA13,NEDD4;KLF2;CLU;TGFB1;GBA;TNFSF12;NDUFA13
protein deubiquitination (GO:0016579),-0.32995228450172637,-0.9600866592200993,0.5682730923694779,1.0,258,27,YY1;COPS5;EIF3F;PSMC1;STAMBP;PSMD1;PSMD2;BARD1;PTEN;RAD23A;ACTB;TAF10;TNIP1;CCNA2;TP53;SMURF2;WDR20;TADA3;BECN1;MDM4;DMWD;ZRANB1;CDC20;BIRC2;DDB2;JOSD2;CCNA1,JOSD2;CCNA1
protein modification by small protein removal (GO:0070646),-0.3265631401326528,-0.9557994216494144,0.5790533736153072,1.0,262,28,YY1;COPS5;COPS6;EIF3F;PSMC1;STAMBP;PSMD1;PSMD2;BARD1;PTEN;RAD23A;ACTB;TAF10;TNIP1;CCNA2;TP53;SMURF2;WDR20;TADA3;BECN1;MDM4;DMWD;ZRANB1;CDC20;BIRC2;DDB2;JOSD2;CCNA1,JOSD2;CCNA1
endosomal transport (GO:0016197),-0.33521516009193475,-0.9622431199759621,0.5892494929006086,1.0,230,25,SNX6;VTI1B;LAMTOR1;RHOBTB3;DCTN1;VPS35;VPS26A;SNF8;SNX5;CLTC;ZFYVE21;TSG101;BLOC1S1;RAB13;VPS36;CHMP4A;EMP2;AP2A1;TGOLN2;STX16;EHD1;SPAG9;BECN1;CHMP2A;DCLK1,DCLK1
cellular protein localization (GO:0034613),-0.3145727346243324,-0.9428878360054019,0.5945945945945946,1.0,328,37,SNX6;KDELR1;CD63;LAMTOR1;WIPI2;VPS35;SEPT11;CORO1B;VPS26A;PDCD6;RAB8B;CTSA;TMED10;SEPT2;STX2;CLTC;YWHAH;EGFR;RAB22A;CTTN;DSCR3;RAB13;TLK1;AP3B1;EMP2;VCL;AP2A1;SEPT7;STX16;EHD1;SEPT10;RAB32;RAB38;ID1;LAMTOR2;DLG1;EPB41L3,EPB41L3
cellular response to DNA damage stimulus (GO:0006974),-0.3224975778346064,-0.9283190814122805,0.5961732124874118,1.0,330,25,YY1;BARD1;CHD1L;MCL1;CHEK1;BAX;DDX39A;TAF9;PNKP;CIB1;TP53;PARP4;NUDT1;BCL2L1;ENDOV;TAOK1;CEP63;TOP2A;RECQL;RHNO1;UPF1;ERCC1;NFATC2;DDB2;BCL2A1,CIB1;TP53;PARP4;NUDT1;BCL2L1;ENDOV;TAOK1;CEP63;TOP2A;RECQL;RHNO1;UPF1;ERCC1;NFATC2;DDB2;BCL2A1
cotranslational protein targeting to membrane (GO:0006613),-0.3322879667145761,-0.9366437901925898,0.6036960985626283,1.0,94,18,RPLP1;RPL4;RPS23;RPS29;RPS11;RPS16;RPL29;RPS19;SRP72;RPS25;RPL41;RPSA;RPL13A;RPL28;RPS27;SSR2;SEC62;ARL6IP1,ARL6IP1
axon guidance (GO:0007411),-0.3399444123785811,-0.9369563756884102,0.6065911431513903,1.0,159,15,MLF2;PDLIM7;SPTAN1;KRAS;FAM129B;ALCAM;KIF5B;VASP;SH3KBP1;SPTBN1;CYFIP1;PIK3CA;NRP1;SEMA3A;PLXNA2,FAM129B;ALCAM;KIF5B;VASP;SH3KBP1;SPTBN1;CYFIP1;PIK3CA;NRP1;SEMA3A;PLXNA2
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.31100672487178954,-0.9392428428078138,0.6088264794383149,1.0,397,41,AP2M1;AP2S1;ZNF106;SDCBP;ARPC5;ARPC2;ROCK2;ARHGEF28;STAT3;YES1;RAC1;ACTB;FIBP;POLR2I;ARPC1A;SHCBP1;ARPC1B;SHOC2;AKT1;CBL;AP2A1;SPRED1;UBASH3B;PTPRG;GIT1;AP2B1;PSENEN;CYFIP1;HSP90AA1;PIK3CA;RASA1;SIPA1L1;FGF1;NRP1;AXL;CYBA;PDGFA;MYL12A;DOCK1;SOGA1;APH1B,SPRED1;UBASH3B;PTPRG;GIT1;AP2B1;PSENEN;CYFIP1;HSP90AA1;PIK3CA;RASA1;SIPA1L1;FGF1;NRP1;AXL;CYBA;PDGFA;MYL12A;DOCK1;SOGA1;APH1B
regulation of canonical Wnt signaling pathway (GO:0060828),-0.33473335399749016,-0.9411381981188541,0.6113989637305699,1.0,214,17,PFDN5;PSMC1;CSNK1A1;PSMD1;PSMD2;RBX1;PPP1CA;CAV1;TBL1XR1;RUVBL2;ILK;SMURF2;LATS2;AES;IGFBP1;SOX9;IGFBP6,AES;IGFBP1;SOX9;IGFBP6
plasma membrane bounded cell projection assembly (GO:0120031),-0.31665274585182834,-0.9164860758488711,0.6338028169014085,1.0,242,27,DYNLL1;MKKS;SDCBP;SEPT11;CD2AP;SEPT2;RAC1;WDR34;CCDC88A;EMP2;VCL;SEPT7;TMEM107;EHD1;SEPT10;HYLS1;FXYD5;NUDCD3;EMP3;GALNT11;KIAA0586;CYFIP1;CEP164;NRP1;TCTEX1D2;B9D2;EMP1,CCDC88A;EMP2;VCL;SEPT7;TMEM107;EHD1;SEPT10;HYLS1;FXYD5;NUDCD3;EMP3;GALNT11;KIAA0586;CYFIP1;CEP164;NRP1;TCTEX1D2;B9D2;EMP1
organelle assembly (GO:0070925),-0.3034767119542107,-0.9109888985278864,0.6436436436436437,1.0,377,39,RPS23;DYNLL1;MKKS;TMOD3;WIPI2;SEPT11;SNF8;CENPW;SEPT2;UBXN2A;GABARAPL2;NCOR1;TSG101;DDX6;WDR34;VPS36;CHMP4A;SEPT7;TMEM107;EHD1;SEPT10;HYLS1;CEP63;RAB32;NUDCD3;BECN1;GALNT11;RAB38;CHMP2A;KIAA0586;CEP164;TCTEX1D2;DYNC1H1;B9D2;CENPF;ANLN;NEK2;CENPE;CENPA,SEPT7;TMEM107;EHD1;SEPT10;HYLS1;CEP63;RAB32;NUDCD3;BECN1;GALNT11;RAB38;CHMP2A;KIAA0586;CEP164;TCTEX1D2;DYNC1H1;B9D2;CENPF;ANLN;NEK2;CENPE;CENPA
DNA metabolic process (GO:0006259),-0.31482135190172755,-0.9155610620571708,0.6447368421052632,1.0,315,28,DNMT1;TOP1;RNASEH2A;BARD1;CHD1L;PURA;RPA3;NUP98;CHEK1;TOP2B;PNKP;TP53;PARP4;NUDT1;ENDOV;DBF4;TOP2A;PTMS;RECQL;RHNO1;HMGB2;UPF1;KPNA2;ERCC1;NT5E;DDB2;CDC25C;PIF1,TP53;PARP4;NUDT1;ENDOV;DBF4;TOP2A;PTMS;RECQL;RHNO1;HMGB2;UPF1;KPNA2;ERCC1;NT5E;DDB2;CDC25C;PIF1
neutrophil activation involved in immune response (GO:0002283),-0.2943244283520071,-0.9228295713487681,0.645,1.0,484,60,DYNLL1;PPIA;FTL;S100A11;CD63;CMTM6;LAMTOR1;PSMD1;GRN;SDCBP;PSMD2;ARPC5;SVIP;GSTP1;HEBP2;CTSA;CYB5R3;SPTAN1;RHOG;IQGAP1;RAC1;DNAJC3;COPB1;ASAH1;ATP6AP2;TSPAN14;CTSB;RAP2B;VCL;QSOX1;TRAPPC1;NIT2;PAFAH1B2;ANXA2;CD47;TUBB4B;BRI3;DERA;CANT1;ANXA3;SERPINB1;LGALS3;CTSC;DNAJC13;CYFIP1;HSP90AA1;ATP11B;CD68;CD59;PLAU;LAMTOR2;CD44;UNC13D;CYBA;PLAUR;DYNC1H1;DPP7;ADGRE5;GCA;PTPRN2,TRAPPC1;NIT2;PAFAH1B2;ANXA2;CD47;TUBB4B;BRI3;DERA;CANT1;ANXA3;SERPINB1;LGALS3;CTSC;DNAJC13;CYFIP1;HSP90AA1;ATP11B;CD68;CD59;PLAU;LAMTOR2;CD44;UNC13D;CYBA;PLAUR;DYNC1H1;DPP7;ADGRE5;GCA;PTPRN2
positive regulation of cell differentiation (GO:0045597),-0.33380030628130686,-0.930773715374426,0.6554973821989529,1.0,195,15,SDCBP;ZFP36L1;CAMK1;LOXL2;AKT1;CEBPB;TGFBR2;AAMDC;ATRAID;SPAG9;TGFB1I1;WDFY2;TGFB1;SOX9;IL18,CAMK1;LOXL2;AKT1;CEBPB;TGFBR2;AAMDC;ATRAID;SPAG9;TGFB1I1;WDFY2;TGFB1;SOX9;IL18
neutrophil mediated immunity (GO:0002446),-0.2943244283520071,-0.9189772902306411,0.662,1.0,488,60,DYNLL1;PPIA;FTL;S100A11;CD63;CMTM6;LAMTOR1;PSMD1;GRN;SDCBP;PSMD2;ARPC5;SVIP;GSTP1;HEBP2;CTSA;CYB5R3;SPTAN1;RHOG;IQGAP1;RAC1;DNAJC3;COPB1;ASAH1;ATP6AP2;TSPAN14;CTSB;RAP2B;VCL;QSOX1;TRAPPC1;NIT2;PAFAH1B2;ANXA2;CD47;TUBB4B;BRI3;DERA;CANT1;ANXA3;SERPINB1;LGALS3;CTSC;DNAJC13;CYFIP1;HSP90AA1;ATP11B;CD68;CD59;PLAU;LAMTOR2;CD44;UNC13D;CYBA;PLAUR;DYNC1H1;DPP7;ADGRE5;GCA;PTPRN2,TRAPPC1;NIT2;PAFAH1B2;ANXA2;CD47;TUBB4B;BRI3;DERA;CANT1;ANXA3;SERPINB1;LGALS3;CTSC;DNAJC13;CYFIP1;HSP90AA1;ATP11B;CD68;CD59;PLAU;LAMTOR2;CD44;UNC13D;CYBA;PLAUR;DYNC1H1;DPP7;ADGRE5;GCA;PTPRN2
negative regulation of protein phosphorylation (GO:0001933),-0.3088285464241119,-0.8898254984619994,0.665989847715736,1.0,179,23,ITGB1BP1;PTEN;CAV1;GSTP1;TAF7;PRNP;DNAJC3;CALM1;CAMK2N1;AKT1;CIB1;CALM2;SPRED1;UBASH3B;CDK5RAP3;DUSP1;CALM3;TGFB1;PRKAG2;PDE4D;FAM129A;MYADM;IGFBP3,SPRED1;UBASH3B;CDK5RAP3;DUSP1;CALM3;TGFB1;PRKAG2;PDE4D;FAM129A;MYADM;IGFBP3
neutrophil degranulation (GO:0043312),-0.2943244283520071,-0.9181424804721384,0.676,1.0,480,60,DYNLL1;PPIA;FTL;S100A11;CD63;CMTM6;LAMTOR1;PSMD1;GRN;SDCBP;PSMD2;ARPC5;SVIP;GSTP1;HEBP2;CTSA;CYB5R3;SPTAN1;RHOG;IQGAP1;RAC1;DNAJC3;COPB1;ASAH1;ATP6AP2;TSPAN14;CTSB;RAP2B;VCL;QSOX1;TRAPPC1;NIT2;PAFAH1B2;ANXA2;CD47;TUBB4B;BRI3;DERA;CANT1;ANXA3;SERPINB1;LGALS3;CTSC;DNAJC13;CYFIP1;HSP90AA1;ATP11B;CD68;CD59;PLAU;LAMTOR2;CD44;UNC13D;CYBA;PLAUR;DYNC1H1;DPP7;ADGRE5;GCA;PTPRN2,TRAPPC1;NIT2;PAFAH1B2;ANXA2;CD47;TUBB4B;BRI3;DERA;CANT1;ANXA3;SERPINB1;LGALS3;CTSC;DNAJC13;CYFIP1;HSP90AA1;ATP11B;CD68;CD59;PLAU;LAMTOR2;CD44;UNC13D;CYBA;PLAUR;DYNC1H1;DPP7;ADGRE5;GCA;PTPRN2
activation of protein kinase activity (GO:0032147),-0.31111435130238374,-0.8897379692084846,0.6783144912641316,1.0,234,20,ITGB1BP1;CD81;OXSR1;PRKAR1A;MAP3K13;ADAM9;DUSP5;CCDC88A;EMP2;AKT1;TGFBR2;TAOK1;ECT2;MAP4K4;FGF1;STRADB;PRKACB;TPX2;KIF14;IL18,MAP4K4;FGF1;STRADB;PRKACB;TPX2;KIF14;IL18
regulated exocytosis (GO:0045055),-0.3015034961792882,-0.8668647689489769,0.679474216380182,1.0,149,24,CD63;VTI1B;APP;TMSB4X;TIMP1;APLP2;TMED10;PPP3CB;CHID1;CALM1;VCL;QSOX1;SRGN;VAMP2;ACTN4;ACTN1;CD9;CLU;TAGLN2;TGFB1;PDGFA;SERPINE1;PHACTR2;FN1,CD9;CLU;TAGLN2;TGFB1;PDGFA;SERPINE1;PHACTR2;FN1
protein ubiquitination (GO:0016567),-0.30549771784417024,-0.8875670246658536,0.6803607214428857,1.0,507,33,ANAPC16;UBE2D3;PSMC1;PSMD1;PSMD2;BARD1;RBX1;UBE2E3;SAE1;RNF213;ENC1;ANAPC11;CBL;RNF13;SMURF2;BIRC5;UBE2Q2;PAF1;KBTBD2;HLTF;WSB1;NEDD4;UBE2C;RNF145;BTBD6;LMO7;UBE2S;BIRC2;RNF26;CCNF;BTBD3;DDB2;PLK1,CBL;RNF13;SMURF2;BIRC5;UBE2Q2;PAF1;KBTBD2;HLTF;WSB1;NEDD4;UBE2C;RNF145;BTBD6;LMO7;UBE2S;BIRC2;RNF26;CCNF;BTBD3;DDB2;PLK1
regulation of angiogenesis (GO:0045765),-0.3085018336752861,-0.8876420676197788,0.6829765545361876,1.0,178,22,MYDGF;PDCD6;ROCK2;GTF2I;ETS1;HMGA2;ITGB1;EMP2;FAM129B;SARS;HTATIP2;AGGF1;HIPK2;SPRED1;EGLN1;ANXA3;COL4A2;RRAS;FGF1;TNFSF12;SERPINE1;CXCL8,GTF2I;ETS1;HMGA2;ITGB1;EMP2;FAM129B;SARS;HTATIP2;AGGF1;HIPK2;SPRED1;EGLN1;ANXA3;COL4A2;RRAS;FGF1;TNFSF12;SERPINE1;CXCL8
MAPK cascade (GO:0000165),-0.2990352461348536,-0.8716442143011132,0.6892712550607287,1.0,279,25,YWHAE;PSMC1;PSMD1;YWHAB;PSMD2;RBX1;SPTAN1;TPR;KRAS;EGFR;ZFP36L1;CALM1;DUSP5;ILK;SPRED1;MARK3;SPTBN1;MAP4K4;RASA1;LAMTOR2;FGF1;TGFB1;PDGFA;SOX9;IL18,SPRED1;MARK3;SPTBN1;MAP4K4;RASA1;LAMTOR2;FGF1;TGFB1;PDGFA;SOX9;IL18
regulation of apoptotic process (GO:0042981),-0.2791885380803159,-0.9019674557798129,0.701,1.0,816,87,CFL1;PRELID1;TMBIM6;COPS5;MYDGF;PDCD10;ARHGDIA;MAD2L1;OXSR1;ATF4;PDCD5;BARD1;PNMA1;HSPA5;ANP32E;GSTP1;THOC6;MCL1;TMEM219;SON;STAT3;RAC1;DNAJC3;TNFRSF1A;DDAH2;BAX;ARHGEF1;EGFR;NAA38;BNIP3L;NME3;MIEN1;HMGA2;REST;TPT1;FADD;CTSB;ITGB1;TAF9;TRIO;AKT1;FAM129B;HTATIP2;CBL;PRDX5;CIB1;TP53;PERP;BIRC5;AAMDC;LATS2;BCL2L1;STK17A;TAOK1;ACTN4;EVI2B;RTN4;ACTN1;TOP2A;ECT2;PCID2;PSENEN;DUSP1;CLU;ASNS;MAP4K4;TMBIM4;RASA1;CD44;TGFB1;BIRC2;STRADB;AXL;TMEM14A;TGM2;LGALS1;TP53I3;PLAUR;SOX9;KIF14;SERPINB9;APH1B;IGFBP3;ARL6IP1;ITGA6;PLK1;BCL2A1,DUSP1;CLU;ASNS;MAP4K4;TMBIM4;RASA1;CD44;TGFB1;BIRC2;STRADB;AXL;TMEM14A;TGM2;LGALS1;TP53I3;PLAUR;SOX9;KIF14;SERPINB9;APH1B;IGFBP3;ARL6IP1;ITGA6;PLK1;BCL2A1
negative regulation of nucleic acid-templated transcription (GO:1903507),-0.29376658255850063,-0.8800025424629229,0.7068273092369478,1.0,445,33,SNX6;PFDN5;FOXP1;ELK3;SFPQ;TAF7;BRD7;BASP1;HMGA2;REST;LRRFIP1;RCOR1;LOXL2;PDCD4;FAM129B;TP53;SMURF2;BIRC5;ZEB1;FOXM1;HEXIM1;HMGB2;GATAD2A;DAP;ID1;CTBP2;AES;TGFB1;DEPDC1;CBX5;NDUFA13;CENPF;SOX9,BASP1;HMGA2;REST;LRRFIP1;RCOR1;LOXL2;PDCD4;FAM129B;TP53;SMURF2;BIRC5;ZEB1;FOXM1;HEXIM1;HMGB2;GATAD2A;DAP;ID1;CTBP2;AES;TGFB1;DEPDC1;CBX5;NDUFA13;CENPF;SOX9
regulation of protein kinase B signaling (GO:0051896),-0.32237849350416825,-0.886923315377841,0.7117585848074922,1.0,164,16,ITGB1BP1;MYDGF;PTEN;PDCD6;EGFR;ITGB1;AKT1;CIB1;RTN4;PPP2R5C;PIK3CA;RRAS;FGF1;TGFB1;PDGFA;IL18,PIK3CA;RRAS;FGF1;TGFB1;PDGFA;IL18
positive regulation of protein kinase activity (GO:0045860),-0.29345200869839194,-0.8265405328053891,0.7411526794742164,1.0,173,23,RPLP1;PDCD10;OXSR1;IQGAP1;PRNP;BAX;CALM1;CAMK1;EMP2;CIB1;CALM2;TGFBR2;TAOK1;PIH1D1;ECT2;CLU;MAP4K4;CALM3;STRADB;PRKAG2;TPX2;KIF14;CENPE,CLU;MAP4K4;CALM3;STRADB;PRKAG2;TPX2;KIF14;CENPE
cellular response to lipid (GO:0071396),-0.2980976823111426,-0.828544592862814,0.7538148524923703,1.0,179,20,H2AFZ;TWF2;GSTP1;NR3C1;ROCK2;FAM210B;EGFR;RUVBL2;ADAM9;TNIP1;PDCD4;URI1;PAF1;HMGB2;UPF1;AXL;NDUFA13;SOX9;SERPINE1;CXCL8,AXL;NDUFA13;SOX9;SERPINE1;CXCL8
phosphate-containing compound metabolic process (GO:0006796),-0.28567372436093935,-0.81327447015523,0.755440414507772,1.0,184,18,GPX4;TOP1;PPP1CA;PTEN;STAT3;PPP3CB;IMPA2;CALM1;DUSP5;PNKP;AKT1;PLPP5;NT5C;PIK3CA;PLCB3;ITPK1;TGFB1;PLCB4,PLPP5;NT5C;PIK3CA;PLCB3;ITPK1;TGFB1;PLCB4
transcription initiation from RNA polymerase II promoter (GO:0006367),-0.29489370783047936,-0.8166901249854227,0.7591623036649214,1.0,161,16,TEAD1;GTF2H5;NR3C1;NRBP1;TAF7;GTF2H2;BAX;NR2C2AP;POLR2I;GTF2I;TAF9;TAF10;CCNH;MED7;SOX9;CCNB1,MED7;SOX9;CCNB1
cytokine-mediated signaling pathway (GO:0019221),-0.27578725042245644,-0.8314142355534843,0.761,1.0,634,41,CFL1;CANX;PPIA;PLP2;TMSB4X;PSMC1;PSMD1;TIMP1;PSMD2;AIP;RBX1;HNRNPDL;MCL1;STAT3;GSTO1;TNFRSF1A;TRIM8;VIM;ITGB1;PDCD4;ILK;AKT1;CBL;TP53;BIRC5;BCL2L1;IFITM2;ANXA2;ZEB1;HSP90AA1;MT2A;PIK3CA;CD44;TGFB1;BIRC2;TNFSF12;IL24;CXCL8;IL18;FN1;MMP1,CD44;TGFB1;BIRC2;TNFSF12;IL24;CXCL8;IL18;FN1;MMP1
regulation of protein serine/threonine kinase activity (GO:0071900),-0.2954482576552347,-0.8233746256529864,0.7650158061116965,1.0,81,15,PDCD10;PTEN;TSG101;CALM1;CAMK1;AKT1;CIB1;CALM2;PIH1D1;CDK5RAP3;CCNG1;CALM3;CDKN2D;CDC25C;CDKN3,CALM1;CAMK1;AKT1;CIB1;CALM2;PIH1D1;CDK5RAP3;CCNG1;CALM3;CDKN2D;CDC25C;CDKN3
response to endoplasmic reticulum stress (GO:0034976),-0.2843479570501416,-0.797656423867624,0.7667364016736402,1.0,107,15,FLOT1;ATF4;HSPA5;PDIA3;PDIA6;BAX;ERLEC1;CEBPB;TP53;SEL1L;HYOU1;PDIA4;TMX4;FAM129A;CXCL8,TMX4;FAM129A;CXCL8
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),-0.27903924526240204,-0.8023434402127428,0.7718940936863544,1.0,98,22,DYNLL1;CANX;AP2M1;AP2S1;KIF2A;DCTN1;DCTN2;CLTC;KIF22;AP1S2;DYNC1I2;AP1M2;AP2A1;KIF11;KIF23;KIF15;AP2B1;KIF18A;CTSL;DYNC1H1;RACGAP1;CENPE,KIF23;KIF15;AP2B1;KIF18A;CTSL;DYNC1H1;RACGAP1;CENPE
regulation of programmed cell death (GO:0043067),-0.28090463094448287,-0.8157666569630984,0.7804632426988922,1.0,269,30,PRELID1;OXSR1;ANP32E;TMEM219;TNFRSF1A;BAX;BNIP3L;NME3;KANK2;TPT1;CTSB;AKT1;TP53;PERP;BIRC5;TAOK1;ACTN4;RTN4;ACTN1;DUSP1;CLU;MAP4K4;TM7SF3;TGFB1;BIRC2;STRADB;LGALS1;TP53I3;SOX9;IGFBP3,BNIP3L;NME3;KANK2;TPT1;CTSB;AKT1;TP53;PERP;BIRC5;TAOK1;ACTN4;RTN4;ACTN1;DUSP1;CLU;MAP4K4;TM7SF3;TGFB1;BIRC2;STRADB;LGALS1;TP53I3;SOX9;IGFBP3
positive regulation of protein modification process (GO:0031401),-0.2794057838044207,-0.8066598320390064,0.7809621289662231,1.0,164,23,MYDGF;APP;FLOT1;SVIP;ROCK2;RAC1;KRAS;EGFR;CALM1;CAMK1;ILK;AKT1;CIB1;CALM2;SYMPK;WDFY2;CALM3;TGFB1;GBA;CDCA2;PLAUR;SOX9;FAM129A,TGFB1;GBA;CDCA2;PLAUR;SOX9;FAM129A
protein polyubiquitination (GO:0000209),-0.27680261172417336,-0.8056479073403354,0.7815040650406504,1.0,284,25,UBE2D3;PSMC1;PSMD1;PSMD2;BARD1;RBX1;ANAPC13;UBE2E3;RNF213;CDC27;ANAPC11;RNF216;SMURF2;UBE2Q2;WSB1;NEDD4;UBE2C;RNF145;TRIM56;LMO7;UBE2S;BIRC2;RNF26;CCNF;DDB2,RNF216;SMURF2;UBE2Q2;WSB1;NEDD4;UBE2C;RNF145;TRIM56;LMO7;UBE2S;BIRC2;RNF26;CCNF;DDB2
