Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
peptidyl-lysine modification (GO:0018205),-0.21312832129677248,-4.8869419973948105,0.45,0.9297966566866267,116,23,GLRX5;NUP93;SIRT5;SEH1L;AURKB;NUPL2;POP5;GCSH;NDUFAB1;TOP1;NUP107;TOP2A;SAE1;PARK7;PCNA;BIRC5;RANGAP1;SUMO3;NUP37;UBE2I;TRIM28;SUMO2;IVL,IVL
positive regulation of NF-kappaB transcription factor activity (GO:0051092),0.27884589387809644,1.0661104575578897,0.5882352941176471,0.9300203026947212,129,20,IRAK1;IKBKG;UBE2N;HSPA1A;PRDX3;DHX33;NPM1;HSPA1B;CIB1;DDRGK1;DHX9;MTPN;MTDH;TRADD;RPS3;UBA52;RPS27A;MAP3K13;AKR1B1;CLU,IRAK1;IKBKG;UBE2N
regulation of hematopoietic stem cell differentiation (GO:1902036),0.23508677791999227,1.034824958830926,0.4838709677419355,0.9301994244975473,77,42,PSMA1;PSMD14;TCF3;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;PSMA7;PSMD2;PSMA4;PSMB6;PSMB2;PSMA2;PSMB1;PSMD4;PSMD9;PSMC1;PSMC6;PSMB5;PSMD12;PSMB8;PSMB9;PSME1;UBA52;RPS27A;N4BP2L2;GATA3,PSMA1;PSMD14;TCF3;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),0.24624045738079514,1.0695650740267748,0.6883116883116883,0.9315013174475885,99,20,CD74;AP1S2;SAR1B;AP1S1;AP2A1;ACTR1A;KIF18A;CTSL;SEC13;AP2S1;DYNLL2;CAPZB;CAPZA1;DYNC1LI1;DYNC1I2;AP2A2;CANX;DCTN6;DYNLL1;CTSD,CD74;AP1S2;SAR1B;AP1S1;AP2A1;ACTR1A
negative regulation of multicellular organismal process (GO:0051241),0.2612321289815392,1.0468949286838158,0.7402597402597403,0.9315090530422141,126,15,GAL;DKK1;GAS6;BRCA2;MAD2L2;SDHAF2;SRSF6;LRPAP1;ZNF706;RBPJ;TIMP1;CALR;TNNT1;GATA3;GPNMB,GAL;DKK1;GAS6
cilium assembly (GO:0060271),0.28974840341557184,1.207237029168071,0.4482758620689655,0.9319054133281219,289,36,HAUS7;CEP83;HAUS8;WDR5;PARVA;TUBB4B;TMEM138;WDR34;FLNA;TUBG1;HSP90AA1;TUBA4A;ACTR1A;CDK1;TUBB;SSNA1;RAB8A;TNPO1;MKKS;CETN2;ATP6V0D1;RILPL2;HAUS1;YWHAG;MAPRE1;SDCCAG8;HAUS2;DYNLL2;SEPT11;CFAP20;ATP6V1D;DYNC1I2;SNAP29;ARL3;DYNLL1;FNBP1L,HAUS7;CEP83;HAUS8;WDR5;PARVA;TUBB4B;TMEM138;WDR34;FLNA;TUBG1;HSP90AA1;TUBA4A;ACTR1A;CDK1;TUBB
nucleic acid metabolic process (GO:0090304),0.2541559076145486,1.036184531043774,0.6941176470588235,0.9319119958561068,81,28,NT5E;DUSP11;MMS19;POLR2E;POLR2L;GTF2F2;POLR2G;POLR2H;TK1;POLR2I;HNRNPD;RAN;POLR2K;LSM1;KPNA2;POLR2F;NCBP2;HNRNPM;HNRNPR;PCBP1;DDX24;DDX1;POLR2C;ERI3;HNRNPF;XRN2;LSM8;HNRNPA1,NT5E;DUSP11;MMS19;POLR2E;POLR2L;GTF2F2;POLR2G;POLR2H;TK1;POLR2I;HNRNPD;RAN
positive regulation of protein targeting to mitochondrion (GO:1903955),0.30578939585829645,1.2092630689036228,0.49382716049382713,0.9320827353922166,82,16,NRG1;PDCD5;RUVBL1;PSMB7;WDR75;STARD7;MIS18A;SAE1;UBE2J2;UBE2L3;CYB5R1;PEMT;UBE2D3;HTRA2;WBP11;UBL5,NRG1;PDCD5;RUVBL1;PSMB7;WDR75;STARD7;MIS18A;SAE1;UBE2J2;UBE2L3;CYB5R1;PEMT;UBE2D3
positive regulation of cellular catabolic process (GO:0031331),0.27435094998853715,1.0398590852156184,0.5952380952380952,0.9321153967353627,107,20,BNIP3;PLK2;PACSIN3;PHKG2;HSP90AA1;KHSRP;IRS1;PTPN1;PLEKHF1;UQCC2;BAD;EZR;SVIP;CNOT1;MTDH;PTTG1IP;RDX;TMEM59;OPTN;SNCA,BNIP3;PLK2;PACSIN3;PHKG2;HSP90AA1;KHSRP;IRS1;PTPN1;PLEKHF1;UQCC2;BAD;EZR
regulation of protein phosphorylation (GO:0001932),0.25173737579501304,1.0480731009478699,0.6385542168674698,0.9332285403109927,262,26,CD74;INHBA;GAS6;TBX1;CHORDC1;HRAS;ILK;PARK7;NPM1;DNAJC10;CIB1;PAK1;TARDBP;PDCL3;PRKDC;EIF2AK4;VRK2;NDUFS4;CCND1;KRAS;MYDGF;ERP29;PTK2;PDGFA;PIN1;GPNMB,CD74;INHBA;GAS6;TBX1;CHORDC1;HRAS
organonitrogen compound biosynthetic process (GO:1901566),0.2552386802210802,1.0300040692532448,0.632183908045977,0.9339320044296788,182,25,HACD1;INHBA;MOCS2;ASNS;DPAGT1;ASL;PYCR1;PYCR2;GOT2;GOT1;GSTO1;STARD7;ELOVL5;ACER3;HACD3;PEMT;NMRAL1;PLPP2;CSNK2B;PCYT1A;ESD;OAT;MGST1;MGST3;MGST2,HACD1;INHBA;MOCS2;ASNS;DPAGT1;ASL;PYCR1;PYCR2;GOT2;GOT1;GSTO1;STARD7
regulation of cell cycle (GO:0051726),0.22158912956885587,1.027897323106952,0.6588235294117647,0.9340414642647571,216,33,BOP1;HMGA2;INHBA;PKMYT1;CDK4;PES1;FOXM1;NF2;CKS1B;TXLNG;CDK1;NEK6;GMNN;MYBL2;GADD45A;CHEK1;CDK11B;CKS2;BIRC5;PAK1;TARDBP;CDK11A;CCND1;HTRA2;CCNB1;IQGAP1;CENPF;CALR;ID2;JUNB;CAMK2N1;GATA3;PDCD4,BOP1;HMGA2;INHBA;PKMYT1;CDK4;PES1;FOXM1;NF2;CKS1B;TXLNG
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.227180367317625,1.0886117656562402,0.48863636363636365,0.9341167210444508,94,45,PSMA1;PSMD14;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;HSPA1A;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;UBE2D2;CHEK1;PSMA7;PSMD2;PSMA4;PSMB6;PSMB2;PSMA2;UBE2D3;PSMB1;PSMD4;PSMD9;PSMC1;PSMC6;PSMB5;PSMD12;PSMB8;PSMB9;PSME1;ATF4;UBA52;RPS27A;NFE2L2,PSMA1;PSMD14;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;HSPA1A;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;UBE2D2;CHEK1;PSMA7;PSMD2;PSMA4;PSMB6;PSMB2;PSMA2;UBE2D3;PSMB1
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),-0.23367072134996647,-5.65335065673396,0.3684210526315789,0.9343340346334358,110,26,CYCS;PDCD5;BCAP31;HSPD1;HSPE1;AIFM1;ANP32B;PDCD2;BAX;BAD;HMGB1;FIS1;MTCH1;MYC;VCP;HTRA2;TRADD;NDUFA13;FAM162A;RPS3;RPS27L;IFI27L2;PDCD6;CASP4;SNCA;TNFSF10,RPS27L;IFI27L2;PDCD6;CASP4;SNCA;TNFSF10
anaphase-promoting complex-dependent catabolic process (GO:0031145),0.27114918846026675,1.2103969664774443,0.45977011494252873,0.9344450377050045,80,51,PSMA1;UBE2S;PSMD14;PSMC2;PSME2;PSMD11;UBE2C;PSMC5;BUB3;AURKB;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;CDK1;PSME3;PSMD6;PSMD13;PSMB4;SKP2;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;PSMA7;PSMD2;PSMA4;CDC26;MAD2L1;CDC20;PSMB6;PSMB2;PSMA2;PSMB1;PSMD4;PSMD9;PSMC1;PSMC6;PSMB5;PSMD12;PSMB8;PSMB9;PTTG1;CCNB1;PSME1;ANAPC16;UBA52;RPS27A,PSMA1;UBE2S;PSMD14;PSMC2;PSME2;PSMD11;UBE2C;PSMC5;BUB3;AURKB;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;CDK1;PSME3;PSMD6;PSMD13;PSMB4;SKP2;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1
regulation of cellular component organization (GO:0051128),0.31087298869087804,1.3159451152524295,0.44871794871794873,0.9346059800664451,141,21,NCLN;TMEM97;RASGRP2;HSPA8;PACSIN3;HSP90AA1;URI1;PTPN1;RAB20;MAD2L2;PARK7;SNX17;CDK11B;CFL1;CDK11A;RAB5C;AP2S1;RAB14;CAPZB;PTPN11;LAMTOR1,NCLN;TMEM97;RASGRP2;HSPA8;PACSIN3;HSP90AA1;URI1;PTPN1;RAB20;MAD2L2;PARK7;SNX17;CDK11B;CFL1;CDK11A;RAB5C
DNA metabolic process (GO:0006259),0.21325999815966712,1.0426624165899878,0.5888888888888889,0.9351655683241654,315,83,NT5E;POLE3;CDC45;RNASEH1;UBE2N;TIPIN;GRWD1;DCTPP1;GLRX2;RFC5;UBE2T;RAD51C;MMS19;POLD2;RFC3;RFC2;DNMT1;CLSPN;GTF2H1;MUTYH;HMGB2;RFC4;CDK1;TK1;ORC6;NSMCE4A;FANCD2;TOP1;HELLS;BRCA2;RAN;INIP;TOP2A;RPA3;DBF4;RNASEH2A;PARK7;PCNA;NUDT15;NPM1;NABP2;POLE4;GADD45A;BRCA1;MCM7;ORC3;CHEK1;SET;PRIM1;HMGB1;NTHL1;TBRG1;FAM111A;PRKDC;KPNA2;PARP1;NUDT1;RAD9A;VCP;NAP1L1;POLD3;ERI3;RBPJ;TSN;XRCC5;PTGES3;MNAT1;TYMS;DUT;HDAC1;TRIM28;SMC1A;APEX1;HMGB3;RAD51AP1;UBE2V2;SMARCB1;RFC1;RPS3;UBA52;RPS27A;ATRX;BTG2,NT5E;POLE3;CDC45;RNASEH1;UBE2N;TIPIN;GRWD1;DCTPP1;GLRX2;RFC5;UBE2T;RAD51C;MMS19;POLD2;RFC3;RFC2;DNMT1;CLSPN;GTF2H1;MUTYH;HMGB2;RFC4;CDK1;TK1;ORC6;NSMCE4A;FANCD2;TOP1;HELLS;BRCA2;RAN;INIP;TOP2A;RPA3;DBF4;RNASEH2A;PARK7;PCNA;NUDT15;NPM1;NABP2;POLE4;GADD45A;BRCA1;MCM7;ORC3;CHEK1;SET;PRIM1;HMGB1;NTHL1
positive regulation of establishment of protein localization to mitochondrion (GO:1903749),0.24358606934567076,1.0716833280861242,0.5952380952380952,0.9352489286918002,111,27,NRG1;RUVBL1;PPP3R1;TFDP1;BID;PSMB7;WDR75;STARD7;SFN;MIS18A;BAD;SAE1;UBE2J2;UBE2L3;YWHAG;CYB5R1;PEMT;UBE2D3;YWHAH;NMT1;YWHAQ;DYNLL2;HTRA2;YWHAB;WBP11;DYNLL1;UBL5,NRG1;RUVBL1;PPP3R1;TFDP1;BID;PSMB7;WDR75;STARD7;SFN;MIS18A;BAD;SAE1;UBE2J2;UBE2L3;YWHAG;CYB5R1;PEMT;UBE2D3;YWHAH;NMT1;YWHAQ;DYNLL2;HTRA2;YWHAB
regulation of translational initiation (GO:0006446),0.2914280696104473,1.049082587454851,0.6428571428571429,0.9352913065255052,63,15,EIF4EBP1;EIF2B2;EIF3B;POLR2G;MTIF2;EIF5;RPS6KB2;CDC123;NPM1;EIF5B;EIF2AK4;NCBP2;DDX1;MIF4GD;EIF3E,EIF4EBP1;EIF2B2;EIF3B;POLR2G;MTIF2;EIF5;RPS6KB2;CDC123;NPM1;EIF5B;EIF2AK4;NCBP2;DDX1;MIF4GD
NIK/NF-kappaB signaling (GO:0038061),0.23628528290711057,1.0697066414389484,0.5287356321839081,0.935362164598045,81,43,IRAK1;PSMA1;PSMD14;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;PSMA7;PSMD2;UBE2M;PSMA4;PSMB6;PSMB2;COPS8;PSMA2;PSMB1;PSMD4;PSMD9;PSMC1;PSMC6;PSMB5;PSMD12;PSMB8;PSMB9;PSME1;UBA52;RPS27A;REL,IRAK1;PSMA1;PSMD14;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1
cellular response to insulin stimulus (GO:0032869),0.24705328068535076,1.0400083575932242,0.6428571428571429,0.9356772210545348,111,21,BAIAP2L2;SLC25A33;IRS1;MARS;ATP6V0B;GOT1;ATP6AP1;RAB8A;CAV2;ATP6V0D1;PIK3C2A;AP3S1;RAB10;PRKDC;PARP1;ATP6V1F;APPL1;ATP6V1D;ATP6V1G1;PKM;RAB13,BAIAP2L2;SLC25A33;IRS1;MARS;ATP6V0B;GOT1;ATP6AP1;RAB8A;CAV2;ATP6V0D1;PIK3C2A;AP3S1;RAB10;PRKDC;PARP1
tRNA aminoacylation (GO:0043039),0.3193675002720595,1.2120086206961047,0.39325842696629215,0.9358860352384932,41,18,AIMP2;EEF1E1;FARSB;PPA1;MARS;GARS;EPRS;AIMP1;YARS2;GATC;FARSA;KARS;PPA2;SARS;RARS;IARS2;LARS;TARS,AIMP2;EEF1E1;FARSB;PPA1;MARS;GARS;EPRS;AIMP1;YARS2;GATC;FARSA
histone exchange (GO:0043486),0.32094217729210817,1.2398025217455815,0.45,0.9367238238130962,37,15,RUVBL1;CENPW;CENPU;ANP32B;CENPM;OIP5;MIS18A;NPM1;CENPH;CENPN;SPTY2D1;ITGB3BP;CENPK;CENPA;RNF8,RUVBL1;CENPW;CENPU;ANP32B;CENPM;OIP5;MIS18A;NPM1;CENPH;CENPN
cellular protein modification process (GO:0006464),0.20810583632907015,1.0802478427817372,0.4166666666666667,0.9372418879056048,1002,131,CAMK1;IRAK1;DUSP6;PSMA1;UBE2S;UCHL3;UBE2N;DCAF13;WDR5;PLK2;GAS6;PSMD14;PGP;CDK4;THBS1;DUSP11;PSMC2;CUL4A;UBE2F;MSRA;LRR1;PSME2;PSMD11;PSMC5;AURKB;FUCA2;PSMB10;PHKG2;PSMD1;ISG15;PSMC3;PRKAR1B;PPP5C;COPS3;PSMB7;PSMD3;CDK1;MKNK2;NEK6;PSME3;PTPN1;CTDNEP1;FBXO22;RPS6KB2;TP53RK;PSMD6;PPM1G;ILK;PSMD13;GPS1;PSMB4;CDK16;SKP2;PSMA5;PSMA3;PSMD7;PSMB3;RAB8A;METAP2;PSMF1;PARK7;LGALS1;COPS6;VRK1;PSMC4;UBE2D2;CHEK1;ALG5;SDHAF2;PHPT1;PSMA7;FBXO2;CDK11B;BIRC5;PSMD2;UBE2L3;PAK1;UBE2M;PSMA4;SEPHS1;PPP6C;GPAA1;CDK11A;SRPK1;PSMB6;PRKDC;PSMB2;COPS8;KLHL42;EIF2AK4;PSMA2;ALG3;PPP1CA;UBE2D3;PSMB1;GGCX;VRK2;ATG3;PSMD4;PSMD9;RAB1B;DDA1;CKAP4;PSMC1;ILF3;PSMC6;LCMT1;TIMP1;CALU;WDYHV1;ANXA1;UBE2I;PSMB5;PSMD12;PSMB8;PSMB9;PPP1CC;IGFBP7;UBE2L6;TGOLN2;PSME1;NEDD8;CST3;UBA52;UBL5;SERP1;KTN1;MAP3K13;RAB13;JAK1;IVL,CAMK1;IRAK1;DUSP6;PSMA1;UBE2S;UCHL3;UBE2N;DCAF13;WDR5;PLK2;GAS6;PSMD14;PGP;CDK4;THBS1;DUSP11;PSMC2;CUL4A;UBE2F;MSRA;LRR1;PSME2;PSMD11;PSMC5;AURKB;FUCA2;PSMB10;PHKG2;PSMD1;ISG15;PSMC3;PRKAR1B;PPP5C;COPS3;PSMB7;PSMD3;CDK1;MKNK2;NEK6;PSME3;PTPN1;CTDNEP1;FBXO22;RPS6KB2;TP53RK;PSMD6;PPM1G;ILK;PSMD13;GPS1;PSMB4;CDK16;SKP2;PSMA5;PSMA3;PSMD7;PSMB3;RAB8A;METAP2;PSMF1;PARK7;LGALS1;COPS6;VRK1;PSMC4;UBE2D2;CHEK1;ALG5;SDHAF2;PHPT1;PSMA7;FBXO2;CDK11B;BIRC5;PSMD2;UBE2L3;PAK1;UBE2M;PSMA4;SEPHS1;PPP6C;GPAA1;CDK11A;SRPK1;PSMB6;PRKDC;PSMB2;COPS8;KLHL42;EIF2AK4;PSMA2;ALG3;PPP1CA;UBE2D3;PSMB1;GGCX;VRK2
negative regulation of binding (GO:0051100),-0.2766487828498133,-5.493248621125643,0.25,0.9374712114233072,83,18,CAMK1;HMGA2;DKK1;AURKB;BAX;PARK7;ITGB1BP1;ACTB;PPP1CA;SUMO3;LRPAP1;MITD1;CTNNBIP1;PIN1;ID2;IFI16;SORL1;SLPI,ID2;IFI16;SORL1;SLPI
"transcription, DNA-templated (GO:0006351)",0.21873215787235267,1.0775879648182205,0.5,0.9375666525190139,357,72,FOSL1;POLR3G;DDX21;POLR3K;TAF10;EREG;TAF5;SLC25A33;TCF3;USF2;TFAM;GTF2H2;MMS19;POLR3H;MRPL12;POLR2E;POLR2L;MAX;GTF2F2;LHX1;GTF2H1;PPP5C;POLR2G;POLR2H;GTF3A;TAF9;DEK;GTF2A2;POLR2I;CEBPZ;ARRB2;TCERG1;GTF3C2;POLR2K;BAZ1A;IRF3;TARDBP;TTF1;DRG1;BAZ1B;GTF2H5;PARP1;POLR2F;NCBP2;SSRP1;RNPS1;GTF3C6;CEBPB;POLR2C;NFIC;IWS1;NELFE;WDR61;SUPT16H;PTMA;PWP1;TAF3;MNAT1;ILF2;PMF1;PTTG1;BTF3;ATF4;TCEA1;AKR1B1;NFE2L2;GTF2I;PIR;GATA3;TRIM29;LMO4;NKX2-8,FOSL1;POLR3G;DDX21;POLR3K;TAF10;EREG;TAF5;SLC25A33;TCF3;USF2;TFAM;GTF2H2;MMS19;POLR3H;MRPL12;POLR2E;POLR2L;MAX;GTF2F2;LHX1;GTF2H1;PPP5C;POLR2G;POLR2H;GTF3A;TAF9;DEK
regulation of mRNA stability (GO:0043488),0.2363407934052083,1.0888255826545123,0.4421052631578947,0.9379672862231002,129,64,PSMA1;HSPA8;EXOSC2;EXOSC9;EXOSC8;PSMD14;PSMC2;EXOSC5;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;HSPA1A;KHSRP;PSMC3;EXOSC3;PCID2;PSMB7;PSMD3;PSME3;EXOSC1;PSMD6;HNRNPD;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;TNPO1;NPM1;PSMC4;SET;PSMA7;SERBP1;PSMD2;PSMA4;CIRBP;PSMB6;PSMB2;PSMA2;PSMB1;EXOSC7;ANP32A;PSMD4;PSMD9;PSMC1;YWHAB;PSMC6;PSMB5;EXOSC4;PSMD12;PSMB8;PSMB9;APEX1;THRAP3;PSME1;IGF2BP2;UBA52;RPS27A;FXR1;ZFP36L2,PSMA1;HSPA8;EXOSC2;EXOSC9;EXOSC8;PSMD14;PSMC2;EXOSC5;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;HSPA1A;KHSRP;PSMC3;EXOSC3;PCID2;PSMB7;PSMD3;PSME3;EXOSC1;PSMD6;HNRNPD;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;TNPO1;NPM1
epithelium development (GO:0060429),-0.4003169150068025,-5.784769125792155,0.07692307692307693,0.9380239520958084,116,18,TBX1;LHX1;VCL;CDK1;VDAC1;PCNA;ANXA7;PGK1;TOLLIP;PIH1D1;CTSB;STAT1;CBR1;TAGLN2;KRT6A;UPK2;ELF3;KRT4,KRT6A;UPK2;ELF3;KRT4
negative regulation of mitotic cell cycle phase transition (GO:1901991),0.2366236458955415,1.0497351068345673,0.5934065934065934,0.9381972129937247,80,44,FHL1;PSMA1;PSMD14;PSMC2;PINX1;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;USP47;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;PSMA7;PSMD2;PSMA4;PSMB6;PSMB2;PSMA2;PSMB1;PSMD4;PSMD9;PSMC1;PSMC6;PSMB5;PSMD12;PSMB8;PSMB9;PSME1;UBA52;RPS27A;ZFP36L2;GPNMB,FHL1;PSMA1;PSMD14;PSMC2;PINX1;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;PSME3;USP47;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1
positive regulation of gene expression (GO:0010628),0.2627061357828617,1.3175334473976164,0.14736842105263157,0.9383064516129032,772,120,CD74;IRAK1;DDX21;CD3EAP;WNT7A;HMGA1;HMGA2;RIOK1;INHBA;WDR43;PDCD5;DKK1;HNRNPAB;GAS6;TCF3;THBS1;TWISTNB;NCF1;PHF19;TBX1;POLDIP3;ZPR1;FAM98A;TFAM;DNAJC2;FOXM1;MMS19;PSMC5;CKS1B;MRPL12;POLR2E;HSPA1A;POLR2L;PHB;DNMT1;LHX1;RHOG;PCID2;HMGB2;POLR2H;EIF3D;WDR75;DEK;BRCA2;EIF6;ARNTL2;MYBL2;PHF5A;ING2;HNRNPD;RAN;KAT8;ILK;MAD2L2;PCBD2;LRP5;PARK7;NPM1;TRMT112;ACTB;EZR;BRCA1;DTNBP1;POLR2K;H2AFY;HSPA1B;KARS;TFAP2A;CKS2;RBM22;MLLT11;CIRBP;NCOA4;BAZ1B;EDF1;FHL2;POLR2F;SNF8;DDRGK1;PYM1;MYC;YWHAH;ATAD2;CNBP;PSMD9;ILF3;NAA15;SS18L2;KRAS;YAF2;STAT1;TAF3;ILF2;ERP29;EIF4A3;HDAC1;TRIM44;TRIM28;THRAP3;ATF4;RPS7;RPS3;RPL23;RDX;RPL5;RPL26;RPL11;EIF3E;RPS27L;AKR1B1;NFE2L2;FXR1;ZNF580;DDX17;ID2;FOS;CAMK2N1;GATA3;CLU;ELF3,CD74;IRAK1;DDX21;CD3EAP;WNT7A;HMGA1;HMGA2;RIOK1;INHBA;WDR43;PDCD5;DKK1;HNRNPAB;GAS6;TCF3;THBS1;TWISTNB;NCF1;PHF19;TBX1;POLDIP3;ZPR1;FAM98A;TFAM;DNAJC2;FOXM1;MMS19;PSMC5;CKS1B;MRPL12;POLR2E;HSPA1A;POLR2L;PHB;DNMT1;LHX1;RHOG;PCID2;HMGB2;POLR2H;EIF3D;WDR75;DEK;BRCA2;EIF6;ARNTL2;MYBL2;PHF5A;ING2;HNRNPD;RAN;KAT8;ILK;MAD2L2;PCBD2
positive regulation of cellular biosynthetic process (GO:0031328),0.24200297697323236,1.0722579268386976,0.5111111111111111,0.9385539226353689,160,33,AREG;EREG;THBS1;POLDIP3;HRAS;PRMT1;HSP90AA1;IRS1;EIF3D;CTDNEP1;EIF6;HNRNPD;DBF4;PARK7;PCNA;NPM1;ELOVL5;SCARB1;CIRBP;PYM1;MYC;HSP90AB1;DHX9;EIF4A3;PDGFA;RPL5;RPL26;EIF3E;RPS27L;CALR;FXR1;SNCA;CLU,AREG;EREG;THBS1;POLDIP3;HRAS;PRMT1;HSP90AA1;IRS1;EIF3D;CTDNEP1;EIF6;HNRNPD;DBF4;PARK7;PCNA;NPM1;ELOVL5;SCARB1
nervous system development (GO:0007399),0.3236077247226816,1.2129430363990739,0.4642857142857143,0.939314734019133,456,20,NEURL1;NRG1;INHBA;DBNL;NDN;TIMM8A;EIF2B2;RITA1;LHX1;PTS;ZNHIT2;NBL1;BPNT1;THOC6;COX7B;NINJ1;NDUFV2;MDK;FXR1;SEMA5A,NEURL1;NRG1;INHBA;DBNL;NDN;TIMM8A;EIF2B2;RITA1
negative regulation of canonical Wnt signaling pathway (GO:0090090),0.2594756000539848,1.2405503225645351,0.367816091954023,0.9404894938948095,149,46,PSMA1;DKK1;PSMD14;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;RUVBL2;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;MAD2L2;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;SDHAF2;PSMA7;PSMD2;PSMA4;PSMB6;PSMB2;PSMA2;PSMB1;PSMD4;PSMD9;PSMC1;PSMC6;PSMB5;PSMD12;PSMB8;HDAC1;PSMB9;PSME1;UBA52;PFDN5;RPS27A;CTNND1,PSMA1;DKK1;PSMD14;PSMC2;PSME2;PSMD11;PSMC5;PSMB10;PSMD1;RUVBL2;PSMC3;PSMB7;PSMD3;PSME3;PSMD6;MAD2L2;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1
nucleic acid phosphodiester bond hydrolysis (GO:0090305),0.31261813390457327,1.319376562240416,0.36585365853658536,0.94069722424799,74,20,OGG1;RFC5;CUL4A;GTF2H2;POLD2;RFC3;RFC2;GTF2H1;RFC4;RPA3;PCNA;GTF2H5;PARP1;DDX1;POLD3;XRN2;RFC1;UBA52;RPS27A;PNRC1,OGG1;RFC5;CUL4A;GTF2H2;POLD2;RFC3;RFC2;GTF2H1;RFC4
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),0.24835179834999543,1.0803777362285598,0.5842696629213483,0.941099052540913,77,47,PSMA1;PSMD14;PSMC2;PSME2;PSMD11;UBE2C;PSMC5;BUB3;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;CDK1;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;PSMA7;PSMD2;PSMA4;CDC26;MAD2L1;CDC20;PSMB6;PSMB2;PSMA2;PSMB1;PSMD4;PSMD9;PSMC1;PSMC6;PSMB5;PSMD12;PSMB8;PSMB9;CCNB1;PSME1;ANAPC16;UBA52;RPS27A,PSMA1;PSMD14;PSMC2;PSME2;PSMD11;UBE2C;PSMC5;BUB3;PSMB10;PSMD1;PSMC3;PSMB7;PSMD3;CDK1;PSME3;PSMD6;PSMD13;PSMB4;PSMA5;PSMA3;PSMD7;PSMB3;PSMF1;PSMC4;PSMA7;PSMD2;PSMA4;CDC26;MAD2L1;CDC20;PSMB6;PSMB2;PSMA2
intrinsic apoptotic signaling pathway (GO:0097193),0.28740378274997913,1.0731018663147867,0.5862068965517241,0.9411923704610363,102,18,BNIP3;CYCS;CUL4A;CRIP1;AIFM1;RRP8;BAX;SFN;BAD;DNAJC10;BRCA1;MLLT11;CEBPB;HINT1;HTRA2;ATF4;CASP4;IFI16,BNIP3;CYCS;CUL4A;CRIP1;AIFM1
